,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0003657102674476498, -0.00035973458508564704, -0.00036675445021483455, -0.000341972783001121, -0.00036949015095377735, -0.0003502326291099367, -0.000375532834005976, -0.0015733860156355028, 0.0012341217130910297, 0.006476939331563791, 0.005698315071305404, 0.013064646612282705, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0002468024030201077, 0.0002530651857671762, 0.0002279410655534386, 0.0002654894077167569, 0.00022739555148685307, 0.00027355225610989906, 0.0002546970883070099, 0.001028193446779868, 0.0027218557163061208, 0.008597406979457833, 0.006792775242582194, 0.015673779771274907, 0.014479640238965107, 0.01712602610449445, 0.018799281944743472, 0.016024554292840953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00040549890745190665, -0.00040127907323748155, -0.00040633723198506554, -0.0003773099449035144, -0.00040696425564352713, -0.00039424843225221995, -0.00040470234162297557, -0.0014171580391943884, 0.0011282965531263843, 0.006557887788560623, 0.005887846249591133, 0.013364201423358046, 0.013417559242727495, 0.01590162276634981, 0.01811088813242304, 0.015103509635134581, 0.008801789076983023, 0.0030869280213179583, 0.007807241741612247, 0.008534734754050954, 0.004704951994425432, 0.0053329978586736495, 0.007079368179188583, -2.5476975069471662e-05, -0.0012356342005329867, -0.002538743222138606, -0.0027810295358988266, -0.004404876790800238, 0.012121419553609758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00022279485878724524, 0.00022991899566983108, 0.00020361762060705502, 0.00024105205389054473, 0.00020284519454677463, 0.0002504017708718109, 0.00022688461321882512, 0.000978056350691958, 0.0027998711545718646, 0.00867823552632444, 0.0068664548827535804, 0.0158545535944414, 0.01463593588916282, 0.01730071621750433, 0.01894358083184102, 0.016274355082199644, 0.010098341304659341, 0.004040629175910159, 0.009626292716556106, 0.010794363959839903, 0.005926907177990981, 0.007159460764928549, 0.009926622298095999, 0.0012745375730949748, 0.0004827855547184845, -0.0007088833646513859, -0.0012229141664994447, -0.0029935363037035365, 0.013595007991924257, 0.09298365611026214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0004922744863300909, -0.0005002087823953838, -0.0005193932461481143, -0.000493339486667943, -0.0005026595049330895, -0.0004990185795816115, -0.0005009971711210203, 0.0020558981847305312, 0.0008662711530412314, 0.002799477196604183, 0.0006845927649330896, 0.004820611971430133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0004579367991453864, -0.00046947317575445345, -0.0004821239390028875, -0.0004567365328957962, -0.0004686090137343779, -0.0004774497072085992, -0.00046251700738912936, 0.001892022393534498, 0.0008696880436148468, 0.002711008440764262, 0.0005707345677957943, 0.004806994733081815, 0.006699683389713406, 0.00940282822320566, 0.011035721191520987, 0.010271866126775508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0004822515158214635, 0.00045861430624893895, 0.0004645871309909344, 0.0004577991547517035, 0.00047391161446508345, 0.000453569015030264, 0.0005081520997607835, 0.00019108789591399942, 0.0002183184714874109, 0.0013157077059787082, 0.0010004979621756505, 0.0029491325804492205, 0.006934937619503101, 0.00965826688595679, 0.012058602115337047, 0.010689618809054746, 0.00419131131547974, 0.005079021986289689, 0.012263957539079428, 0.011583656548097898, 0.008884495396187452, 0.014828638948273576, 0.022877040002992576, 0.006819393495834291, 0.008808844791395454, 0.010242518508307374, 0.007303222360773209, 0.013326862518917725, 0.10667919510721935, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00047971535495734403, 0.0004563496687922441, 0.00046145052706960673, 0.00045534561614894996, 0.0004709835952913632, 0.00045169629696464316, 0.0005051134393638801, 0.00024068304670410434, 0.00022064728504993524, 0.0013055673646388932, 0.0009689255253677587, 0.00288157959244173, 0.006870755066374468, 0.009574269531431544, 0.012001146844101562, 0.010614897235930742, 0.004102691003011571, 0.005010577730886911, 0.012113214349697542, 0.011359775879007649, 0.00875694577037982, 0.014619080828685193, 0.022446416427513237, 0.006619061693804262, 0.00846245638028278, 0.009848580860186385, 0.0070184689700317545, 0.012821910339624808, 0.10643322762559672, 0.1388590273913067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-7.053190644801254e-06, 3.9176589772260684e-07, -4.786252191912865e-06, -1.916725128987551e-05, 2.3927989055483322e-06, -6.506902819358728e-06, -9.931137656105094e-06, -0.0001088580635232761, -4.6736571277539164e-05, -3.4403928953108395e-05, -4.017371668290081e-05, 3.35017147397032e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.884905879458777e-06, -7.13312538103139e-07, 2.4077458729454546e-06, -1.1800531468919572e-05, 5.637702309857495e-06, -1.9882102626334053e-05, -1.8556709548978034e-06, -0.0002650994918406368, -5.865276714511757e-06, -5.4262368258539694e-05, -0.00016869089992443964, 0.0002133163950278405, 0.00014011249508343314, 4.791899045304415e-05, -2.3552318959918493e-05, 0.00011297296382863919, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-6.5217627447156085e-06, -3.936497128198546e-06, -4.2466661140938555e-06, -9.011773365941166e-06, 8.078582202997175e-06, -1.535063106128387e-05, 1.9815561662528403e-05, 0.0004229260444022609, -0.00043565918841750314, 8.535400138143245e-06, 0.00024560314622537046, 0.00033739916260218107, 0.0008354858346402593, 0.001132842515141741, 0.0008846474224601719, 0.0008231991026504292, 0.00028252337026577477, -0.0002501465617195997, 0.00033685714840738786, 0.0004978569600672334, -0.000122347963586944, 0.0006994761647516112, -7.2323905472515545e-06, 0.00012923722297004668, 0.0008702498118345225, 0.0002880219011333951, 6.77300240992773e-05, 0.0008107129730505758, 0.0015236783093961702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.300350058377255e-06, -4.8859518181343375e-06, 3.089982887960474e-06, -1.8905223352128075e-06, 1.1167085608154714e-05, -2.866319061494149e-05, 2.685319581163803e-05, 0.00024060604317821532, -0.00037816844375502254, -1.3300461658705132e-05, 0.00010343204153928642, 0.0005365868025956289, 0.0007693020937089567, 0.0011901123756307363, 0.0008292172721900748, 0.0008708483937922562, 0.0003624736661539396, 3.148408155717597e-05, 0.0003240698973330458, 0.0004398423604892398, 0.0002835394788511136, 0.0007608530633478771, 0.0013681124049003568, 0.0007016269109733298, 0.0026066529269757055, 0.002273044053577422, 0.00065833665788948, 0.0042354588156362505, 0.0011471821858429986, 0.00076641581922271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
