,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.27677473, -0.9608637 , -0.0116917 , -0.11610407],
       [ 0.96000755, -0.27702156,  0.04055327,  0.02602171],
       [-0.04220502,  0.        ,  0.99910897,  0.08510139],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51379816, -0.85765568,  0.02093266, -0.12998523],
       [ 0.85694479,  0.5142244 ,  0.0349128 ,  0.09656417],
       [-0.04070724, -0.        ,  0.99917112,  0.08455449],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51379816, -0.85765568,  0.02093266, -0.12998523],
       [ 0.85694479,  0.5142244 ,  0.0349128 ,  0.09656417],
       [-0.04070724, -0.        ,  0.99917112,  0.08455449],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30345179, -0.95282436,  0.00653845, -0.05740164],
       [ 0.95260325,  0.30352222,  0.02052567,  0.03256145],
       [-0.02154193,  0.        ,  0.99976795,  0.08547454],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50199188, -0.86480926,  0.01044456, -0.03947379],
       [ 0.86462214, -0.50210053, -0.01798953,  0.08676413],
       [ 0.02080174, -0.        ,  0.99978362,  0.0840855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50199188, -0.86480926,  0.01044456, -0.03947379],
       [ 0.86462214, -0.50210053, -0.01798953,  0.08676413],
       [ 0.02080174, -0.        ,  0.99978362,  0.0840855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.27671982, -0.96088038, -0.01162021, -0.11610449],
       [ 0.9600343 , -0.2769637 ,  0.04031442,  0.02602177],
       [-0.04195571,  0.        ,  0.99911947,  0.08509481],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51379942, -0.85765126,  0.02108265, -0.12998825],
       [ 0.85693016,  0.51423178,  0.03516228,  0.09656566],
       [-0.04099834, -0.        ,  0.99915921,  0.08456675],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51379942, -0.85765126,  0.02108265, -0.12998825],
       [ 0.85693016,  0.51423178,  0.03516228,  0.09656566],
       [-0.04099834, -0.        ,  0.99915921,  0.08456675],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30353605, -0.95279819,  0.0064403 , -0.05740329],
       [ 0.95258379,  0.30360436,  0.02021153,  0.03256061],
       [-0.02121281,  0.        ,  0.99977498,  0.08546417],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50192521, -0.86484708,  0.01051712, -0.03947343],
       [ 0.86465729, -0.50203538, -0.01811765,  0.08676091],
       [ 0.02094897, -0.        ,  0.99978055,  0.08407882],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50192521, -0.86484708,  0.01051712, -0.03947343],
       [ 0.86465729, -0.50203538, -0.01811765,  0.08676091],
       [ 0.02094897, -0.        ,  0.99978055,  0.08407882],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.27680291, -0.96085664, -0.01160455, -0.11610336],
       [ 0.96001336, -0.27704606,  0.04024712,  0.0260203 ],
       [-0.04188671,  0.        ,  0.99912237,  0.08508926],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51359009, -0.85777873,  0.0209967 , -0.12997817],
       [ 0.8570628 ,  0.51401911,  0.03503863,  0.09655449],
       [-0.0408481 , -0.        ,  0.99916537,  0.08456197],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51359009, -0.85777873,  0.0209967 , -0.12997817],
       [ 0.8570628 ,  0.51401911,  0.03503863,  0.09655449],
       [-0.0408481 , -0.        ,  0.99916537,  0.08456197],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30370771, -0.95274319,  0.00648394, -0.05740765],
       [ 0.95252614,  0.30377692,  0.02033573,  0.03256443],
       [-0.0213444 ,  0.        ,  0.99977218,  0.08546611],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50225225, -0.86466075,  0.01022096, -0.03945946],
       [ 0.86448176, -0.50235624, -0.01759242,  0.08676208],
       [ 0.02034604, -0.        ,  0.999793  ,  0.084104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50225225, -0.86466075,  0.01022096, -0.03945946],
       [ 0.86448176, -0.50235624, -0.01759242,  0.08676208],
       [ 0.02034604, -0.        ,  0.999793  ,  0.084104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.27649281, -0.96094481, -0.01169582, -0.11611031],
       [ 0.96008623, -0.27674007,  0.04061225,  0.02601915],
       [-0.04226283,  0.        ,  0.99910653,  0.08510069],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51360993, -0.85776556,  0.02104963, -0.12998074],
       [ 0.85704609,  0.51404109,  0.03512491,  0.09655312],
       [-0.04094931, -0.        ,  0.99916123,  0.08456419],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51360993, -0.85776556,  0.02104963, -0.12998074],
       [ 0.85704609,  0.51404109,  0.03512491,  0.09655312],
       [-0.04094931, -0.        ,  0.99916123,  0.08456419],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30341545, -0.95283621,  0.00649784, -0.05740093],
       [ 0.95261778,  0.30348502,  0.02040094,  0.03255679],
       [-0.02141075,  0.        ,  0.99977076,  0.0854656 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50197935, -0.86481626,  0.01046707, -0.03947628],
       [ 0.86462832, -0.50208847, -0.01802888,  0.0867581 ],
       [ 0.02084707, -0.        ,  0.99978268,  0.08407706],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50197935, -0.86481626,  0.01046707, -0.03947628],
       [ 0.86462832, -0.50208847, -0.01802888,  0.0867581 ],
       [ 0.02084707, -0.        ,  0.99978268,  0.08407706],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.27699939, -0.96079952, -0.01164529, -0.11608931],
       [ 0.95995157, -0.27724407,  0.04035718,  0.02601543],
       [-0.04200375,  0.        ,  0.99911745,  0.08509188],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51372713, -0.85769523,  0.02105515, -0.12998115],
       [ 0.85697577,  0.51415843,  0.03512323,  0.09655588],
       [-0.04095071, -0.        ,  0.99916117,  0.08456523],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51372713, -0.85769523,  0.02105515, -0.12998115],
       [ 0.85697577,  0.51415843,  0.03512323,  0.09655588],
       [-0.04095071, -0.        ,  0.99916117,  0.08456523],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3035914 , -0.95278041,  0.00646218, -0.05740237],
       [ 0.95256463,  0.30366017,  0.02027609,  0.03255954],
       [-0.02128097,  0.        ,  0.99977353,  0.08546269],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5020774 , -0.86476023,  0.01039373, -0.03947039],
       [ 0.86457499, -0.50218498, -0.01789795,  0.08675847],
       [ 0.02069701, -0.        ,  0.99978579,  0.08408284],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5020774 , -0.86476023,  0.01039373, -0.03947039],
       [ 0.86457499, -0.50218498, -0.01789795,  0.08675847],
       [ 0.02069701, -0.        ,  0.99978579,  0.08408284],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.27676819, -0.96086626, -0.01163638, -0.11610125],
       [ 0.96001813, -0.2770127 ,  0.04036278,  0.02601457],
       [-0.04200666,  0.        ,  0.99911733,  0.08509095],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51378364, -0.85766006,  0.02110906, -0.12998579],
       [ 0.8569371 ,  0.51421709,  0.0352077 ,  0.09655838],
       [-0.04105088, -0.        ,  0.99915706,  0.08456842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51378364, -0.85766006,  0.02110906, -0.12998579],
       [ 0.8569371 ,  0.51421709,  0.0352077 ,  0.09655838],
       [-0.04105088, -0.        ,  0.99915706,  0.08456842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30439475, -0.95252603,  0.00616404, -0.05741711],
       [ 0.95233079,  0.30445716,  0.01928484,  0.03257285],
       [-0.020246  ,  0.        ,  0.99979503,  0.08544451],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50241102, -0.86456328,  0.01065374, -0.03945507],
       [ 0.86436896, -0.50252397, -0.01832914,  0.08676136],
       [ 0.02120047, -0.        ,  0.99977524,  0.08405283],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50241102, -0.86456328,  0.01065374, -0.03945507],
       [ 0.86436896, -0.50252397, -0.01832914,  0.08676136],
       [ 0.02120047, -0.        ,  0.99977524,  0.08405283],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.27664681, -0.96090187, -0.01158197, -0.11610737],
       [ 0.96006088, -0.27688915,  0.04019347,  0.02601802],
       [-0.0418289 ,  0.        ,  0.99912479,  0.08508397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51364555, -0.85774358,  0.02107616, -0.12998077],
       [ 0.85702241,  0.51407777,  0.03516576,  0.09655504],
       [-0.04099799, -0.        ,  0.99915923,  0.08456474],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51364555, -0.85774358,  0.02107616, -0.12998077],
       [ 0.85702241,  0.51407777,  0.03516576,  0.09655504],
       [-0.04099799, -0.        ,  0.99915923,  0.08456474],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30337829, -0.95284805,  0.00649625, -0.0573942 ],
       [ 0.95262968,  0.30344783,  0.0203987 ,  0.03255419],
       [-0.02140813,  0.        ,  0.99977082,  0.08546754],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50217024, -0.86470626,  0.01039861, -0.0394617 ],
       [ 0.86452093, -0.5022779 , -0.01790192,  0.08675991],
       [ 0.0207029 , -0.        ,  0.99978567,  0.08408665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50217024, -0.86470626,  0.01039861, -0.0394617 ],
       [ 0.86452093, -0.5022779 , -0.01790192,  0.08675991],
       [ 0.0207029 , -0.        ,  0.99978567,  0.08408665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.27664463, -0.96090187, -0.01163389, -0.11610942],
       [ 0.96005331, -0.27688915,  0.04037366,  0.02601419],
       [-0.04201642,  0.        ,  0.99911692,  0.08509117],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.5139429 , -0.8575633 ,  0.02116324, -0.12999642],
       [ 0.85683716,  0.51437845,  0.03528301,  0.09656228],
       [-0.04114333, -0.        ,  0.99915325,  0.08457136],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.5139429 , -0.8575633 ,  0.02116324, -0.12999642],
       [ 0.85683716,  0.51437845,  0.03528301,  0.09656228],
       [-0.04114333, -0.        ,  0.99915325,  0.08457136],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30338008, -0.95284722,  0.00653398, -0.05739723],
       [ 0.95262631,  0.30345044,  0.02051697,  0.03255029],
       [-0.02153227,  0.        ,  0.99976815,  0.08546832],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50245392, -0.86453802,  0.0106807 , -0.03944936],
       [ 0.86434276, -0.50256743, -0.0183734 ,  0.0867646 ],
       [ 0.02125228, -0.        ,  0.99977414,  0.08405318],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50245392, -0.86453802,  0.0106807 , -0.03944936],
       [ 0.86434276, -0.50256743, -0.0183734 ,  0.0867646 ],
       [ 0.02125228, -0.        ,  0.99977414,  0.08405318],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.27552187, -0.96122539, -0.01155226, -0.11611325],
       [ 0.96038158, -0.27576395,  0.04026751,  0.02602364],
       [-0.04189185,  0.        ,  0.99912215,  0.08508538],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51543429, -0.85663757,  0.02235094, -0.12998968],
       [ 0.8558333 ,  0.51591867,  0.03711177,  0.09660814],
       [-0.0433226 , -0.        ,  0.99906114,  0.08471366],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51543429, -0.85663757,  0.02235094, -0.12998968],
       [ 0.8558333 ,  0.51591867,  0.03711177,  0.09660814],
       [-0.0433226 , -0.        ,  0.99906114,  0.08471366],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30600905, -0.95200254,  0.00704509, -0.05742263],
       [ 0.95175034,  0.30609014,  0.02191167,  0.03257834],
       [-0.02301639,  0.        ,  0.99973509,  0.08551457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50069066, -0.8655415 ,  0.0121152 , -0.03949223],
       [ 0.86528822, -0.50083722, -0.02093735,  0.08673032],
       [ 0.02418989, -0.        ,  0.99970738,  0.08394076],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50069066, -0.8655415 ,  0.0121152 , -0.03949223],
       [ 0.86528822, -0.50083722, -0.02093735,  0.08673032],
       [ 0.02418989, -0.        ,  0.99970738,  0.08394076],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.27181455, -0.96228194, -0.01141598, -0.11606431],
       [ 0.96143436, -0.27205417,  0.04037942,  0.02609325],
       [-0.04196215,  0.        ,  0.9991192 ,  0.08509595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52063421, -0.85346789,  0.02307778, -0.12970877],
       [ 0.85263067,  0.52114543,  0.03779395,  0.0967795 ],
       [-0.0442828 , -0.        ,  0.99901904,  0.08476319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52063421, -0.85346789,  0.02307778, -0.12970877],
       [ 0.85263067,  0.52114543,  0.03779395,  0.0967795 ],
       [-0.0442828 , -0.        ,  0.99901904,  0.08476319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30941664, -0.9508991 ,  0.00722753, -0.05734516],
       [ 0.95063979,  0.30950104,  0.02220559,  0.03261749],
       [-0.0233522 ,  0.        ,  0.9997273 ,  0.08551209],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49547757, -0.86853546,  0.01217078, -0.03929218],
       [ 0.86827355, -0.49562703, -0.02132804,  0.08669303],
       [ 0.02455632, -0.        ,  0.99969845,  0.08385311],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.49547757, -0.86853546,  0.01217078, -0.03929218],
       [ 0.86827355, -0.49562703, -0.02132804,  0.08669303],
       [ 0.02455632, -0.        ,  0.99969845,  0.08385311],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
