,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.5717071 , -0.82012559, -0.02334542, -0.16566069],
       [ 0.81944268, -0.57218355,  0.03346159,  0.0233759 ],
       [-0.04080057,  0.        ,  0.99916731,  0.08449593],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69882709, -0.71511882,  0.01567676, -0.19715774],
       [ 0.71493895,  0.69900291,  0.01603819,  0.08861745],
       [-0.02242731, -0.        ,  0.99974848,  0.08271119],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69882709, -0.71511882,  0.01567676, -0.19715774],
       [ 0.71493895,  0.69900291,  0.01603819,  0.08861745],
       [-0.02242731, -0.        ,  0.99974848,  0.08271119],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46208293, -0.88675659,  0.01192153, -0.10751562],
       [ 0.88646161,  0.46223669,  0.02287031,  0.03459961],
       [-0.02579097,  0.        ,  0.99966736,  0.08503472],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56858238, -0.82241932,  0.01845392, -0.08101735],
       [ 0.82198649, -0.56888177, -0.0266784 ,  0.08203671],
       [ 0.03243893, -0.        ,  0.99947372,  0.08164944],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56858238, -0.82241932,  0.01845392, -0.08101735],
       [ 0.82198649, -0.56888177, -0.0266784 ,  0.08203671],
       [ 0.03243893, -0.        ,  0.99947372,  0.08164944],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.5717557 , -0.82009356, -0.02328041, -0.16565924],
       [ 0.81941458, -0.57222946,  0.03336444,  0.023381  ],
       [-0.0406837 ,  0.        ,  0.99917208,  0.08449031],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69875523, -0.71519285,  0.01550189, -0.19715578],
       [ 0.71501692,  0.69892717,  0.01586265,  0.08861563],
       [-0.02217955, -0.        ,  0.999754  ,  0.08270231],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69875523, -0.71519285,  0.01550189, -0.19715578],
       [ 0.71501692,  0.69892717,  0.01586265,  0.08861563],
       [-0.02217955, -0.        ,  0.999754  ,  0.08270231],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4620598 , -0.88676903,  0.01189266, -0.10751821],
       [ 0.88647545,  0.46221282,  0.02281643,  0.03460009],
       [-0.02572984,  0.        ,  0.99966893,  0.08503035],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56854942, -0.82244275,  0.0184249 , -0.08102172],
       [ 0.82201123, -0.56884789, -0.02663879,  0.08203638],
       [ 0.03238985, -0.        ,  0.99947531,  0.081653  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56854942, -0.82244275,  0.0184249 , -0.08102172],
       [ 0.82201123, -0.56884789, -0.02663879,  0.08203638],
       [ 0.03238985, -0.        ,  0.99947531,  0.081653  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.5716951 , -0.82013173, -0.02342363, -0.16566403],
       [ 0.8194442 , -0.57217476,  0.03357446,  0.02337896],
       [-0.04093789,  0.        ,  0.99916169,  0.08449901],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69885564, -0.71509396,  0.01553781, -0.19716153],
       [ 0.71491728,  0.69902835,  0.01589491,  0.08862026],
       [-0.02222773, -0.        ,  0.99975293,  0.08270184],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69885564, -0.71509396,  0.01553781, -0.19716153],
       [ 0.71491728,  0.69902835,  0.01589491,  0.08862026],
       [-0.02222773, -0.        ,  0.99975293,  0.08270184],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46205773, -0.88677013,  0.01189092, -0.10752018],
       [ 0.88647663,  0.46221071,  0.02281322,  0.03459704],
       [-0.0257262 ,  0.        ,  0.99966903,  0.08503227],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5686492 , -0.82237245,  0.01848351, -0.08101858],
       [ 0.82193837, -0.56894952, -0.02671649,  0.0820343 ],
       [ 0.03248709, -0.        ,  0.99947216,  0.08164591],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5686492 , -0.82237245,  0.01848351, -0.08101858],
       [ 0.82193837, -0.56894952, -0.02671649,  0.0820343 ],
       [ 0.03248709, -0.        ,  0.99947216,  0.08164591],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.57198879, -0.81993264, -0.02322275, -0.16565418],
       [ 0.8192577 , -0.57246002,  0.03326186,  0.02338189],
       [-0.04056658,  0.        ,  0.99917684,  0.08448669],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6987057 , -0.71524202,  0.01546602, -0.19715643],
       [ 0.71506686,  0.69887686,  0.01582818,  0.08861182],
       [-0.02212982, -0.        ,  0.99975511,  0.08269773],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6987057 , -0.71524202,  0.01546602, -0.19715643],
       [ 0.71506686,  0.69887686,  0.01582818,  0.08861182],
       [-0.02212982, -0.        ,  0.99975511,  0.08269773],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46198455, -0.88680745,  0.01195067, -0.10751487],
       [ 0.88651089,  0.46213909,  0.02293237,  0.03459664],
       [-0.02585947,  0.        ,  0.99966559,  0.08503425],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56879914, -0.82226792,  0.01852016, -0.08101037],
       [ 0.8218324 , -0.56910057, -0.02675895,  0.0820396 ],
       [ 0.03254286, -0.        ,  0.99947034,  0.08164414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56879914, -0.82226792,  0.01852016, -0.08101037],
       [ 0.8218324 , -0.56910057, -0.02675895,  0.0820396 ],
       [ 0.03254286, -0.        ,  0.99947034,  0.08164414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.57092207, -0.82067598, -0.02321492, -0.16566254],
       [ 0.81999836, -0.57139385,  0.0333429 ,  0.02338843],
       [-0.04062858,  0.        ,  0.99917432,  0.08448708],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6943035 , -0.71945917,  0.01792072, -0.19697542],
       [ 0.71921964,  0.69453474,  0.01856383,  0.08837622],
       [-0.02580248, -0.        ,  0.99966706,  0.08305552],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6943035 , -0.71945917,  0.01792072, -0.19697542],
       [ 0.71921964,  0.69453474,  0.01856383,  0.08837622],
       [-0.02580248, -0.        ,  0.99966706,  0.08305552],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46203535, -0.88678257,  0.01183279, -0.10752279],
       [ 0.8864919 ,  0.46218684,  0.02270318,  0.03459749],
       [-0.02560174,  0.        ,  0.99967222,  0.08502448],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56868645, -0.82234724,  0.01845905, -0.08103105],
       [ 0.82191438, -0.56898595, -0.0266786 ,  0.08204057],
       [ 0.03244201, -0.        ,  0.99947362,  0.08164334],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.56868645, -0.82234724,  0.01845905, -0.08103105],
       [ 0.82191438, -0.56898595, -0.0266786 ,  0.08204057],
       [ 0.03244201, -0.        ,  0.99947362,  0.08164334],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.57117361, -0.8204976 , -0.02333243, -0.16566487],
       [ 0.81981386, -0.57164997,  0.03348939,  0.02340065],
       [-0.04081595,  0.        ,  0.99916668,  0.08446128],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69759286, -0.71608302,  0.02427573, -0.19707783],
       [ 0.71564983,  0.69801512,  0.0249041 ,  0.0885124 ],
       [-0.03477823, -0.        ,  0.99939505,  0.08330595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69759286, -0.71608302,  0.02427573, -0.19707783],
       [ 0.71564983,  0.69801512,  0.0249041 ,  0.0885124 ],
       [-0.03477823, -0.        ,  0.99939505,  0.08330595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46092743, -0.88735894,  0.01183286, -0.10754108],
       [ 0.88706668,  0.46107929,  0.02277265,  0.03459779],
       [-0.0256634 ,  0.        ,  0.99967064,  0.08501886],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5695298 , -0.82176282,  0.01848455, -0.08111019],
       [ 0.82133035, -0.56982968, -0.02665693,  0.08207654],
       [ 0.03243872, -0.        ,  0.99947373,  0.08163245],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5695298 , -0.82176282,  0.01848455, -0.08111019],
       [ 0.82133035, -0.56982968, -0.02665693,  0.08207654],
       [ 0.03243872, -0.        ,  0.99947373,  0.08163245],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.6043278 , -0.79639471, -0.02331035, -0.16547205],
       [ 0.79580292, -0.6047772 ,  0.03069599,  0.02302567],
       [-0.03854369,  0.        ,  0.99925692,  0.08443338],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6686319 , -0.74322033,  0.02355672, -0.19954599],
       [ 0.7427595 ,  0.66904674,  0.02616832,  0.08687096],
       [-0.03520937, -0.        ,  0.99937996,  0.08333466],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6686319 , -0.74322033,  0.02355672, -0.19954599],
       [ 0.7427595 ,  0.66904674,  0.02616832,  0.08687096],
       [-0.03520937, -0.        ,  0.99937996,  0.08333466],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.42579037, -0.90471058,  0.01418907, -0.10793701],
       [ 0.90420866,  0.42602672,  0.03013192,  0.03441271],
       [-0.03330559,  0.        ,  0.99944521,  0.08501305],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.59919454, -0.80041436,  0.01739978, -0.08335231],
       [ 0.8000771 , -0.59944712, -0.02323313,  0.08283815],
       [ 0.02902638, -0.        ,  0.99957865,  0.08126496],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.59919454, -0.80041436,  0.01739978, -0.08335231],
       [ 0.8000771 , -0.59944712, -0.02323313,  0.08283815],
       [ 0.02902638, -0.        ,  0.99957865,  0.08126496],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.65806117, -0.75222901, -0.03327162, -0.16514403],
       [ 0.75126938, -0.65890175,  0.03798423,  0.02243256],
       [-0.05049556,  0.        ,  0.99872429,  0.0847151 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62227954, -0.78243703,  0.02367427, -0.20363446],
       [ 0.7818714 ,  0.62272972,  0.02974585,  0.08367077],
       [-0.03801692, -0.        ,  0.9992771 ,  0.08353394],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.62227954, -0.78243703,  0.02367427, -0.20363446],
       [ 0.7818714 ,  0.62272972,  0.02974585,  0.08367077],
       [-0.03801692, -0.        ,  0.9992771 ,  0.08353394],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34668136, -0.93790677,  0.01195536, -0.10848158],
       [ 0.93734957,  0.34688744,  0.03232463,  0.033559  ],
       [-0.03446465,  0.        ,  0.99940592,  0.08500001],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.618982  , -0.78523264,  0.01646191, -0.08834032],
       [ 0.78495509, -0.61920086, -0.02087599,  0.08467442],
       [ 0.02658573, -0.        ,  0.99964654,  0.08129457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.618982  , -0.78523264,  0.01646191, -0.08834032],
       [ 0.78495509, -0.61920086, -0.02087599,  0.08467442],
       [ 0.02658573, -0.        ,  0.99964654,  0.08129457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.71276176, -0.7001309 , -0.04227765, -0.16470513],
       [ 0.6989025 , -0.71401451,  0.04145559,  0.02171267],
       [-0.0592112 ,  0.        ,  0.99824548,  0.08508333],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57615181, -0.81701584,  0.02311304, -0.2076332 ],
       [ 0.81635922,  0.57661522,  0.03274926,  0.07986655],
       [-0.04008399, -0.        ,  0.99919631,  0.08365267],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57615181, -0.81701584,  0.02311304, -0.2076332 ],
       [ 0.81635922,  0.57661522,  0.03274926,  0.07986655],
       [-0.04008399, -0.        ,  0.99919631,  0.08365267],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25714675, -0.9663279 ,  0.00926999, -0.10890125],
       [ 0.96570061,  0.25731378,  0.03481293,  0.03254997],
       [-0.036026  ,  0.        ,  0.99935085,  0.08507498],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.62899945, -0.77724721,  0.0156994 , -0.09393897],
       [ 0.77700522, -0.62919535, -0.01939352,  0.0862778 ],
       [ 0.02495155, -0.        ,  0.99968866,  0.08138154],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.62899945, -0.77724721,  0.0156994 , -0.09393897],
       [ 0.77700522, -0.62919535, -0.01939352,  0.0862778 ],
       [ 0.02495155, -0.        ,  0.99968866,  0.08138154],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.76678034, -0.64036704, -0.04447429, -0.1641493 ],
       [ 0.6392926 , -0.76806904,  0.03707983,  0.02110306],
       [-0.05790403,  0.        ,  0.99832215,  0.08506905],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.53082881, -0.84722388,  0.02079604, -0.21143486],
       [ 0.84657446,  0.53123602,  0.03316587,  0.07570549],
       [-0.03914652, -0.        ,  0.99923348,  0.08363486],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.53082881, -0.84722388,  0.02079604, -0.21143486],
       [ 0.84657446,  0.53123602,  0.03316587,  0.07570549],
       [-0.03914652, -0.        ,  0.99923348,  0.08363486],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.16952724, -0.98549756,  0.00742096, -0.1092117 ],
       [ 0.98455471,  0.16968959,  0.04309833,  0.03153997],
       [-0.04373256,  0.        ,  0.99904327,  0.08534161],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.64102943, -0.767362  ,  0.01538899, -0.09937849],
       [ 0.76714098, -0.64121413, -0.01841651,  0.08731822],
       [ 0.02399977, -0.        ,  0.99971196,  0.08140181],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.64102943, -0.767362  ,  0.01538899, -0.09937849],
       [ 0.76714098, -0.64121413, -0.01841651,  0.08731822],
       [ 0.02399977, -0.        ,  0.99971196,  0.08140181],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
