,Left IMU Signal,Right IMU Signal
ax,"[9.653, 9.639, 9.672, 9.65, 9.616, 9.517, 9.612, 9.918, 9.564, 9.772, 9.61, 9.267, 9.69, 9.996, 9.79, 9.18, 9.824, 9.937, 9.964, 9.31, 9.13, 9.849, 9.791, 9.796, 9.499, 9.702, 9.504, 9.668, 10.16, 9.509, 9.099, 9.727, 9.829, 9.514, 9.118, 10.017, 9.502, 8.855, 9.488, 9.727, 9.593, 9.638, 9.469, 9.032, 9.226, 12.171]","[0.128, 0.151, 0.141, 0.175, 0.198, 0.185, 0.132, -0.109, -0.649, 0.2, 0.86, 0.877, 0.817, -0.151, 0.41, -0.104, 0.129, -0.008, 0.574, 0.756, 0.7, -0.728, 0.189, 1.353, 0.729, -0.159, -0.132, 0.255, -0.062, 0.531, 0.564, 0.363, 0.298, -0.109, -0.322, -0.254, 0.136, -0.918, -0.151, 0.742, 0.045, 0.464, 0.695, -0.026, 0.077, 3.376]"
ay,"[-0.03, 0.017, 0.022, -0.071, -0.061, 0.154, -0.069, -0.857, 1.097, -0.115, 0.016, -0.199, 0.286, -0.26, -0.138, -0.299, -0.63, -0.675, -0.431, 0.421, -0.096, -0.222, 0.762, -0.3, 0.112, -0.157, -0.227, 0.249, -0.032, 0.225, 0.116, 1.219, 0.34, -0.275, -0.565, 0.525, -0.12, -0.595, -0.749, 0.574, -0.717, 0.071, 0.314, -0.327, 0.885, 1.362]","[0.079, 0.068, 0.071, 0.069, 0.069, 0.065, 0.071, -0.464, -0.19, -0.119, -0.105, -0.287, 0.437, 0.723, 0.849, 1.092, 0.318, -0.358, -0.936, -0.643, 0.43, 1.19, 0.038, 0.037, 0.365, 0.129, -0.486, -0.811, -0.913, -0.528, 0.042, 0.609, 0.989, 1.134, 1.149, 0.026, 0.067, 0.166, -0.277, -0.59, -0.532, -0.236, 0.055, 0.384, 0.695, 0.601]"
az,"[0.077, 0.041, 0.045, 0.042, 0.04, 0.04, 0.042, 0.046, 0.044, 0.04, 0.04, 0.042, 0.04, 0.047, 0.043, 0.041, 0.04, 0.046, 0.039, 0.042, 0.038, 0.039, 0.039, 0.04, 0.038, 0.045, 0.045, 0.043, 0.037, 0.04, 0.037, 0.042, 0.043, 0.034, 0.041, 0.043, 0.044, 0.042, 0.041, 0.04, 0.039, 0.044, 0.041, 0.042, 0.047, 0.015]","[0.046, -0.018, -0.018, -0.022, -0.018, -0.016, -0.017, -0.004, -0.002, -0.012, -0.014, -0.022, -0.016, -0.022, -0.024, -0.024, -0.027, -0.021, -0.009, -0.011, -0.017, -0.028, -0.017, -0.022, -0.016, -0.027, -0.006, -0.007, -0.007, -0.013, -0.012, -0.022, -0.025, -0.028, -0.038, -0.025, -0.018, -0.022, -0.022, -0.012, -0.017, -0.019, -0.022, -0.021, -0.036, -0.009]"
gx,"[9.792, 9.785, 9.748, 9.776, 9.795, 9.76, 9.728, 9.185, 9.736, 9.819, 9.803, 9.58, 9.966, 9.527, 9.499, 9.489, 10.121, 8.855, 9.245, 9.636, 10.746, 9.575, 10.4, 8.771, 9.745, 10.042, 9.726, 9.706, 9.468, 9.751, 9.741, 9.693, 9.946, 9.444, 9.666, 9.72, 9.77, 9.398, 9.916, 9.902, 9.812, 9.955, 9.349, 9.743, 9.552, 8.889]","[0.175, 0.19, 0.207, 0.194, 0.122, 0.212, 0.187, 0.361, 0.723, 0.035, 0.032, 0.091, 0.322, 0.251, 0.114, -0.703, -0.152, -0.829, -0.215, 0.426, 0.15, 0.104, 0.195, 0.534, 0.073, 0.58, 0.048, -0.217, 0.477, 0.181, -0.042, 0.176, 0.241, 0.391, -0.4, 1.976, 0.458, 0.984, 0.236, 0.315, -0.301, -0.147, 0.489, -0.137, -0.231, 0.045]"
gy,"[-0.236, -0.248, -0.247, -0.284, -0.118, -0.101, -0.288, -1.339, 0.014, -0.343, -0.941, -0.639, -0.691, -0.082, -1.034, 0.378, 0.436, 0.096, -0.433, -1.823, -0.875, 0.207, -0.209, -0.474, -0.595, -0.935, -0.911, -0.097, -0.528, -1.418, -0.22, -0.576, -0.2, 0.054, 0.041, -1.987, -0.014, -0.831, 0.177, -0.319, -0.923, -0.595, -0.86, -0.175, -0.497, 2.051]","[0.03, 0.02, 0.014, 0.016, 0.015, 0.011, 0.015, -0.489, -0.232, -0.201, -0.153, -0.334, 0.419, 0.679, 0.811, 0.992, 0.205, -0.469, -1.02, -0.665, 0.398, 1.115, 0.006, 0.02, 0.323, 0.129, -0.565, -0.867, -0.956, -0.581, -0.005, 0.576, 0.999, 1.146, 1.039, -0.051, 0.013, 0.052, -0.383, -0.624, -0.599, -0.315, 0.028, 0.307, 0.653, 1.25]"
gz,"[0.004, 0.0, 0.0, -0.004, -0.003, 0.002, 0.003, -0.007, -0.007, -0.003, -0.002, -0.005, -0.037, 0.002, 0.005, 0.019, 0.002, -0.024, -0.014, -0.017, -0.007, 0.008, 0.003, -0.006, 0.001, -0.002, -0.009, -0.005, -0.007, -0.008, 0.006, 0.002, 0.008, 0.012, 0.011, 0.032, 0.036, 0.022, -0.0, -0.009, -0.006, -0.005, 0.004, -0.001, 0.004, -0.046]","[-0.062, -0.037, -0.033, -0.035, -0.036, -0.034, -0.038, -0.042, -0.036, -0.03, -0.027, -0.018, -0.047, -0.046, -0.046, -0.045, -0.034, -0.04, -0.026, -0.018, -0.047, -0.051, -0.04, -0.019, -0.038, -0.049, -0.024, -0.025, -0.015, -0.021, -0.03, -0.043, -0.043, -0.077, -0.052, -0.013, -0.03, -0.012, -0.029, -0.027, -0.026, -0.031, -0.018, -0.03, -0.042, -0.087]"
