,LP,LD1,LD2,RP,RD1,RD2
x,"[-1.0377925322173227e-06, 4.649492468984788e-06, -1.8639162157375498e-06, 3.7267302048358466e-05, 7.089805498439183e-06, 0.011764127087984312, 0.09382569647344022, 0.1643619361440781, 0.16022112055284485, 0.06660279143089858, -0.033209167377217, -0.14760003622734305, -0.12433458023173338, -0.08196068580207848, -0.059690625642931455, -0.05145117190696941, -0.062375683249956466, -0.022366269433159135, -0.04403414728081317, -0.1782968647772543, -0.10705071780093767, -0.1061795086130885, -0.014345000235735785, 0.03269047866601651, 0.09790866223230521, 0.07823559474522507, 0.14334482761043363, 0.15541469181708004, 0.012486868940761073, -0.08969215610166544, -0.19490650474788387, -0.18038772548421023, -0.03794168146964428, 0.10932085955208967, 0.284262159693919, -0.0008617034320761499, -0.1084798852658337, -0.18140567440736632, -0.11189538727574574, None, 0.21323716250497068, 0.20015732584893317, 0.18519307719336034, 0.03972098094760103, None, None]","[3.4014858585603006e-06, -1.1297938787008748e-05, 8.213079153210598e-06, 5.923251472385139e-05, -1.2444264106216028e-05, 0.016828767632410934, 0.1157990376680834, 0.1787331962514719, 0.17283697931583408, 0.07670693375297584, -0.025123556519425574, -0.15762827283051972, -0.15307804016923435, -0.12389558697329522, -0.10704923311193079, -0.06608843951979117, -0.040784082844063284, 0.027782329445462425, -0.006895388582085943, -0.18966847569105075, -0.15804661912252374, -0.13711610891596857, -0.01230977190709021, 0.019336277649696254, 0.09349370265209775, 0.10260741654911751, 0.18973058285150934, 0.200961666037202, 0.035911733117408806, -0.08687196518075863, -0.20911624381553004, -0.21908483571032988, -0.09743449409964512, 0.0728967794040191, 0.2783108006755914, -0.0026122429397218974, -0.1111668251810024, -0.16753061042264217, -0.08135295302764989, None, 0.23184576153612138, 0.20129331938805767, 0.16988976934265654, 0.008124072673319249, None, -0.20469442026447118]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.16954036906347267, -0.0951291587283438, 0.14242304039155543, None, None, None, None, -0.09723942873831785, -0.1965494331192672]","[-3.988627264933148e-06, -3.6713966889635364e-06, 7.196342496553563e-06, 3.783087464662816e-05, -8.207601084028485e-07, 0.015576809304877422, 0.10805831471134318, 0.17032069000408276, 0.1616624696944115, 0.06574064777012067, -0.03756087915872289, -0.14229396359211416, -0.12884042020646358, -0.11089286493298185, -0.11433674117146578, -0.07301696200270219, -0.030544639853413623, 0.03064098887075259, -0.02167766244160856, -0.1829650138306929, -0.14875763160579042, -0.14476523597957425, -0.011767555912575188, 0.013758921843334024, 0.09120121716878433, 0.11238500006149624, 0.1932361982059974, 0.17996762632975366, 0.008582992832161417, -0.09181827427108903, -0.188497420732602, -0.191965401053499, -0.09410042010394722, 0.055927924391647066, 0.2739480541256727, -0.003420336454966444, -0.11581737162828659, -0.15518340518866303, -0.06586670655631117, 0.22848360275532922, None, None, None, 0.022665472018116868, -0.14125839221737158, -0.2067529454183543]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[-6.608906474634615e-06, 8.560713969344132e-07, -4.89108355928555e-06, 2.0019667783876084e-05, 2.4760460819535495e-05, 0.009588477366568031, 0.035417025939946875, 0.04906186058857282, 0.0457893912643747, 0.004301476491136787, -0.03814468208999475, -0.08568405081566999, -0.07510050275493052, -0.03151234939887943, -0.022853983386083635, 0.045638547779879524, 0.09232753300797297, 0.049785752672993976, -0.036187731566652795, -0.12896842442221768, -0.06357800263553624, 0.2268705653194928, 0.04302096922216864, -0.0377491452632819, -0.06623825963457473, -0.025473531371518393, 0.046903172039161396, 0.053160044190985495, -0.03265384057136152, -0.04500288482705516, -0.027892077764469066, -0.03371845470778398, -0.03636355036058532, -0.035927855344467644, -0.09607282771330647, -0.0008601269417654488, -0.010286258366505785, 0.05045923148962106, 0.07286653800406054, None, -0.006606764267757068, -0.029280723683151162, -0.006104323607506008, 0.052229334103187135, None, None]","[8.174755425471857e-07, -7.452601204847233e-07, -5.920141822465555e-06, 2.4343923373065286e-05, -5.996600740506866e-06, 0.008269861754149394, 0.027488265129670078, 0.04041401787868074, 0.035486688746336544, -0.006773212388990014, -0.05095339502387173, -0.07074827768900405, -0.050555027260450816, -0.017065506469768798, -0.029394035892034327, 0.03969457887924512, 0.0997309324625846, 0.05244879249518731, -0.051095957399841886, -0.12193067151541523, -0.0548061350500374, 0.2211592044201737, 0.04285790255179453, -0.04375931597135063, -0.06757134978574653, -0.015243780719873614, 0.0492895700500695, 0.031219578650084415, -0.0596225726841096, -0.04985199894578837, -0.007339323960413655, -0.005918583479069575, -0.03318903345241218, -0.052462220445787466, -0.09970905208976867, -0.0006164184258017952, -0.013979793864497282, 0.06284204529792004, 0.09031672475604495, None, -0.021018716879044233, -0.029929903917374535, 0.006016848150240752, 0.06691821859573353, None, 0.01775610932715149]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.03726626491012127, 0.04296277760454972, 0.016447675763461213, None, None, None, None, 0.08375273125871938, 0.029219831427954156]","[6.214291892342965e-06, 1.9196851001753017e-06, -7.564914579205606e-06, -2.3980558918814474e-05, 3.9394190064792864e-06, 0.0025613499513445844, 0.004998015579595272, 0.025067605985206222, 0.020272390026870476, -0.018369735905220133, -0.05836787895455699, -0.059187256184085935, -0.01888513765612125, 0.025924045337149978, 0.01928344447135299, 0.05412070955742868, 0.07818952771560338, 0.0010921164679424903, -0.08904868221028636, -0.10950405783926835, -0.002518001389221958, 0.2523197654655931, 0.041191864986042916, -0.03027494585231261, -0.06370939097872311, -0.03958736320100034, 0.0005068026499328259, -0.016065057634276566, -0.08491072063928251, -0.05287074347123744, 0.008194126763658268, 0.035579987822882575, 0.028641024576747366, -0.014245608907439967, -0.09406691387437263, 7.464925206234308e-05, -0.011343353830299958, 0.04905204389869033, 0.05985922036185089, 0.0057904730748033735, None, None, None, 0.10056965302064748, 0.08439106614467162, 0.02718919200069008]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[3.4516856856433876e-06, 1.609243099412713e-06, -5.01329832336215e-06, 1.2245523712849472e-05, -1.4417201641093623e-05, 0.00010914560939779121, 0.0001783357862355758, 0.0006503039008731867, 0.0007355704967380047, 0.0004010687797746725, -0.0004906970582673077, -0.0004664071842243186, -0.0005594445112032503, -2.684008794548392e-05, -0.00025810029385328967, 0.0005061115779049562, -0.0012585366340327818, -0.0004167063418208474, 7.127308391221553e-05, -0.00033912506547341024, -0.000727265056923344, -0.0007633879350558249, 0.00019906888333854193, 4.777783036837846e-05, 0.00025387431475921204, 0.0008107662895185436, 0.00021666170807009932, 0.0007928304265337829, 3.11459133911406e-06, -0.000457634896184713, -0.00100351218131058, -2.0174296990682627e-05, -0.0004959140967584551, 0.0007871135562947152, 0.0010975161211225497, -0.0002790607651697151, -0.0001596002654259894, -0.0006753260637976896, 0.0006044165466532848, None, 0.00103434755355371, 0.0010196435711499238, 0.0008244051544665403, 0.0003702030168428476, None, None]","[2.2074504804292517e-06, 3.1246221956130166e-06, 6.38641366267446e-07, -1.562666775748153e-06, 3.0942098300941593e-07, 9.43472798987695e-05, 0.0004173357424222161, 0.0005537637247214031, 0.0008438479444661291, 0.0003049708048286223, -0.00010266891450854132, -0.0007286251818484897, -0.00048437439622145314, -0.0006885493587339777, -0.00045561197349412795, -0.00026319085960624177, -1.3859219785950958e-05, -0.00011927286492200327, -2.1718880271119497e-05, -0.0009472384493889359, -0.0007388541492218833, -0.0006392238479755351, -9.536688110181652e-05, 0.00038460007147518495, 0.0004763731487525049, 0.00018774364633816664, 0.0011002929017669113, 0.0005016932513770293, 0.0004573476277732948, -0.00043024600849596534, -0.001065563674077021, -0.0009778888878686437, -0.00030349127117190326, 0.00047931879605728905, 0.001108303811103085, 2.6306660937593724e-06, -0.00031947147993522133, -0.0008570955182014844, -0.0005022131664226896, None, 0.0007731225116579027, 0.0009761566696744813, 0.0012512046660520131, -3.546516103245523e-05, None, -0.0010285080093911764]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0004204743462637348, -0.0008209161320504421, 0.0001605796037046076, None, None, None, None, -0.0011721557907397868, -0.000476500971266886]","[-2.9364976751423586e-06, 6.510860718809332e-06, -8.183027712438395e-06, -1.264943942438166e-06, 7.2995469702034786e-06, -2.980124760853873e-05, 0.0002833655156411955, 0.0006729919326836077, 0.002196665711585481, 0.0010937554637658502, -0.0008182853078869133, -0.0014880698292652674, -0.0011786083651023375, -0.00034439950856721087, -0.0005290004752628186, -0.00027856404183534766, -0.00042979019242145615, 0.00010570325247844867, -7.498426534769852e-06, -0.0008012134017606031, -0.0006527606610951783, -0.0007047717496015454, -6.872259645206334e-05, 4.990924022012107e-05, 0.0004102696432332984, 0.00043281350366830156, 0.0009840323913751024, 0.0007770487490968294, 0.000515573405277721, -0.00043469237340540775, -0.001032896327940147, -0.0013329176833309939, -0.0004957622248221554, 0.0006664632409190291, 0.0012745665893371964, 0.0001619222233692657, -0.0007292025769714196, -0.0007350303279308059, -0.0007859387782207557, 0.001455968970916942, None, None, None, 0.00029933206644831113, -0.0006737050188934497, -0.001068079813186755]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
