,features,labels
20,"[9.13, 0.7, -0.096, 0.43, 0.038, -0.017, 10.746, 0.15, -0.875, 0.398, -0.007, -0.047, 9.768, 0.411, -0.653, 0.463, 0.035, -0.021, 9.684, -0.063, 0.802, 0.449, 0.007, -0.04, 9.694, 0.717, 0.583, 0.498, 0.007, -0.022, 10.031, 0.281, -0.729, 0.473, -0.002, -0.043, 9.896, 0.415, -0.337, 0.544, 0.043, -0.033, 10.17, 0.558, -0.561, 0.55, 0.004, -0.029, 9.549, -0.348, -0.801, 0.623, 0.041, -0.023, 9.016, 0.51, 0.272, 0.597, -0.01, -0.048]","[False, False, False, False]"
21,"[9.849, -0.728, -0.222, 1.19, 0.039, -0.028, 9.575, 0.104, 0.207, 1.115, 0.008, -0.051, 9.696, -0.182, -0.417, 1.152, 0.038, -0.029, 9.946, -0.043, -0.365, 1.1, 0.006, -0.057, 9.655, 0.202, -0.17, 1.142, 0.04, -0.027, 9.721, 0.069, -0.331, 1.084, 0.012, -0.048, 9.756, 0.141, 0.157, 1.112, 0.043, -0.025, 9.605, 0.024, -0.005, 1.046, 0.008, -0.05, 9.409, -0.377, -0.437, 1.071, 0.042, -0.029, 9.522, 0.112, -0.16, 1.02, 0.006, -0.044]","[False, False, False, False]"
22,"[9.791, 0.189, 0.762, 0.038, 0.039, -0.017, 10.4, 0.195, -0.209, 0.006, 0.003, -0.04, 10.05, 0.138, -0.218, 0.052, 0.038, -0.007, 9.505, -0.724, -0.104, -0.041, -0.004, -0.038, 9.591, 0.214, -0.659, -0.017, 0.045, -0.022, 9.105, 0.152, -0.106, -0.098, -0.006, -0.036, 8.936, 0.498, 0.249, -0.047, 0.037, -0.015, 10.565, -0.12, -0.51, -0.089, -0.005, -0.031, 10.054, 0.892, 0.224, 0.004, 0.04, -0.017, 8.902, -0.51, -0.44, -0.072, -0.003, -0.023]","[False, False, False, False]"
23,"[9.796, 1.353, -0.3, 0.037, 0.04, -0.022, 8.771, 0.534, -0.474, 0.02, -0.006, -0.019, 9.837, 0.101, 0.216, 0.071, 0.045, -0.021, 9.668, 0.267, -0.359, 0.014, -0.0, -0.039, 9.562, 0.296, 0.116, 0.063, 0.043, -0.026, 9.794, 0.194, -0.337, 0.016, 0.004, -0.033, 9.653, 0.162, -0.033, 0.072, 0.039, -0.018, 9.744, 0.139, -0.257, 0.015, -0.005, -0.034, 9.795, 0.248, -0.092, 0.067, 0.041, -0.014, 9.834, 0.428, -0.504, 0.009, -0.0, -0.037]","[False, False, False, False]"
24,"[9.499, 0.729, 0.112, 0.365, 0.038, -0.016, 9.745, 0.073, -0.595, 0.323, 0.001, -0.038, 9.608, 0.642, 0.001, 0.397, 0.038, -0.024, 9.576, -0.004, -0.34, 0.368, 0.003, -0.032, 9.602, 0.695, -0.29, 0.433, 0.045, -0.014, 9.696, -0.257, -0.215, 0.43, 0.003, -0.034, 9.922, 0.766, -0.189, 0.5, 0.039, -0.021, 9.798, -0.056, -0.22, 0.498, 0.001, -0.041, 9.804, 0.348, -0.263, 0.57, 0.04, -0.024, 9.36, -0.243, -0.269, 0.533, 0.006, -0.039]","[False, False, False, False]"
25,"[9.702, -0.159, -0.157, 0.129, 0.045, -0.027, 10.042, 0.58, -0.935, 0.129, -0.002, -0.049, 9.836, 0.129, 0.215, 0.226, 0.036, -0.013, 9.432, 0.157, -0.022, 0.205, -0.007, -0.034, 9.391, -0.497, -1.123, 0.222, 0.042, -0.024, 10.323, -0.245, -0.831, 0.153, -0.004, -0.061, 8.627, 0.001, -0.318, 0.198, 0.044, -0.015, 9.255, 0.391, -0.549, 0.142, 0.039, -0.032, 9.947, -0.004, -0.066, 0.206, 0.048, -0.03, 9.652, 0.296, -0.161, 0.044, -0.001, -0.039]","[False, False, False, False]"
26,"[9.504, -0.132, -0.227, -0.486, 0.045, -0.006, 9.726, 0.048, -0.911, -0.565, -0.009, -0.024, 9.716, 0.04, -0.365, -0.538, 0.04, -0.008, 9.565, -0.053, 0.112, -0.632, -0.006, -0.029, 9.847, -0.239, -0.166, -0.626, 0.077, -0.011, 10.008, -0.254, 0.885, -0.741, -0.009, -0.022, 9.685, -0.138, 0.033, -0.729, 0.041, -0.014, 9.358, 0.338, 0.169, -0.813, -0.008, -0.017, 9.57, -0.513, -0.489, -0.735, 0.041, -0.009, 9.81, 0.623, -0.097, -0.848, -0.015, -0.034]","[False, False, False, False]"
27,"[9.668, 0.255, 0.249, -0.811, 0.043, -0.007, 9.706, -0.217, -0.097, -0.867, -0.005, -0.025, 10.135, 0.249, 0.044, -0.83, 0.043, -0.01, 9.361, -0.031, 0.085, -0.901, -0.012, -0.02, 9.806, -0.235, -0.421, -0.84, 0.002, -0.01, 9.538, 0.411, -0.678, -0.907, -0.018, -0.02, 9.337, -0.142, -0.252, -0.852, 0.046, -0.016, 9.741, -0.328, -0.125, -0.906, -0.014, -0.014, 9.824, 0.17, -0.772, -0.894, 0.041, -0.003, 9.199, -0.407, 0.178, -0.932, -0.006, -0.02]","[False, False, False, False]"
28,"[10.16, -0.062, -0.032, -0.913, 0.037, -0.007, 9.468, 0.477, -0.528, -0.956, -0.007, -0.015, 9.796, 0.82, 0.505, -0.871, 0.037, -0.008, 9.515, -0.042, -0.845, -0.919, -0.016, -0.021, 9.844, 0.622, 0.156, -0.856, 0.041, -0.012, 9.202, -0.229, -0.962, -0.887, -0.003, -0.017, 9.357, 1.226, -0.334, -0.817, 0.047, -0.008, 9.548, -0.937, -1.659, -0.891, -0.006, -0.018, 9.754, 1.007, -0.328, -0.845, 0.043, -0.015, 9.47, -1.038, -1.074, -0.896, -0.015, -0.029]","[False, False, False, False]"
29,"[9.509, 0.531, 0.225, -0.528, 0.04, -0.013, 9.751, 0.181, -1.418, -0.581, -0.008, -0.021, 9.722, 0.687, 0.165, -0.499, 0.041, -0.014, 9.286, -0.068, -0.802, -0.522, -0.012, -0.028, 9.497, 0.593, -0.016, -0.457, 0.042, -0.007, 10.244, -0.104, -0.333, -0.485, -0.002, -0.031, 9.643, 0.405, -0.201, -0.453, 0.041, -0.016, 9.945, -0.1, 0.22, -0.482, -0.004, -0.031, 10.184, 0.461, -0.389, -0.438, 0.046, -0.008, 9.943, -0.555, -0.296, -0.503, -0.007, -0.032]","[False, False, False, False]"
30,"[9.099, 0.564, 0.116, 0.042, 0.037, -0.012, 9.741, -0.042, -0.22, -0.005, 0.006, -0.03, 10.341, 0.075, -0.557, 0.077, 0.034, -0.024, 9.763, 0.011, -0.081, 0.031, -0.005, -0.037, 9.719, 0.397, -0.385, 0.109, 0.04, -0.018, 10.082, -0.109, -0.927, 0.047, -0.004, -0.041, 9.792, 0.748, -0.149, 0.105, 0.047, -0.019, 9.549, -0.084, -0.45, 0.043, 0.003, -0.031, 9.261, 0.331, -0.336, 0.125, 0.035, -0.016, 9.862, -0.062, -0.145, 0.06, -0.003, -0.038]","[False, False, False, False]"
31,"[9.727, 0.363, 1.219, 0.609, 0.042, -0.022, 9.693, 0.176, -0.576, 0.576, 0.002, -0.043, 9.604, 0.473, 0.299, 0.656, 0.039, -0.026, 9.716, 0.099, 0.446, 0.614, 0.012, -0.043, 10.09, 0.441, 0.176, 0.642, 0.044, -0.019, 9.828, -0.133, -1.352, 0.553, 0.002, -0.04, 9.709, 0.378, -0.153, 0.588, 0.043, -0.021, 10.29, 0.204, -0.26, 0.534, -0.004, -0.046, 9.623, -0.02, -0.279, 0.588, 0.046, -0.028, 9.539, 0.319, -0.228, 0.583, -0.008, -0.047]","[False, False, False, False]"
32,"[9.829, 0.298, 0.34, 0.989, 0.043, -0.025, 9.946, 0.241, -0.2, 0.999, 0.008, -0.043, 9.447, 0.081, -0.702, 1.1, 0.04, -0.021, 10.009, 0.322, -0.386, 1.103, 0.004, -0.056, 9.628, 0.365, 0.046, 1.196, 0.044, -0.026, 9.644, 0.572, -0.389, 1.184, 0.009, -0.042, 9.646, 0.001, 0.001, 1.278, 0.038, -0.031, 10.11, 0.075, -0.034, 1.216, 0.008, -0.05, 9.507, -0.601, -0.721, 1.251, 0.047, -0.044, 9.307, 0.729, -0.217, 1.21, 0.008, -0.048]","[False, False, False, False]"
33,"[9.514, -0.109, -0.275, 1.134, 0.034, -0.028, 9.444, 0.391, 0.054, 1.146, 0.012, -0.077, 8.624, 0.773, -0.261, 1.222, 0.035, -0.053, 9.735, -0.897, 0.457, 1.199, -0.005, -0.037, 9.7, -0.612, -1.385, 1.152, 0.047, -0.04, 11.061, -1.222, 1.015, 0.998, 0.011, -0.043, 10.219, 0.265, -1.042, 1.0, 0.047, -0.032, 10.144, -0.507, 0.402, 0.921, 0.004, -0.061, 8.846, -0.401, -0.538, 0.915, 0.042, -0.034, 9.653, 0.478, -0.245, 0.835, -0.002, -0.059]","[False, False, False, False]"
34,"[9.118, -0.322, -0.565, 1.149, 0.041, -0.038, 9.666, -0.4, 0.041, 1.039, 0.011, -0.052, 8.919, -1.017, -0.971, 0.979, 0.037, -0.049, 11.698, -0.464, 0.572, 0.791, 0.016, -0.03, 12.622, -0.067, 1.007, 0.733, 0.012, -0.07, 10.053, -1.438, 2.127, 0.573, -0.038, -0.037, 7.815, 0.29, -0.078, 0.609, 0.052, -0.024, 9.955, 0.487, -0.714, 0.545, 0.003, -0.041, 9.111, -0.397, -0.438, 0.573, 0.037, -0.021, 9.136, -0.208, 0.762, 0.419, -0.005, -0.046]","[False, False, False, False]"
35,"[10.017, -0.254, 0.525, 0.026, 0.043, -0.025, 9.72, 1.976, -1.987, -0.051, 0.032, -0.013, 9.312, -1.635, 0.154, 0.357, 0.006, -0.027, 10.062, 1.363, -0.846, 0.162, -0.009, -0.014, 9.704, -0.121, 0.59, 0.279, 0.039, -0.015, 9.634, 1.472, -0.173, 0.158, -0.001, -0.048, 9.312, -1.009, 0.604, 0.232, 0.039, -0.02, 9.731, 1.255, 0.038, 0.136, 0.004, -0.035, 9.681, -0.914, 0.806, 0.169, 0.038, -0.016, 9.587, 0.255, -0.419, 0.04, 0.007, -0.033]","[False, False, False, False]"
36,"[9.502, 0.136, -0.12, 0.067, 0.044, -0.018, 9.77, 0.458, -0.014, 0.013, 0.036, -0.03, 9.637, 0.334, 0.641, 0.089, 0.049, -0.015, 9.677, -1.682, 0.169, 0.094, -0.003, -0.048, 9.218, 0.205, 0.237, 0.053, 0.039, -0.016, 9.477, 0.147, -0.09, 0.011, -0.002, -0.03, 9.777, 0.34, 0.261, 0.067, 0.04, -0.016, 9.739, 0.183, -0.29, 0.012, -0.0, -0.034, 9.765, 0.123, -0.066, 0.07, 0.041, -0.018, 9.742, 0.234, -0.355, 0.014, -0.001, -0.03]","[False, False, False, False]"
37,"[8.855, -0.918, -0.595, 0.166, 0.042, -0.022, 9.398, 0.984, -0.831, 0.052, 0.022, -0.012, 9.23, -0.721, -1.044, 0.12, 0.038, -0.022, 9.232, -0.122, 0.391, 0.026, 0.002, -0.04, 8.986, -0.485, -0.74, 0.072, 0.002, -0.035, 9.891, -0.507, 0.537, -0.04, -0.001, -0.03, 9.322, -0.124, -0.319, -0.012, 0.035, -0.026, 9.727, -0.228, 0.226, -0.067, -0.002, -0.035, 9.681, -0.269, -0.514, -0.016, 0.041, -0.026, 9.743, -0.129, 0.339, -0.091, -0.006, -0.037]","[False, False, False, False]"
38,"[9.488, -0.151, -0.749, -0.277, 0.041, -0.022, 9.916, 0.236, 0.177, -0.383, -0.0, -0.029, 9.759, -0.265, -0.185, -0.31, 0.038, -0.016, 9.27, -0.103, 0.071, -0.396, -0.002, -0.023, 9.622, 0.198, -0.032, -0.332, 0.04, -0.018, 9.775, 0.039, -0.117, -0.402, -0.006, -0.027, 9.706, 0.517, 0.218, -0.36, 0.044, -0.017, 9.796, -0.176, 0.151, -0.425, 0.0, -0.028, 9.617, 0.201, -0.397, -0.422, 0.04, -0.014, 9.572, -0.84, 0.374, -0.472, -0.007, -0.023]","[False, False, False, False]"
39,"[9.727, 0.742, 0.574, -0.59, 0.04, -0.012, 9.902, 0.315, -0.319, -0.624, -0.009, -0.027, 9.861, 0.258, 0.039, -0.569, 0.042, -0.015, 9.933, 0.243, -0.098, -0.596, -0.01, -0.025, 9.743, 0.453, -0.321, -0.545, 0.04, -0.004, 9.849, -0.784, 0.193, -0.587, -0.007, -0.019, 9.489, -0.202, -1.079, -0.604, 0.039, -0.01, 9.521, -0.229, -0.185, -0.598, -0.006, -0.019, 9.468, -0.582, -1.363, -0.522, 0.044, -0.009, 9.742, 0.114, -0.237, -0.59, -0.008, -0.024]","[False, False, False, False]"
40,"[9.593, 0.045, -0.717, -0.532, 0.039, -0.017, 9.812, -0.301, -0.923, -0.599, -0.006, -0.026, 9.687, 0.252, -0.181, -0.54, 0.044, -0.016, 9.751, 0.421, -0.436, -0.577, -0.005, -0.017, 9.486, -0.028, 0.178, -0.515, 0.003, -0.019, 9.374, -0.255, 0.039, -0.574, -0.006, -0.024, 9.493, 0.117, -0.27, -0.536, 0.045, -0.019, 9.762, -0.224, 0.239, -0.619, -0.005, -0.02, 9.323, -0.363, -0.793, -0.6, 0.041, -0.014, 9.547, -0.401, 0.42, -0.701, -0.005, -0.017]","[False, False, False, False]"
41,"[9.638, 0.464, 0.071, -0.236, 0.044, -0.019, 9.955, -0.147, -0.595, -0.315, -0.005, -0.031, 9.679, 0.581, -0.011, -0.246, 0.042, -0.016, 9.866, 0.633, -0.105, -0.308, 0.007, -0.02, 9.599, 0.587, 0.391, -0.25, 0.039, -0.011, 9.645, 0.068, 0.002, -0.274, -0.007, -0.031, 9.52, 0.075, -0.007, -0.219, 0.041, -0.012, 10.104, -0.13, -0.204, -0.25, -0.005, -0.029, 9.265, 0.13, -0.51, -0.201, 0.039, -0.018, 9.29, -0.05, -0.693, -0.263, -0.009, -0.031]","[False, False, False, False]"
42,"[9.469, 0.695, 0.314, 0.055, 0.041, -0.022, 9.349, 0.489, -0.86, 0.028, 0.004, -0.018, 9.602, 0.232, 0.829, 0.144, 0.042, -0.016, 10.181, 0.484, 0.395, 0.13, -0.002, -0.036, 9.631, 0.163, 0.239, 0.22, 0.041, -0.022, 9.625, 0.368, -0.374, 0.192, -0.002, -0.034, 9.508, 0.866, 0.261, 0.246, 0.039, -0.021, 9.72, -0.188, -0.005, 0.207, -0.006, -0.041, 9.566, 0.911, -0.067, 0.268, 0.041, -0.019, 9.529, -0.077, -0.3, 0.252, -0.005, -0.051]","[False, False, False, False]"
43,"[9.032, -0.026, -0.327, 0.384, 0.042, -0.021, 9.743, -0.137, -0.175, 0.307, -0.001, -0.03, 9.607, -0.013, -0.063, 0.372, 0.045, -0.02, 9.904, 0.34, 0.006, 0.323, 0.037, -0.032, 9.9, 0.936, 1.002, 0.381, 0.04, -0.023, 9.668, 1.167, -0.741, 0.466, -0.005, -0.052, 9.441, 0.479, 0.507, 0.462, 0.04, -0.027, 9.442, 0.973, -1.436, 0.484, -0.005, -0.048, 9.596, 0.669, 0.561, 0.562, 0.039, -0.026, 9.972, 1.402, -1.656, 0.556, 0.002, -0.045]","[True, False, False, False]"
