,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.31065996, -0.95048468, -0.00832178, -0.03480998],
       [ 0.95014385, -0.3107714 ,  0.02545189,  0.31582275],
       [-0.0267778 ,  0.        ,  0.99964141,  0.08525282],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31368793, -0.94952515,  0.00136494, -0.05081514],
       [ 0.94951617,  0.3136909 ,  0.00413159,  0.38497499],
       [-0.00435122, -0.        ,  0.99999053,  0.08314837],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31368793, -0.94952515,  0.00136494, -0.05081514],
       [ 0.94951617,  0.3136909 ,  0.00413159,  0.38497499],
       [-0.00435122, -0.        ,  0.99999053,  0.08314837],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27719954, -0.96079227,  0.0062151 ,  0.0232607 ],
       [ 0.96055086,  0.27726921,  0.02153654,  0.32113842],
       [-0.0224154 ,  0.        ,  0.99974874,  0.0861921 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26255275, -0.9648672 ,  0.00986599,  0.03917125],
       [ 0.9641867 , -0.26273805, -0.03623142,  0.37967121],
       [ 0.03755068, -0.        ,  0.99929472,  0.08338689],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26255275, -0.9648672 ,  0.00986599,  0.03917125],
       [ 0.9641867 , -0.26273805, -0.03623142,  0.37967121],
       [ 0.03755068, -0.        ,  0.99929472,  0.08338689],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.31058349, -0.95050951, -0.00834043, -0.03481398],
       [ 0.95016697, -0.31069546,  0.02551586,  0.3158231 ],
       [-0.0268444 ,  0.        ,  0.99963962,  0.08525631],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3138381 , -0.94947553,  0.00136559, -0.05082269],
       [ 0.94946654,  0.31384107,  0.00413138,  0.38497725],
       [-0.00435122, -0.        ,  0.99999053,  0.08314837],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3138381 , -0.94947553,  0.00136559, -0.05082269],
       [ 0.94946654,  0.31384107,  0.00413138,  0.38497725],
       [-0.00435122, -0.        ,  0.99999053,  0.08314837],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27729066, -0.9607655 ,  0.00628845,  0.0232569 ],
       [ 0.96051853,  0.27736195,  0.02178283,  0.32113897],
       [-0.02267236,  0.        ,  0.99974295,  0.08619486],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26250179, -0.96488111,  0.00986216,  0.03917144],
       [ 0.96420086, -0.26268698, -0.03622491,  0.37966947],
       [ 0.03754339, -0.        ,  0.999295  ,  0.08338712],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26250179, -0.96488111,  0.00986216,  0.03917144],
       [ 0.96420086, -0.26268698, -0.03622491,  0.37966947],
       [ 0.03754339, -0.        ,  0.999295  ,  0.08338712],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.31046144, -0.95054255, -0.00908559, -0.03480909],
       [ 0.95013578, -0.31059436,  0.02780551,  0.31582295],
       [-0.02925226,  0.        ,  0.99957206,  0.08531125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31394325, -0.94944079,  0.00135037, -0.05082388],
       [ 0.94943201,  0.31394615,  0.00408381,  0.38497982],
       [-0.00430128, -0.        ,  0.99999075,  0.08314778],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31394325, -0.94944079,  0.00135037, -0.05082388],
       [ 0.94943201,  0.31394615,  0.00408381,  0.38497982],
       [-0.00430128, -0.        ,  0.99999075,  0.08314778],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27705467, -0.96083338,  0.00631884,  0.02326658],
       [ 0.96058358,  0.27712672,  0.02190823,  0.32113643],
       [-0.02280128,  0.        ,  0.99974002,  0.08620275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26251253, -0.96487763,  0.00991593,  0.03917183],
       [ 0.96419002, -0.26269975, -0.03642051,  0.37966764],
       [ 0.03774624, -0.        ,  0.99928736,  0.08337667],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26251253, -0.96487763,  0.00991593,  0.03917183],
       [ 0.96419002, -0.26269975, -0.03642051,  0.37966764],
       [ 0.03774624, -0.        ,  0.99928736,  0.08337667],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.31035074, -0.95057947, -0.00900507, -0.03481498],
       [ 0.95017957, -0.31048135,  0.0275702 ,  0.31582425],
       [-0.02900357,  0.        ,  0.99957931,  0.08530468],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31391357, -0.94945065,  0.00131872, -0.05082498],
       [ 0.94944227,  0.31391634,  0.0039885 ,  0.38498136],
       [-0.00420085, -0.        ,  0.99999118,  0.08314059],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31391357, -0.94945065,  0.00131872, -0.05082498],
       [ 0.94944227,  0.31391634,  0.0039885 ,  0.38498136],
       [-0.00420085, -0.        ,  0.99999118,  0.08314059],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27738298, -0.96073872,  0.00630888,  0.02325507],
       [ 0.96049032,  0.27745472,  0.02184566,  0.32114243],
       [-0.0227384 ,  0.        ,  0.99974145,  0.08619934],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26231483, -0.96493215,  0.00984245,  0.03916279],
       [ 0.96425362, -0.26249942, -0.03618024,  0.37967037],
       [ 0.03749512, -0.        ,  0.99929681,  0.08338666],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26231483, -0.96493215,  0.00984245,  0.03916279],
       [ 0.96425362, -0.26249942, -0.03618024,  0.37967037],
       [ 0.03749512, -0.        ,  0.99929681,  0.08338666],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.31016105, -0.95064123, -0.00902073, -0.03482294],
       [ 0.95023942, -0.3102922 ,  0.02763679,  0.31582506],
       [-0.02907174,  0.        ,  0.99957733,  0.08530721],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31404859, -0.94940604,  0.00128801, -0.05082807],
       [ 0.94939805,  0.31405123,  0.00389379,  0.38498337],
       [-0.00410129, -0.        ,  0.99999159,  0.08313842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31404859, -0.94940604,  0.00128801, -0.05082807],
       [ 0.94939805,  0.31405123,  0.00389379,  0.38498337],
       [-0.00410129, -0.        ,  0.99999159,  0.08313842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27722435, -0.96078475,  0.00627066,  0.02326021],
       [ 0.96053906,  0.27729526,  0.02172686,  0.32113992],
       [-0.02261366,  0.        ,  0.99974428,  0.08619955],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26256089, -0.96486486,  0.00987795,  0.03917054],
       [ 0.96418276, -0.26274663, -0.03627407,  0.37967022],
       [ 0.03759497, -0.        ,  0.99929306,  0.08338248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26256089, -0.96486486,  0.00987795,  0.03917054],
       [ 0.96418276, -0.26274663, -0.03627407,  0.37967022],
       [ 0.03759497, -0.        ,  0.99929306,  0.08338248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.31048042, -0.95053688, -0.00903022, -0.0348126 ],
       [ 0.9501351 , -0.31061171,  0.02763436,  0.31582077],
       [-0.02907237,  0.        ,  0.99957731,  0.08530722],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31395858, -0.94943574,  0.00133459, -0.05082534],
       [ 0.94942716,  0.31396142,  0.00403585,  0.38497404],
       [-0.00425079, -0.        ,  0.99999097,  0.08314218],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31395858, -0.94943574,  0.00133459, -0.05082534],
       [ 0.94942716,  0.31396142,  0.00403585,  0.38497404],
       [-0.00425079, -0.        ,  0.99999097,  0.08314218],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27729146, -0.9607655 ,  0.00625314,  0.02325888],
       [ 0.9605213 ,  0.27736195,  0.02166051,  0.32113391],
       [-0.02254506,  0.        ,  0.99974583,  0.08619701],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2624208 , -0.96490316,  0.00985986,  0.03916456],
       [ 0.9642228 , -0.26260596, -0.03622845,  0.37966688],
       [ 0.03754621, -0.        ,  0.99929489,  0.08338503],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2624208 , -0.96490316,  0.00985986,  0.03916456],
       [ 0.9642228 , -0.26260596, -0.03622845,  0.37966688],
       [ 0.03754621, -0.        ,  0.99929489,  0.08338503],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.31023776, -0.95061638, -0.00900214, -0.03482194],
       [ 0.95021643, -0.31036834,  0.02757234,  0.31582271],
       [-0.0290047 ,  0.        ,  0.99957928,  0.08530171],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31386774, -0.9494658 ,  0.00131896, -0.05082059],
       [ 0.94945742,  0.31387051,  0.00398989,  0.38497867],
       [-0.00420225, -0.        ,  0.99999117,  0.08313863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31386774, -0.9494658 ,  0.00131896, -0.05082059],
       [ 0.94945742,  0.31387051,  0.00398989,  0.38497867],
       [-0.00420225, -0.        ,  0.99999117,  0.08313863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27708898, -0.96082359,  0.00630275,  0.0232649 ],
       [ 0.96057513,  0.27716065,  0.02184952,  0.32113692],
       [-0.02274041,  0.        ,  0.9997414 ,  0.08620239],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26263273, -0.96484514,  0.00989471,  0.0391731 ],
       [ 0.96416111, -0.26281906, -0.03632486,  0.37966691],
       [ 0.03764839, -0.        ,  0.99929105,  0.08338078],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26263273, -0.96484514,  0.00989471,  0.0391731 ],
       [ 0.96416111, -0.26281906, -0.03632486,  0.37966691],
       [ 0.03764839, -0.        ,  0.99929105,  0.08338078],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.31048868, -0.95054001, -0.00839523, -0.03481445],
       [ 0.95019273, -0.31060215,  0.02569202,  0.31582158],
       [-0.02702887,  0.        ,  0.99963465,  0.08526145],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31401912, -0.94941579,  0.00128757, -0.05083018],
       [ 0.94940781,  0.31402176,  0.00389284,  0.38497593],
       [-0.00410025, -0.        ,  0.99999159,  0.08313439],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31401912, -0.94941579,  0.00128757, -0.05083018],
       [ 0.94940781,  0.31402176,  0.00389284,  0.38497593],
       [-0.00410025, -0.        ,  0.99999159,  0.08313439],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27740155, -0.96073381,  0.00623899,  0.02325569],
       [ 0.96049092,  0.2774717 ,  0.02160223,  0.32114056],
       [-0.02248513,  0.        ,  0.99974718,  0.08619667],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26242636, -0.96490203,  0.00982245,  0.03916376],
       [ 0.96422684, -0.26261012, -0.03609041,  0.3796697 ],
       [ 0.03740318, -0.        ,  0.99930026,  0.08339158],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26242636, -0.96490203,  0.00982245,  0.03916376],
       [ 0.96422684, -0.26261012, -0.03609041,  0.3796697 ],
       [ 0.03740318, -0.        ,  0.99930026,  0.08339158],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.31385914, -0.94942441, -0.00925872, -0.03469926],
       [ 0.94901158, -0.31399567,  0.02799546,  0.31885344],
       [-0.02948677,  0.        ,  0.99956517,  0.0853155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30987384, -0.95077659,  0.00144057, -0.05100548],
       [ 0.95076632,  0.30987719,  0.00442002,  0.38793208],
       [-0.00464886, -0.        ,  0.99998919,  0.08315483],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30987384, -0.95077659,  0.00144057, -0.05100548],
       [ 0.95076632,  0.30987719,  0.00442002,  0.38793208],
       [-0.00464886, -0.        ,  0.99998919,  0.08315483],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27250366, -0.96213509,  0.00615067,  0.02338697],
       [ 0.9618901 ,  0.27257306,  0.02171079,  0.32442975],
       [-0.02256522,  0.        ,  0.99974537,  0.08619946],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26708879, -0.96361956,  0.01004634,  0.03903765],
       [ 0.9629386 , -0.26727766, -0.03622021,  0.38302548],
       [ 0.03758766, -0.        ,  0.99929333,  0.08337871],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26708879, -0.96361956,  0.01004634,  0.03903765],
       [ 0.9629386 , -0.26727766, -0.03622021,  0.38302548],
       [ 0.03758766, -0.        ,  0.99929333,  0.08337871],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.31842851, -0.94788074, -0.01119813, -0.03469134],
       [ 0.94729515, -0.31862535,  0.03331338,  0.34304223],
       [-0.03514512,  0.        ,  0.99938222,  0.08557525],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30257988, -0.95312312,  0.0013155 , -0.05141309],
       [ 0.95311412,  0.30258274,  0.00414376,  0.41198759],
       [-0.00434756, -0.        ,  0.99999055,  0.08314125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30257988, -0.95312312,  0.0013155 , -0.05141309],
       [ 0.95311412,  0.30258274,  0.00414376,  0.41198759],
       [-0.00434756, -0.        ,  0.99999055,  0.08314125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2643316 , -0.96441445,  0.00579452,  0.02348479],
       [ 0.96418281,  0.26439511,  0.02113624,  0.34904181],
       [-0.02191614,  0.        ,  0.99975981,  0.08618292],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2741001 , -0.96164737,  0.01017249,  0.03865473],
       [ 0.9609858 , -0.2742888 , -0.03566442,  0.40778318],
       [ 0.0370868 , -0.        ,  0.99931205,  0.08341164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2741001 , -0.96164737,  0.01017249,  0.03865473],
       [ 0.9609858 , -0.2742888 , -0.03566442,  0.40778318],
       [ 0.0370868 , -0.        ,  0.99931205,  0.08341164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
