,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[7.93515842770012e-06, 1.5195401060326127e-05, 9.272107077864679e-06, -6.70209351662671e-05, 4.857055247586581e-05, -2.2647055468290853e-06, 1.7065615083814766e-05, -2.249958277523821e-05, 0.0006932679789263469, -0.0005990162649343828, 2.6371244466044076e-05, 0.00012188862108024883, -0.0004254612570958969, -0.021236742635660878, -0.015579565554196942, -0.031786249286548225, 0.0002916425916063209, 0.01656776386625312, 0.013621424722869374, 0.016022205356501073, 0.02069995408999962, 0.015151696840611998, 0.026041575599599884, 0.034804296956975705, 0.0249339330661369, -0.007722614198364305, -0.011197837356742183, -0.020925713268027838, -0.021505996637477674, -0.02931809134886844, -0.0428010827251249, -0.03139360125805493, 0.0037604497221415565, 0.04134391103107206, 0.031125226157838172, -0.001037188166297653, -0.048600216996892424, -0.03813802100758241, -0.011760406865404732, 0.026964800167057816, 0.039655580343132636, 0.011317321617346015, 0.0022540535073199367, 0.03249657438894035, 0.04092412952446727, 0.04624709856310503, 0.01023060216509, -0.011967591665699004, -0.021708312453074086, -0.016805239684527126, -0.016721717604721804, -0.025498887568845437, -0.029999416632773362, -0.03425959466360144, -0.031776618114871306, -0.0031287045200943356, 0.011041074177682453, 0.02739184741226755, 0.031438047708049116, 0.006533208978619067, 0.01162596165708041, 0.028658818484120056, 0.045970698449584076, 0.021314327580849234, -0.009262708428597386, -0.05013245623048502, -0.044526452626611236, -0.002076329407900616, 0.018082183219568032, 0.05380277304952701, 0.01695416239804648, -0.009466112786253174, -0.04609049194842658, -0.007679124973921086, -0.0012615069583573808, -0.011183568449118124, -0.02606412675025683, -0.03355359694449443, -0.01367970750143214, -0.0012773293384468643, -0.0005619604213087772, 0.004341180337256591, 0.010366520324975273, 0.022112572951198554, 0.015834456430723415, 0.024143628013057142, 0.032139722274612745, 0.02526602933357016, 0.022362606758945226, 0.004772788221739735, -0.00709697953909581, -0.04028162024871274, -0.04534668248425736, -0.03597133976249035, -0.030671641401933507, -0.025432350786743985, -0.008367656707908892, 0.0010021730659915003, 0.008017451531878059, 0.018169876763444913, 0.0364309264336178, 0.036500545962409335, 0.00447344025779885, -0.0003918167788527317, -0.005354657811997138, -0.04256241906522218, -0.025691042063411097, -0.024581052713209248, -0.016802199413606788, -0.014555652592801145, -0.006591195985715195, -0.0021100038515691056, 0.0008246474729225438, 0.0029553491172980124, 0.01179358536860661, 0.01207800190690657, 0.02885066674261168, 0.036326332636064704, -0.0006597243533552905, 0.00028228437460382967, 0.009088747005827093, 0.02340176745441674, 0.028078468604844104, 0.04131821651583622, 0.02494024994842434, 0.023372316791037042, 0.0045670066861588695, -0.0004676680900520648, -0.0002128512672921391, -0.02052410638670612, -0.03466663388860014, -0.04240974405921128, -0.04629352321223934, -0.031800758939104536, -0.034697021821571083, -0.014560472864092075, 0.0026201175623552946, 0.010182459670118636, 0.034818882244153804, 0.03725532563547561, 0.02741119680914348, 0.017985472237002524, 0.02307303872664902, 0.015607435999008018, 0.027524844221067466, 0.016923590004001638, 0.00855185558069787, 0.010448200551746585, 0.011169734694995522, 0.003574046886843911, -0.0007199633031444701, -0.008534420163572918, -0.03438470531664167, -0.04570186059905103, -0.016804715679133338, -0.0006192357819793436, 0.0002621805109447583, 0.0036354250030237413, 0.004493425386746719, 2.5529608123769768e-06, 0.0009928341556386582, 0.01725587539460394, 0.02723225161070104, 0.007195995614797819, 0.012851991906153973, 0.017236073758190654, 0.006324322845382248, 0.0002480459383807036, -0.012528689043718066, -0.04334344481640337, -0.03500035797782375, -0.0315187113797849, -0.041372923449354275, -0.025339901186655377, -0.02273058727222589, -0.002487346367649787, -0.001515801416380388, 0.007473914621453171, 0.01817544363479255, 0.034091820553175195, 0.015001136719723413, 0.01681129022300509, 0.030718815677965493, 0.026052346818145344, 0.01876801933286333, 0.018310328751598846, -0.00010304868326537206, 0.011023117249570516, 0.020964989403326983, 0.01267922156358239, 0.004230399895679451, -0.0006983053036375613, -0.0028854269094506302, -0.014549840276997643, -0.03465923065158749, -0.011732658128240075, -0.004882702382772778, -0.026765483355603355, -0.034648243355876816, -0.029536858244444335, -0.027236137626620246, -0.023037314288934272, -0.004593484652898531, 0.0003103138318225515, 0.014696558843765641, 0.032020288136426475, 0.050200107073164545, 0.016913022898720514, -0.001289216284609569, -0.0003365134506702706, -0.010561891728011771, -0.04199380605161152, -0.03404006671152407, -0.03424556513751638, -0.005568755795743111, 0.00022255795602409208, 0.0030129591650827937, 0.010124069610874467, 0.012207628697109837, 0.024459613923039268, 0.0339747597052535, 0.015986453299474162, 0.005074093897241019, 0.013490653019662234, 0.021330363672683084, 0.026313953022439805, 0.02346600957456176, 0.02357428037973277, 0.011448569020044505, -0.0009491158853103942, -0.009992774104576913, -0.03061489551794066, -0.03507556419431672, -0.03527544552905754, -0.026013941962339856, -0.023567125260504064, -0.022884197812087163, -0.0092307830725297, 0.010570408866842828, 0.018065836059175427, 0.033751111584624544, 0.02979874398575267, 0.03771798060859658, 0.024735358847484575, 0.026991222193815643, 0.02383422678442211, 0.010412665097490708, -0.010257424870536451, -0.04878476834572173, -0.061739408114855655, -0.03269372704088991, -0.005689233064344469, 0.0009612689658454402, 0.015482440114505688, 0.026192211941829725, 0.04934159058171693, 0.024469149776147763, 0.022859094350666652, 0.016268586875720477, 0.005894690066590153, 0.008170636752584962, 0.012109063206063093, 0.0014142123244670277, -0.0005477744159451606, -0.006755958229619062, -0.03152445115837806, -0.038888586030022404, -0.027575043971998257, -0.01022857037755515, -0.01660518601979729, -0.030714683065899088, -0.029945844273814998, -0.007313024945103289, 0.002433983324300152, -0.005557791913862264, -0.01185379728106928, 0.00045143159449973245, 0.0008276076911144361, 0.01876093763658165, 0.027862862980064993]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0006742678445960188, -0.0007008146739779911, 1.027059092567103e-05, 0.000673680161132533, -1.3011243684260617e-05, -0.0006648566094940489, 0.0006214896382680351, -0.0006660685551083165, 0.0007657782546359307, -0.0007380767629197567, 0.0005780651464456232, -0.000301118822923309, -0.0013256511506844013, -0.024170190120887846, -0.018733163340165206, -0.03715819857904475, 0.0005686981994476824, 0.019517104808880317, 0.014813205970383159, 0.01552039547096894, 0.02131727128801936, 0.014947947595224928, 0.02511565622578068, 0.03254204406112198, 0.022167633943291108, -0.00577971681711358, -0.009718519374334728, -0.016842427018323974, -0.025566681703611514, -0.03545419809896489, -0.05052843311827024, -0.03821226358826193, 0.005723564789839969, 0.04427102975517766, 0.030749775330823514, -0.00019948879540131726, -0.0504943409347014, -0.04678463431772019, -0.015090938556741243, 0.033204423425945984, 0.0427375433019293, 0.011500406348248919, 0.00211917518395545, 0.031141409743832168, 0.039800244543319846, 0.04222172414770224, 0.009292610184752737, -0.010567910271441027, -0.018917260000563044, -0.0160975787281889, -0.018131952196965784, -0.029140898694493662, -0.03518728972780368, -0.040122926754138345, -0.03972116355716785, -0.00368826767076018, 0.013170432484434507, 0.03117191429694834, 0.03337257539354016, 0.006394628311152577, 0.011197907381003389, 0.027365015035536972, 0.04280409236366294, 0.020363249682457955, -0.008397366533984957, -0.04573328734329915, -0.05255304010629805, -0.0011393511491775237, 0.02183816606831672, None, 0.015980185993630856, -0.00804223666317297, -0.043951106976581576, -0.008597941858083793, -0.001063002172671816, -0.013812213085921905, -0.032649652082729956, -0.03974823476254472, -0.016688425191044545, -0.0014089404945390415, 9.93665399596698e-06, 0.004994750743823753, 0.011801866356796073, 0.024752019090865843, 0.016144975487597094, 0.023575153603348248, 0.030612463567104016, 0.023660607071759567, 0.02090364104805103, 0.004561819598198386, -0.006643786202216571, -0.03881691019951167, -0.04957751611244415, -0.04124919805413553, -0.03858850423401444, -0.03422822179469491, -0.011609542439079986, 0.0012271837075447276, 0.01105685646199957, 0.023372007896039538, 0.041337196871123506, 0.03723405609416013, 0.004991104862538155, -0.00014962717125134207, -0.0052371349337037585, -0.04429597283056439, -0.03087621808618163, -0.03073391937329004, -0.02434573794272521, -0.023029065967085476, -0.011644167956831106, -0.0041675251744385635, 0.0013261882458745367, 0.003709172551686159, 0.01653448943718547, 0.015575084232904152, 0.03760734248809505, 0.04408487866264935, 0.001446780784659783, 0.00025186914533965844, 0.009303314801078216, 0.023757360404713577, 0.027589142302909583, 0.03908082327125224, 0.023281559127963904, 0.021367727947457383, 0.0038838278996671067, -0.0007125453660389535, -0.00013648966158167098, -0.01718615510647742, -0.03380172484325701, -0.04846322122465135, -0.053394038933261605, -0.03910580721844896, -0.04655056480513912, None, 0.0034851887274153282, 0.01162970501659241, 0.04371027947269324, 0.04196247314781924, 0.027979269159378675, 0.01858215351590976, 0.02202565016946919, 0.01611626725192604, 0.02556079674534485, 0.015593296546609469, 0.007775368272529974, 0.009479507157746505, 0.010558756321657762, 0.003289519943563928, -0.000376417453509108, -0.007897821606958897, -0.03466381349454973, -0.04877804427977689, -0.019091826297198324, 0.0006649918798024765, 0.0003639944290031114, 0.0038825747573189044, 0.005065554973476447, 0.0002543540208242837, 0.0011095347212765668, 0.018024518475304594, 0.026680116646114332, 0.008264188033713555, 0.013115700348952743, 0.01620877646065323, 0.006050097228090719, 0.00032013464512825797, -0.012605108623325869, -0.041616842973101933, -0.03912310969812406, -0.03529578186245319, -0.05098480148342084, -0.031059841751228785, -0.03011707547389912, -0.004270021619130595, -0.0018089481382089231, 0.009570125449789264, 0.02416131008727265, 0.039738822716184695, 0.017032105092128186, 0.018377150861690172, 0.029425929279968826, 0.025190662461833994, 0.018303323490923694, 0.017814154384208972, 5.123311921496236e-05, 0.009940895981689655, 0.01925456211453883, 0.012153815543151852, 0.00415514501349705, -0.0005328668926642086, -0.0027785451140403565, -0.014521505622877347, -0.03250718332834779, -0.011217706633810458, -0.005743293145010499, -0.03158284260790621, -0.04052110988272963, -0.03649772077359238, -0.03398278429167306, -0.02952714050141669, -0.00645582478628961, 0.0004857247101086041, 0.020388845153445093, 0.03626112229135657, 0.051789909222895704, 0.015854283515425904, -0.00027967988297131625, -0.00018505010859198133, -0.01000501266377896, -0.044303912028651145, -0.04182244061381429, -0.04596617425092144, -0.008424596292041564, 0.00011587107530495528, 0.004011710254907455, 0.013005985579994236, 0.016240318939974824, 0.028342387128112927, 0.038498177371148176, 0.016925816505407674, 0.005135270850558155, 0.013995095576419916, 0.02048969312303192, 0.024916199214279962, 0.019858216010969553, 0.019969934134727352, 0.011026542364756283, -0.0006093848304311529, -0.009803891328347641, -0.030114322762575862, -0.0354703136780766, -0.04072999399022044, -0.029418912034027817, -0.02875597851255957, -0.02872605972506011, -0.011952991686490555, 0.011789704950237664, 0.021663239597350482, 0.039873465906229144, 0.03536202009877892, 0.035781851386288144, 0.02225977169074477, 0.024455927960546135, 0.021896374151234365, 0.009696440315966974, -0.009603727098052897, -0.04593561649272811, -0.06879334869265864, -0.03904223830260841, -0.007473848690729553, 0.0017288148648383793, 0.018970405393844866, 0.028847739302814788, 0.052398344778815754, 0.025239402669162594, 0.02241542914808816, 0.015208778711644512, 0.004822626626224885, 0.007833579897903722, 0.010213391862527245, 0.002686180870539504, -0.0004134248851360043, -0.006847342811037856, -0.030864963977382854, -0.03857364280473128, -0.02796791041228839, -0.010411271671695548, -0.018269517812919744, -0.03464791256469289, -0.035578221512219725, -0.009293839550674107, 0.0022551589008278326, -0.007752312503821942, -0.015366095536506282, -0.0008044930180325543, 0.0020044631814941983, 0.024828781761260528, 0.03796387223906484]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
