,features,labels
10,"[9.57, 0.316, 0.149, 0.076, 0.041, -0.016, 9.662, -0.123, 0.108, 0.024, -0.007, -0.047, 9.624, 0.108, 0.123, 0.094, 0.04, -0.013, 9.693, -0.017, -0.109, 0.019, -0.006, -0.045, 9.577, 0.135, 0.033, 0.078, 0.036, -0.019, 9.478, -0.045, -0.033, 0.019, -0.004, -0.046, 9.697, 0.055, -0.089, 0.075, 0.038, -0.018, 9.772, -0.026, -0.201, 0.021, -0.006, -0.043, 9.65, 0.214, 0.221, 0.09, 0.035, -0.016, 9.759, -0.042, -0.059, 0.022, -0.004, -0.042]","[False, False, False, False]"
11,"[9.583, 0.192, -0.051, 0.078, 0.037, -0.029, 9.842, -0.106, -0.037, 0.026, -0.007, -0.048, 9.785, 0.184, 0.142, 0.074, 0.037, -0.025, 9.609, -0.046, -0.079, 0.014, -0.004, -0.046, 9.63, 0.116, -0.037, 0.074, 0.041, -0.019, 9.7, 0.052, -0.177, 0.031, -0.011, -0.046, 9.412, 0.178, 0.065, 0.063, 0.047, -0.025, 10.184, -0.135, 0.06, 0.025, -0.025, -0.053, 9.645, 0.243, 0.01, 0.071, 0.038, -0.026, 9.984, 0.251, -0.588, 0.041, 0.001, -0.038]","[False, False, False, False]"
12,"[9.887, 0.153, 0.194, 0.071, 0.038, -0.022, 9.671, 0.041, -0.163, 0.016, -0.01, -0.045, 9.495, 0.13, 0.27, 0.062, 0.047, -0.02, 9.214, -0.074, -0.365, 0.033, 0.0, -0.044, 9.67, 0.063, -0.122, 0.069, 0.038, -0.027, 9.714, -0.015, -0.089, 0.037, -0.004, -0.046, 9.655, 0.196, 0.227, 0.075, 0.036, -0.026, 9.723, -0.099, 0.138, 0.013, -0.011, -0.047, 9.66, 0.137, 0.047, 0.074, 0.035, -0.02, 9.747, -0.025, -0.133, 0.01, -0.015, -0.043]","[False, False, False, False]"
13,"[9.529, 0.176, 0.115, 0.069, 0.037, -0.026, 9.527, -0.135, 0.028, 0.02, -0.009, -0.044, 9.592, 0.144, 0.151, 0.075, 0.043, -0.02, 9.655, -0.019, -0.011, 0.023, -0.005, -0.045, 9.574, 0.229, 0.148, 0.072, 0.041, -0.018, 9.666, -0.017, -0.212, 0.021, -0.003, -0.046, 9.669, 0.139, 0.239, 0.069, 0.039, -0.018, 9.462, -0.219, 0.067, 0.086, 0.004, -0.039, 9.683, 0.147, 0.028, 0.082, 0.037, -0.02, 9.818, -0.044, 0.096, 0.045, -0.012, -0.034]","[False, False, False, False]"
14,"[9.407, 0.65, 1.437, 0.079, 0.041, -0.017, 9.516, 1.198, -1.309, 0.206, -0.009, -0.039, 9.557, 0.454, 0.832, 0.388, 0.068, -0.027, 9.562, -0.22, 0.44, 0.329, -0.016, -0.051, 9.613, -0.013, -0.424, 0.348, 0.048, -0.038, 9.854, -0.127, 0.237, 0.249, -0.009, -0.037, 9.725, 0.15, 0.044, 0.286, 0.044, -0.034, 9.661, -0.194, 0.399, 0.119, -0.027, -0.043, 9.757, 0.162, 0.007, 0.29, 0.044, -0.035, 9.75, -0.047, -0.177, 0.157, -0.012, -0.046]","[False, False, False, False]"
15,"[9.316, 0.409, 0.341, 0.268, 0.041, -0.028, 9.587, -0.151, 0.28, 0.208, -0.004, -0.049, 9.515, 0.057, -0.156, 0.203, 0.026, -0.033, 9.753, -0.109, 0.187, 0.13, -0.006, -0.042, 9.738, 0.077, -0.223, 0.146, 0.032, -0.014, 9.711, -0.036, -0.118, 0.086, -0.015, -0.042, 9.625, 0.117, 0.132, 0.155, 0.031, -0.014, 9.788, -0.133, 0.104, 0.069, -0.008, -0.043, 9.801, 0.148, -0.027, 0.135, 0.027, -0.02, 9.695, 0.001, -0.115, 0.064, -0.005, -0.036]","[False, False, False, False]"
16,"[9.793, 0.224, 0.282, 0.421, -0.012, -0.042, 9.735, -0.163, 0.226, 0.02, 0.044, -0.042, 9.529, 0.238, 0.329, 0.468, -0.015, -0.025, 10.064, 0.064, -0.513, 0.134, 0.016, -0.058, 9.577, 0.276, 0.063, 0.593, -0.029, -0.021, 9.642, -0.349, -0.087, 0.146, 0.021, -0.038, 9.333, -0.435, -0.733, 0.423, 0.027, -0.01, 9.781, -0.072, 0.147, 0.294, 0.205, -0.053, 10.196, 0.154, 0.234, 0.283, 0.041, -0.02, 9.338, -0.211, 0.1, 0.36, -0.018, -0.055]","[False, False, False, False]"
17,"[9.584, -0.166, -0.367, 0.098, 0.048, -0.013, 9.486, -0.317, 0.437, 0.045, -0.009, -0.042, 9.527, 0.205, 0.278, -0.014, 0.035, -0.018, 9.69, -0.031, -0.304, 0.027, -0.02, -0.037, 9.636, 0.229, 0.272, 0.049, 0.035, -0.025, 9.759, -0.02, -0.183, 0.064, -0.027, -0.044, 9.572, 0.103, -0.028, 0.066, 0.039, -0.021, 9.642, -0.099, 0.102, 0.038, -0.01, -0.048, 9.407, -0.159, -0.483, 0.0, 0.084, -0.026, 9.954, -0.113, -0.37, 0.005, -0.0, -0.054]","[False, False, False, False]"
18,"[9.545, -0.013, -0.341, -0.078, 0.053, -0.026, 9.711, -0.1, 0.025, -0.109, 0.013, -0.035, 9.695, 0.145, 0.198, -0.097, 0.024, -0.023, 9.715, -0.042, -0.05, -0.112, -0.013, -0.05, 9.654, 0.08, 0.007, -0.096, 0.054, -0.029, 9.723, -0.153, 0.081, -0.142, -0.053, -0.044, 9.586, 0.094, 0.004, -0.144, 0.061, -0.028, 9.68, -0.103, 0.063, -0.177, -0.046, -0.05, 9.316, 0.172, 0.119, -0.158, 0.05, -0.031, 9.712, -0.103, 0.017, -0.222, -0.016, -0.051]","[False, False, False, False]"
19,"[9.56, 0.182, 0.188, -0.198, 0.035, -0.018, 9.611, -0.1, -0.148, -0.207, -0.015, -0.048, 9.601, 0.15, 0.182, -0.187, 0.036, -0.011, 9.717, -0.196, 0.089, -0.196, -0.014, -0.038, 9.583, 0.135, 0.084, -0.197, 0.038, -0.016, 9.745, -0.052, -0.227, -0.224, -0.007, -0.044, 10.128, 0.625, 0.111, -0.176, 0.046, -0.002, 9.525, 0.02, -0.533, -0.16, -0.005, -0.045, 9.516, 0.243, 0.285, -0.086, 0.037, -0.019, 9.698, -0.066, -0.123, -0.115, -0.017, -0.046]","[False, False, False, False]"
20,"[9.683, 0.141, 0.08, 0.049, 0.042, -0.022, 9.676, -0.092, -0.084, -0.01, -0.005, -0.043, 9.596, 0.046, -0.119, 0.047, 0.037, -0.028, 9.704, -0.147, 0.257, -0.052, 0.004, -0.044, 9.724, -0.022, -0.18, -0.027, 0.038, -0.023, 9.8, -0.174, 0.248, -0.137, 0.006, -0.045, 9.663, 0.068, -0.041, -0.081, 0.037, -0.023, 9.626, -0.041, 0.105, -0.162, -0.002, -0.043, 9.707, 0.244, 0.243, -0.126, 0.041, -0.021, 9.856, -0.057, 0.106, -0.129, -0.016, -0.043]","[False, False, False, False]"
21,"[9.564, 0.169, 0.188, -0.004, 0.039, -0.033, 9.681, -0.108, -0.028, -0.144, -0.029, -0.044, 9.542, -0.002, -0.306, -0.012, 0.048, -0.022, 9.629, -0.166, 0.202, -0.184, -0.004, -0.042, 9.562, 0.1, 0.015, -0.068, 0.05, -0.018, 9.705, -0.013, -0.292, -0.171, -0.0, -0.047, 9.709, 0.307, 0.462, -0.0, 0.043, -0.031, 9.774, -0.054, -0.124, -0.095, 0.003, -0.049, 9.652, 0.359, 0.433, 0.032, 0.043, -0.029, 9.725, -0.012, -0.377, -0.042, 0.005, -0.044]","[False, False, False, False]"
22,"[9.641, 0.129, 0.148, -0.02, 0.049, -0.03, 9.71, -0.098, -0.135, -0.086, -0.004, -0.045, 9.751, 0.092, -0.005, 0.019, 0.049, -0.024, 9.769, -0.055, -0.167, -0.098, -0.001, -0.047, 9.648, 0.261, 0.259, 0.052, 0.045, -0.031, 9.66, -0.013, -0.253, -0.07, -0.006, -0.045, 9.574, 0.163, 0.098, 0.052, 0.046, -0.018, 9.684, -0.059, -0.169, -0.072, -0.002, -0.049, 9.711, 0.164, 0.188, 0.038, 0.05, -0.024, 9.779, -0.109, -0.011, -0.054, -0.001, -0.047]","[False, False, False, False]"
23,"[9.482, -0.064, -0.437, 0.065, 0.065, -0.001, 9.608, -0.159, 0.051, -0.191, -0.009, -0.042, 9.812, 0.2, 0.264, 0.035, 0.054, -0.017, 9.682, -0.07, -0.135, -0.134, 0.003, -0.048, 9.564, 0.246, 0.164, 0.038, 0.062, -0.027, 9.711, -0.027, -0.296, -0.101, -0.005, -0.045, 9.672, 0.244, 0.148, 0.043, 0.069, -0.028, 9.722, -0.192, 0.233, -0.106, -0.006, -0.046, 9.59, 0.04, -0.035, 0.031, 0.065, -0.02, 9.684, -0.05, -0.142, -0.176, -0.019, -0.041]","[False, False, False, False]"
24,"[9.722, 0.162, -0.029, 0.052, 0.048, -0.035, 9.622, -0.13, 0.144, -0.201, -0.006, -0.041, 9.857, 0.131, -0.137, -0.005, 0.055, -0.03, 9.729, -0.12, -0.022, -0.221, -0.003, -0.04, 9.892, 0.075, 0.01, 0.049, 0.047, -0.045, 9.762, -0.133, 0.12, -0.242, -0.001, -0.044, 9.819, 0.121, -0.114, 0.002, 0.076, -0.01, 9.626, 0.011, -0.444, -0.248, -0.003, -0.045, 9.758, 0.239, 0.316, 0.05, 0.022, -0.031, 9.732, 0.063, -0.404, -0.17, -0.005, -0.044]","[True, False, False, False]"
25,"[9.529, 0.09, -0.151, 0.073, 0.07, -0.016, 9.746, -0.042, -0.111, -0.142, -0.006, -0.047, 9.764, 0.028, -0.058, 0.079, 0.077, -0.024, 9.853, -0.136, 0.159, -0.182, 0.001, -0.049, 9.577, -0.084, -0.584, 0.04, 0.061, -0.027, 9.772, -0.079, 0.002, -0.276, 0.005, -0.041, 10.022, 0.132, -0.005, -0.254, -0.038, -0.024, 9.856, 0.333, -0.991, -0.218, -0.001, -0.044, 10.376, 0.221, 0.619, -0.115, -0.072, -0.082, 9.709, -0.209, -0.141, -0.11, 0.01, -0.056]","[False, False, False, False]"
26,"[9.555, 0.138, 0.193, 0.092, 0.038, 0.005, 9.779, -0.054, -0.074, 0.082, -0.009, -0.054, 9.76, 0.063, -0.095, 0.095, 0.043, -0.001, 9.72, 0.02, 0.02, 0.052, -0.004, -0.05, 9.751, 0.083, 0.018, 0.092, 0.028, -0.007, 9.811, 0.199, -0.707, 0.064, -0.004, -0.054, 9.592, 0.301, 0.551, 0.174, -0.014, -0.019, 9.781, 0.035, -0.138, 0.192, -0.003, -0.054, 9.766, 0.095, 0.108, 0.205, -0.013, -0.015, 9.735, -0.205, 0.121, 0.19, -0.008, -0.056]","[True, False, False, False]"
27,"[9.708, 0.058, -0.177, 0.197, 0.022, -0.016, 9.747, -0.144, 0.17, 0.121, -0.002, -0.051, 9.803, 0.014, -0.267, 0.128, 0.03, -0.02, 9.812, -0.128, 0.129, 0.05, -0.003, -0.05, 9.659, 0.17, 0.184, 0.085, 0.034, -0.017, 9.642, 0.035, -0.561, 0.062, -0.006, -0.052, 9.762, 0.362, 0.498, 0.157, 0.038, -0.023, 9.599, -0.01, -0.223, 0.151, -0.008, -0.055, 9.599, 0.151, 0.13, 0.197, 0.043, -0.018, 9.699, 0.014, -0.108, 0.164, 0.002, -0.055]","[True, False, False, False]"
28,"[9.744, 0.185, 0.151, 0.273, 0.077, -0.021, 9.696, -0.017, -0.145, 0.273, 0.017, -0.058, 9.717, 0.176, 0.208, 0.299, 0.105, -0.018, 9.69, 0.063, -0.316, 0.321, 0.009, -0.071, 9.708, 0.135, 0.178, 0.35, 0.139, -0.024, 9.769, -0.063, -0.139, 0.366, 0.008, -0.059, 9.654, 0.116, -0.367, 0.345, 0.093, -0.026, 9.769, -0.229, 0.414, 0.311, 0.001, -0.062, 9.613, 0.001, -0.593, 0.191, 0.011, -0.034, 9.686, -0.203, 0.215, 0.178, -0.001, -0.051]","[False, False, False, False]"
29,"[9.6, 0.228, 0.45, 0.169, 0.015, -0.029, 9.603, 0.147, -0.385, 0.221, -0.009, -0.053, 9.724, 0.108, 0.052, 0.224, 0.007, -0.027, 9.73, -0.143, 0.029, 0.241, -0.005, -0.054, 9.644, 0.051, -0.304, 0.161, 0.074, -0.02, 9.775, -0.154, 0.075, 0.178, -0.005, -0.046, 9.503, 0.132, -0.039, 0.129, 0.042, -0.023, 9.699, -0.02, -0.434, 0.173, -0.006, -0.045, 9.728, 0.217, 0.358, 0.194, 0.018, -0.025, 9.565, 0.109, -0.418, 0.237, -0.013, -0.054]","[True, False, False, False]"
30,"[9.635, 0.118, -0.169, 0.209, 0.018, -0.034, 9.718, -0.222, 0.322, 0.308, -0.023, -0.046, 9.572, -0.047, -0.543, 0.131, 0.033, -0.019, 9.771, -0.195, 0.193, 0.186, -0.011, -0.046, 9.655, 0.135, 0.017, 0.092, 0.034, -0.018, 9.628, 0.036, -0.415, 0.18, -0.013, -0.048, 9.543, 0.252, 0.368, 0.157, 0.027, -0.024, 9.766, 0.063, -0.456, 0.278, -0.005, -0.048, 9.692, 0.218, 0.354, 0.184, 0.017, -0.03, 9.697, -0.034, -0.163, 0.307, 0.005, -0.039]","[True, False, False, False]"
31,"[10.075, 0.376, 0.082, 0.255, 0.005, -0.03, 9.695, 0.039, -0.269, 0.347, -0.089, -0.041, 9.636, 0.313, 0.447, 0.278, 0.024, -0.021, 9.763, -0.098, 0.059, 0.337, -0.09, -0.039, 9.54, 0.177, -0.063, 0.232, -0.005, -0.024, 9.731, -0.129, 0.029, 0.336, -0.099, -0.046, 9.663, 0.254, 0.217, 0.159, 0.022, -0.009, 9.356, 0.191, -0.16, 0.337, -0.022, -0.051, 9.666, 0.179, 0.226, 0.167, 0.011, -0.02, 9.677, -0.116, -0.209, 0.205, -0.013, -0.041]","[False, False, False, False]"
32,"[9.686, 0.185, 0.074, 0.219, 0.024, -0.029, 9.665, -0.136, -0.023, 0.204, -0.005, -0.047, 9.614, 0.077, -0.103, 0.159, 0.024, -0.022, 9.661, -0.022, 0.236, 0.209, 0.002, -0.044, 9.699, 0.077, -0.121, 0.118, 0.03, -0.013, 9.784, 0.089, -0.29, 0.184, 0.009, -0.041, 9.538, 0.203, 0.235, 0.272, 0.025, -0.015, 9.628, -0.1, -0.144, 0.2, 0.013, -0.047, 9.624, 0.251, 0.34, 0.294, 0.029, -0.009, 9.753, -0.089, -0.13, 0.219, 0.053, -0.049]","[True, False, False, False]"
33,"[9.67, -0.123, -0.43, 0.221, 0.03, -0.02, 9.765, -0.192, 0.459, 0.134, 0.008, -0.053, 9.586, -0.163, -0.44, 0.095, 0.042, -0.018, 9.759, -0.276, 0.548, 0.064, -0.017, -0.048, 9.668, -0.079, -0.222, -0.013, 0.049, -0.015, 9.704, -0.068, -0.001, -0.005, -0.008, -0.051, 9.709, 0.095, 0.014, 0.014, 0.041, -0.028, 9.687, -0.059, -0.195, -0.011, -0.004, -0.058, 9.651, 0.123, 0.16, 0.045, 0.043, -0.022, 9.714, -0.104, 0.017, -0.014, -0.001, -0.057]","[False, False, False, False]"
34,"[9.748, 0.062, 0.026, -0.184, 0.025, -0.016, 9.721, -0.077, -0.082, -0.204, -0.061, -0.057, 9.483, -0.013, -0.147, -0.233, 0.048, -0.023, 9.681, -0.166, 0.376, -0.269, -0.038, -0.044, 9.177, -0.111, -0.217, -0.336, 0.063, 0.001, 9.674, -0.251, 0.567, -0.364, 0.014, -0.046, 9.671, -0.036, -0.204, -0.451, 0.311, -0.06, 9.773, -0.272, 0.31, -0.467, 0.02, -0.049, 9.549, 0.117, -0.037, -0.592, 0.035, -0.001, 9.403, 0.034, -0.249, -0.525, 0.007, -0.056]","[True, False, False, False]"
35,"[9.223, 0.63, -0.059, -0.298, -0.004, -0.019, 9.491, -0.086, -0.106, -0.288, -0.021, -0.058, 9.569, 0.257, 0.304, -0.077, 0.04, -0.025, 9.736, -0.139, -0.106, -0.267, -0.001, -0.058, 9.696, 0.122, -0.092, -0.1, 0.041, -0.025, 9.686, -0.139, 0.006, -0.288, 0.017, -0.049, 9.657, 0.082, 0.021, -0.119, 0.039, -0.028, 9.796, -0.042, -0.38, -0.358, 0.003, -0.048, 9.842, 0.36, 0.556, -0.046, 0.049, -0.031, 9.645, 0.025, -0.288, -0.266, -0.03, -0.048]","[False, False, False, False]"
36,"[9.528, 0.312, 0.401, -0.001, 0.051, -0.021, 9.748, 0.008, -0.642, -0.136, -0.005, -0.054, 9.721, 0.265, 0.439, 0.024, 0.039, -0.019, 9.73, 0.013, -0.449, -0.048, -0.008, -0.057, 9.616, 0.403, 0.501, 0.066, 0.04, -0.021, 9.728, 0.092, -0.577, 0.042, -0.0, -0.058, 9.677, 0.081, 0.087, 0.085, 0.04, -0.012, 9.76, -0.059, -0.044, 0.043, -0.008, -0.053, 9.681, 0.199, 0.068, 0.086, 0.04, -0.016, 9.744, -0.192, 0.275, 0.041, -0.001, -0.051]","[False, False, False, False]"
37,"[9.498, 0.534, 0.898, 0.445, 0.086, -0.032, 9.645, 0.023, -0.383, 0.533, 0.025, -0.055, 9.656, 0.084, 0.425, 0.601, 0.077, -0.027, 9.653, -0.025, -0.37, 0.536, 0.014, -0.056, 9.801, 0.141, -0.297, 0.581, 0.06, -0.039, 9.91, 0.017, -0.446, 0.542, 0.073, -0.057, 9.707, 0.537, 0.7, 0.566, 0.059, -0.041, 9.401, 0.087, -0.749, 0.624, 0.058, -0.05, 9.723, 0.29, 0.125, 0.682, 0.039, -0.055, 9.703, -0.157, -0.165, 0.594, 0.001, -0.049]","[False, False, False, False]"
38,"[10.226, 0.132, -0.144, 0.379, 0.03, -0.016, 9.842, 0.005, -0.511, 0.374, -0.091, -0.046, 9.771, 0.239, 0.093, 0.416, 0.017, -0.018, 9.7, -0.085, -0.033, 0.39, -0.082, -0.045, 9.614, 0.029, -0.163, 0.369, 0.014, -0.015, 9.759, -0.019, -0.187, 0.305, -0.06, -0.038, 9.562, 0.271, 0.316, 0.415, 0.022, -0.013, 9.581, -0.178, -0.012, 0.268, 0.037, -0.051, 9.71, 0.247, 0.031, 0.439, 0.024, -0.012, 9.735, -0.105, -0.025, 0.294, 0.041, -0.056]","[False, False, False, False]"
39,"[9.677, 0.457, 0.4, 0.356, 0.022, -0.015, 9.776, -0.261, 0.492, 0.262, 0.029, -0.062, 9.556, 0.142, -0.092, 0.283, 0.033, -0.011, 10.051, -0.154, -0.575, 0.366, 0.044, -0.079, 9.503, -0.167, -0.548, 0.25, 0.035, -0.01, 9.773, -0.161, 0.439, 0.286, -0.0, -0.057, 9.747, -0.265, -0.611, 0.172, 0.036, -0.017, 9.782, -0.264, 0.69, 0.166, 0.002, -0.057, 9.791, -0.288, -0.648, 0.024, 0.033, -0.017, 9.639, -0.187, 0.324, 0.015, 0.011, -0.052]","[False, False, False, False]"
40,"[7.376, -0.9, -1.18, -0.094, 0.052, -0.051, 9.502, -0.134, 0.607, -0.213, 0.074, -0.035, 11.144, 0.401, 0.954, -0.189, 0.121, -0.065, 9.459, -0.051, -0.384, -0.171, 0.001, -0.055, 9.257, -0.009, -0.109, -0.15, 0.044, -0.031, 9.675, -0.008, -0.136, -0.147, -0.003, -0.054, 9.664, 0.118, 0.062, -0.138, 0.039, -0.026, 9.752, -0.119, 0.137, -0.155, -0.012, -0.057, 9.257, -0.06, -0.19, -0.235, 0.015, -0.026, 9.684, -0.277, 0.586, -0.268, -0.027, -0.06]","[False, False, False, False]"
41,"[9.584, 0.262, 0.26, -0.378, 0.051, -0.021, 9.762, -0.13, 0.005, -0.374, -0.14, -0.063, 9.513, 0.015, -0.255, -0.372, 0.045, -0.027, 9.602, -0.132, 0.339, -0.441, 0.008, -0.043, 9.875, -0.05, -0.316, -0.47, 0.047, -0.019, 9.674, 0.0, -0.054, -0.476, 0.029, -0.043, 9.826, 0.123, 0.001, -0.524, 0.034, -0.012, 9.763, -0.079, -0.08, -0.412, -0.004, -0.062, 9.698, 0.387, 0.089, -0.538, 0.017, -0.013, 9.689, -0.056, -0.263, -0.33, 0.007, -0.063]","[False, False, False, False]"
42,"[9.729, 0.302, 0.358, -0.011, 0.036, -0.022, 9.666, -0.064, -0.233, -0.162, -0.042, -0.05, 9.709, 0.283, 0.315, -0.008, 0.041, -0.022, 9.757, -0.017, -0.188, -0.133, -0.032, -0.048, 9.621, 0.279, 0.383, 0.017, 0.04, -0.028, 9.662, 0.038, -0.424, -0.097, -0.024, -0.045, 9.984, 0.032, 0.099, 0.065, 0.035, -0.027, 9.706, -0.047, -0.164, -0.06, -0.016, -0.047, 9.677, 0.319, 0.117, 0.038, 0.039, -0.024, 9.518, -0.096, -0.127, -0.079, -0.013, -0.045]","[False, False, False, False]"
43,"[9.69, 0.147, 0.138, 0.085, 0.039, -0.016, 9.653, -0.111, -0.111, 0.028, -0.004, -0.052, 9.617, 0.154, 0.218, 0.075, 0.04, -0.023, 9.753, -0.072, -0.118, 0.027, -0.011, -0.051, 9.575, 0.129, 0.149, 0.088, 0.036, -0.013, 9.725, -0.049, -0.072, 0.025, -0.005, -0.052, 9.685, 0.117, 0.1, 0.074, 0.038, -0.025, 9.718, -0.095, -0.046, 0.018, -0.005, -0.05, 9.656, 0.096, -0.053, 0.075, 0.042, -0.024, 9.791, -0.071, -0.081, 0.012, -0.006, -0.053]","[True, False, False, False]"
