,Left IMU Signal,Right IMU Signal
ax,"[9.576, 9.657, 9.641, 9.678, 9.581, 9.938, 9.741, 9.696, 9.677]","[0.167, 0.185, 0.182, 0.189, 0.191, -0.471, 0.083, 0.023, 0.8]"
ay,"[-0.057, -0.088, -0.195, -0.111, 0.029, -0.063, 0.029, -0.022, 0.404]","[0.073, 0.071, 0.067, 0.071, 0.036, 0.097, 0.104, 0.105, 0.106]"
az,"[0.043, 0.045, 0.04, 0.044, 0.039, 0.046, 0.051, 0.047, 0.048]","[-0.015, -0.019, -0.014, -0.016, -0.041, 0.015, 0.006, 0.006, -0.014]"
gx,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
gy,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
gz,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
