,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0007659259097642933, 0.0008296597732126644, 0.0008107340102790733, 0.0007255232488359936, 0.0007988317410429544, 0.002037085449742828, 4.354543995543559e-05, 0.000569998523718964, -2.8021189326488912e-05, -0.0003727071305611965, -0.0020162657958662437, -0.0026232056606906354, -0.0009749619707586905, -0.0013967963017051815, -0.0034275907964182927, -0.019011873339418936, -0.009812243580753591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0072452574199195425, -0.00028088363925021646, -0.00467496373531547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0010655201139583557, -0.0010103098777298485, -0.0010495520013929227, -0.0011127949005230156, -0.0010271145081556937, 0.0002418163918636443, -0.0017955426798174868, -0.0013623891024256963, -0.0017495067055746428, -0.0020008436460625233, -0.003798630688290058, -0.004240567215476289, -0.003086040761450106, -0.003382150816591963, -0.005680379996326929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.008432534500549677, -0.0019121092064805132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0005766640620730522, 0.0006816613580489897, 0.000839657228991875, 0.0006090561196069602, 0.0007534467265620683, 0.0009286430509598515, 0.000628178026027199, 0.0009705385116077307, 0.0011576168120259233, 0.005033358660779988, 0.009297892806016844, 0.014417950691408577, 0.01679079595018245, 0.01558650385552267, 0.028848196464564706, 0.10397299611813215, 0.08948498000016991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0909938619775692, 0.04196079667125011, 0.04120922444759058, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00022969202309858634, -0.0001689394912375054, 9.113755857078038e-07, -0.00024264239421100162, -5.4933436282233055e-05, -0.00018522640406285347, -7.344628459540871e-05, 0.00012382218040629295, -0.00017738289784063053, 0.0025578145425758448, 0.007433055891579143, 0.01071710355901841, 0.016210320003527966, 0.014280401565923292, 0.031012873806689743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.07985495783651608, 0.05267146242635761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.610373611680936e-06, 9.633628452422783e-06, 2.2058746817324116e-05, 1.7774481094340357e-05, 1.173013117712453e-05, -0.00012229034458193595, -1.711709217744589e-05, 0.0004846071574256269, -0.0027785953088565146, 0.0001767682148965963, 3.2188555668007894e-05, 0.00020952111051282226, 1.5978847481613554e-05, 1.3179816380984285e-05, -1.4741788946484795e-05, -0.00011657069125682804, -9.932286275328671e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.961927673918775e-05, 0.00010120881837780751, -0.0001139899226118082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.5114928252178004e-05, 2.784058157122201e-06, 5.364077618838894e-06, -3.9197695639906645e-05, 4.88417436068104e-06, 0.0005165703238682343, -0.0005607098557036533, 0.00034757522983080633, -0.003481769596360839, -0.00020796425320392312, -3.2694981813352226e-05, -0.0005455068488261908, 6.818920980581856e-05, -2.257162900100023e-05, -3.8342143679342485e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.929533152642631e-05, -2.120181091462168e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
