,features,labels
0,"[9.727, 0.093, -0.004, 0.086, 0.058, -0.04, 9.854, 0.047, -0.225, 0.021, -0.008, -0.063, 9.645, 0.105, 0.0, 0.073, 0.037, -0.065, 9.784, 0.06, -0.206, 0.02, -0.008, -0.058, 9.654, 0.126, -0.045, 0.072, 0.031, -0.077, 9.765, 0.038, -0.221, 0.017, -0.006, -0.049, 9.65, 0.091, 0.023, 0.067, 0.024, -0.088, 9.775, 0.044, -0.213, 0.017, -0.009, -0.044, 9.633, 0.103, -0.023, 0.068, 0.028, -0.084, 9.766, 0.047, -0.233, 0.014, -0.006, -0.036]","[True, False, False, False]"
1,"[9.611, 0.121, 0.02, 0.06, 0.024, -0.032, 9.752, 0.062, -0.276, 0.014, -0.004, -0.048, 9.66, 0.099, -0.074, 0.061, 0.033, -0.027, 9.745, 0.01, -0.321, 0.016, 0.0, -0.044, 9.655, 0.151, -0.007, 0.065, 0.035, -0.032, 9.732, 0.029, -0.182, 0.013, -0.002, -0.043, 9.546, 0.089, -0.05, 0.062, 0.036, -0.032, 9.828, 0.022, -0.296, 0.013, 0.0, -0.043, 9.644, 0.118, -0.016, 0.067, 0.031, -0.029, 9.73, 0.053, -0.34, 0.016, -0.0, -0.05]","[True, False, False, False]"
2,"[9.666, 0.093, 0.037, 0.071, 0.034, -0.029, 9.811, 0.027, -0.282, 0.014, -0.003, -0.047, 9.681, 0.09, 0.056, 0.067, 0.033, -0.029, 9.761, 0.031, -0.267, 0.016, -0.002, -0.042, 9.625, 0.105, 0.019, 0.062, 0.033, -0.033, 9.799, 0.056, -0.292, 0.011, -0.004, -0.046, 9.624, 0.112, 0.072, 0.074, 0.034, -0.028, 9.775, 0.034, -0.335, 0.016, -0.005, -0.044, 9.668, 0.087, -0.11, 0.067, 0.032, -0.03, 9.788, 0.045, -0.173, 0.012, 0.002, -0.045]","[True, False, False, False]"
3,"[9.595, 0.078, 0.006, 0.064, 0.033, -0.028, 9.785, 0.033, -0.306, 0.013, -0.003, -0.044, 9.629, 0.117, 0.065, 0.071, 0.033, -0.028, 9.861, 0.045, -0.309, 0.018, -0.0, -0.044, 9.625, 0.102, -0.098, 0.07, 0.034, -0.026, 9.785, 0.048, -0.257, 0.016, -0.0, -0.046, 9.671, 0.135, -0.04, 0.066, 0.035, -0.03, 9.833, 0.057, -0.211, 0.013, 0.001, -0.047, 9.688, 0.081, -0.032, 0.066, 0.036, -0.029, 9.794, 0.05, -0.196, 0.015, -0.002, -0.046]","[True, False, False, False]"
4,"[9.673, 0.103, -0.058, 0.064, 0.032, -0.028, 9.745, 0.074, -0.276, 0.014, 0.0, -0.045, 9.682, 0.081, 0.074, 0.067, 0.032, -0.029, 9.818, 0.008, -0.283, 0.014, -0.003, -0.048, 9.657, 0.104, -0.02, 0.064, 0.035, -0.031, 9.723, 0.026, -0.368, 0.014, -0.002, -0.043, 9.738, 0.155, -0.056, 0.066, 0.035, -0.027, 9.766, 0.063, -0.208, 0.015, -0.002, -0.047, 9.578, 0.117, -0.091, 0.069, 0.035, -0.031, 9.851, 0.022, -0.219, 0.014, -0.001, -0.045]","[True, False, False, False]"
5,"[9.647, 0.103, -0.036, 0.069, 0.035, -0.03, 9.801, 0.08, -0.22, 0.014, -0.001, -0.044, 9.608, 0.06, -0.132, 0.068, 0.034, -0.033, 9.826, 0.032, -0.349, 0.016, -0.001, -0.044, 9.607, 0.089, 0.006, 0.065, 0.032, -0.032, 9.776, 0.02, -0.292, 0.012, 0.001, -0.046, 9.594, 0.082, 0.072, 0.069, 0.031, -0.026, 9.772, 0.038, -0.291, 0.016, -0.003, -0.045, 9.679, 0.112, -0.043, 0.069, 0.035, -0.029, 9.745, 0.006, -0.207, 0.014, -0.002, -0.044]","[True, False, False, False]"
6,"[9.54, 0.08, -0.048, 0.063, 0.035, -0.027, 9.725, 0.025, -0.337, 0.015, -0.002, -0.043, 9.624, 0.096, -0.021, 0.069, 0.032, -0.029, 9.787, 0.027, -0.226, 0.014, 0.001, -0.042, 9.653, 0.141, -0.047, 0.067, 0.031, -0.028, 9.769, 0.044, -0.293, 0.013, -0.004, -0.043, 9.648, 0.114, -0.052, 0.069, 0.031, -0.031, 9.777, 0.072, -0.358, 0.014, -0.003, -0.043, 9.536, 0.063, -0.09, 0.065, 0.038, -0.028, 9.827, 0.024, -0.232, 0.016, 0.002, -0.047]","[True, False, False, False]"
7,"[9.711, 0.111, 0.008, 0.065, 0.033, -0.031, 9.752, 0.03, -0.307, 0.019, -0.003, -0.045, 9.679, 0.148, 0.021, 0.066, 0.035, -0.032, 9.796, 0.02, -0.192, 0.016, -0.002, -0.042, 9.681, 0.086, -0.028, 0.068, 0.034, -0.029, 9.784, 0.039, -0.304, 0.015, 0.0, -0.042, 9.608, 0.094, -0.002, 0.062, 0.034, -0.032, 9.712, 0.039, -0.242, 0.013, 0.0, -0.047, 9.656, 0.124, -0.094, 0.066, 0.037, -0.028, 9.816, 0.003, -0.301, 0.009, -0.004, -0.044]","[True, False, False, False]"
8,"[9.61, 0.104, 0.066, 0.063, 0.037, -0.024, 9.757, 0.009, -0.215, 0.017, 0.001, -0.046, 9.62, 0.099, -0.004, 0.066, 0.032, -0.031, 9.775, 0.024, -0.204, 0.019, -0.003, -0.046, 9.602, 0.101, -0.029, 0.065, 0.034, -0.028, 9.723, 0.021, -0.213, 0.015, -0.001, -0.047, 9.653, 0.075, -0.112, 0.068, 0.03, -0.023, 9.756, 0.038, -0.264, 0.011, 0.001, -0.04, 9.674, 0.106, 0.006, 0.07, 0.033, -0.03, 9.797, 0.06, -0.374, 0.016, -0.002, -0.043]","[True, False, False, False]"
9,"[9.595, 0.062, 0.011, 0.065, 0.035, -0.026, 9.584, 0.048, -0.166, 0.005, 0.001, -0.053, 9.703, 0.005, 0.001, 0.027, 0.034, -0.031, 9.748, 0.105, -0.269, -0.017, 0.001, -0.042, 9.681, 0.068, -0.121, 0.067, 0.035, -0.025, 9.679, 0.084, -0.623, 0.014, -0.002, -0.04, 9.802, 0.118, 0.102, 0.066, 0.034, -0.028, 9.798, -0.026, -0.326, 0.016, -0.004, -0.045, 9.688, 0.074, -0.078, 0.073, 0.032, -0.022, 9.851, 0.016, -0.271, 0.015, -0.004, -0.043]","[True, False, False, False]"
10,"[9.757, 0.176, 0.011, 0.067, 0.033, -0.031, 9.686, 0.074, -0.331, 0.011, -0.002, -0.047, 9.732, 0.105, -0.057, 0.061, 0.033, -0.024, 9.794, 0.068, -0.3, 0.013, -0.004, -0.046, 9.605, 0.032, -0.188, 0.066, 0.032, -0.032, 9.824, 0.09, -0.297, 0.011, -0.002, -0.045, 9.695, 0.112, -0.057, 0.063, 0.034, -0.026, 9.727, 0.031, -0.209, 0.017, 0.0, -0.042, 9.651, 0.083, -0.05, 0.064, 0.033, -0.026, 9.791, 0.043, -0.37, 0.014, 0.001, -0.044]","[True, False, False, False]"
11,"[9.669, 0.086, -0.071, 0.067, 0.034, -0.029, 9.732, 0.05, -0.239, 0.015, -0.0, -0.044, 9.604, 0.108, -0.033, 0.065, 0.034, -0.028, 9.74, 0.039, -0.239, 0.014, -0.003, -0.044, 9.621, 0.123, -0.085, 0.065, 0.034, -0.035, 9.775, 0.063, -0.24, 0.015, 0.0, -0.044, 9.62, 0.106, 0.032, 0.067, 0.033, -0.033, 9.78, 0.022, -0.236, 0.01, -0.003, -0.045, 9.602, 0.089, -0.043, 0.068, 0.035, -0.033, 9.751, 0.03, -0.177, 0.017, 0.001, -0.045]","[True, False, False, False]"
12,"[9.513, 0.294, 0.005, 0.064, 0.037, -0.035, 9.992, -0.406, -0.064, 0.009, -0.011, -0.049, 9.651, 0.167, 0.093, 0.058, 0.035, -0.031, 9.922, -0.142, -0.217, 0.0, -0.002, -0.05, 9.778, 0.218, 0.214, 0.06, 0.04, -0.031, 9.719, -0.089, -0.096, 0.008, 0.003, -0.046, 9.59, 0.206, 0.24, 0.058, 0.036, -0.028, 9.567, 0.018, -0.282, 0.011, 0.011, -0.042, 9.556, 0.147, -0.182, 0.07, 0.035, -0.026, 9.112, 0.184, -0.515, 0.015, 0.005, -0.036]","[True, False, False, False]"
13,"[9.747, 0.114, -0.032, 0.073, 0.033, -0.032, 9.809, 0.077, -0.528, 0.029, 0.021, -0.044, 9.875, -0.165, -0.27, 0.075, 0.033, -0.025, 9.295, 0.247, -0.49, 0.018, 0.008, -0.033, 9.812, 0.035, -0.158, 0.062, 0.035, -0.03, 9.83, 0.063, -0.289, 0.014, 0.008, -0.037, 9.668, 0.146, -0.065, 0.068, 0.034, -0.029, 9.691, 0.071, -0.28, 0.017, 0.019, -0.033, 9.655, 0.169, -0.059, 0.076, 0.031, -0.032, 9.741, 0.017, -0.23, 0.002, 0.027, -0.035]","[True, False, False, False]"
14,"[9.605, 0.135, -0.015, 0.066, 0.035, -0.031, 9.732, -0.188, 0.346, 0.007, -0.002, -0.031, 9.344, 0.659, 1.161, 0.061, 0.035, -0.026, 10.583, -0.203, -0.152, 0.093, 0.001, -0.026, 9.653, 1.226, 1.279, 0.084, 0.035, -0.023, 9.504, -0.259, 0.245, 0.117, 0.01, -0.026, 9.669, 0.072, -0.111, 0.073, 0.036, -0.028, 9.736, 0.024, -0.229, 0.015, -0.011, -0.025, 9.662, 0.106, -0.064, 0.065, 0.035, -0.031, 9.79, 0.159, -0.389, 0.025, -0.001, -0.02]","[True, False, False, False]"
15,"[9.565, 0.03, -0.078, 0.095, 0.037, -0.027, 9.808, 0.09, -0.166, 0.054, 0.008, -0.014, 9.676, 0.062, -0.041, 0.078, 0.035, -0.029, 9.753, 0.092, -0.242, 0.033, -0.004, -0.015, 9.497, 0.105, 0.03, 0.073, 0.043, -0.028, 9.758, 0.11, -0.282, 0.051, -0.005, -0.014, 9.75, 0.119, -0.178, 0.082, 0.032, -0.029, 9.676, 0.124, -0.384, 0.036, -0.002, -0.018, 9.66, 0.361, 0.313, 0.117, 0.032, -0.027, 9.197, 0.511, -0.712, 0.184, 0.017, -0.021]","[True, False, False, False]"
16,"[9.485, 0.128, -0.001, 0.071, 0.036, -0.033, 9.82, 0.036, -0.348, 0.04, -0.002, -0.015, 9.672, 0.239, 0.291, 0.077, 0.035, -0.032, 9.714, 0.036, -0.273, 0.074, -0.001, -0.014, 9.601, 0.521, 1.164, 0.127, 0.028, -0.03, 8.989, 0.732, -1.058, 0.211, -0.015, -0.022, 10.064, 0.312, -0.026, 0.184, 0.027, -0.033, 9.638, 0.956, -0.539, 0.211, -0.019, -0.015, 9.765, -0.068, 0.017, 0.127, 0.028, -0.02, 9.804, -0.053, 0.273, 0.217, 0.042, -0.014]","[True, False, False, False]"
17,"[9.245, 0.129, -0.103, 0.148, 0.017, -0.029, 12.08, -0.893, 0.068, 0.087, -0.032, -0.011, 9.824, 0.142, 1.022, 0.012, 0.067, -0.038, 9.784, -0.473, -0.268, 0.269, 0.013, -0.062, 10.389, 0.001, 0.342, -0.02, 0.008, -0.037, 13.149, -1.532, 0.184, 0.346, -0.001, -0.014, 9.481, -0.136, -0.158, -0.041, 0.017, -0.033, 9.417, 0.08, -0.273, 0.12, 0.013, -0.005, 9.601, 0.181, 0.248, -0.015, 0.03, -0.033, 9.647, 0.334, -0.93, 0.223, 0.053, -0.023]","[True, False, False, False]"
18,"[9.157, -0.519, -2.285, -0.615, 0.03, -0.029, 9.986, 0.866, -0.599, -0.753, -0.155, 0.002, 9.692, 0.936, 1.258, -0.456, -0.008, -0.01, 9.812, 0.859, -1.933, -0.239, -0.102, -0.028, 9.616, 0.541, 0.79, 0.047, 0.028, -0.021, 9.542, -0.248, 0.175, -0.002, -0.004, -0.053, 9.693, -0.139, -0.121, 0.072, 0.033, -0.022, 9.917, 0.232, -0.474, 0.005, 0.002, -0.047, 9.784, 0.01, -0.115, 0.057, 0.033, -0.035, 9.713, -0.025, -0.179, 0.013, -0.001, -0.042]","[True, False, False, False]"
19,"[9.614, 0.068, 0.028, 0.063, 0.033, -0.03, 9.803, 0.04, -0.386, 0.013, -0.002, -0.039, 9.634, 0.127, 0.1, 0.065, 0.035, -0.031, 9.769, 0.045, -0.221, 0.011, -0.005, -0.043, 9.583, 0.108, 0.039, 0.059, 0.035, -0.03, 9.794, 0.005, -0.241, 0.013, -0.002, -0.041, 9.66, 0.077, 0.0, 0.069, 0.034, -0.033, 10.379, -0.054, -0.293, 0.016, -0.02, -0.05, 9.474, 0.126, 0.431, 0.07, 0.036, -0.031, 9.913, 0.375, -0.447, 0.015, -0.022, -0.03]","[True, False, False, False]"
20,"[9.634, 0.121, -0.046, 0.17, 0.042, -0.037, 9.709, 0.276, -0.609, 0.125, -0.01, -0.041, 9.533, 0.239, 0.053, 0.252, 0.032, -0.041, 9.948, 0.14, -0.088, 0.093, -0.035, -0.042, 9.613, 0.342, 0.349, 0.273, 0.04, -0.03, 9.629, 0.612, -0.47, 0.143, -0.027, -0.003, 10.741, 0.24, -0.265, 0.348, 0.041, -0.029, 10.489, 0.263, -0.484, 0.134, 0.089, -0.01, 9.853, 0.05, 0.058, 0.318, 0.095, -0.034, 10.754, -0.102, 0.096, 0.208, 0.102, -0.021]","[False, False, False, False]"
21,"[9.632, 0.221, 0.307, 0.105, 0.003, -0.038, 9.712, 0.635, -0.904, 0.289, 0.063, -0.006, 9.425, 0.255, 0.33, 0.234, -0.005, -0.036, 9.695, -0.114, 0.197, 0.28, 0.047, -0.027, 9.441, -0.147, -0.072, 0.112, 0.02, -0.028, 10.022, 0.133, -0.633, 0.216, 0.004, -0.049, 9.59, 0.705, 0.556, 0.159, 0.022, -0.025, 9.538, 0.412, -0.894, 0.227, 0.043, -0.037, 9.502, 0.361, -0.416, 0.117, 0.023, -0.023, 9.349, 0.098, -0.834, 0.203, 0.053, -0.054]","[True, False, False, False]"
22,"[10.594, 0.628, -0.039, 0.168, 0.064, -0.018, 10.661, -0.098, -0.348, 0.243, 0.0, -0.028, 9.034, 0.443, -0.899, 0.188, 0.016, -0.045, 9.28, -0.116, -0.809, 0.196, 0.027, -0.049, 9.492, 0.188, 0.36, 0.162, 0.047, -0.022, 10.091, -0.708, 0.435, 0.164, 0.022, -0.08, 9.796, -0.42, 0.074, 0.109, 0.029, -0.03, 10.461, 0.327, -0.843, 0.093, -0.011, -0.056, 9.679, 0.567, 0.263, 0.302, 0.026, -0.033, 9.33, -0.049, -0.504, 0.059, -0.027, -0.06]","[False, False, False, False]"
23,"[8.849, 0.258, -0.269, 0.245, 0.023, -0.026, 9.415, -0.14, 0.057, 0.063, 0.001, -0.071, 10.134, -0.011, -0.187, 0.274, 0.024, -0.039, 9.618, 0.071, -0.513, 0.094, -0.013, -0.056, 9.232, 0.234, 0.477, 0.311, 0.041, -0.021, 10.313, -0.304, 0.249, 0.069, 0.015, -0.044, 9.349, -0.502, 0.319, 0.367, 0.021, -0.037, 9.112, -0.208, -0.333, 0.009, -0.03, -0.047, 9.823, -0.259, -0.291, 0.337, 0.057, -0.018, 10.265, -0.066, -0.141, -0.038, -0.016, -0.044]","[True, False, False, False]"
24,"[9.78, -0.292, -0.032, 0.155, 0.02, -0.038, 10.376, -0.016, -0.508, -0.028, 0.001, -0.039, 9.737, 0.243, 0.236, 0.156, 0.027, -0.028, 11.704, 0.171, -0.639, -0.01, 0.005, -0.031, 9.684, 0.401, 0.221, 0.206, 0.026, -0.024, 13.306, -0.382, -0.922, -0.016, 0.012, -0.033, 9.626, 0.346, 0.135, 0.247, 0.033, -0.019, 10.112, -0.287, -1.274, -0.009, 0.01, -0.046, 9.805, 0.354, 0.029, 0.409, 0.035, -0.012, 10.414, -0.343, -0.683, -0.009, 0.033, -0.036]","[True, True, False, False]"
25,"[9.549, -0.209, -0.141, 0.079, 0.026, -0.025, 10.253, -0.033, -0.543, -0.021, -0.003, -0.039, 9.225, 0.272, 0.364, 0.098, 0.024, -0.029, 9.677, 0.776, -1.326, -0.013, 0.029, -0.032, 9.785, -0.269, 0.216, 0.133, 0.034, -0.023, 10.284, -0.047, -0.068, -0.004, 0.003, -0.04, 9.727, 0.003, -0.178, 0.065, 0.033, -0.026, 9.371, -0.01, -1.124, -0.009, 0.02, -0.042, 9.705, 0.011, 0.029, 0.062, 0.031, -0.028, 9.715, -0.029, -0.374, 0.006, 0.01, -0.037]","[False, False, False, False]"
26,"[9.653, 0.074, -0.042, 0.071, 0.034, -0.027, 9.732, 0.02, -0.309, 0.018, 0.002, -0.036, 9.705, 0.053, 0.011, 0.073, 0.03, -0.023, 9.768, -0.017, -0.34, 0.013, 0.001, -0.032, 9.708, -0.018, -0.031, 0.05, 0.029, -0.028, 9.811, -0.105, -0.258, -0.047, -0.001, -0.036, 9.461, 0.316, 0.113, -0.004, 0.027, -0.029, 9.975, -0.096, -0.177, -0.031, -0.003, -0.036, 9.605, 0.091, 0.099, -0.024, 0.029, -0.026, 9.797, 0.027, -0.411, -0.034, -0.013, -0.038]","[True, False, False, False]"
27,"[9.534, 0.15, 0.102, 0.007, 0.034, -0.027, 9.776, 0.111, -0.626, -0.017, -0.017, -0.039, 9.684, -0.053, -0.062, 0.031, 0.035, -0.036, 9.761, -0.037, -0.284, -0.017, -0.01, -0.035, 9.669, -0.018, 0.01, 0.012, 0.035, -0.04, 9.775, -0.186, -0.358, -0.046, -0.017, -0.039, 9.726, 0.185, 0.114, -0.023, 0.033, -0.031, 9.701, 0.078, -0.623, -0.034, -0.015, -0.035, 9.632, 0.16, 0.088, 0.04, 0.029, -0.02, 9.754, 0.017, -0.397, 0.002, -0.004, -0.037]","[True, False, False, False]"
28,"[9.622, -0.196, -0.105, -0.068, 0.033, -0.039, 9.576, -0.059, -0.168, -0.114, -0.03, -0.034, 9.692, -0.117, -0.193, -0.124, 0.038, -0.046, 9.706, 0.108, -0.567, -0.12, -0.043, -0.041, 9.596, 0.018, -0.04, -0.09, 0.056, -0.038, 9.754, 0.027, -0.452, -0.117, -0.042, -0.04, 9.634, 0.087, 0.04, -0.065, 0.045, -0.029, 9.76, -0.107, -0.127, -0.1, -0.023, -0.041, 9.867, -0.632, -0.275, -0.147, 0.051, -0.046, 9.097, -0.356, 0.61, -0.237, -0.058, -0.031]","[True, True, False, False]"
29,"[10.197, -0.765, -0.696, -0.39, 0.047, -0.043, 10.315, -0.354, 0.549, -0.29, 0.078, -0.002, 9.672, -0.434, -0.346, -0.666, 0.031, -0.136, 10.432, -0.245, 0.425, -0.312, 0.126, 0.013, 9.119, -5.069, 4.393, -0.672, 0.228, 0.013, 13.589, 0.105, -1.953, -0.392, 0.07, -0.047, 9.544, 0.106, -0.146, -0.346, -0.001, -0.105, 9.769, 0.114, -0.957, -0.317, -0.016, -0.034, 9.788, 0.108, -0.099, -0.258, 0.042, 0.001, 9.799, -0.162, -0.127, -0.314, -0.011, -0.034]","[True, False, False, False]"
30,"[10.074, 0.47, 0.053, -0.377, 0.005, 0.001, 9.331, 0.013, -0.894, -0.452, -0.019, -0.021, 9.482, 0.215, 0.89, -0.303, 0.029, -0.029, 10.033, 0.065, -0.909, -0.284, -0.004, -0.027, 9.168, 0.544, -0.072, -0.09, 0.041, -0.026, 9.882, 0.09, -0.773, -0.091, -0.015, -0.046, 9.342, 0.214, 0.054, -0.058, 0.04, -0.025, 9.772, -0.008, -0.394, -0.053, -0.007, -0.063, 9.858, 0.001, -0.15, -0.05, 0.025, -0.033, 9.778, -0.208, 0.203, -0.151, 0.014, -0.033]","[True, True, False, False]"
31,"[9.845, -0.231, -0.04, -0.022, 0.029, -0.051, 9.833, 0.089, -0.343, -0.292, -0.008, -0.013, 9.635, 0.178, 0.095, -0.065, 0.058, -0.034, 9.958, 0.093, -0.303, -0.259, -0.014, -0.036, 9.701, 0.203, 0.208, -0.055, 0.039, -0.047, 9.642, 0.033, -0.438, -0.2, -0.01, -0.027, 9.5, 0.218, 0.014, -0.039, 0.045, -0.021, 9.729, 0.066, -0.657, -0.153, -0.002, -0.044, 9.699, -0.058, -0.152, -0.045, 0.042, -0.03, 10.156, 0.06, -0.201, -0.133, 0.006, -0.042]","[True, True, False, False]"
32,"[9.686, 0.397, 0.193, 0.048, 0.01, -0.064, 9.63, 0.139, -0.805, -0.202, -0.027, -0.022, 9.476, 0.432, 0.103, 0.078, -0.016, -0.069, 9.552, 0.147, -0.582, -0.088, -0.01, -0.045, 9.185, -0.279, -0.169, 0.054, -0.003, -0.07, 9.337, 0.056, -0.362, -0.135, -0.001, -0.042, 9.72, -0.153, -0.078, 0.026, -0.002, -0.064, 9.836, -0.077, 0.264, -0.151, 0.012, -0.031, 9.614, 0.009, 0.17, 0.014, 0.031, -0.045, 9.663, 0.175, -0.79, -0.171, -0.014, -0.029]","[True, True, True, False]"
33,"[9.761, -0.304, -0.1, 0.047, 0.037, -0.042, 9.855, 0.039, -0.318, -0.289, -0.029, -0.024, 9.516, -0.192, -0.033, -0.003, 0.051, -0.05, 11.794, 2.2, -0.427, -0.328, -0.055, -0.023, 10.097, -0.562, -0.521, 0.02, 0.045, -0.055, 9.796, 0.086, 2.68, -0.456, -0.078, -0.017, 9.416, -0.188, -0.702, 0.049, 0.057, -0.05, 8.632, 1.882, 0.406, -0.43, -0.106, -0.018, 9.366, -0.379, -0.755, 0.005, 0.066, -0.057, 13.901, 1.247, 9.561, -0.565, -1.37, 1.043]","[True, False, False, False]"
34,"[10.312, 1.537, 0.593, 0.04, 0.179, -0.071, 6.531, 1.278, -0.276, -0.341, -0.125, -0.014, 8.87, 1.071, 1.316, 0.08, 0.071, -0.027, 9.184, -3.239, -2.784, 0.192, -0.0, -0.069, 9.388, -0.205, -0.823, 0.172, 0.012, -0.028, 9.63, -0.636, 0.797, 0.145, 0.013, -0.052, 9.709, -0.374, -0.368, 0.126, 0.013, -0.03, 9.601, 0.152, 0.53, 0.016, 0.01, -0.044, 9.689, -0.367, -0.341, 0.073, 0.025, -0.035, 9.693, 0.265, 0.304, -0.042, 0.002, -0.052]","[True, False, False, False]"
35,"[10.001, 0.483, 0.428, 0.182, 0.034, -0.019, 9.935, 0.323, 0.321, 0.064, -0.002, -0.066, 9.607, -0.465, -0.327, 0.107, 0.029, -0.021, 9.828, 0.024, 0.671, -0.001, 0.007, -0.059, 9.41, -0.336, -0.272, 0.034, 0.041, -0.034, 10.007, 0.057, 0.467, -0.07, 0.003, -0.06, 9.583, -0.001, -0.062, 0.013, 0.045, -0.025, 9.832, 0.676, -0.569, -0.082, 0.002, -0.054, 9.615, -0.174, -0.102, 0.065, 0.047, -0.029, 9.493, -0.07, 0.281, -0.038, 0.001, -0.048]","[True, False, False, False]"
36,"[7.23, -0.867, -1.512, 0.099, 0.047, -0.028, 9.873, 0.325, 0.896, -0.047, -0.018, -0.047, 9.732, -0.574, -0.453, 0.084, 0.055, -0.042, 9.68, 0.098, 0.329, -0.201, -0.032, -0.033, 9.674, 0.095, 0.072, 0.097, 0.036, -0.035, 6.505, 5.271, -0.313, -0.089, -0.059, -0.029, 9.572, 0.479, 0.457, 0.06, 0.036, -0.03, 9.628, 5.274, 4.353, 0.01, -0.018, -0.07, 8.435, 0.301, -0.322, 0.051, 0.039, -0.038, 10.967, 0.938, 1.028, -0.13, -0.04, -0.043]","[True, False, False, False]"
