,Left IMU Signal,Right IMU Signal
ax,"[9.727, 9.611, 9.666, 9.595, 9.673, 9.647, 9.54, 9.711, 9.61, 9.595, 9.757, 9.669, 9.513, 9.747, 9.605, 9.565, 9.485, 9.245, 9.157, 9.614, 9.634, 9.632, 10.594, 8.849, 9.78, 9.549, 9.653, 9.534, 9.622, 10.197, 10.074, 9.845, 9.686, 9.761, 10.312, 10.001, 7.23, 9.309, 9.438, 9.389, 9.867, 9.476, 9.885, 10.7, 9.665, 9.677, 9.347, 8.69, 8.949, 9.49, 9.756, 9.677, 9.719, 9.252, 10.08, 9.699, 9.737, 9.331, 9.831, 9.418, 6.968, 9.611, 9.582, 9.657, 9.666, 9.007, 9.471, 9.584, 8.98, 9.561, 9.647, 9.884, 10.938, 10.055, 9.795, 9.408, 10.793, 9.608, 9.619, 9.664, 9.713, 8.52, 8.934, 9.328, 10.791, 9.924, 9.071, 9.589, 9.519, 9.647, 10.206, 9.961, 9.403, 9.647, 9.51, 9.638, 10.544, 7.912, 8.944, 10.299, 9.351, 9.617, 9.76, 8.626, 10.342, 9.489, 9.797, 10.396, 11.941, 9.614]","[0.093, 0.121, 0.093, 0.078, 0.103, 0.103, 0.08, 0.111, 0.104, 0.062, 0.176, 0.086, 0.294, 0.114, 0.135, 0.03, 0.128, 0.129, -0.519, 0.068, 0.121, 0.221, 0.628, 0.258, -0.292, -0.209, 0.074, 0.15, -0.196, -0.765, 0.47, -0.231, 0.397, -0.304, 1.537, 0.483, -0.867, -0.281, 0.049, 0.52, -0.245, 0.426, -0.527, 1.961, 0.033, 0.096, -0.028, 0.338, 1.089, -0.129, -1.22, 0.138, 0.259, -0.022, 0.409, 0.888, -0.652, 0.121, -0.303, -0.096, 1.399, -0.077, -0.232, 0.039, -0.231, 0.078, 0.096, -0.278, 0.139, 0.285, 0.537, 0.61, 0.101, -0.236, -0.525, -0.444, 0.654, 0.091, 0.109, 0.428, -0.097, -1.228, 0.331, 0.664, 1.203, 0.016, 0.057, 0.016, 0.126, 0.181, 0.243, -0.424, 0.197, -0.013, -0.035, 0.033, 0.862, 0.788, -0.873, -1.082, -0.488, 0.531, -0.237, -0.478, 0.053, 0.148, 0.088, 0.328, 0.035, -0.038]"
ay,"[-0.004, 0.02, 0.037, 0.006, -0.058, -0.036, -0.048, 0.008, 0.066, 0.011, 0.011, -0.071, 0.005, -0.032, -0.015, -0.078, -0.001, -0.103, -2.285, 0.028, -0.046, 0.307, -0.039, -0.269, -0.032, -0.141, -0.042, 0.102, -0.105, -0.696, 0.053, -0.04, 0.193, -0.1, 0.593, 0.428, -1.512, 0.27, -0.286, 0.893, -0.361, 0.482, -0.752, 2.093, 0.096, 0.063, 0.14, -1.074, -0.785, -0.435, -2.901, -0.079, 0.04, 0.587, 0.298, -0.098, 0.048, 0.053, -0.287, 0.084, -0.528, -0.277, -0.572, -0.248, 0.67, -0.102, -0.243, -1.247, -0.048, 0.246, 0.904, 1.238, -1.436, -1.207, 0.046, 0.19, -0.083, -0.536, -0.328, 0.721, -1.3, -3.641, -0.039, 0.129, 0.525, 1.01, 1.169, -0.088, -0.014, 0.942, -0.98, -0.316, -0.645, -0.389, -0.434, -0.086, 0.869, 1.031, -0.727, -0.29, -0.598, 0.224, 0.317, 0.976, -0.056, -0.123, -0.939, 0.55, -1.219, -0.387]","[0.086, 0.06, 0.071, 0.064, 0.064, 0.069, 0.063, 0.065, 0.063, 0.065, 0.067, 0.067, 0.064, 0.073, 0.066, 0.095, 0.071, 0.148, -0.615, 0.063, 0.17, 0.105, 0.168, 0.245, 0.155, 0.079, 0.071, 0.007, -0.068, -0.39, -0.377, -0.022, 0.048, 0.047, 0.04, 0.182, 0.099, 0.109, 0.164, 0.4, 0.119, 0.082, 0.082, 0.329, 0.056, -0.004, -0.311, -0.255, 0.612, 0.178, 0.114, 0.193, 0.422, 0.465, 0.121, 0.153, 0.004, 0.03, -0.152, -0.315, -0.029, 0.213, 0.078, 0.06, -0.007, -0.083, 0.138, 0.118, -0.228, 0.295, 0.35, 0.114, 0.268, 0.119, -0.174, -0.368, -0.112, 0.142, 0.089, 0.455, 0.31, 0.128, 0.023, -0.182, 0.155, 0.335, 0.169, 0.053, -0.337, -0.618, -0.012, -0.091, 0.188, 0.158, 0.316, 0.415, -0.093, 0.312, 0.269, 0.076, -0.204, -0.205, -0.151, -0.199, -0.158, 0.09, 0.094, 0.071, -0.093, 0.05]"
az,"[0.058, 0.024, 0.034, 0.033, 0.032, 0.035, 0.035, 0.033, 0.037, 0.035, 0.033, 0.034, 0.037, 0.033, 0.035, 0.037, 0.036, 0.017, 0.03, 0.033, 0.042, 0.003, 0.064, 0.023, 0.02, 0.026, 0.034, 0.034, 0.033, 0.047, 0.005, 0.029, 0.01, 0.037, 0.179, 0.034, 0.047, 0.02, -0.028, -0.016, 0.033, 0.047, 0.036, 0.067, 0.032, 0.027, 0.07, 0.042, 0.063, -0.035, -0.003, 0.036, 0.006, -0.077, 0.031, 0.014, 0.04, 0.026, 0.044, 0.119, 0.058, 0.027, 0.022, 0.031, 0.045, 0.091, 0.049, 0.007, 0.062, -0.013, -0.051, 0.029, 0.033, -0.027, 0.054, 0.19, 0.152, 0.027, 0.041, -0.058, 0.061, 0.031, -0.017, 0.027, 0.047, 0.063, 0.016, 0.036, 0.083, 0.137, 0.056, 0.053, 0.083, 0.005, 0.002, -0.067, 0.06, 0.005, 0.002, 0.025, 0.031, 0.06, 0.096, 0.103, 0.019, 0.054, 0.047, 0.055, 0.092, 0.025]","[-0.04, -0.032, -0.029, -0.028, -0.028, -0.03, -0.027, -0.031, -0.024, -0.026, -0.031, -0.029, -0.035, -0.032, -0.031, -0.027, -0.033, -0.029, -0.029, -0.03, -0.037, -0.038, -0.018, -0.026, -0.038, -0.025, -0.027, -0.027, -0.039, -0.043, 0.001, -0.051, -0.064, -0.042, -0.071, -0.019, -0.028, -0.024, 0.018, 0.004, 0.015, -0.013, -0.037, -0.02, -0.027, -0.022, -0.04, -0.009, 0.037, -0.027, -0.003, -0.032, -0.01, -0.033, -0.021, -0.041, -0.023, -0.042, -0.046, -0.047, -0.0, -0.021, -0.015, -0.031, -0.058, -0.065, -0.009, -0.033, -0.043, -0.038, -0.049, -0.031, -0.037, -0.048, -0.039, 0.04, -0.052, -0.038, -0.035, -0.043, -0.058, -0.007, -0.014, -0.036, -0.041, -0.047, -0.044, -0.036, -0.029, -0.079, 0.004, -0.065, -0.034, -0.012, -0.007, -0.055, -0.04, -0.013, -0.03, -0.029, -0.05, -0.014, -0.091, -0.025, -0.054, -0.041, -0.039, -0.025, -0.027, -0.03]"
gx,"[9.854, 9.752, 9.811, 9.785, 9.745, 9.801, 9.725, 9.752, 9.757, 9.584, 9.686, 9.732, 9.992, 9.809, 9.732, 9.808, 9.82, 12.08, 9.986, 9.803, 9.709, 9.712, 10.661, 9.415, 10.376, 10.253, 9.732, 9.776, 9.576, 10.315, 9.331, 9.833, 9.63, 9.855, 6.531, 9.935, 9.873, 10.951, 8.736, 9.93, 10.165, 9.398, 12.124, 12.243, 9.88, 9.747, 9.833, 10.105, 9.735, 10.22, 9.751, 9.54, 9.523, 9.619, 10.618, 9.646, 8.864, 9.902, 9.865, 10.101, 9.854, 9.715, 10.114, 9.582, 9.43, 9.563, 10.137, 9.71, 9.839, 10.067, 9.538, 8.727, 9.237, 11.146, 9.737, 9.775, 9.055, 9.795, 9.344, 9.483, 9.21, 9.691, 10.137, 9.666, 8.073, 9.75, 10.128, 10.024, 9.136, 10.497, 10.919, 9.96, 9.855, 9.856, 9.936, 9.769, 9.417, 9.583, 10.162, 9.686, 9.801, 9.922, 9.739, 9.071, 10.058, 2.603, 2.603, 13.976, 8.133, 10.034]","[0.047, 0.062, 0.027, 0.033, 0.074, 0.08, 0.025, 0.03, 0.009, 0.048, 0.074, 0.05, -0.406, 0.077, -0.188, 0.09, 0.036, -0.893, 0.866, 0.04, 0.276, 0.635, -0.098, -0.14, -0.016, -0.033, 0.02, 0.111, -0.059, -0.354, 0.013, 0.089, 0.139, 0.039, 1.278, 0.323, 0.325, 0.511, 0.497, 0.894, -0.438, -0.136, 1.055, 0.267, 0.173, -0.115, -0.201, 0.542, 0.505, -0.022, 0.039, 0.367, 0.06, -0.035, -0.157, 0.163, 0.267, -0.201, -0.168, 0.372, -0.241, 0.245, 0.121, 0.154, -0.572, 0.208, 0.015, 0.065, 0.503, -0.063, 0.111, 0.63, 0.651, 0.026, -0.113, -1.123, 0.272, 0.052, -0.025, 0.47, 0.949, 0.486, 0.598, 1.008, 0.206, 0.543, 1.256, 0.839, 0.785, 0.112, 0.729, 0.76, 0.807, 1.114, 0.793, 0.8, 1.388, 0.733, 0.77, 0.705, 0.606, 0.921, 0.814, 0.299, 0.902, 0.044, 0.044, -0.347, 1.134, 1.03]"
gy,"[-0.225, -0.276, -0.282, -0.306, -0.276, -0.22, -0.337, -0.307, -0.215, -0.166, -0.331, -0.239, -0.064, -0.528, 0.346, -0.166, -0.348, 0.068, -0.599, -0.386, -0.609, -0.904, -0.348, 0.057, -0.508, -0.543, -0.309, -0.626, -0.168, 0.549, -0.894, -0.343, -0.805, -0.318, -0.276, 0.321, 0.896, 0.3, 0.412, -0.929, 0.866, -0.486, -1.131, 4.531, -0.224, -0.341, 0.248, -0.212, -0.845, 1.117, 0.101, -0.087, -0.02, -0.887, 0.178, -1.787, -2.356, -0.175, -0.181, -2.871, 0.179, -0.096, 0.178, 0.137, 1.409, -0.318, 1.105, 0.298, -0.48, 0.071, -1.187, -0.939, -0.568, -1.033, -0.278, 0.868, -1.144, -0.046, 0.025, -0.566, -1.013, 2.156, 3.828, 4.037, 6.396, 6.739, 5.899, 6.926, 6.665, 9.578, 8.178, 8.353, 8.829, 8.84, 8.844, 8.113, 8.681, 8.831, 8.263, 9.202, 9.246, 8.546, 8.801, 9.617, 9.307, 11.036, 11.036, 7.319, 7.277, 9.613]","[0.021, 0.014, 0.014, 0.013, 0.014, 0.014, 0.015, 0.019, 0.017, 0.005, 0.011, 0.015, 0.009, 0.029, 0.007, 0.054, 0.04, 0.087, -0.753, 0.013, 0.125, 0.289, 0.243, 0.063, -0.028, -0.021, 0.018, -0.017, -0.114, -0.29, -0.452, -0.292, -0.202, -0.289, -0.341, 0.064, -0.047, 0.085, 0.183, 0.502, 0.577, 0.561, 0.266, 0.174, 0.015, -0.031, -0.329, -0.777, -0.705, 0.241, 0.026, 0.166, 0.417, 0.418, 0.546, 0.398, 0.087, -0.016, -0.182, -0.735, -0.674, -0.106, 0.081, 0.047, -0.39, -0.385, 0.017, -0.035, 0.004, 0.348, 0.433, 0.499, 0.327, 0.091, -0.028, -1.017, -0.932, 0.042, 0.08, 0.63, 0.562, 0.23, 0.261, 0.495, 0.389, 0.123, 0.023, 0.02, -0.289, -0.517, -0.531, -0.505, -0.434, 0.186, 0.286, 0.556, 1.052, 0.644, 0.02, 0.055, -0.204, -0.062, -0.267, -0.715, -0.502, 0.665, 0.665, -0.197, 0.28, 0.033]"
gz,"[-0.008, -0.004, -0.003, -0.003, 0.0, -0.001, -0.002, -0.003, 0.001, 0.001, -0.002, -0.0, -0.011, 0.021, -0.002, 0.008, -0.002, -0.032, -0.155, -0.002, -0.01, 0.063, 0.0, 0.001, 0.001, -0.003, 0.002, -0.017, -0.03, 0.078, -0.019, -0.008, -0.027, -0.029, -0.125, -0.002, -0.018, -0.016, 0.013, 0.088, 0.154, 0.152, -0.004, 0.019, 0.007, 0.003, -0.03, -0.163, -0.074, 0.005, -0.009, 0.084, 0.109, 0.082, -0.016, -0.022, 0.025, 0.004, -0.013, -0.09, -0.122, -0.059, -0.022, 0.01, 0.007, -0.034, 0.011, -0.003, 0.02, 0.063, 0.034, 0.029, 0.001, 0.025, 0.008, -0.189, -0.253, -0.011, -0.064, 0.198, 0.179, 0.01, -0.026, 0.022, -0.013, 0.007, -0.033, 0.026, -0.001, -0.077, -0.033, -0.096, -0.069, 0.055, 0.091, 0.161, -0.025, 0.064, -0.009, 0.008, -0.019, -0.025, -0.041, -0.094, -0.008, 0.022, 0.022, -0.054, 0.041, -0.008]","[-0.063, -0.048, -0.047, -0.044, -0.045, -0.044, -0.043, -0.045, -0.046, -0.053, -0.047, -0.044, -0.049, -0.044, -0.031, -0.014, -0.015, -0.011, 0.002, -0.039, -0.041, -0.006, -0.028, -0.071, -0.039, -0.039, -0.036, -0.039, -0.034, -0.002, -0.021, -0.013, -0.022, -0.024, -0.014, -0.066, -0.047, -0.062, -0.077, -0.157, -0.139, -0.061, -0.036, -0.027, -0.035, -0.035, 0.0, 0.014, 0.024, -0.066, -0.061, -0.106, -0.141, -0.09, -0.026, -0.058, -0.026, -0.028, -0.033, -0.024, -0.008, -0.033, -0.059, -0.043, -0.036, -0.031, -0.05, -0.05, -0.083, -0.135, -0.064, -0.053, -0.069, -0.055, -0.036, -0.013, 0.043, -0.061, -0.024, -0.279, 0.03, -0.103, -0.115, -0.057, -0.056, -0.063, -0.073, -0.054, -0.046, -0.069, -0.022, -0.011, -0.029, -0.088, -0.117, -0.038, -0.065, -0.027, -0.054, -0.038, -0.043, -0.043, -0.035, 0.02, -0.002, -4.298, -4.298, -0.033, -0.059, -0.046]"
