,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0019704259935002183, -0.0019840369645628022, -0.0019231260831417646, -0.0019144826622451113, -0.0019565281441128114, -0.0019604182230628228, -0.001985045376719407, -0.0016538366551708985, -0.002021464226511537, -0.001959841273795478, -0.001843019030694632, -0.002031954746182834, -0.002173007274087896, -0.003446939043270498, -0.005388652804174923, -0.009174839247361533, -0.0014753312234932721, 0.0005462360129336461, -0.006116297809360754, -0.03515132395639249, -0.06493685908455284, -0.04428476997543595, -0.02845732253336953, -0.015822032117061968, -0.004380720897396013, -0.0006261248775900821, 0.0007492165209365062, 0.021393633488832012, 0.04486398803064876, 0.034800138258468054, 0.03494699464602561, 0.025953577047850285, 0.06306481680936996, 0.001960290010056105, 0.005881220666070606, 0.005107559149905375, -0.006969657153273184, -0.02242526021178814, -0.036360375016265344, -0.04909569015285053, -0.05914745910341846, -0.06032480859110202, -0.040921084679118154, -0.0008438837281031765, 0.022417992893192847, 0.07999367422006651, 0.10054471555721538, 0.03388497015213681, -0.005563496549612889, -0.015414581886921299, -0.024484056737203056, -0.03422567313072354, -0.048464970979682866, -0.07830661695381184, -0.03843596044855357, -0.012347093026128872, 0.003458409470623802, 0.04762919434318862, 0.07212761490665234, 0.040111142290142406, -0.006101368839682809, -0.005624361570089481, 0.021238471853250295, 0.064078961278499, 0.07348634923470514, 0.03301873976518533, 0.008874969913893279, -0.0014705498810932058, -0.040997392209113755, -0.03499143125267964, -0.05910948916880547, -0.06501580073038102, -0.04409993659368471, 0.04965918499784656, 0.09672325295202407, 0.06084304246893683, 0.030434537789851973, -0.014221840487648026, -0.047579023722082434, -0.056492852266502996, -0.06329237259957736, -0.06002451187589829, -0.06022030949763207, -0.05678689303463193, -0.024295445252427127, -0.006423681313582768, 0.006136841071328896, 0.045530653564599476, 0.04309552575875615, 0.0638890966688331, 0.06764998463651319, 0.008239903421753108, -0.032346348492953515, -0.04288744949446779, -0.058407082675938304, -0.08424788950171254, -0.05310077036141994, -0.0027565493013775723, 0.001460208227838902, 0.014264738681624436, 0.03222746803310276, 0.03481596372719913, 0.07188883699500129, 0.0632496186539139, 0.03873159659646802, 0.05176347185301164, 0.04837887066261639, 0.011073052784443446, 0.0033809433970339075, 0.0069806148009155765]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.05714520333447292, -0.035580779316652496, -0.018329190343915745, -0.00491228915587665, -0.000916622356400322, 0.0006470221137394286, 0.02122601502300671, 0.05132572707828215, 0.04325355592332354, 0.04145170702448204, 0.03082775926444547, 0.07116902981603884, 0.0017757704011220402, None, None, None, None, None, None, None, -0.07613406536766193, -0.05143895296517827, -0.0012329009522521477, 0.024494704946115164, 0.0949088886465025, 0.1148116739239213, 0.03978893791921701, None, None, None, None, None, None, -0.0497620514750784, -0.015815840940706476, 0.003534661586924435, 0.05274533449142646, 0.08555099130002776, 0.047733337774709374, -0.006638380425994945, -0.006583355774237177, 0.02359470556382599, 0.07403198481014854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.07204284223031408, -0.02967201056045568, -0.007127845857085533, 0.006407971254489984, 0.04916662942531598, 0.052246678864213816, 0.07545992616994877, 0.07830244301408737, None, None, None, None, None, -0.06627076262046158, -0.002997781522665269, 0.0014773178779558093, 0.014608790967071777, 0.03491106433425739, 0.04235554078717219, 0.08511646618512954, 0.0740946445106635, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.007799436294280038, 0.0035014656061052576, 0.0071609070968622875, 0.008460672790641988, 0.02918411792087576, 0.048512960491938324, 0.033105764797545595, 0.030457758011239608, 0.022626787047731127, 0.04780016793300767, 0.0051650949291742005, 0.008807127242492259, 0.007167914065325679, -0.0011903302863898698, -0.01446041453326326, -0.024210537750182847, None, None, None, -0.02971351197094209, 0.006826946946785496, 0.029082119454140576, 0.07351225540186808, 0.06828536089118467, 0.019697639770456313, -0.0002658797868048133, -0.007776820873062729, -0.01693122709099905, -0.026832914446401582, None, None, None, -0.004045703261719965, 0.010940821691196105, 0.05325976770156346, 0.0619626966162183, 0.03018726311905018, -0.00046516851600764077, 0.0012432430166344087, 0.020009083954383312, 0.03880618002457234, 0.02363493200284201, -0.010860225547166555, 0.0007779354619798371, -0.004019200140077002, -0.03125436057260536, None, None, None, None, None, None, 0.0167620791548128, -0.02229871341908408, -0.009700734904135788, -0.02776918727976036, None, None, None, None, None, -0.01631263716886774, 0.0012235652099227038, 0.013932619509108929, 0.05238488649841901, 0.04302249189635251, 0.05037589576762884, 0.04405900241514385, 0.006056256277970743, -0.023313536677838875, -0.033609850580816496, None, None, None, 0.005243629419163275, 0.009213587034313972, 0.021924909761925765, 0.03937843978439259, 0.03698900327282178, 0.05814074955103937, 0.040814382713319525, 0.02378741551733408, 0.02521223314687322, 0.006534903640779726, -0.009017224409976739, 0.00011681441858653934, -0.00019150749761163264]","[0.0003965836189530802, 0.00039151210709617346, 0.0004452088375763882, 0.00044286868067036, 0.0004050574772494902, 0.0004058453820446358, 0.0004012419625878783, 0.0007435657959888902, 0.0003748767410199812, 0.00042791058702081394, 0.0005440044907870812, 0.00035285242857572945, 0.00017503407824283446, -0.0011609082775675243, -0.0030755353400669315, -0.006935142639726254, 0.0012091520857740196, 0.0030727937511006824, -0.0034765911538728227, -0.03172821877241036, -0.06613304222479928, -0.05139504807451234, -0.028914596893081512, -0.01148419104611579, 0.0024573923169608596, 0.00640158049051269, 0.00792916304445642, 0.028556145804771286, 0.05817666442817696, 0.045535504236875746, 0.039626576730930806, 0.02980141632542769, 0.060517665346825074, 0.0047303481966922125, 0.008397084346685442, 0.007127639394731632, -0.003575042354866302, -0.01817826141192621, -0.03104426453689961, -0.041937731033445315, -0.057674911051141094, -0.06353981521779971, -0.04396270075231925, 0.005868744883813919, 0.03185661389141057, 0.09340126648580833, 0.0956002180947957, 0.0317172784100209, -0.002496894428781309, -0.011030023304420346, -0.020258811788341734, -0.029874538873439115, -0.04317277541097013, -0.08280401363970198, -0.04100994514244984, -0.008533016863868953, 0.010383934670805747, 0.05848150085713229, 0.0824462571882846, 0.041875431454466254, -0.001484537488045155, -0.0008907675777762745, 0.02383158126329345, 0.05763784218970752, 0.04668404780159311, 0.008332210400019982, 0.00160800763902114, -0.005833684633349659, -0.03863184563202182, -0.03205735674356177, -0.04935176754422398, -0.05676151438526088, -0.040582849641097235, 0.05239654592087794, 0.09031235045191419, 0.03801860309997701, 0.0005015470829240569, -0.015168237236168612, -0.041819062962565594, -0.04512926801961789, -0.055191906528838985, -0.057017480563738544, -0.06513849780847507, -0.06920058944671252, -0.02410465063245197, -0.0006268271837383071, 0.01338059771705235, 0.05665691931769079, 0.05511086839348349, 0.06988172520086863, 0.06280548454155273, 0.009204532094639985, -0.027295593792191774, -0.03869259261944842, -0.05645219433913591, -0.09272497690217751, -0.061289714926145884, 0.004009682384846736, 0.008345874993008222, 0.021526964957445695, 0.042157564284589305, 0.04739574705099856, 0.08034603592086122, 0.05949421408733608, 0.035149180592461464, 0.04039599512295214, 0.02559191730830368, -0.0010250679726813282, -0.0011285402234036059, 0.00043064221318175227]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.011861256709502485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0035860657522950633, 0.0035828941833844783, 0.0035655289039437576, 0.003540495817539787, 0.003542801846610847, 0.0035927858534136156, 0.003531706857230075, 0.0036412994727489734, 0.003580087468307254, 0.0035944380868776727, 0.003610484028407424, 0.003631819075464109, 0.003666264591515246, 0.0036675544402439944, 0.0040200417552644415, 0.0029663303405733366, -0.005702940120529411, 0.0027818932629054094, 0.0033980785468555766, -0.008468491267099273, -0.04287712810282236, -0.042192840027431386, -0.021209557193999758, -0.007981908452849441, 0.001216487817374841, 0.0027250869729097157, 0.003332386553328682, 0.005019476038555759, 0.03533498132874854, 0.033824821905219356, 0.02467621956896597, 0.018140065394580313, 0.022418765593542604, 0.005923570976419154, 0.004734685623605366, 0.005215698986265531, 0.004300803020990129, 0.007384900682895275, 0.0021157978642112932, -0.01623983280407326, -0.0333982215375165, -0.04793566666348797, -0.03736669348787057, 0.0007673043549002729, 0.015107638497912438, 0.06266760496465519, 0.05364245394527822, 0.01820688535031056, 0.003976971291404938, 0.005809380039509324, 0.007897714099143935, 0.006557243111969596, -0.014648089690147408, -0.06534163754662954, -0.041928789003206075, -0.011367644478415068, 0.00408104789080678, 0.02756282328606798, 0.0578690636623291, 0.027816625777657117, 0.004053429746438713, 0.0027487061015705853, 0.007850934072307162, 0.019726969197572424, 0.004689712964046095, -0.0006132112507806003, 0.000140553242218431, 0.005937711460966067, 0.024445768030706604, 0.01244645636110539, 0.0011810593302742159, -0.015861083990561856, -0.021866737516469538, 0.005692124998959405, 0.022928574701281595, 0.00405984963905877, -0.0005674621296959812, 0.011070007422304181, 0.019325471465735433, 0.005035120993723587, -0.01313277647338231, -0.03543473303360396, -0.046653957754310436, -0.05914239642407165, -0.019027526905886157, -0.0011304482685536668, 0.006173241006465149, 0.025441922533679547, 0.042530366943068804, 0.04616133092141813, 0.03178668149766063, 0.00923557999057166, 0.00824671047253458, 0.004851187450170787, -0.02704131899217738, -0.075721375331289, -0.05685955059364067, 0.0012637600811898342, 0.003893461498333144, 0.007136344207646308, 0.01939497021194496, 0.036063561995318835, 0.05515348511771442, 0.03371461454530369, 0.01928711466232991, 0.008130475988652313, -0.00027110891349313454, 0.003314194174457442, 0.0022318366148992488, 0.0006842503934860952]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.04201693641553543, -0.02239640584895303, -0.009514629800445911, -0.0005252583429236549, 0.0010066849074167096, 0.0016282475207927021, 0.0033014667870095655, 0.033117898972703105, 0.029822142780700715, 0.020565787182190605, 0.014272954571249611, 0.01704996050878283, 0.00448344100018822, None, None, None, None, None, None, None, -0.04627533677796963, -0.038149274339541454, -0.0006930810874499405, 0.013538747937961311, 0.057287282628170205, 0.04609149458429215, 0.013665914472431215, None, None, None, None, None, None, -0.04212663089264625, -0.01269618415470815, 0.0022940295894074555, 0.024752130067512115, 0.052066512529635595, 0.022628949295754798, 0.0025357442253405578, 0.0015064853233917653, 0.005156141759974563, 0.013357100516779625, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.05945417667169846, -0.02014763193073562, -0.00268124930323446, 0.004489503178527851, 0.023296390419217834, 0.03842404257264262, 0.039603714610367255, 0.024342936304255054, None, None, None, None, None, -0.05718980741824806, -0.0004153773289166831, 0.00224575140366046, 0.005481075087009392, 0.017387840582526574, 0.03258192439667224, 0.0488974089864813, 0.02624034920870462, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0011768910752158713, -5.047422445674461e-05, 0.0004057895894504515, 0.0001774832245562072, 0.002093486814207067, -0.0030478865440121436, -0.009944581047582878, -0.013593333107247892, -0.01245781571422798, -0.024874587687200172, -0.0036686929667618566, -0.0052266540768173015, -0.00575563200349879, -0.0006252734827022282, 0.005781550550570209, 0.007971273068061174, None, None, None, 0.0075043771617466, 0.0005895970798891935, 0.0017379494194697566, -0.007926495914933022, -0.0325053444239097, -0.019768194455863926, -0.00196952616561932, 0.0027126911277956544, 0.005371786043578106, 0.005828723476348675, None, None, None, 0.0007519072812942845, 0.00043416584454191424, 3.070203850319046e-05, -0.010318352934449684, -0.01400136393897123, -0.002572593836546137, -0.0017158314590221219, -0.012553971881882117, -0.035502397246932625, -0.06300715653276383, -0.042976413608721745, -0.01408759062330449, -0.004354463390457582, 0.021556668352652148, None, None, None, None, None, None, -0.05023924445151337, -0.04761050840648041, 0.00510729924187685, 0.02345111646347873, None, None, None, None, None, 0.002627306380338853, -0.000301642293625743, 0.002153134307701372, 0.004266657172334054, -0.0037234083179160473, -0.01784392291151242, -0.030000278147260685, -0.008885870710177227, 0.007387361239434465, 0.005915779104836305, None, None, None, -6.1334743782452065e-06, 0.0014365018837293267, 0.003085730366825172, 0.0035766709686632777, -0.0014970473224973184, -0.016789756219578903, -0.027721794032693176, -0.020040886170532127, -0.03739116774680336, -0.05366494020820349, -0.02059509411731508, -0.009308001645597747, -0.012917618220592614]","[-0.003985823111042942, -0.004025476049428646, -0.004043747410731844, -0.0039452667909761485, -0.004018446494889409, -0.0040474387601509496, -0.004005985028074586, -0.004093336276425203, -0.004056931015551648, -0.004057082647230818, -0.004101389239751771, -0.004058916597503918, -0.004194851357292756, -0.004765646035013316, -0.004103220082598883, -0.005400645068530406, -0.007029180303028199, -0.004355904695015938, -0.0023299301365978286, 0.013129632402439334, 0.024884088546510506, 0.009014632189674361, 0.002051783513965939, -0.0013363181110943613, -0.00198207195993177, -0.0014425579135800646, -0.0016254809168742147, 0.00025690893512453594, -0.004375738471976022, -0.012357352900119271, -0.016565210591986936, -0.014966358349175342, -0.02903814283513182, -0.0058863920426593256, -0.007415038203832756, -0.008033887033844833, -0.0020598769759121237, 0.004777529553471807, 0.0077192990534922625, 0.008812689953268673, 0.010114603846059198, 0.012489602506100352, 0.002632252753628395, -0.0015757617691146129, 5.6554942146992056e-05, -0.009563095165488767, -0.041854529889663074, -0.026050104855700366, -0.0035998133275079603, 0.001436038135916186, 0.004255953465361239, 0.004801799603419957, 0.007431202961314065, 0.01071584284554997, 0.0024540218517550352, -0.0017734567757279425, -0.001181006302930882, -0.0006764866246137055, -0.013256992693781305, -0.01871821008979452, -0.0049401600361538445, -0.0036338346548961766, -0.0154789746256433, -0.04377281244428644, -0.07732811134831762, -0.06259601085283233, -0.01989739136554472, -0.007323699006039788, 0.024096298616085077, 0.018766745974051452, 0.039019012676236114, 0.05114942635648938, 0.02846575740217791, -0.014626425981766885, -0.043213331288372354, -0.06564033560444786, -0.07024696849055485, 0.005802892852354921, 0.03107798654783979, 0.051348217615425365, 0.04764379748688171, 0.02651528105123518, 0.015000013336377044, 0.006192294871355177, -0.0017820106724361579, -0.0024657086875482844, 0.0004008117160743424, 0.0038980625391990733, -0.00526448253655085, -0.020991371707505268, -0.036436528937226195, -0.012018124268853049, 0.006385921979726713, 0.005032370017791093, 0.0070802574327587815, 0.011029987517534324, -0.004150594572531137, -0.0020755501742358733, -0.00045878113470549357, 0.00136274735526496, 0.0025484850892678866, -0.0027624792010416065, -0.02009643490124025, -0.034156570754624166, -0.025071627677240204, -0.04636659201866619, -0.06694934345542061, -0.03175546877428294, -0.01237201483428344, -0.017391133418543734]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0006802159539450424, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-5.422495690507114e-05, -6.888054457897007e-05, -7.820571063869242e-05, -0.0001097285801775682, -4.316170526944465e-05, -6.270596499588054e-05, -6.165639223540027e-05, -5.919381842320913e-05, -0.00013758067059383607, 2.847666766633052e-06, -8.089663780460956e-05, -8.693167735929962e-05, -6.226039227689187e-05, -8.27179564574049e-05, -7.052820910734328e-05, -0.00012269973826331928, 0.0003921347916280125, 5.2256952047858805e-05, -0.0003145174772136413, 0.0005692476806463904, 0.0013183462533135513, -0.00034037810049006187, 0.0006272324935682236, -5.3074189093668086e-05, 0.00021847694395765296, -1.2708909394100445e-05, -4.802341834388008e-05, 0.002050314105943211, -0.0009523298601430116, 0.0013515697266163586, 0.002062305405361515, 0.002254124825435405, 0.0023669947846454743, 0.0003162423481948371, -0.00021414451727462032, 8.09533414610394e-06, -0.0008360158538629615, -0.004217919890465591, -0.0038387127265567724, -0.00094691593991219, 0.000886478286703316, -0.00045998577975425004, 0.00048762793710461605, 4.031689681150125e-05, -0.00017938567668225288, -0.0026530680384643014, 0.004116785109425683, 0.002109268215078844, -0.004613542425468251, -0.0015051652523207237, -0.0008795529448585043, 0.0008545696105001383, 0.0011360101957608919, 0.0012340959240581338, 0.0007433388976210675, 0.0003534779694072067, -0.00014636143485756306, -0.0036732480498452617, -0.0003402344686182112, 0.0001027373998175516, -0.0007048447783211566, -0.0003693331872624443, 0.0006320260943953704, 0.0018162302022386471, 0.0017427260912476644, 0.0003899533156059877, -0.00023055159787260262, -0.00012583280885913745, -0.0009266789863269289, 0.0015285162082089051, -0.001246848160742903, 0.000672825168932512, 0.0012885077782596262, -0.0027237716369386475, -0.00087752811476369, 0.0019014529564317813, -0.0009043712719527999, 0.0007067044449886896, -0.00019061904082480504, -0.0005940552852427681, 0.0009505484553468805, 0.001454746982779404, -3.288916991722142e-05, -9.79145272972637e-05, 0.0004875428804668743, 0.00034677243651236404, -0.0004472687542037487, -0.002691390022659576, -0.0019528213662208848, 0.0009119164976880398, 0.0016255970567659551, -0.0006212799724213645, -0.0016833918798767513, 0.0016628379765915536, 0.0012590974444775696, 0.0010387556931857735, 0.0003956128531021594, 0.0001583668399016997, 0.0004413687254440813, -0.0016053793958927087, -0.001643675631909055, -0.0014216715561998273, 0.0013044549009543402, 0.0023863557280601553, 0.0005852563175999079, 0.0022117502974653234, -0.0007457680101605705, -0.0004902938801475937, -5.97438544482759e-06, 0.00027870776374880774]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0007000035521248307, 0.0010092079401602479, -0.00012399257664296421, 0.00019673754038314388, 6.623948616246898e-05, -9.604411244592114e-05, 0.002721100825287105, -0.0007957181371150939, 0.0019411449556086583, 0.0024423659323296707, 0.00262756615292483, 0.0048756442787491455, 0.00041448345387687954, None, None, None, None, None, None, None, -0.0008312561226507475, 0.000797162788269618, 4.9731264018798064e-05, 0.0004751202139456332, -0.0016726354253339053, 0.0061533695203231506, 0.002666530918581189, None, None, None, None, None, None, 0.0007228410931294277, 0.00030534722680260624, -0.00010833957312716309, -0.003414371343766195, 0.0015574626362215693, 0.0013729643531727087, -0.0008343094050680731, -0.0006362422270427382, 0.0007681447965425975, 0.002495833847669196, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.625747002849764e-05, 0.0004984099416652879, 0.0002733909153018086, -0.00031086025932630017, -0.0021627839939110495, -0.0017419214974564248, 0.0027975063355237576, 0.002923833077211534, None, None, None, None, None, 0.00021658590756527547, 0.0001400522264286889, 0.0005980762465857232, -0.0012763646618083283, -0.0012828130709473002, -0.0009323128054903515, 0.003029317776413972, 0.0032829471382725653, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.930792683342014e-05, -0.00019415302893837776, 2.5527361750631523e-05, 0.00036734928423910886, -0.00024237993762141817, 0.0033679886761570294, -0.000644211884342501, 0.001352972354263547, 0.0011144244031617253, 0.014212064844667572, -0.00023469126001636614, 0.0006786346712588387, 0.0007359556126257204, -0.0009511360455278657, -0.004908081927309529, -0.007344402452313604, None, None, None, -0.0007360675647234047, 9.297087490124502e-05, 0.0007478996152841074, 0.008238527228041154, 0.009948402538138834, 0.002103113491538193, -0.00035328266729788775, -0.003959049805171455, -0.006946453251242039, -0.007389590588298003, None, None, None, 9.816197400174632e-06, 0.00012759709127561973, 0.0038206232849183155, 0.007901980249190444, 0.0037563087619280223, 0.0009177408465429304, 0.00023812626558156102, -4.650315380947293e-05, 0.0027199149617379553, 0.0012730957259710909, -0.0031498804758027183, 0.00025584740682734597, -0.0015134966919003287, -0.007718842605582761, None, None, None, None, None, None, 0.0019753881905854266, -0.006648222996595419, -0.0015545039131777377, -0.002207286518487698, None, None, None, None, None, -0.00031624463975436193, -7.105311677778018e-05, 0.00018252128473682057, 0.002219563963422423, 0.006040905744257721, 0.0044768770457493156, 0.0056365485672004315, -0.00019856269731515622, -0.00910837247526801, -0.007715041897648506, None, None, None, 9.28302590313156e-05, -0.0002545714325256941, 0.0005525539353896622, 0.001529142343005769, 0.004400705836940642, 0.0054675022586438355, 0.004389099055700522, 0.0025336062238539405, 0.002061977127609165, -0.0002969289918660746, -0.0036588809233409555, 0.0013198170521956148, 0.0006990745147147966]","[4.125604421435235e-05, 3.99283192214013e-05, 8.329426479974044e-05, 4.4975849155783885e-05, 3.323260054447755e-05, 5.7688999741779786e-05, 4.0190903337080404e-05, 1.894454400120744e-05, 0.0001217967065623825, 1.997773984599919e-05, 6.478582151171171e-05, 5.2836087077367784e-05, 7.557254713648025e-05, 0.00015088848694765823, -5.302785681049814e-05, 0.00012181617238200154, -0.0005344128399859182, -0.00010920754746356587, 0.00032150715923613264, -0.0007198973986638634, -0.0012747040915234132, -9.802931325565237e-05, -0.0002708596511354585, -4.7344792424937625e-05, -0.0001965483146501604, 0.00011423504187840539, 0.00028947079911197294, 0.0006658579887629429, 0.003376472762516214, 0.00036880308760379635, 0.0019192557919639665, 0.0017490647502353487, 0.016921756764474872, -2.6823869539175263e-05, 0.0005367179196612887, 0.0009172367629060993, -0.0011289050730244785, -0.006471478232570168, -0.009875878154781413, -0.0074007224770039825, -0.0018633146223778975, -0.00016696771998911728, -0.00023936202451695237, 0.0001043830185749102, 0.0016800429809150099, 0.008690112613966267, 0.013331285384807637, 0.003156916581354823, -0.0006594288269815116, -0.0056389155461713525, -0.009362773597756054, -0.00807109746525089, -0.002210547147305606, -0.0007401455373255232, -0.0003422152330348161, -1.1050660820281676e-05, 0.0001450328844216369, 0.0034539802866842503, 0.010008945126564764, 0.005350299422261286, 0.000636167968572265, -0.00024934776670299555, 0.00021697559488946798, 0.0038696767017403475, 0.0025684628868659744, -0.002691450667618017, 0.0002446633904295254, -0.0027891047357687065, -0.015834832965218374, -0.0013246539070886506, -0.000922831684901608, -0.0015592608253144806, -0.0010410483300941128, 0.0017850037380129388, 0.016137382158845928, 0.003222475377905061, -0.008790984040589585, -0.00176905605909696, -0.006460715243842602, -0.0015821205692514695, -0.0013875095722407963, -0.0008852756818679802, 1.7860086228127372e-05, 0.0002245832197046005, -0.00019156366433092188, -0.0001187863002721626, 0.000289110924914805, 0.002359791413018678, 0.00565099026513676, 0.007017973505968562, 0.0073368547536517776, -0.0003710789820616574, -0.01182162056690857, -0.008536648139203695, -0.0008104969146559481, -0.00035134475077378555, 6.044855847239677e-05, 7.622017528693862e-05, 3.2086966387506684e-05, 0.0007425449388307548, 0.001687586621130108, 0.004527564270690122, 0.007816484242336231, 0.005610944654265404, 0.003232844963382267, 0.0030560401848379274, -9.07275776381661e-06, -0.004342373462207748, 0.002204980625167963, 0.0009590735775183737]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.005933464156067988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
