,features,labels
10,"[9.569, 0.042, 0.004, 0.074, 0.034, -0.029, 9.683, 0.019, -0.026, 0.017, -0.007, -0.046, 9.684, 0.142, -0.06, 0.073, 0.034, -0.025, 9.666, -0.011, 0.031, 0.02, -0.006, -0.043, 9.532, 0.142, 0.059, 0.072, 0.038, -0.025, 9.747, 0.031, -0.065, 0.016, -0.004, -0.044, 9.645, 0.115, -0.15, 0.074, 0.036, -0.024, 9.735, 0.01, -0.079, 0.014, -0.007, -0.041, 9.69, 0.118, -0.025, 0.074, 0.04, -0.026, 9.631, -0.058, 0.008, 0.011, 0.0, -0.042]","[True, False, False, False]"
11,"[9.583, 1.665, 0.605, 0.038, 0.037, -0.019, 9.684, -0.674, -0.437, 0.021, -0.008, -0.045, 9.452, 1.108, -0.157, 0.093, 0.036, -0.027, 9.409, -0.512, -0.347, 0.04, -0.003, -0.04, 9.55, 0.479, -0.193, 0.096, 0.035, -0.022, 9.549, -0.153, -0.279, 0.005, -0.002, -0.039, 10.165, -0.196, -0.287, 0.027, 0.035, -0.019, 9.879, -0.181, 0.038, -0.059, -0.007, -0.037, 9.791, -0.587, -0.759, -0.051, 0.038, -0.024, 9.848, 0.342, -0.254, -0.111, -0.008, -0.04]","[False, False, False, False]"
12,"[9.481, -0.002, 0.392, -0.135, 0.032, -0.021, 9.906, 0.08, 0.446, -0.171, -0.004, -0.045, 9.51, 0.449, 0.5, -0.139, 0.038, -0.025, 9.736, -0.058, -0.046, -0.164, -0.007, -0.003, 9.182, 0.711, 0.081, -0.115, 0.037, -0.018, 9.732, 0.187, -0.047, -0.147, -0.009, -0.037, 9.627, 0.822, -0.427, -0.059, 0.044, -0.023, 9.743, 0.036, -0.644, -0.077, -0.01, -0.044, 9.79, 0.902, -0.075, 0.042, 0.04, -0.014, 9.695, -0.253, -0.681, 0.008, -0.006, -0.048]","[True, False, False, False]"
13,"[9.823, 0.282, 0.103, 0.139, 0.035, -0.025, 9.848, 0.449, 0.913, -0.003, -0.004, -0.05, 9.562, 1.888, 1.418, 0.156, 0.043, -0.015, 9.837, 0.345, 0.843, 0.16, -0.017, -0.06, 10.467, -1.051, 1.122, 0.004, 0.032, -0.035, 9.925, 0.007, 1.335, -0.004, -0.008, -0.049, 9.156, -0.589, 0.549, -0.046, 0.039, -0.033, 9.869, 0.511, 0.943, -0.107, 0.0, -0.038, 9.803, 0.861, 0.979, -0.016, 0.042, -0.019, 9.834, -0.452, 0.307, 0.045, -0.008, -0.065]","[True, False, False, False]"
14,"[9.643, 0.577, 0.336, 0.078, 0.041, -0.025, 9.701, -0.181, 0.048, 0.025, -0.01, -0.045, 9.677, 0.547, 0.363, 0.046, 0.038, -0.024, 9.88, 0.13, 0.628, 0.035, -0.008, -0.05, 9.169, 0.474, 0.865, 0.067, 0.036, -0.02, 9.483, -0.004, 0.16, 0.013, -0.007, -0.052, 9.329, 0.327, 0.095, 0.076, 0.046, -0.016, 9.399, -0.045, -0.012, 0.018, -0.008, -0.05, 9.92, 0.449, 0.195, 0.071, 0.042, -0.023, 9.481, -0.081, -0.121, 0.016, -0.001, -0.046]","[True, False, False, False]"
15,"[9.966, 0.15, 0.1, 0.075, 0.039, -0.033, 10.102, -0.025, -0.078, 0.016, -0.006, -0.047, 9.703, 0.014, -0.198, 0.083, 0.036, -0.031, 10.039, -0.01, -0.083, 0.015, -0.004, -0.048, 9.776, 0.124, -0.132, 0.077, 0.041, -0.025, 9.861, 0.01, -0.026, 0.017, -0.006, -0.051, 9.775, 0.1, -0.081, 0.073, 0.04, -0.028, 9.714, 0.022, -0.057, 0.009, 0.0, -0.049, 9.727, 0.176, 0.028, 0.078, 0.038, -0.023, 9.687, -0.043, -0.085, 0.013, -0.007, -0.046]","[True, False, False, False]"
16,"[9.672, 0.117, 0.043, 0.075, 0.04, -0.021, 9.661, 0.001, 0.086, 0.016, -0.009, -0.049, 9.687, 0.142, -0.084, 0.076, 0.038, -0.023, 9.648, -0.013, -0.123, 0.02, -0.006, -0.047, 9.583, 0.107, 0.007, 0.072, 0.038, -0.024, 9.722, -0.019, -0.033, 0.011, -0.005, -0.049, 9.652, 0.214, 0.005, 0.068, 0.037, -0.027, 9.67, -0.102, 0.022, 0.013, -0.008, -0.044, 9.82, 0.376, 0.087, 0.072, 0.04, -0.025, 9.693, -0.155, 0.043, 0.016, -0.006, -0.051]","[True, False, False, False]"
17,"[9.654, 0.325, 0.197, 0.078, 0.041, -0.024, 9.739, -0.051, 0.044, 0.017, -0.006, -0.051, 9.654, 0.236, 0.092, 0.076, 0.04, -0.024, 9.697, -0.036, 0.045, 0.017, -0.008, -0.048, 9.66, 0.208, 0.032, 0.078, 0.039, -0.024, 9.751, 0.011, -0.016, 0.012, -0.006, -0.047, 9.681, 0.148, -0.019, 0.078, 0.044, -0.026, 9.72, 0.012, -0.01, 0.011, -0.004, -0.045, 9.599, 0.156, 0.1, 0.079, 0.036, -0.029, 9.806, -0.036, -0.119, 0.012, -0.002, -0.045]","[True, False, False, False]"
18,"[9.773, 0.09, -0.029, 0.071, 0.038, -0.029, 9.779, -0.001, -0.077, 0.011, -0.006, -0.047, 9.653, 0.118, -0.024, 0.076, 0.039, -0.027, 9.822, -0.035, -0.111, 0.016, -0.004, -0.048, 9.689, 0.17, -0.059, 0.075, 0.039, -0.025, 9.723, -0.05, -0.044, 0.019, -0.006, -0.045, 9.775, 0.27, -0.065, 0.062, 0.039, -0.027, 9.756, -0.052, -0.015, 0.016, -0.007, -0.047, 9.603, 0.196, 0.041, 0.068, 0.041, -0.023, 9.799, -0.007, -0.097, 0.012, -0.006, -0.046]","[True, False, False, False]"
19,"[9.613, 0.131, 0.077, 0.076, 0.038, -0.024, 9.726, -0.004, 0.037, 0.013, -0.006, -0.044, 9.522, 0.099, 0.093, 0.073, 0.037, -0.024, 9.619, -0.839, 1.138, -0.039, -0.01, -0.046, 9.755, 0.514, 0.382, -0.135, 0.042, -0.016, 9.489, -0.235, 1.069, -0.149, -0.008, -0.048, 9.686, 0.15, 0.542, -0.18, 0.043, -0.022, 9.505, -0.541, 0.619, -0.265, -0.004, -0.042, 9.629, -0.5, 0.026, -0.31, 0.039, -0.02, 9.7, -0.522, 0.802, -0.451, -0.007, -0.036]","[True, False, False, False]"
20,"[9.96, 0.357, -0.706, -0.526, 0.048, -0.005, 9.374, 0.427, -0.635, -0.55, -0.003, -0.03, 9.709, 1.0, 0.696, -0.484, 0.039, -0.019, 10.022, 1.252, -0.863, -0.432, -0.005, -0.039, 9.106, -0.839, -4.208, -0.339, 0.042, -0.026, 8.604, 0.204, -0.622, -0.416, -0.005, -0.017, 10.532, 1.11, 0.103, -0.438, 0.04, -0.039, 9.85, -0.433, 0.469, -0.42, -0.011, -0.043, 9.331, 0.573, 0.072, -0.387, 0.033, -0.039, 9.882, -0.394, 0.083, -0.417, -0.007, -0.044]","[False, False, False, False]"
21,"[9.561, 0.774, -0.109, -0.324, 0.041, -0.02, 9.696, 0.625, -0.54, -0.288, -0.008, -0.046, 9.831, -0.154, -0.394, -0.166, 0.038, -0.018, 9.566, 0.242, -0.316, -0.209, -0.004, -0.045, 9.702, -0.011, -0.13, -0.125, 0.04, -0.026, 9.824, 0.08, -0.255, -0.183, -0.006, -0.044, 9.557, -0.202, -0.063, -0.137, 0.038, -0.021, 9.605, -0.163, 0.124, -0.259, -0.007, -0.049, 9.54, 0.074, -0.093, -0.23, 0.039, -0.027, 9.796, 0.064, -0.287, -0.268, -0.006, -0.048]","[True, False, False, False]"
22,"[9.659, -0.22, 0.126, -0.224, 0.042, -0.019, 9.769, 0.33, -0.053, -0.306, -0.004, -0.044, 9.583, -0.195, -0.031, -0.236, 0.042, -0.022, 9.8, 0.007, 0.063, -0.31, -0.006, -0.042, 9.702, -0.124, -0.092, -0.264, 0.045, -0.019, 9.705, -0.065, -0.013, -0.319, -0.008, -0.044, 9.588, 0.175, 0.148, -0.255, 0.039, -0.017, 9.717, 0.133, -0.096, -0.295, -0.007, -0.045, 9.608, 0.089, -0.027, -0.23, 0.037, -0.02, 9.774, 0.026, 0.187, -0.294, -0.005, -0.043]","[True, False, False, False]"
23,"[9.628, 0.218, 0.438, -0.219, 0.036, -0.017, 9.884, 0.212, 0.186, -0.25, -0.009, -0.048, 9.857, 0.084, -0.078, -0.176, 0.042, -0.018, 9.703, 0.159, 0.078, -0.202, -0.008, -0.045, 9.429, -0.546, -0.047, -0.133, 0.038, -0.027, 9.839, 0.254, 0.327, -0.21, -0.006, -0.044, 9.83, -0.494, 0.443, -0.155, 0.038, -0.02, 9.623, 0.253, 0.321, -0.237, -0.007, -0.049, 9.556, -0.653, 0.525, -0.192, 0.037, -0.028, 9.85, 0.253, 0.379, -0.286, -0.004, -0.046]","[True, False, False, False]"
24,"[9.702, -0.271, -0.036, -0.146, 0.042, -0.016, 9.464, 0.177, 0.261, -0.171, -0.005, -0.048, 9.639, 0.08, -0.298, -0.078, 0.04, -0.029, 9.389, 0.336, 0.13, -0.109, -0.005, -0.047, 9.572, -0.041, -0.029, -0.039, 0.037, -0.02, 9.561, 0.36, 0.17, -0.059, -0.004, -0.049, 9.479, -0.1, -0.014, -0.005, 0.077, -0.024, 9.765, 0.231, 0.351, -0.035, -0.004, -0.048, 9.594, 0.083, 0.072, -0.005, 0.041, -0.031, 9.756, 0.119, 0.479, -0.06, -0.007, -0.044]","[True, False, False, False]"
25,"[9.626, 0.131, 0.437, 0.049, 0.039, -0.025, 9.647, 0.01, 0.131, -0.008, -0.008, -0.044, 9.934, 0.385, -0.151, 0.029, 0.037, -0.024, 9.994, -0.191, -0.294, -0.012, -0.006, -0.046, 9.479, 0.496, -0.214, 0.06, 0.038, -0.025, 9.686, -0.288, 0.01, 0.011, -0.008, -0.048, 9.555, 0.488, -0.076, 0.073, 0.038, -0.027, 9.57, -0.236, 0.05, 0.038, -0.006, -0.045, 9.496, 0.471, 0.274, 0.109, 0.038, -0.024, 9.765, -0.097, -0.386, 0.076, -0.01, -0.045]","[True, False, False, False]"
26,"[9.772, 0.388, -0.126, 0.152, 0.037, -0.024, 9.639, -0.183, -0.46, 0.093, -0.01, -0.046, 9.433, 0.495, -0.182, 0.162, 0.037, -0.029, 9.733, -0.212, -0.298, 0.106, -0.005, -0.047, 9.819, 0.264, 0.013, 0.133, 0.04, -0.022, 9.604, -0.057, -0.464, 0.077, -0.004, -0.046, 9.778, 0.394, 0.034, 0.117, 0.036, -0.017, 9.715, 0.014, -0.04, 0.076, -0.007, -0.051, 9.433, 0.424, -0.002, 0.129, 0.038, -0.023, 9.628, -0.005, -0.067, 0.097, -0.008, -0.044]","[True, False, False, False]"
27,"[9.808, 0.195, -0.21, 0.173, 0.035, -0.019, 9.943, 0.164, 0.555, 0.095, -0.003, -0.044, 9.949, -0.339, -0.699, 0.091, 0.041, -0.02, 9.762, -0.112, 0.252, 0.039, -0.002, -0.039, 9.998, 0.278, -0.778, 0.033, 0.04, -0.023, 9.66, -0.246, -0.233, -0.016, -0.007, -0.046, 9.819, 0.848, -0.841, 0.063, 0.036, -0.03, 9.748, -0.401, -0.753, 0.055, -0.007, -0.045, 9.569, 1.08, -0.711, 0.153, 0.044, -0.038, 9.437, -1.228, -0.884, 0.114, -0.009, -0.044]","[True, False, False, False]"
28,"[8.956, 0.41, -0.289, 0.213, 0.035, -0.018, 9.639, -0.338, -0.4, 0.113, -0.007, -0.048, 9.805, -0.315, -0.114, 0.098, 0.041, -0.02, 9.528, 0.105, -0.24, 0.005, -0.007, -0.046, 9.508, 0.394, -0.581, 0.104, 0.04, -0.025, 9.654, 0.45, -0.211, 0.15, -0.007, -0.054, 9.634, 0.145, -0.408, 0.278, 0.038, -0.025, 9.655, 0.482, -0.281, 0.313, -0.009, -0.055, 9.598, 0.781, -0.354, 0.47, 0.039, -0.027, 9.885, 0.141, -0.276, 0.504, -0.008, -0.048]","[True, False, False, False]"
29,"[9.485, -1.398, -1.628, 0.566, 0.038, -0.027, 9.36, 0.429, -0.402, 0.535, -0.005, -0.051, 9.505, 0.795, 0.241, 0.657, 0.043, -0.023, 10.123, -0.05, -0.269, 0.654, -0.005, -0.049, 10.126, 0.377, -0.316, 0.755, 0.039, -0.077, 9.203, 0.205, -0.184, 0.779, -0.007, -0.059, 9.501, -0.183, -0.589, 0.824, 0.035, -0.073, 9.347, -0.162, -0.96, 0.756, -0.01, -0.055, 9.838, -0.205, -0.279, 0.779, 0.032, -0.071, 9.583, -0.317, 0.327, 0.665, -0.006, -0.052]","[True, False, False, False]"
30,"[9.056, 1.824, 1.271, 0.23, 0.036, -0.052, 8.503, -0.68, -0.591, 0.226, -0.01, -0.042, 8.828, -0.32, -0.656, 0.3, 0.04, -0.036, 9.768, -0.25, 0.359, 0.142, -0.003, -0.045, 9.662, -0.415, 0.167, 0.226, 0.046, -0.006, 9.297, 0.027, 0.09, 0.072, -0.006, -0.075, 9.653, -0.492, 0.632, 0.094, 0.035, -0.037, 16.504, 8.665, -1.479, 0.226, -0.067, -0.374, 16.958, -3.9, 0.817, 0.815, 0.022, 0.005, 15.127, -3.253, 4.394, 0.459, -0.001, -0.088]","[True, False, False, False]"
31,"[9.495, 0.31, -0.463, 0.454, 0.038, -0.029, 9.507, 0.069, -0.278, 0.417, -0.007, -0.059, 8.761, -0.298, -0.318, 0.477, 0.033, -0.03, 9.3, -0.111, 0.049, 0.381, -0.005, -0.042, 9.703, 0.097, 0.348, 0.363, 0.038, -0.029, 9.339, 0.077, -0.186, 0.297, -0.005, -0.042, 9.409, -0.597, 0.931, 0.339, 0.036, -0.018, 9.15, -0.25, 0.266, 0.201, -0.005, -0.039, 9.601, -0.666, 0.222, 0.175, 0.037, -0.03, 9.497, -0.329, 0.336, 0.042, -0.006, -0.04]","[True, False, False, False]"
32,"[9.758, 0.472, 0.376, 0.053, 0.04, -0.026, 9.721, -0.096, 0.091, 0.02, -0.007, -0.041, 9.762, 0.401, 0.129, 0.057, 0.038, -0.027, 9.773, -0.119, 0.019, 0.023, -0.008, -0.042, 9.671, 0.36, 0.3, 0.062, 0.038, -0.031, 9.801, -0.102, 0.016, 0.02, -0.009, -0.041, 9.519, 0.339, 0.26, 0.058, 0.037, -0.029, 9.785, -0.059, 0.071, 0.021, -0.005, -0.045, 9.653, 0.339, 0.09, 0.065, 0.036, -0.025, 9.708, -0.102, 0.054, 0.019, -0.012, -0.047]","[True, False, False, False]"
33,"[9.652, 0.217, -0.097, 0.068, 0.04, -0.023, 9.717, -0.064, -0.06, 0.012, -0.006, -0.046, 9.625, 0.214, 0.106, 0.07, 0.04, -0.026, 9.644, -0.033, -0.009, 0.015, -0.005, -0.042, 9.688, 0.192, -0.147, 0.068, 0.037, -0.025, 9.697, -0.019, 0.017, 0.017, -0.008, -0.046, 9.593, 0.19, 0.074, 0.071, 0.037, -0.026, 9.641, -0.028, -0.083, 0.017, -0.003, -0.043, 9.509, 0.098, -0.059, 0.08, 0.039, -0.031, 9.669, -0.015, -0.08, 0.016, -0.007, -0.043]","[True, False, False, False]"
34,"[9.202, 1.732, -0.032, 0.422, 0.045, -0.017, 9.459, -0.176, -0.223, 0.412, -0.005, -0.05, 9.909, 1.094, 0.747, 0.474, 0.037, -0.031, 9.456, -0.224, -0.046, 0.454, -0.006, -0.045, 9.796, 0.518, -0.213, 0.498, 0.039, -0.03, 9.685, -0.098, -0.233, 0.454, -0.005, -0.044, 9.523, 0.323, -0.178, 0.508, 0.036, -0.038, 9.833, -0.674, 0.26, 0.445, -0.008, -0.05, 9.654, 0.334, -0.189, 0.485, 0.033, -0.034, 9.79, -0.427, -0.176, 0.441, -0.008, -0.047]","[True, False, False, False]"
35,"[8.968, 0.619, -0.351, 0.685, 0.036, -0.03, 8.228, -0.242, 0.315, 0.673, -0.008, -0.055, 9.462, -0.084, -0.387, 0.702, 0.039, -0.033, 10.129, -0.502, 0.34, 0.586, -0.002, -0.034, 10.177, -0.064, 0.232, 0.536, 0.038, -0.033, 9.973, -0.007, 0.211, 0.527, -0.012, -0.06, 9.549, -0.52, -0.742, 0.566, 0.033, -0.027, 9.529, -0.247, 0.55, 0.506, -0.005, -0.054, 9.788, 0.91, 0.115, 0.495, 0.035, -0.02, 9.859, -0.817, 0.033, 0.49, -0.005, -0.069]","[True, False, False, False]"
36,"[9.364, 0.147, 1.376, 0.22, 0.038, -0.036, 10.7, -0.489, 0.995, 0.184, -0.013, -0.047, 9.217, 1.263, 0.988, 0.178, 0.035, -0.028, 9.523, 1.594, 0.08, 0.229, 0.0, -0.04, 9.584, 1.218, 2.435, 0.368, 0.036, -0.028, 10.234, 2.654, -0.144, 0.487, -0.01, -0.052, 9.995, 0.124, 1.468, 0.759, 0.038, -0.03, 8.992, 1.146, 0.156, 0.745, -0.002, -0.058, 9.333, -0.94, -0.425, 0.887, 0.035, -0.024, 10.682, 0.039, 0.557, 0.836, 0.001, -0.054]","[False, False, False, False]"
37,"[10.242, 0.023, 0.32, 0.846, 0.04, -0.034, 9.924, 0.015, 0.235, 0.794, -0.003, -0.062, 9.243, -0.366, 0.251, 0.791, 0.031, -0.038, 9.561, -0.087, -0.192, 0.735, -0.011, -0.068, 9.516, 0.501, -0.485, 0.791, 0.037, -0.027, 9.392, -0.41, 0.139, 0.685, -0.003, -0.047, 9.928, 0.098, -0.507, 0.699, 0.035, -0.021, 10.071, -0.647, 0.575, 0.605, -0.01, -0.049, 9.473, -0.127, -0.663, 0.592, 0.03, -0.036, 9.728, -0.082, -0.515, 0.517, -0.012, -0.054]","[True, False, False, False]"
38,"[10.751, -0.36, -1.125, 0.166, 0.026, -0.053, 10.432, -0.03, -0.568, 0.115, -0.008, -0.066, 8.557, -0.154, -0.913, 0.11, 0.031, -0.04, 10.226, -0.568, -0.383, 0.063, -0.011, -0.054, 9.345, 0.484, 0.087, 0.091, 0.042, -0.014, 9.481, -0.647, -0.148, 0.054, -0.008, -0.048, 9.592, 0.216, -0.478, 0.1, 0.044, -0.025, 9.439, -0.445, 0.087, 0.055, -0.005, -0.05, 9.896, 0.325, -0.13, 0.089, 0.039, -0.02, 9.431, -0.129, -0.17, 0.037, -0.005, -0.05]","[True, False, False, False]"
39,"[9.523, 0.637, -0.447, 0.031, 0.04, -0.032, 9.651, -0.083, -0.162, -0.006, -0.007, -0.048, 9.851, 0.535, 0.12, 0.047, 0.038, -0.019, 9.7, 0.255, -0.537, 0.002, -0.003, -0.047, 9.309, 1.04, 0.073, 0.159, 0.04, -0.034, 9.735, -0.209, -0.016, 0.038, -0.007, -0.05, 9.593, -0.194, -0.173, 0.095, 0.043, -0.022, 9.881, -0.064, 0.068, -0.001, -0.009, -0.05, 9.747, 0.052, 0.249, 0.041, 0.038, -0.03, 9.706, 0.013, 0.016, -0.025, -0.005, -0.045]","[True, False, False, False]"
40,"[9.686, 0.154, -0.122, 0.08, 0.038, -0.029, 9.739, 0.018, -0.109, 0.021, -0.005, -0.044, 9.55, 0.007, -0.049, 0.069, 0.035, -0.028, 9.761, 0.141, -0.096, 0.016, -0.006, -0.045, 9.266, -0.099, -0.104, 0.078, 0.041, -0.02, 10.091, 0.481, -0.436, 0.05, 0.004, -0.047, 10.118, -0.316, -0.968, 0.134, 0.042, -0.023, 7.86, 0.078, -0.155, 0.074, 0.001, -0.053, 9.003, 0.301, 0.97, 0.112, 0.044, -0.013, 8.773, -0.068, 0.123, 0.042, -0.011, -0.076]","[True, False, False, False]"
41,"[9.195, -0.662, 1.267, 0.109, 0.074, -0.033, 8.943, -0.066, -0.067, 0.04, -0.014, -0.048, 9.708, -0.042, -0.685, 0.108, 0.041, -0.025, 9.743, 0.412, 0.677, 0.035, -0.009, -0.049, 9.221, 0.017, 0.424, 0.108, 0.039, -0.037, 9.029, 0.641, 0.309, 0.095, -0.015, -0.044, 10.122, -0.676, 2.117, 0.14, 0.038, -0.007, 9.662, 1.717, 0.478, 0.157, -0.01, -0.044, 10.241, -1.293, 1.105, 0.209, 0.033, -0.022, 9.952, 0.689, 0.853, 0.161, -0.006, -0.059]","[True, False, False, False]"
42,"[8.916, -0.252, -0.426, 0.098, 0.036, -0.03, 9.475, -0.054, -0.051, 0.01, -0.002, -0.042, 9.546, -0.062, -0.248, 0.081, 0.078, -0.026, 9.613, 0.049, -0.108, 0.011, -0.004, -0.042, 9.741, -0.047, -0.19, 0.084, 0.04, -0.026, 9.712, 0.068, -0.266, 0.013, -0.008, -0.047, 9.72, 0.041, -0.126, 0.077, 0.041, -0.027, 9.714, 0.024, -0.106, 0.013, -0.01, -0.048, 9.683, 0.062, -0.135, 0.075, 0.039, -0.029, 9.619, 0.071, -0.111, 0.016, -0.009, -0.049]","[True, False, False, False]"
43,"[9.693, 0.122, -0.106, 0.073, 0.036, -0.026, 9.686, -0.012, -0.061, 0.014, -0.006, -0.048, 9.637, 0.126, -0.139, 0.073, 0.04, -0.027, 9.724, -0.02, -0.042, 0.018, -0.006, -0.046, 9.657, 0.153, -0.033, 0.072, 0.04, -0.029, 9.69, -0.153, -0.059, 0.018, -0.007, -0.049, 9.607, 0.172, 0.022, 0.067, 0.04, -0.024, 9.77, -0.055, -0.128, 0.018, -0.009, -0.046, 9.668, 0.086, -0.087, 0.074, 0.039, -0.026, 9.719, 0.014, -0.071, 0.019, -0.007, -0.046]","[True, False, False, False]"
