,Left IMU Signal,Right IMU Signal
ax,"[9.786, 9.605, 9.614, 9.675, 9.659, 9.656, 9.524, 9.664, 9.617, 9.625, 9.569, 9.583, 9.481, 9.823, 9.643, 9.966, 9.672, 9.654, 9.773, 9.613, 9.96, 9.561, 9.659, 9.628, 9.702, 9.626, 9.772, 9.808, 8.956, 9.485, 9.056, 9.495, 9.758, 9.652, 9.202, 8.968, 9.364, 10.242, 10.751, 9.523, 9.686, 9.195, 8.916, 9.693, 9.605, 9.505, 9.667, 9.501, 10.031, 9.622, 9.72, 9.606, 9.397, 9.611, 9.973, 10.012, 9.504, 9.628, 9.556, 9.358, 8.553, 9.961, 9.441, 9.252, 9.871, 9.6, 9.692, 9.296, 8.548, 9.545, 10.258, 9.684, 9.682, 9.695, 8.97, 10.805, 10.126, 9.499, 9.522, 9.757, 9.678, 9.822, 9.578, 10.009, 9.489, 9.552, 9.746, 9.798, 9.785, 9.749, 9.626, 9.41, 9.715, 8.133, 9.51, 9.518, 9.343, 9.558, 9.109, 9.866]","[0.084, 0.115, 0.135, 0.143, 0.16, 0.148, 0.101, 0.154, 0.153, 0.147, 0.042, 1.665, -0.002, 0.282, 0.577, 0.15, 0.117, 0.325, 0.09, 0.131, 0.357, 0.774, -0.22, 0.218, -0.271, 0.131, 0.388, 0.195, 0.41, -1.398, 1.824, 0.31, 0.472, 0.217, 1.732, 0.619, 0.147, 0.023, -0.36, 0.637, 0.154, -0.662, -0.252, 0.122, 0.185, 0.218, 0.152, 0.505, -0.508, 0.156, 0.103, 0.122, 0.076, 0.172, -1.184, 0.243, -0.051, 0.381, 0.222, -0.394, 0.754, 1.395, -0.501, 0.501, 0.775, 0.18, 0.091, -0.982, 0.47, -0.076, 0.172, -0.098, 0.069, 0.099, 0.685, -0.083, -0.057, 0.092, 0.361, 0.369, 0.342, 1.614, 0.061, 0.894, 0.331, 0.503, 0.441, 0.631, 0.162, 0.29, 0.181, -0.006, -0.206, 2.822, -0.639, -0.36, 0.063, 0.292, 0.719, -0.05]"
ay,"[-0.099, 0.027, -0.028, -0.11, -0.039, 0.005, -0.038, 0.007, 0.031, 0.025, 0.004, 0.605, 0.392, 0.103, 0.336, 0.1, 0.043, 0.197, -0.029, 0.077, -0.706, -0.109, 0.126, 0.438, -0.036, 0.437, -0.126, -0.21, -0.289, -1.628, 1.271, -0.463, 0.376, -0.097, -0.032, -0.351, 1.376, 0.32, -1.125, -0.447, -0.122, 1.267, -0.426, -0.106, 0.05, 0.098, 0.03, -1.01, -0.377, -0.014, -0.01, -0.022, 0.153, 0.074, -0.346, 1.625, 0.264, 0.15, -0.233, -1.103, -0.735, -0.002, -0.115, 0.345, 0.459, 0.06, -0.007, -2.042, -3.144, -0.386, -0.124, -0.145, -0.109, -0.011, -0.374, -0.195, -0.532, -0.258, -0.351, 0.226, 0.118, 1.146, -0.193, 0.146, -0.066, -0.26, -0.288, 0.057, -0.089, -0.301, -0.066, 0.03, -0.132, -5.381, 0.201, -0.463, 0.176, -0.851, 0.097, -0.644]","[0.085, 0.071, 0.076, 0.075, 0.07, 0.074, 0.075, 0.071, 0.076, 0.073, 0.074, 0.038, -0.135, 0.139, 0.078, 0.075, 0.075, 0.078, 0.071, 0.076, -0.526, -0.324, -0.224, -0.219, -0.146, 0.049, 0.152, 0.173, 0.213, 0.566, 0.23, 0.454, 0.053, 0.068, 0.422, 0.685, 0.22, 0.846, 0.166, 0.031, 0.08, 0.109, 0.098, 0.073, 0.072, 0.068, 0.072, 0.553, 0.385, 0.077, 0.076, 0.074, 0.187, 0.075, 0.04, 0.101, 0.249, 0.229, -0.083, -0.197, -0.91, 0.08, -0.508, -0.444, -0.203, 0.075, 0.069, -0.08, -0.523, -0.183, 0.075, 0.096, 0.081, 0.074, 0.709, 0.071, -0.077, -0.093, -0.216, -0.304, -0.318, -0.13, 0.093, -0.546, -0.764, -0.146, -0.119, 0.079, 0.368, 0.418, 0.577, 0.9, 0.48, -0.401, 0.111, -0.016, 0.005, -0.352, -0.49, -0.562]"
az,"[0.069, 0.027, 0.039, 0.001, 0.036, 0.039, 0.078, 0.038, 0.037, 0.036, 0.034, 0.037, 0.032, 0.035, 0.041, 0.039, 0.04, 0.041, 0.038, 0.038, 0.048, 0.041, 0.042, 0.036, 0.042, 0.039, 0.037, 0.035, 0.035, 0.038, 0.036, 0.038, 0.04, 0.04, 0.045, 0.036, 0.038, 0.04, 0.026, 0.04, 0.038, 0.074, 0.036, 0.036, 0.036, 0.039, 0.038, 0.037, 0.047, 0.041, 0.039, 0.04, 0.03, 0.039, 0.055, 0.045, 0.03, 0.03, 0.04, 0.043, 0.041, 0.037, 0.04, 0.037, 0.045, 0.044, 0.041, 0.071, 0.027, 0.041, 0.044, 0.037, 0.036, 0.036, 0.03, 0.046, 0.036, 0.041, 0.046, 0.036, 0.034, 0.044, 0.04, 0.039, 0.042, 0.04, 0.038, 0.037, 0.038, 0.041, 0.037, 0.038, 0.04, 0.051, 0.036, 0.037, 0.037, 0.034, 0.042, 0.04]","[0.003, -0.037, -0.027, -0.021, -0.022, -0.025, -0.028, -0.024, -0.028, -0.022, -0.029, -0.019, -0.021, -0.025, -0.025, -0.033, -0.021, -0.024, -0.029, -0.024, -0.005, -0.02, -0.019, -0.017, -0.016, -0.025, -0.024, -0.019, -0.018, -0.027, -0.052, -0.029, -0.026, -0.023, -0.017, -0.03, -0.036, -0.034, -0.053, -0.032, -0.029, -0.033, -0.03, -0.026, -0.034, -0.021, -0.024, -0.027, -0.011, -0.029, -0.025, -0.027, -0.032, -0.021, -0.003, -0.04, -0.026, -0.034, -0.024, -0.021, -0.036, -0.026, -0.022, -0.021, -0.021, -0.026, -0.024, -0.001, -0.056, -0.027, -0.013, -0.027, -0.028, -0.026, -0.034, -0.026, -0.022, -0.018, -0.027, -0.025, -0.02, -0.021, -0.026, -0.021, -0.01, -0.022, -0.027, -0.02, -0.027, -0.033, -0.034, -0.038, -0.031, 0.065, -0.026, -0.022, -0.031, -0.017, -0.018, -0.014]"
gx,"[9.844, 9.674, 9.733, 9.693, 9.648, 9.704, 9.689, 9.735, 9.687, 9.608, 9.683, 9.684, 9.906, 9.848, 9.701, 10.102, 9.661, 9.739, 9.779, 9.726, 9.374, 9.696, 9.769, 9.884, 9.464, 9.647, 9.639, 9.943, 9.639, 9.36, 8.503, 9.507, 9.721, 9.717, 9.459, 8.228, 10.7, 9.924, 10.432, 9.651, 9.739, 8.943, 9.475, 9.686, 9.76, 9.695, 9.671, 9.476, 9.222, 9.729, 9.595, 9.687, 9.9, 9.642, 9.202, 8.77, 9.548, 9.701, 9.771, 9.945, 13.583, 9.855, 9.655, 6.776, 9.245, 9.737, 9.644, 8.746, 10.714, 9.712, 9.694, 9.698, 9.678, 9.854, 9.444, 9.707, 9.76, 9.753, 9.257, 10.067, 9.529, 9.498, 9.54, 9.354, 9.62, 9.435, 9.89, 9.658, 9.537, 9.876, 9.601, 9.741, 9.661, 11.797, 9.518, 9.424, 9.704, 9.316, 9.617, 9.846]","[0.208, -0.045, 0.036, 0.026, -0.015, -0.029, -0.011, 0.007, 0.001, -0.067, 0.019, -0.674, 0.08, 0.449, -0.181, -0.025, 0.001, -0.051, -0.001, -0.004, 0.427, 0.625, 0.33, 0.212, 0.177, 0.01, -0.183, 0.164, -0.338, 0.429, -0.68, 0.069, -0.096, -0.064, -0.176, -0.242, -0.489, 0.015, -0.03, -0.083, 0.018, -0.066, -0.054, -0.012, -0.036, -0.099, -0.038, -0.15, 0.255, 0.087, -0.142, 0.023, -0.123, -0.042, 0.106, 0.8, 0.145, 0.033, -0.09, -0.893, 0.535, -0.578, 0.129, 0.513, 1.036, -0.039, -0.01, -0.18, -0.132, 0.101, 0.054, 0.067, 0.02, 0.004, 0.016, 0.152, -0.583, -0.316, -0.068, -0.184, 0.374, 0.43, -0.612, -0.591, -0.14, 0.101, -0.008, -0.112, -0.584, 0.434, 0.141, -0.28, -0.537, 3.674, 0.088, -0.335, -0.06, -0.706, -0.284, 0.069]"
gy,"[-0.071, -0.01, 0.094, -0.089, -0.016, -0.051, 0.005, -0.04, -0.075, -0.066, -0.026, -0.437, 0.446, 0.913, 0.048, -0.078, 0.086, 0.044, -0.077, 0.037, -0.635, -0.54, -0.053, 0.186, 0.261, 0.131, -0.46, 0.555, -0.4, -0.402, -0.591, -0.278, 0.091, -0.06, -0.223, 0.315, 0.995, 0.235, -0.568, -0.162, -0.109, -0.067, -0.051, -0.061, -0.004, 0.033, 0.063, -0.762, -0.33, -0.089, -0.138, -0.127, 0.106, -0.002, 0.267, -0.827, -0.144, -0.616, 0.156, -0.173, 0.957, 0.272, -0.131, -0.864, -1.114, -0.006, -0.047, -0.183, 1.541, -0.098, -0.127, -0.149, -0.032, -0.158, -0.307, 0.077, 0.423, 0.017, 0.575, 0.106, -0.212, -0.73, 0.431, -0.06, 0.004, -0.101, -0.029, -0.636, 0.872, -0.058, -0.041, 0.072, 0.474, -2.061, 0.569, -0.057, 0.133, 0.205, -0.023, -0.542]","[0.032, 0.016, 0.018, 0.017, 0.013, 0.019, 0.014, 0.017, 0.019, 0.015, 0.017, 0.021, -0.171, -0.003, 0.025, 0.016, 0.016, 0.017, 0.011, 0.013, -0.55, -0.288, -0.306, -0.25, -0.171, -0.008, 0.093, 0.095, 0.113, 0.535, 0.226, 0.417, 0.02, 0.012, 0.412, 0.673, 0.184, 0.794, 0.115, -0.006, 0.021, 0.04, 0.01, 0.014, 0.017, 0.016, 0.011, 0.511, 0.285, 0.029, 0.018, 0.015, 0.175, 0.016, 0.019, 0.052, 0.183, 0.167, -0.152, -0.343, -0.89, 0.068, -0.558, -0.441, -0.182, 0.015, 0.017, -0.222, -0.516, -0.255, 0.013, 0.015, 0.016, 0.016, 0.731, 0.01, -0.145, -0.17, -0.262, -0.348, -0.382, -0.128, -0.022, -0.608, -0.813, -0.208, -0.175, 0.036, 0.34, 0.417, 0.524, 0.803, 0.418, 0.135, 0.068, -0.126, -0.049, -0.388, -0.524, -0.625]"
gz,"[-0.005, -0.004, -0.006, -0.008, -0.008, -0.008, -0.004, -0.006, -0.008, -0.005, -0.007, -0.008, -0.004, -0.004, -0.01, -0.006, -0.009, -0.006, -0.006, -0.006, -0.003, -0.008, -0.004, -0.009, -0.005, -0.008, -0.01, -0.003, -0.007, -0.005, -0.01, -0.007, -0.007, -0.006, -0.005, -0.008, -0.013, -0.003, -0.008, -0.007, -0.005, -0.014, -0.002, -0.006, -0.015, -0.004, -0.003, -0.021, -0.007, -0.007, -0.006, -0.006, -0.003, -0.008, -0.013, -0.005, -0.008, -0.006, -0.011, -0.005, 0.016, -0.006, -0.007, -0.018, -0.007, -0.009, -0.005, -0.003, -0.009, -0.002, -0.005, -0.005, -0.006, -0.003, -0.005, -0.005, -0.006, -0.006, -0.0, -0.006, -0.004, -0.008, -0.008, -0.002, -0.006, -0.007, -0.006, -0.005, -0.01, -0.01, -0.008, -0.007, -0.002, -0.004, -0.008, -0.039, -0.007, -0.009, -0.007, -0.006]","[-0.067, -0.044, -0.045, -0.044, -0.045, -0.044, -0.046, -0.045, -0.045, -0.044, -0.046, -0.045, -0.045, -0.05, -0.045, -0.047, -0.049, -0.051, -0.047, -0.044, -0.03, -0.046, -0.044, -0.048, -0.048, -0.044, -0.046, -0.044, -0.048, -0.051, -0.042, -0.059, -0.041, -0.046, -0.05, -0.055, -0.047, -0.062, -0.066, -0.048, -0.044, -0.048, -0.042, -0.048, -0.047, -0.046, -0.043, -0.055, -0.045, -0.047, -0.047, -0.047, -0.04, -0.043, -0.086, -0.073, -0.038, -0.049, -0.042, -0.04, -0.023, -0.045, -0.037, -0.027, -0.047, -0.048, -0.044, -0.045, -0.017, -0.038, -0.047, -0.046, -0.046, -0.048, -0.051, -0.034, -0.036, -0.047, -0.03, -0.041, -0.041, -0.044, -0.039, -0.041, -0.031, -0.035, -0.046, -0.045, -0.043, -0.058, -0.048, -0.058, -0.046, -0.079, -0.046, -0.04, -0.037, -0.046, -0.042, -0.033]"
