,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.69642923, -0.71702971, -0.02923554, -0.1210282 ],
       [ 0.71639875, -0.6970426 ,  0.03007384,  0.24187881],
       [-0.04194225,  0.        ,  0.99912004,  0.08495151],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59028933, -0.80718929,  0.0019889 , -0.16109955],
       [ 0.80718471,  0.59029268,  0.0027197 ,  0.30085184],
       [-0.00336935, -0.        ,  0.99999432,  0.08224815],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59028933, -0.80718929,  0.0019889 , -0.16109955],
       [ 0.80718471,  0.59029268,  0.0027197 ,  0.30085184],
       [-0.00336935, -0.        ,  0.99999432,  0.08224815],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22365684, -0.97465843,  0.00430915, -0.06563701],
       [ 0.97447758,  0.22369835,  0.01877506,  0.25399903],
       [-0.01926322,  0.        ,  0.99981445,  0.0853125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71947722, -0.6938724 ,  0.02989352, -0.05236137],
       [ 0.69327425, -0.72009797, -0.02880481,  0.30750153],
       [ 0.04151313, -0.        ,  0.99913796,  0.08262388],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71947722, -0.6938724 ,  0.02989352, -0.05236137],
       [ 0.69327425, -0.72009797, -0.02880481,  0.30750153],
       [ 0.04151313, -0.        ,  0.99913796,  0.08262388],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.69636494, -0.71709059, -0.02927384, -0.12103033],
       [ 0.71645781, -0.69697998,  0.03011851,  0.2418742 ],
       [-0.04200098,  0.        ,  0.99911757,  0.08495282],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59042076, -0.80709344,  0.00187035, -0.1611033 ],
       [ 0.80708939,  0.59042372,  0.00255672,  0.30085446],
       [-0.00316782, -0.        ,  0.99999498,  0.08223974],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59042076, -0.80709344,  0.00187035, -0.1611033 ],
       [ 0.80708939,  0.59042372,  0.00255672,  0.30085446],
       [-0.00316782, -0.        ,  0.99999498,  0.08223974],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22330238, -0.97473953,  0.0043467 , -0.06562479],
       [ 0.97455492,  0.22334468,  0.01897023,  0.25399615],
       [-0.01946184,  0.        ,  0.9998106 ,  0.08531995],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.719389  , -0.69397659,  0.02959659, -0.05236461],
       [ 0.69339002, -0.71999757, -0.02852695,  0.30749923],
       [ 0.04110651, -0.        ,  0.99915477,  0.08264581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.719389  , -0.69397659,  0.02959659, -0.05236461],
       [ 0.69339002, -0.71999757, -0.02852695,  0.30749923],
       [ 0.04110651, -0.        ,  0.99915477,  0.08264581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.69639149, -0.71706103, -0.02936614, -0.1210304 ],
       [ 0.71642433, -0.69701039,  0.0302109 ,  0.2418756 ],
       [-0.04213156,  0.        ,  0.99911207,  0.08495775],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59029862, -0.80718285,  0.00184037, -0.16109682],
       [ 0.80717893,  0.59030149,  0.00251654,  0.30084907],
       [-0.00311769, -0.        ,  0.99999514,  0.08223714],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59029862, -0.80718285,  0.00184037, -0.16109682],
       [ 0.80717893,  0.59030149,  0.00251654,  0.30084907],
       [-0.00311769, -0.        ,  0.99999514,  0.08223714],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22388562, -0.97460613,  0.00425611, -0.06563967],
       [ 0.97443007,  0.22392607,  0.0185241 ,  0.25399811],
       [-0.01900676,  0.        ,  0.99981936,  0.08530975],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71940742, -0.6939496 ,  0.02978119, -0.05236565],
       [ 0.69335575, -0.72002358, -0.02870273,  0.30749896],
       [ 0.04136141, -0.        ,  0.99914425,  0.08263171],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71940742, -0.6939496 ,  0.02978119, -0.05236565],
       [ 0.69335575, -0.72002358, -0.02870273,  0.30749896],
       [ 0.04136141, -0.        ,  0.99914425,  0.08263171],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.69636393, -0.71709147, -0.02927639, -0.12103336],
       [ 0.71645857, -0.69697907,  0.03012121,  0.24187519],
       [-0.04200469,  0.        ,  0.99911741,  0.08495491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.5903308 , -0.80715889,  0.00201853, -0.16110073],
       [ 0.80715417,  0.59033425,  0.00275991,  0.300854  ],
       [-0.00341929, -0.        ,  0.99999415,  0.08224973],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.5903308 , -0.80715889,  0.00201853, -0.16110073],
       [ 0.80715417,  0.59033425,  0.00275991,  0.300854  ],
       [-0.00341929, -0.        ,  0.99999415,  0.08224973],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22330772, -0.97473838,  0.00433146, -0.0656259 ],
       [ 0.97455506,  0.22334972,  0.01890328,  0.2539962 ],
       [-0.01939318,  0.        ,  0.99981193,  0.08532041],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71950443, -0.6938473 ,  0.02982127, -0.05236216],
       [ 0.6932521 , -0.72012216, -0.02873319,  0.3075039 ],
       [ 0.04141141, -0.        ,  0.99914218,  0.08263012],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71950443, -0.6938473 ,  0.02982127, -0.05236216],
       [ 0.6932521 , -0.72012216, -0.02873319,  0.3075039 ],
       [ 0.04141141, -0.        ,  0.99914218,  0.08263012],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.6964653 , -0.71699666, -0.02918697, -0.12102601],
       [ 0.71636788, -0.6970766 ,  0.03002103,  0.24187811],
       [-0.04187053,  0.        ,  0.99912304,  0.0849479 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59028923, -0.80718929,  0.00201859, -0.16109755],
       [ 0.80718457,  0.59029268,  0.00276029,  0.30085385],
       [-0.00341963, -0.        ,  0.99999415,  0.08224774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59028923, -0.80718929,  0.00201859, -0.16109755],
       [ 0.80718457,  0.59029268,  0.00276029,  0.30085385],
       [-0.00341963, -0.        ,  0.99999415,  0.08224774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22324785, -0.97475222,  0.00430197, -0.06562968],
       [ 0.97457129,  0.2232893 ,  0.0187799 ,  0.2539953 ],
       [-0.01926633,  0.        ,  0.99981439,  0.08531557],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71938849, -0.69397376,  0.02967516, -0.05237359],
       [ 0.69338408, -0.72000029, -0.02860247,  0.30750438],
       [ 0.04121549, -0.        ,  0.99915028,  0.08263535],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71938849, -0.69397376,  0.02967516, -0.05237359],
       [ 0.69338408, -0.72000029, -0.02860247,  0.30750438],
       [ 0.04121549, -0.        ,  0.99915028,  0.08263535],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.69645195, -0.71700188, -0.02937653, -0.12102637],
       [ 0.71636489, -0.69707123,  0.03021646,  0.24187424],
       [-0.04214279,  0.        ,  0.9991116 ,  0.084955  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59040298, -0.80710631,  0.00192994, -0.16110079],
       [ 0.807102  ,  0.59040614,  0.0026383 ,  0.30085598],
       [-0.00326884, -0.        ,  0.99999466,  0.08224195],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59040298, -0.80710631,  0.00192994, -0.16110079],
       [ 0.807102  ,  0.59040614,  0.0026383 ,  0.30085598],
       [-0.00326884, -0.        ,  0.99999466,  0.08224195],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22333089, -0.97473318,  0.00430517, -0.06562837],
       [ 0.97455213,  0.22337238,  0.01878652,  0.25400146],
       [-0.0192735 ,  0.        ,  0.99981425,  0.08531173],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71938618, -0.6939747 ,  0.0297091 , -0.05236767],
       [ 0.69338367, -0.71999938, -0.02863525,  0.30749841],
       [ 0.04126268, -0.        ,  0.99914833,  0.08263485],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71938618, -0.6939747 ,  0.0297091 , -0.05236767],
       [ 0.69338367, -0.71999938, -0.02863525,  0.30749841],
       [ 0.04126268, -0.        ,  0.99914833,  0.08263485],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.69655866, -0.71690877, -0.02911785, -0.12102092],
       [ 0.71628321, -0.69716699,  0.02994239,  0.24187698],
       [-0.04176597,  0.        ,  0.99912742,  0.08494156],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59031359, -0.80717176,  0.0019    , -0.16109725],
       [ 0.80716758,  0.59031665,  0.00259797,  0.3008525 ],
       [-0.00321861, -0.        ,  0.99999482,  0.08224035],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59031359, -0.80717176,  0.0019    , -0.16109725],
       [ 0.80716758,  0.59031665,  0.00259797,  0.3008525 ],
       [-0.00321861, -0.        ,  0.99999482,  0.08224035],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22315274, -0.97477356,  0.00440015, -0.06562474],
       [ 0.97458412,  0.22319611,  0.01921694,  0.25399218],
       [-0.01971426,  0.        ,  0.99980566,  0.0853226 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71947856, -0.6938743 ,  0.02981704, -0.05236435],
       [ 0.6932792 , -0.72009615, -0.02873128,  0.3075004 ],
       [ 0.04140703, -0.        ,  0.99914236,  0.08262526],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71947856, -0.6938743 ,  0.02981704, -0.05236435],
       [ 0.6932792 , -0.72009615, -0.02873128,  0.3075004 ],
       [ 0.04140703, -0.        ,  0.99914236,  0.08262526],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.69643188, -0.71703059, -0.02915096, -0.12102415],
       [ 0.71640327, -0.69704171,  0.02998692,  0.24187072],
       [-0.04182097,  0.        ,  0.99912512,  0.08494479],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59021537, -0.80724365,  0.00187017, -0.16109045],
       [ 0.8072396 ,  0.59021834,  0.00255784,  0.30084676],
       [-0.0031686 , -0.        ,  0.99999498,  0.08223576],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59021537, -0.80724365,  0.00187017, -0.16109045],
       [ 0.8072396 ,  0.59021834,  0.00255784,  0.30084676],
       [-0.0031686 , -0.        ,  0.99999498,  0.08223576],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22355903, -0.97468093,  0.00429483, -0.06563302],
       [ 0.97450112,  0.22360028,  0.01872131,  0.25399763],
       [-0.01920763,  0.        ,  0.99981552,  0.08531125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71948469, -0.6938724 ,  0.02971309, -0.05236513],
       [ 0.69328146, -0.72009797, -0.02863096,  0.3074983 ],
       [ 0.04126257, -0.        ,  0.99914834,  0.08263285],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71948469, -0.6938724 ,  0.02971309, -0.05236513],
       [ 0.69328146, -0.72009797, -0.02863096,  0.3074983 ],
       [ 0.04126257, -0.        ,  0.99914834,  0.08263285],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.69659303, -0.71687401, -0.02915134, -0.12102276],
       [ 0.71624711, -0.69720273,  0.02997383,  0.24187338],
       [-0.04181186,  0.        ,  0.9991255 ,  0.08494659],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59034663, -0.8071478 ,  0.00181099, -0.16109819],
       [ 0.807144  ,  0.59034941,  0.00247605,  0.30084939],
       [-0.00306765, -0.        ,  0.99999529,  0.08223455],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59034663, -0.8071478 ,  0.00181099, -0.16109819],
       [ 0.807144  ,  0.59034941,  0.00247605,  0.30084939],
       [-0.00306765, -0.        ,  0.99999529,  0.08223455],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22334017, -0.97473088,  0.00434569, -0.06562756],
       [ 0.97454641,  0.22338245,  0.01896247,  0.25398968],
       [-0.01945405,  0.        ,  0.99981075,  0.08531777],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71946048, -0.6938975 ,  0.02971317, -0.05236125],
       [ 0.69330649, -0.72007378, -0.02863303,  0.30749784],
       [ 0.04126406, -0.        ,  0.99914828,  0.0826328 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71946048, -0.6938975 ,  0.02971317, -0.05236125],
       [ 0.69330649, -0.72007378, -0.02863303,  0.30749784],
       [ 0.04126406, -0.        ,  0.99914828,  0.0826328 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.69633737, -0.71712102, -0.02918412, -0.12103129],
       [ 0.71649203, -0.69694866,  0.03002882,  0.24187479],
       [-0.04187413,  0.        ,  0.99912289,  0.08494998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59033147, -0.80715889,  0.00181074, -0.16109376],
       [ 0.80715509,  0.59033425,  0.00247581,  0.30085197],
       [-0.00306731, -0.        ,  0.9999953 ,  0.08223254],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.59033147, -0.80715889,  0.00181074, -0.16109376],
       [ 0.80715509,  0.59033425,  0.00247581,  0.30085197],
       [-0.00306731, -0.        ,  0.9999953 ,  0.08223254],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22364579, -0.9746607 ,  0.00436811, -0.06563078],
       [ 0.97447485,  0.22368845,  0.01903284,  0.254002  ],
       [-0.01952766,  0.        ,  0.99980932,  0.08531942],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71945636, -0.69390224,  0.02970245, -0.05235244],
       [ 0.69331164, -0.72006922, -0.02862307,  0.30749974],
       [ 0.04124943, -0.        ,  0.99914888,  0.08263127],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.71945636, -0.69390224,  0.02970245, -0.05235244],
       [ 0.69331164, -0.72006922, -0.02862307,  0.30749974],
       [ 0.04124943, -0.        ,  0.99914888,  0.08263127],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
