,Left IMU Signal,Right IMU Signal
ax,"[9.795, 10.083, 9.438, 9.72, 9.674, 9.666, 9.686, 9.693, 9.69, 9.424, 9.739, 9.625, 9.739, 9.791, 9.705, 9.452, 9.727, 9.709, 9.439, 9.502, 9.815, 9.652, 10.167, 9.797, 10.51, 9.808, 9.634, 9.77, 9.499, 9.416, 9.897, 9.092, 10.104, 9.769, 9.608, 9.225, 8.893, 9.524, 9.211, 9.532, 9.83, 9.846, 9.779, 9.413, 9.425, 9.427, 9.189, 9.615, 9.861, 9.849, 9.246, 8.648, 9.315, 9.392, 9.127, 9.855, 10.28, 9.819, 9.952, 9.455, 9.699, 9.644, 7.109, 10.11, 9.685, 9.673, 9.627, 9.66, 9.656, 9.622, 9.537, 9.666, 9.851, 9.66, 9.292, 9.6, 9.577, 9.719, 10.088, 10.191, 9.544, 10.069, 9.685, 9.66, 9.614, 9.617, 9.753, 9.501, 9.605, 9.835, 9.719, 9.55, 9.834, 9.796, 9.596, 9.618, 9.695, 9.719, 9.708, 9.833, 9.677, 9.582, 9.626, 10.05, 9.687, 9.443, 9.684, 9.593, 9.614, 8.948, 8.805, 8.274, 9.778, 9.775, 9.899, 9.685, 9.718, 9.799, 9.704, 9.572, 9.866, 9.742, 9.867, 9.678, 9.678, 9.428, 9.658, 9.632, 9.489, 8.514, 9.145, 9.891, 9.508, 9.772, 9.855, 10.019, 9.244, 10.109, 9.837, 9.672, 9.982, 9.846, 9.655, 9.604, 9.671, 9.603, 9.705, 9.845, 9.726, 9.592, 9.567, 10.248, 9.717]","[0.377, -0.315, 0.863, 0.8, 0.007, 0.01, -0.058, -0.011, -0.015, 0.03, -0.037, 0.102, 0.232, 0.109, 0.042, 0.081, -0.076, -0.102, -0.2, -0.245, 0.345, -0.778, -0.385, -0.339, -0.495, 0.057, -0.069, 0.284, -0.083, 0.243, -0.082, 0.543, 0.193, -0.008, -0.028, 0.474, -0.093, 0.037, -0.167, 0.371, 0.062, 0.343, -0.234, 0.582, 0.193, 0.005, 0.246, -0.733, -0.688, -0.045, 0.61, -0.205, -0.044, 0.191, -0.139, -0.138, -0.057, 0.248, 0.005, 0.561, 0.435, 0.501, -0.638, -1.169, -0.017, -0.017, 0.003, -0.017, -0.034, -0.264, -0.082, 0.447, 0.301, -0.729, 0.041, -0.428, -0.27, -0.264, -0.489, 0.282, 0.083, 0.939, -0.029, -0.004, -0.025, -0.042, 1.208, 1.043, 0.8, 0.053, -0.098, -0.258, -0.264, 0.479, 0.049, -0.042, -0.014, 0.009, 0.754, -1.466, -0.004, -0.575, -0.924, 1.112, 0.01, -0.088, 0.004, -0.728, -0.855, -0.227, 0.602, 1.228, -0.056, 0.044, 0.507, 0.674, -0.243, -0.232, -0.031, -0.086, 0.452, -0.384, 0.319, 0.094, 0.232, 0.687, 0.881, 0.483, 0.549, 1.047, -0.178, 0.141, -0.208, -0.574, -0.279, -0.336, 0.089, 0.255, -0.057, 0.637, -0.278, -0.356, -0.353, -0.501, 0.549, -0.005, 0.336, 0.793, 0.222, 0.419, -0.174, 0.162, 0.019]"
ay,"[0.237, 0.526, 0.477, -0.111, 0.29, 0.17, 0.021, 0.213, 0.182, 0.196, 0.249, -0.042, -0.117, 0.224, 0.201, 0.473, 0.855, 0.322, 0.017, 0.111, 0.175, -0.546, 0.36, 0.519, -0.967, -0.33, -0.092, -0.162, -0.313, 0.308, 0.346, -0.118, -0.326, 0.006, 0.159, 1.209, 1.28, 0.106, -0.044, 0.846, -0.435, -0.223, -1.02, 0.374, 0.239, 0.324, 0.946, 0.109, 0.461, 0.584, 0.628, -0.094, 0.102, 0.025, 0.406, -0.039, -0.472, 0.214, -0.694, 0.043, 0.397, 0.175, -0.921, 1.733, 0.156, 0.15, 0.175, 0.09, 0.224, 0.033, -0.039, 0.493, 0.523, 0.069, 0.383, 0.252, 0.713, 0.354, -0.073, 0.392, -0.156, -0.573, 0.154, 0.206, 0.15, 0.069, 1.145, -0.148, -0.022, 0.178, -0.485, -0.457, 0.033, 0.163, 0.309, 0.136, 0.261, 0.159, 0.387, -0.927, 0.26, 0.421, 0.154, -0.445, 0.209, 0.406, 0.104, 0.259, -0.123, -1.89, 0.204, 1.621, 0.007, 0.376, 1.384, 0.664, 0.033, 0.251, 0.115, -0.129, -0.569, -0.534, -0.893, -0.595, 0.187, 0.531, 1.296, 0.588, 0.303, 0.124, -0.363, 0.012, -0.316, -0.471, -0.302, -0.843, 0.238, 0.856, -0.057, 1.111, 0.841, 0.351, 0.202, -0.409, -0.272, 0.227, 0.903, 1.069, -0.185, 0.336, -0.346, -0.048, 0.245]","[0.057, 0.07, 0.072, 0.069, 0.066, 0.065, 0.07, 0.069, 0.068, 0.071, 0.069, -0.005, -0.049, 0.096, 0.042, 0.024, 0.212, 0.038, 0.351, 0.431, 0.638, 0.602, 0.52, 0.284, 0.241, 0.175, 0.086, 0.173, 0.132, 0.01, -0.028, -0.215, -0.169, -0.337, -0.441, -0.533, -0.523, -0.16, 0.203, 0.191, 0.242, 0.151, -0.325, -0.642, -0.398, -0.274, -0.206, -0.235, -0.148, -0.111, 0.204, 0.144, 0.091, 0.217, 0.099, 0.095, 0.032, 0.004, -0.133, -0.444, -0.21, -0.405, -0.625, -0.456, 0.069, 0.068, 0.073, 0.069, 0.064, 0.057, -0.941, 0.088, 0.029, 0.232, -0.129, -0.094, 0.135, 0.139, 0.165, 0.716, 0.961, 0.352, 0.069, 0.069, 0.067, 0.067, 1.106, 1.584, 1.047, 1.065, 0.939, 0.942, 1.147, 1.064, 0.428, 0.065, 0.069, 0.069, 0.903, 0.468, 0.068, -0.353, -0.496, -0.384, 0.069, 0.116, 0.07, -0.124, -0.434, -1.499, -1.376, -0.746, -0.347, -0.06, 1.053, 1.664, 1.01, 0.624, 0.387, 0.145, 0.136, -0.051, -0.24, -0.735, -1.377, -1.765, -1.421, -0.519, 0.093, 0.298, 0.886, 1.418, 1.651, 1.208, 0.8, 0.109, -0.552, -0.822, -1.156, -0.171, 0.177, 0.179, 0.219, 0.234, 0.158, 0.07, -0.096, 0.246, 0.576, 0.524, 0.495, 0.518, 0.442]"
az,"[0.047, 0.028, 0.034, 0.04, 0.032, 0.034, 0.038, 0.04, 0.036, 0.036, 0.032, 0.04, 0.038, 0.035, 0.0, 0.045, 0.031, 0.038, 0.03, 0.034, 0.033, 0.032, 0.034, 0.035, 0.037, 0.036, 0.036, 0.031, 0.036, 0.038, 0.04, 0.049, 0.039, 0.044, 0.047, 0.047, 0.042, 0.043, 0.034, 0.033, 0.036, 0.035, 0.034, 0.048, 0.045, 0.045, 0.044, 0.044, 0.042, 0.04, 0.037, 0.031, 0.034, 0.04, 0.036, 0.038, 0.04, 0.036, 0.043, 0.046, 0.041, 0.042, 0.047, 0.04, 0.034, 0.037, 0.036, 0.038, 0.035, 0.047, 0.053, 0.03, 0.049, 0.036, 0.037, 0.041, 0.037, 0.034, 0.034, 0.03, 0.02, 0.033, 0.038, 0.039, 0.04, 0.036, 0.024, 0.015, 0.018, 0.02, 0.026, 0.025, 0.028, 0.024, 0.032, 0.034, 0.034, 0.038, 0.026, 0.034, 0.036, 0.046, 0.042, 0.047, 0.037, 0.036, 0.078, 0.042, 0.047, 0.055, 0.061, 0.047, 0.043, 0.039, 0.013, 0.019, 0.024, 0.034, 0.034, 0.035, 0.036, 0.037, 0.047, 0.0, 0.058, 0.065, 0.06, 0.044, 0.037, 0.03, 0.019, 0.014, 0.01, 0.016, 0.026, 0.042, 0.045, 0.048, 0.051, 0.043, 0.033, 0.029, 0.037, 0.039, 0.038, 0.038, 0.041, 0.034, 0.029, 0.033, 0.031, 0.035, 0.025]","[0.127, -0.107, -0.049, -0.054, -0.039, -0.049, -0.047, -0.055, -0.05, -0.056, -0.045, -0.053, -0.051, -0.05, -0.051, -0.049, -0.053, -0.054, -0.052, -0.046, -0.052, -0.045, -0.05, -0.048, -0.065, -0.048, -0.054, -0.054, -0.05, -0.052, -0.05, -0.057, -0.042, -0.048, -0.055, -0.046, -0.052, -0.047, -0.053, -0.059, -0.051, -0.055, -0.05, -0.054, -0.046, -0.046, -0.046, -0.047, -0.046, -0.052, -0.052, -0.055, -0.06, -0.047, -0.057, -0.04, -0.057, -0.054, -0.048, -0.049, -0.049, -0.049, -0.059, -0.057, -0.045, -0.047, -0.053, -0.048, -0.05, -0.056, -0.051, -0.051, -0.052, -0.043, -0.048, -0.048, -0.049, -0.046, -0.054, -0.049, -0.048, -0.045, -0.048, -0.05, -0.048, -0.053, -0.041, -0.04, -0.048, -0.044, -0.046, -0.041, -0.043, -0.04, -0.048, -0.042, -0.042, -0.051, -0.045, -0.05, -0.044, -0.056, -0.059, -0.046, -0.053, -0.052, -0.046, -0.055, -0.054, -0.045, -0.044, -0.069, -0.053, -0.053, -0.04, -0.044, -0.042, -0.043, -0.053, -0.049, -0.051, -0.046, -0.05, -0.046, -0.053, -0.053, -0.056, -0.054, -0.048, -0.053, -0.033, -0.034, -0.038, -0.035, -0.039, -0.047, -0.053, -0.052, -0.055, -0.051, -0.051, -0.049, -0.041, -0.049, -0.051, -0.051, -0.053, -0.045, -0.049, -0.05, -0.047, -0.047, -0.045]"
gx,"[9.911, 9.518, 9.775, 9.957, 9.628, 9.766, 9.674, 9.693, 9.692, 9.714, 9.718, 9.968, 9.471, 9.736, 9.763, 9.591, 9.379, 9.877, 9.069, 9.514, 9.781, 9.616, 9.973, 10.058, 8.719, 9.643, 9.722, 9.34, 10.523, 9.691, 9.583, 9.937, 9.841, 9.796, 9.408, 9.452, 9.389, 9.812, 9.642, 9.831, 9.544, 9.657, 9.717, 9.71, 9.896, 9.547, 9.564, 9.808, 9.965, 9.735, 7.847, 9.335, 9.704, 9.77, 9.406, 9.587, 9.988, 9.547, 9.738, 9.708, 10.005, 9.585, 10.419, 8.362, 9.656, 9.644, 9.691, 9.684, 9.722, 9.785, 9.571, 9.901, 11.258, 9.604, 11.135, 9.524, 9.509, 9.944, 10.067, 9.676, 9.625, 9.893, 9.727, 9.715, 9.658, 9.76, 9.928, 10.79, 9.601, 9.529, 9.602, 10.406, 9.533, 9.279, 9.689, 9.655, 9.71, 9.706, 9.858, 9.845, 9.699, 9.668, 9.82, 9.802, 9.705, 9.812, 9.694, 9.701, 9.873, 9.829, 9.561, 9.799, 9.576, 9.824, 9.765, 9.651, 9.799, 9.753, 9.764, 9.499, 10.169, 9.799, 9.982, 9.733, 9.78, 9.555, 9.809, 9.976, 9.739, 8.665, 10.528, 9.653, 9.673, 9.714, 9.849, 9.546, 9.665, 9.373, 10.321, 9.503, 8.733, 9.742, 9.601, 9.676, 9.531, 9.687, 9.877, 9.925, 9.83, 9.617, 9.736, 11.155, 9.807]","[0.207, 0.048, -0.737, -0.076, -0.126, -0.101, -0.165, -0.145, -0.115, -0.03, -0.136, -0.505, -0.1, 0.038, -0.288, -0.044, -0.032, 0.072, -0.444, 0.165, -0.038, -0.507, 0.114, 0.226, -0.411, -0.239, 0.196, -0.208, -0.374, 0.339, -0.036, -0.759, -0.404, -0.572, -0.027, 0.161, 1.484, -0.166, -0.001, -0.384, 0.005, -0.936, -0.886, -0.199, -0.185, 0.12, 0.011, 0.432, 0.496, 0.232, -0.27, -0.539, 0.133, -0.421, 0.006, 0.018, -0.403, -0.739, -1.01, -0.207, -0.494, -0.653, -0.093, 2.113, -0.109, -0.11, -0.117, -0.114, -0.09, -0.273, -0.381, -0.771, 0.86, 0.023, 0.092, 0.295, 0.302, 0.114, 0.32, 0.415, -0.479, -2.122, -0.083, -0.104, -0.117, -0.091, -0.206, -1.417, -0.576, -0.368, -0.287, 0.118, 0.235, -0.209, -0.416, -0.103, -0.089, -0.098, -0.55, -0.516, -0.125, 0.115, 0.764, -1.397, -0.12, -0.066, -0.09, 0.504, 0.142, -0.985, 0.054, -0.197, -0.127, 0.315, -0.142, -0.454, -0.281, -0.312, -0.03, -0.386, -1.12, -0.377, -0.647, -0.401, -0.123, -0.561, -0.189, 0.243, -0.108, -0.151, -0.581, -0.146, -0.115, -0.122, -0.389, -0.796, -0.454, 0.306, -0.488, -0.067, 0.726, 0.221, -0.02, -0.497, -0.823, -0.119, 0.526, -0.077, -0.014, -0.348, -0.474, -0.757, -0.287]"
gy,"[0.228, 0.313, -0.213, 0.301, -0.008, -0.079, -0.004, -0.015, -0.026, -0.336, -0.173, -0.36, -0.258, -0.24, -0.284, 0.211, -0.565, -0.385, 0.345, 0.358, -0.416, 0.7, 0.644, -0.213, 1.615, 0.096, -0.24, 0.701, -0.132, -0.416, -0.169, -0.028, 0.031, -0.018, 0.024, -0.535, -2.066, 0.492, -0.269, -0.118, 0.021, -0.014, 0.512, -0.208, -0.053, -0.056, -0.221, 0.038, 0.354, -0.304, 0.194, 0.091, -0.136, 0.012, -0.254, -0.12, 0.529, 0.041, 0.699, -0.58, -0.054, 0.318, 1.002, -0.641, -0.023, -0.121, 0.014, -0.015, -0.032, 0.18, -0.107, -0.665, -1.446, 0.626, 0.313, 0.18, -0.526, 0.053, 0.074, -0.258, -0.286, 0.055, -0.042, -0.086, -0.041, 0.129, -0.728, -0.114, -0.133, -0.173, 0.248, 0.623, 0.512, -0.479, -0.096, -0.098, -0.132, -0.022, -0.095, 1.683, 0.057, 0.08, 0.185, -0.153, -0.057, 0.05, -0.095, 0.206, 0.494, 0.666, -0.417, 0.345, 0.133, -0.723, -0.536, -1.023, 0.138, -0.594, -0.364, 0.078, 0.51, 0.571, 0.26, -0.306, -0.972, -0.919, -1.071, -0.776, -0.058, -1.616, 0.469, 0.191, 0.125, 0.258, 0.042, 0.876, 0.153, -0.824, -0.132, -0.106, -0.604, 0.532, -0.162, 0.292, 0.014, -0.063, -0.714, -0.971, 0.036, -0.33, 0.552, -0.619, 0.139]","[0.007, 0.017, 0.016, 0.015, 0.017, 0.014, 0.016, 0.015, 0.017, 0.016, 0.017, -0.064, -0.089, 0.074, -0.009, -0.02, 0.165, 0.006, 0.279, 0.408, 0.643, 0.468, 0.508, 0.211, 0.235, 0.104, 0.033, 0.121, 0.062, -0.011, -0.073, -0.255, -0.247, -0.433, -0.477, -0.587, -0.55, -0.237, 0.157, 0.147, 0.191, 0.09, -0.44, -0.626, -0.454, -0.317, -0.243, -0.293, -0.163, -0.137, 0.181, 0.038, 0.042, 0.135, 0.039, 0.05, 0.01, -0.06, -0.241, -0.49, -0.246, -0.481, -0.786, -0.471, 0.013, 0.015, 0.016, 0.012, 0.015, 0.01, -1.012, 0.015, 0.018, 0.166, -0.142, -0.127, 0.082, 0.086, 0.138, 0.728, 0.866, 0.195, 0.012, 0.016, 0.017, 0.015, 1.141, 1.522, 0.998, 1.0, 0.925, 0.894, 1.156, 1.067, 0.341, 0.017, 0.016, 0.015, 0.883, 0.285, 0.019, -0.486, -0.542, -0.414, 0.012, 0.088, 0.016, -0.194, -0.522, -1.604, -1.301, -0.737, -0.41, -0.045, 1.032, 1.59, 0.951, 0.567, 0.319, 0.077, 0.071, -0.095, -0.282, -0.828, -1.44, -1.817, -1.405, -0.528, 0.055, 0.335, 0.865, 1.401, 1.649, 1.116, 0.702, 0.005, -0.632, -0.861, -1.239, -0.173, 0.15, 0.144, 0.148, 0.164, 0.157, 0.016, -0.075, 0.226, 0.512, 0.488, 0.402, 0.448, 0.404]"
gz,"[0.017, -0.013, -0.002, -0.003, -0.004, -0.006, -0.007, -0.008, -0.005, -0.007, -0.006, -0.006, -0.006, -0.002, -0.006, -0.003, -0.007, -0.008, -0.01, -0.011, -0.015, -0.011, -0.02, -0.012, -0.032, -0.005, -0.008, 0.006, -0.002, 0.007, 0.004, 0.001, 0.005, -0.001, -0.002, 0.006, 0.003, -0.009, -0.013, -0.004, -0.007, -0.007, 0.004, -0.006, -0.001, 0.007, -0.003, 0.001, -0.007, -0.002, -0.015, 0.003, -0.005, -0.01, -0.005, -0.007, -0.011, -0.006, -0.011, 0.003, -0.007, -0.005, 0.006, 0.002, -0.007, -0.006, -0.008, -0.005, -0.004, -0.035, 0.004, -0.008, -0.017, -0.011, -0.007, -0.006, -0.008, -0.005, -0.008, -0.015, -0.015, -0.006, -0.004, -0.006, -0.005, -0.007, -0.018, -0.022, -0.013, -0.02, -0.017, -0.025, -0.016, -0.029, -0.008, -0.008, -0.005, -0.006, -0.021, -0.011, -0.009, 0.008, -0.003, -0.003, -0.008, -0.009, -0.006, 0.004, -0.006, 0.021, 0.002, -0.011, 0.004, -0.005, -0.01, -0.028, -0.018, -0.018, -0.015, -0.015, -0.006, -0.008, -0.004, 0.014, 0.015, 0.013, 0.009, 0.011, -0.006, 0.0, -0.013, -0.024, -0.034, -0.02, -0.012, -0.008, 0.005, 0.005, 0.004, 0.008, -0.008, -0.006, -0.003, -0.012, -0.016, -0.004, -0.009, -0.009, -0.006, -0.014, -0.012, -0.016, -0.006]","[-0.031, -0.047, -0.042, -0.047, -0.049, -0.047, -0.045, -0.046, -0.049, -0.053, -0.053, -0.047, -0.048, -0.051, -0.052, -0.035, -0.053, -0.053, -0.052, -0.051, -0.056, -0.053, -0.062, -0.051, -0.037, -0.048, -0.044, -0.054, -0.049, -0.041, -0.041, -0.046, -0.044, -0.04, -0.04, -0.038, -0.052, -0.046, -0.047, -0.047, -0.054, -0.048, -0.042, -0.044, -0.037, -0.04, -0.041, -0.045, -0.041, -0.043, -0.042, -0.041, -0.042, -0.047, -0.045, -0.05, -0.046, -0.042, -0.046, -0.031, -0.047, -0.044, -0.049, -0.038, -0.047, -0.045, -0.044, -0.047, -0.041, -0.059, -0.041, -0.038, -0.056, -0.057, -0.055, -0.051, -0.052, -0.047, -0.05, -0.052, -0.059, -0.049, -0.04, -0.044, -0.047, -0.051, -0.061, -0.07, -0.038, -0.058, -0.06, -0.067, -0.068, -0.058, -0.049, -0.046, -0.047, -0.046, -0.058, -0.051, -0.048, -0.04, -0.039, -0.044, -0.049, -0.05, -0.046, -0.044, -0.038, -0.035, -0.028, -0.033, -0.037, -0.043, -0.059, -0.066, -0.061, -0.058, -0.048, -0.05, -0.042, -0.046, -0.049, -0.033, -0.031, -0.019, -0.022, -0.038, -0.038, -0.049, -0.055, -0.061, -0.078, -0.066, -0.046, -0.048, -0.034, -0.033, -0.037, -0.039, -0.051, -0.05, -0.049, -0.048, -0.051, -0.046, -0.047, -0.055, -0.048, -0.055, -0.053, -0.039, -0.049]"
