,Left IMU Signal,Right IMU Signal
ax,"[9.658, 9.636, 9.587, 9.536, 9.655, 9.641, 9.653, 9.581]","[0.058, 0.084, 0.078, 0.036, 0.075, 0.089, 0.069, 0.077]"
ay,"[-0.137, 0.027, -0.014, -0.079, -0.017, -0.031, -0.008, -0.056]","[0.087, 0.072, 0.075, 0.067, 0.076, 0.072, 0.073, 0.068]"
az,"[0.067, 0.024, 0.041, 0.035, 0.039, 0.037, 0.039, 0.037]","[0.007, -0.052, -0.023, -0.023, -0.022, -0.019, -0.025, -0.024]"
gx,"[9.736, 9.715, 9.729, 9.735, 9.778, 9.721, 9.705, 9.762]","[0.002, -0.046, -0.014, -0.047, -0.019, -0.022, -0.06, -0.033]"
gy,"[-0.136, -0.196, -0.108, -0.121, -0.132, -0.136, -0.155, -0.132]","[0.031, 0.02, 0.017, 0.022, 0.018, 0.017, 0.018, 0.016]"
gz,"[-0.005, -0.0, -0.006, -0.008, -0.005, -0.005, -0.004, -0.004]","[-0.069, -0.053, -0.046, -0.048, -0.048, -0.049, -0.048, -0.043]"
