,transforms
0,"[array([[-0.62056004, -0.77542553, -0.00948663, -0.110225  ],
       [ 0.7841561 , -0.63128834, -0.01019639,  0.071853  ],
       [ 0.00210874, -0.01379438,  0.99990301,  0.0963995 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.62048188, -0.77547323, -0.00927716, -0.1102235 ],
       [ 0.78421723, -0.63123114, -0.0103518 ,  0.0718525 ],
       [ 0.00236197, -0.0137299 ,  0.99990338,  0.0963975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.62048867, -0.77554451, -0.00948511, -0.1102205 ],
       [ 0.78421234, -0.63114076, -0.01030043,  0.0718525 ],
       [ 0.00219254, -0.01385851,  0.99990196,  0.0963975 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.62058039, -0.77546544, -0.00943079, -0.110224  ],
       [ 0.78413964, -0.63123863, -0.01031409,  0.0718545 ],
       [ 0.00223534, -0.01382526,  0.99990234,  0.096397  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.62035869, -0.77548242, -0.00920458, -0.110223  ],
       [ 0.78431455, -0.63122117, -0.01034481,  0.071844  ],
       [ 0.00240367, -0.01366916,  0.99990413,  0.0963925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.62056528, -0.7754508 , -0.00938179, -0.11022   ],
       [ 0.7841516 , -0.63125799, -0.01027471,  0.071842  ],
       [ 0.00223513, -0.01376244,  0.9999032 ,  0.096395  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.62050378, -0.77556992, -0.00923858, -0.110219  ],
       [ 0.78420039, -0.63111635, -0.01010597,  0.071844  ],
       [ 0.00219274, -0.01354448,  0.99990625,  0.0963965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.62048296, -0.7755265 , -0.00913002, -0.1102215 ],
       [ 0.78421625, -0.63116903, -0.01028835,  0.071847  ],
       [ 0.0024035 , -0.01357555,  0.99990539,  0.096395  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.6204315 , -0.77550669, -0.00943876, -0.110221  ],
       [ 0.78425781, -0.63119001, -0.01015527,  0.071846  ],
       [ 0.00210845, -0.01373104,  0.99990389,  0.0963955 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
