,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.37238497, -0.92796617, -0.01443016, -0.16709419],
       [ 0.92727023, -0.37266446,  0.03593232,  0.12018809],
       [-0.03872158,  0.        ,  0.99925004,  0.08451236],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3954374 , -0.91846794,  0.00677554, -0.18723701],
       [ 0.91833315,  0.39549544,  0.01573498,  0.18889074],
       [-0.01713177, -0.        ,  0.99985324,  0.08228379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3954374 , -0.91846794,  0.00677554, -0.18723701],
       [ 0.91833315,  0.39549544,  0.01573498,  0.18889074],
       [-0.01713177, -0.        ,  0.99985324,  0.08228379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3991751 , -0.9168637 , -0.00449269, -0.10876469],
       [ 0.91680564,  0.39920038, -0.01031859,  0.12782846],
       [ 0.01125422,  0.        ,  0.99993667,  0.08411791],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51552812, -0.85666761,  0.01874456, -0.08624339],
       [ 0.8561019 , -0.51586878, -0.03112779,  0.17888276],
       [ 0.0363359 , -0.        ,  0.99933963,  0.08210052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51552812, -0.85666761,  0.01874456, -0.08624339],
       [ 0.8561019 , -0.51586878, -0.03112779,  0.17888276],
       [ 0.0363359 , -0.        ,  0.99933963,  0.08210052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.37192684, -0.92814651, -0.01464524, -0.16710851],
       [ 0.92742779, -0.37221507,  0.03651901,  0.12018867],
       [-0.03934617,  0.        ,  0.99922564,  0.08452835],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39535228, -0.91850444,  0.00679421, -0.18723147],
       [ 0.91836884,  0.39541066,  0.01578236,  0.18889022],
       [-0.01718268, -0.        ,  0.99985237,  0.08228041],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39535228, -0.91850444,  0.00679421, -0.18723147],
       [ 0.91836884,  0.39541066,  0.01578236,  0.18889022],
       [-0.01718268, -0.        ,  0.99985237,  0.08228041],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.38533673, -0.92270859,  0.01115635, -0.10850558],
       [ 0.92232211,  0.3854982 ,  0.02670327,  0.12758028],
       [-0.0289401 ,  0.        ,  0.99958115,  0.08501326],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51535855, -0.85676974,  0.01873953, -0.08625018],
       [ 0.85620389, -0.51569915, -0.03113338,  0.17887585],
       [ 0.0363381 , -0.        ,  0.99933955,  0.08209745],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51535855, -0.85676974,  0.01873953, -0.08625018],
       [ 0.85620389, -0.51569915, -0.03113338,  0.17887585],
       [ 0.0363381 , -0.        ,  0.99933955,  0.08209745],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.39097336, -0.92032698, -0.01175063, -0.16689292],
       [ 0.9199116 , -0.3911499 ,  0.02764777,  0.12002265],
       [-0.03004124,  0.        ,  0.99954866,  0.08452592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3857088 , -0.92261108,  0.00418498, -0.18821129],
       [ 0.92255678,  0.3857315 ,  0.01000984,  0.18831149],
       [-0.01084947, -0.        ,  0.99994114,  0.08292101],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3857088 , -0.92261108,  0.00418498, -0.18821129],
       [ 0.92255678,  0.3857315 ,  0.01000984,  0.18831149],
       [-0.01084947, -0.        ,  0.99994114,  0.08292101],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.37774365, -0.92585357,  0.01024239, -0.10858141],
       [ 0.92551341,  0.37788249,  0.02509497,  0.12742121],
       [-0.02710469,  0.        ,  0.9996326 ,  0.08506814],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52262237, -0.85228143,  0.02195943, -0.08680248],
       [ 0.85153008, -0.52308351, -0.0357794 ,  0.17889495],
       [ 0.04198073, -0.        ,  0.99911842,  0.08228801],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52262237, -0.85228143,  0.02195943, -0.08680248],
       [ 0.85153008, -0.52308351, -0.0357794 ,  0.17889495],
       [ 0.04198073, -0.        ,  0.99911842,  0.08228801],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.37902743, -0.92527316, -0.01441443, -0.16691477],
       [ 0.92460479, -0.37930142,  0.03516277,  0.1202933 ],
       [-0.03800259,  0.        ,  0.99927764,  0.08458826],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40530139, -0.91415735,  0.00686505, -0.18728429],
       [ 0.91402624,  0.40535952,  0.01548191,  0.18886908],
       [-0.01693572, -0.        ,  0.99985658,  0.08248356],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40530139, -0.91415735,  0.00686505, -0.18728429],
       [ 0.91402624,  0.40535952,  0.01548191,  0.18886908],
       [-0.01693572, -0.        ,  0.99985658,  0.08248356],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39297083, -0.91952778,  0.00652524, -0.10844136],
       [ 0.91940104,  0.393025  ,  0.01526655,  0.12727951],
       [-0.0166026 ,  0.        ,  0.99986217,  0.0850609 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51127425, -0.85896869,  0.02777463, -0.0857413 ],
       [ 0.85770403, -0.51202811, -0.04659419,  0.17832563],
       [ 0.05424434, -0.        ,  0.99852769,  0.08292303],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.51127425, -0.85896869,  0.02777463, -0.0857413 ],
       [ 0.85770403, -0.51202811, -0.04659419,  0.17832563],
       [ 0.05424434, -0.        ,  0.99852769,  0.08292303],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.38245535, -0.92386606, -0.01412108, -0.16689898],
       [ 0.92323698, -0.38271595,  0.0340879 ,  0.1202611 ],
       [-0.03689701,  0.        ,  0.99931907,  0.08457049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40278089, -0.91527279,  0.00657842, -0.18752016],
       [ 0.91515074,  0.40283461,  0.01494669,  0.18877296],
       [-0.01633031, -0.        ,  0.99986665,  0.0825303 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40278089, -0.91527279,  0.00657842, -0.18752016],
       [ 0.91515074,  0.40283461,  0.01494669,  0.18877296],
       [-0.01633031, -0.        ,  0.99986665,  0.0825303 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.38917081, -0.92115882, -0.00353681, -0.10869171],
       [ 0.92112078,  0.38918688, -0.00837121,  0.12746493],
       [ 0.00908769,  0.        ,  0.99995871,  0.08435944],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52818628, -0.84878538,  0.02413789, -0.08655948],
       [ 0.84790044, -0.52873754, -0.03874869,  0.17861562],
       [ 0.04565193, -0.        ,  0.99895741,  0.08263527],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52818628, -0.84878538,  0.02413789, -0.08655948],
       [ 0.84790044, -0.52873754, -0.03874869,  0.17861562],
       [ 0.04565193, -0.        ,  0.99895741,  0.08263527],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.39890231, -0.9169145 , -0.01203089, -0.16648049],
       [ 0.91649776, -0.39908369,  0.02764157,  0.12022587],
       [-0.03014629,  0.        ,  0.9995455 ,  0.08440928],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40194085, -0.91564177,  0.0066103 , -0.18759811],
       [ 0.91551797,  0.4019952 ,  0.01505656,  0.18876651],
       [-0.01644372, -0.        ,  0.99986479,  0.08249491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40194085, -0.91564177,  0.0066103 , -0.18759811],
       [ 0.91551797,  0.4019952 ,  0.01505656,  0.18876651],
       [-0.01644372, -0.        ,  0.99986479,  0.08249491],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.38257753, -0.92392111, -0.00205223, -0.10863054],
       [ 0.92390782,  0.38258304, -0.00495603,  0.12738489],
       [ 0.00536413,  0.        ,  0.99998561,  0.08441884],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52918797, -0.84814544,  0.02468609, -0.08674382],
       [ 0.84722411, -0.52976345, -0.03952216,  0.17867403],
       [ 0.04659833, -0.        ,  0.99891371,  0.08254217],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.52918797, -0.84814544,  0.02468609, -0.08674382],
       [ 0.84722411, -0.52976345, -0.03952216,  0.17867403],
       [ 0.04659833, -0.        ,  0.99891371,  0.08254217],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.38463356, -0.9229604 , -0.01418179, -0.16689588],
       [ 0.92233367, -0.38489492,  0.03400729,  0.12024055],
       [-0.03684588,  0.        ,  0.99932096,  0.08457335],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40080819, -0.91613887,  0.00650814, -0.18767333],
       [ 0.91601812,  0.40086103,  0.01487388,  0.1887095 ],
       [-0.0162354 , -0.        ,  0.9998682 ,  0.08254129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40080819, -0.91613887,  0.00650814, -0.18767333],
       [ 0.91601812,  0.40086103,  0.01487388,  0.1887095 ],
       [-0.0162354 , -0.        ,  0.9998682 ,  0.08254129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.38631448, -0.92236144, -0.00323906, -0.1087134 ],
       [ 0.92232902,  0.38632806, -0.00773329,  0.12745649],
       [ 0.00838423,  0.        ,  0.99996485,  0.08435019],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53092812, -0.84708742,  0.0236271 , -0.08670994],
       [ 0.84624988, -0.53145358, -0.03765939,  0.17868077],
       [ 0.04445751, -0.        ,  0.99901128,  0.08258825],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53092812, -0.84708742,  0.0236271 , -0.08670994],
       [ 0.84624988, -0.53145358, -0.03765939,  0.17868077],
       [ 0.04445751, -0.        ,  0.99901128,  0.08258825],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.38869542, -0.92129056, -0.01181455, -0.1666029 ],
       [ 0.92086527, -0.38887493,  0.02799006,  0.12017517],
       [-0.03038136,  0.        ,  0.99953838,  0.08431554],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40337234, -0.91500931,  0.00698037, -0.18760378],
       [ 0.91487233,  0.40343273,  0.01583189,  0.18877851],
       [-0.01730243, -0.        ,  0.9998503 ,  0.08255822],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40337234, -0.91500931,  0.00698037, -0.18760378],
       [ 0.91487233,  0.40343273,  0.01583189,  0.18877851],
       [-0.01730243, -0.        ,  0.9998503 ,  0.08255822],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39351659, -0.91928367, -0.00788878, -0.10899241],
       [ 0.919099  ,  0.39359565, -0.01842507,  0.12765534],
       [ 0.02004286,  0.        ,  0.99979912,  0.08401404],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53334717, -0.84557374,  0.02336331, -0.0868702 ],
       [ 0.84476363, -0.53385864, -0.03700493,  0.17871896],
       [ 0.04376311, -0.        ,  0.99904194,  0.08250733],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53334717, -0.84557374,  0.02336331, -0.0868702 ],
       [ 0.84476363, -0.53385864, -0.03700493,  0.17871896],
       [ 0.04376311, -0.        ,  0.99904194,  0.08250733],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.38933046, -0.92102118, -0.01190683, -0.16659361],
       [ 0.92059076, -0.38951249,  0.02815428,  0.12018206],
       [-0.03056855,  0.        ,  0.99953267,  0.08430874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40295194, -0.91519441,  0.00699472, -0.18760725],
       [ 0.91505656,  0.40301265,  0.01588419,  0.18877476],
       [-0.01735608, -0.        ,  0.99984937,  0.08250792],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40295194, -0.91519441,  0.00699472, -0.18760725],
       [ 0.91505656,  0.40301265,  0.01588419,  0.18877476],
       [-0.01735608, -0.        ,  0.99984937,  0.08250792],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.39262454, -0.91967246, -0.00696709, -0.10898088],
       [ 0.9195277 ,  0.39268635, -0.01631695,  0.12766467],
       [ 0.01774214,  0.        ,  0.9998426 ,  0.08403058],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53270572, -0.84598883,  0.02296783, -0.0869413 ],
       [ 0.8452036 , -0.53320063, -0.0364413 ,  0.17874902],
       [ 0.04307539, -0.        ,  0.99907182,  0.0823552 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53270572, -0.84598883,  0.02296783, -0.0869413 ],
       [ 0.8452036 , -0.53320063, -0.0364413 ,  0.17874902],
       [ 0.04307539, -0.        ,  0.99907182,  0.0823552 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.3887284 , -0.92122864, -0.01510049, -0.16667046],
       [ 0.92053436, -0.38902159,  0.03575895,  0.12030591],
       [-0.03881658,  0.        ,  0.99924635,  0.08462149],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40331862, -0.9150322 ,  0.00708232, -0.18762618],
       [ 0.91489116,  0.40338079,  0.01606559,  0.18878267],
       [-0.0175574 , -0.        ,  0.99984586,  0.08251533],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40331862, -0.9150322 ,  0.00708232, -0.18762618],
       [ 0.91489116,  0.40338079,  0.01606559,  0.18878267],
       [-0.0175574 , -0.        ,  0.99984586,  0.08251533],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.37847207, -0.92558271,  0.00745231, -0.10858532],
       [ 0.92540333,  0.37854543,  0.01822167,  0.12746056],
       [-0.0196867 ,  0.        ,  0.9998062 ,  0.08472498],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53300963, -0.84579866,  0.02292072, -0.08692703],
       [ 0.84501772, -0.53350222, -0.03633783,  0.17875078],
       [ 0.04296274, -0.        ,  0.99907668,  0.08236078],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.53300963, -0.84579866,  0.02292072, -0.08692703],
       [ 0.84501772, -0.53350222, -0.03633783,  0.17875078],
       [ 0.04296274, -0.        ,  0.99907668,  0.08236078],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
