,Left IMU Signal,Right IMU Signal
ax,"[9.716, 9.653, 9.614, 9.672, 9.674, 9.642, 9.665, 9.659, 9.578, 9.625, 9.578, 9.634, 9.617, 9.647, 9.649, 9.675, 9.677]","[0.008, 0.205, 0.136, 0.16, 0.159, 0.196, 0.199, 0.164, 0.188, -0.352, 0.66, -0.011, 0.558, -0.317, 0.465, -0.556, 0.317]"
ay,"[-0.129, 0.065, 0.167, -0.026, 0.032, 0.096, 0.022, 0.003, 0.066, 0.147, -0.118, -0.181, 0.535, -0.428, 0.404, -0.159, 0.02]","[0.048, 0.074, 0.071, 0.068, 0.074, 0.068, 0.068, 0.076, 0.073, 0.222, -0.042, -0.285, -0.162, -0.28, -0.038, -0.238, -0.236]"
az,"[0.049, 0.032, 0.035, 0.04, 0.037, 0.038, 0.038, 0.034, 0.037, 0.034, 0.035, 0.038, 0.039, 0.039, 0.04, 0.037, 0.039]","[0.142, -0.082, -0.027, -0.026, -0.029, -0.028, -0.028, -0.026, -0.029, -0.023, -0.026, -0.025, -0.027, -0.023, -0.03, -0.022, -0.023]"
gx,"[9.801, 9.681, 9.805, 9.66, 9.741, 9.665, 9.718, 9.709, 9.753, 9.613, 9.741, 9.77, 9.599, 9.759, 9.71, 9.813, 9.623]","[-0.622, -0.096, -0.005, -0.034, -0.039, -0.046, -0.075, -0.061, -0.063, 0.431, -0.545, -0.075, 0.242, -0.151, 0.058, 0.299, -0.234]"
gy,"[0.062, -0.072, -0.036, -0.099, -0.135, -0.058, -0.097, -0.069, -0.02, 0.21, -0.113, 0.092, -0.754, 0.192, -0.14, 0.839, -0.134]","[0.009, 0.02, 0.014, 0.017, 0.012, 0.014, 0.016, 0.018, 0.017, 0.175, -0.131, -0.365, -0.167, -0.373, -0.057, -0.301, -0.299]"
gz,"[0.013, -0.014, -0.006, -0.006, -0.01, -0.009, -0.007, -0.008, -0.002, -0.007, -0.007, -0.006, -0.005, -0.005, -0.008, -0.005, -0.0]","[-0.032, -0.052, -0.046, -0.046, -0.043, -0.05, -0.045, -0.044, -0.046, -0.047, -0.043, -0.042, -0.044, -0.04, -0.043, -0.04, -0.04]"
