,Left IMU Signal,Right IMU Signal
ax,"[9.635, 9.732, 9.64, 9.622, 9.572, 9.602, 9.34, 9.668, 9.632, 9.605, 9.678, 9.511, 9.601, 9.639, 9.669, 9.626, 9.556, 9.632, 9.553, 9.604, 9.574, 9.609, 9.64, 9.645, 9.692, 9.523, 9.656, 9.634, 9.495, 9.703, 9.506, 9.642, 9.666, 9.665, 9.588, 9.676, 9.543]","[0.3, 0.233, 0.294, 0.199, 0.418, 0.022, -1.543, 0.183, 0.164, 0.19, 0.159, 0.243, 0.191, 0.017, 0.176, 0.19, 0.194, 0.162, 0.209, 0.218, 0.181, 0.179, 0.128, 0.163, 0.182, 0.162, 0.219, 0.215, 0.162, 0.154, 0.214, 0.165, 0.191, 0.193, 0.156, 0.19, 0.187]"
ay,"[0.074, 0.033, -0.027, 0.071, 0.252, -0.05, -2.481, 0.054, 0.096, 0.001, 0.035, 0.133, 0.017, -0.022, 0.008, 0.065, -0.084, 0.068, 0.02, -0.063, 0.023, 0.053, 0.051, 0.048, 0.071, -0.028, 0.024, 0.079, -0.025, -0.042, -0.033, 0.112, 0.002, -0.015, -0.036, 0.054, -0.008]","[0.062, 0.069, 0.067, 0.076, 0.074, -0.027, 0.096, 0.068, 0.066, 0.07, 0.071, 0.071, 0.073, 0.068, 0.066, 0.066, 0.069, 0.068, 0.071, 0.063, 0.068, 0.069, 0.066, 0.068, 0.07, 0.07, 0.071, 0.072, 0.075, 0.069, 0.068, 0.069, 0.074, 0.073, 0.074, 0.072, 0.068]"
az,"[0.037, 0.046, 0.046, 0.045, 0.041, 0.04, 0.066, 0.044, 0.045, 0.043, 0.043, 0.046, 0.039, 0.041, 0.043, 0.042, 0.077, 0.046, 0.047, 0.043, 0.045, 0.043, 0.046, 0.045, 0.047, 0.044, 0.044, 0.046, 0.042, 0.043, 0.044, 0.043, 0.042, 0.044, 0.046, 0.041, 0.044]","[-0.016, -0.015, -0.018, -0.015, -0.012, -0.112, 0.256, -0.016, -0.011, -0.018, -0.011, -0.021, -0.016, -0.013, -0.016, -0.017, -0.013, -0.011, -0.018, -0.014, -0.019, -0.011, -0.016, -0.013, -0.018, -0.016, -0.015, -0.016, -0.014, -0.015, -0.015, -0.017, -0.016, -0.014, -0.016, -0.015, -0.01]"
gx,"[9.75, 9.723, 9.675, 9.699, 9.998, 9.916, -0.695, 9.739, 9.806, 9.778, 9.725, 9.718, 9.69, 9.739, 9.666, 9.732, 9.748, 9.642, 9.76, 9.685, 9.723, 9.634, 9.69, 9.628, 9.695, 9.662, 9.69, 9.775, 9.785, 9.819, 9.751, 9.651, 9.742, 9.817, 9.763, 9.779, 9.74]","[0.06, 0.038, 0.019, 0.01, 0.381, 0.212, 0.181, 0.106, 0.092, 0.089, 0.1, 0.04, 0.132, 0.075, 0.063, 0.098, 0.036, 0.078, 0.034, 0.139, 0.084, 0.058, 0.053, 0.06, 0.103, 0.084, 0.068, 0.085, 0.014, 0.075, 0.082, 0.075, 0.078, 0.055, 0.129, 0.124, 0.082]"
gy,"[-0.328, -0.141, -0.274, -0.325, -1.194, -0.492, -0.264, -0.202, -0.278, -0.255, -0.281, -0.185, -0.162, -0.28, -0.261, -0.279, -0.234, -0.249, -0.352, -0.188, -0.262, -0.299, -0.196, -0.298, -0.189, -0.246, -0.276, -0.244, -0.315, -0.306, -0.275, -0.305, -0.241, -0.248, -0.282, -0.289, -0.163]","[0.014, 0.018, 0.016, 0.01, 0.097, 0.002, 0.041, 0.02, 0.018, 0.018, 0.015, 0.015, 0.017, 0.011, 0.013, 0.015, 0.013, 0.014, 0.016, 0.018, 0.016, 0.015, 0.018, 0.016, 0.018, 0.018, 0.018, 0.012, 0.02, 0.013, 0.018, 0.015, 0.016, 0.015, 0.014, 0.016, 0.013]"
gz,"[-0.006, -0.004, -0.002, -0.001, 0.002, -0.038, -0.055, -0.002, 0.001, 0.001, -0.0, -0.003, 0.001, 0.002, -0.002, -0.004, -0.002, -0.006, -0.002, -0.004, -0.003, -0.002, -0.002, -0.002, 0.0, -0.009, -0.002, -0.004, -0.001, -0.001, -0.002, -0.005, -0.004, -0.0, -0.002, -0.004, -0.001]","[-0.03, -0.033, -0.036, -0.036, 0.008, -0.028, -0.066, -0.034, -0.034, -0.032, -0.036, -0.033, -0.034, -0.035, -0.035, -0.035, -0.035, -0.032, -0.034, -0.035, -0.036, -0.036, -0.033, -0.033, -0.034, -0.034, -0.036, -0.035, -0.036, -0.035, -0.036, -0.033, -0.037, -0.036, -0.034, -0.036, -0.036]"
