,time
0,1.18
1,1.68
2,2.1799999999999997
3,2.6799999999999997
4,3.1799999999999997
5,3.6799999999999997
6,4.18
7,4.68
8,5.18
9,5.68
10,6.18
11,6.68
12,7.18
13,8.18
14,8.68
15,9.18
16,9.68
17,10.18
18,10.68
19,11.18
20,11.68
21,12.18
22,12.68
23,13.18
24,13.68
25,14.18
26,14.68
27,15.18
28,15.68
29,16.18
30,16.68
31,17.18
32,17.68
33,18.18
34,18.68
