,LP,LD1,LD2,RP,RD1,RD2
x,"[0.0016879319446435634, 0.0017477376774020028, 0.0017256803644279276, 0.0017551186655043313, 0.0007058525416216532, -0.010090555785306744, -0.02432162639717623, -0.04986587918288248, -0.08669069505301447, -0.025346917363828828, 0.0013409705833527241, 0.03507788135457801, 0.0005002154169027369, -0.000448622240098195, -0.010513750350687162, 0.0016712303109553306, 0.0016572503878850861, 0.0016748598734690498, 0.001697682331253832, 0.0016806873429802615, 0.001684584695111408, 0.0016969793817403767, 0.0017046051795512904, 0.0016670718476441673, 0.0016716114470410048, 0.001686193100191227, 0.001666127858148613, 0.002201170195188263, 0.030334768519673788, 0.05761388559288641, 0.05661367558924957, 0.045035140674791405, 0.018192085833702833, 0.00880490311159022, 0.0070626108039300904, 0.0037752942953663718, 0.0016086147259833897, 0.0016959322619175801, 0.0016311695391719272, 0.002671731592516384, 0.0013697497799695234, 0.012155556369635155, 0.005063887056450376, 0.032180549736161, 0.05834684925401121, 0.05342096330923829, 0.06278393499605885]","[0.0005545210119696676, 0.0006155315990909088, 0.0006080974863519666, 0.0006161971533411209, 0.001645789565567525, -0.007120289360418616, -0.018714748007643507, -0.04522676117566529, -0.08675788266610424, -0.026185615802341425, 0.0008136491613416262, 0.03531657504672093, -0.0020924497792672186, -0.0015875712029654499, -0.013568007280674546, 0.0008989653536672915, 0.0008881706973758849, 0.0009044388735713972, 0.0009239334865396794, 0.0008960963967629251, 0.0009169337661296169, 0.0009272742049279237, 0.000939563116106369, 0.0009022335344775914, 0.0009032061889627241, 0.0009111511699289548, 0.0008935077784207979, 0.0016023585210491306, 0.031985688305355406, 0.058245024953227025, 0.05799078835224059, 0.045921040249457604, 0.017033163550092257, 0.005256561604985666, -0.00037718966596391693, -0.002249208936989731, 0.0006541249920925614, 0.0007265455502268528, 0.0006901074916766417, 0.0014360679051723653, -0.010159528676699395, -0.00039159414290025125, 0.0024188204992735764, 0.028131098843401797, 0.055538101408772696, 0.05128763346391278, 0.06183765834283859]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0017960188483253214, -0.0017588647503402192, -0.0017578230871029565, -0.0017666957581305752, -0.0021095865677281038, -0.012797554217151964, -0.028454210206587102, -0.05668293961809549, -0.09036594277508594, -0.027828476060263948, -0.0014738993960579283, 0.031102995729073518, -0.0014338190725364658, -0.003790150612491979, -0.012683847099674114, -0.0017876441664228496, -0.001762556930402921, -0.0017964802724913164, -0.0017672766420793224, -0.0018214654012187312, -0.0017757771504132674, -0.0017841858441725014, -0.0017498133505200663, -0.001792076824540391, -0.0017561149329229117, -0.0017909930602198992, -0.001774978643412407, -0.0013960645501935717, 0.02537119875557299, 0.053013746855726386, 0.051162361874409576, 0.04001262778737249, 0.015841000224753873, 0.00881929422208137, 0.0071524488354782, 0.0005837938816268225, -0.0018082220977216487, -0.0017111663616927969, -0.0017540641588217746, -0.0007936914141766946, -0.005994018392023096, -0.00026087791826941154, 0.00028694782838950127, 0.025960976790942874, 0.053448283334227575, 0.049294419218892806, None]","[-0.0007017676203948295, -0.0006477136993592661, -0.0006439738526997447, -0.0006522797105652207, 0.0010002857033208816, -0.0073364007631474834, -0.018849503128687477, -0.0463470837326595, -0.08786277259109351, -0.027089957728964845, -0.00012567251446735393, 0.03418061122621665, -0.0031871377482264457, -0.002811598774800963, -0.014823541975301804, -0.00028943874950547357, -0.00029566670084886406, -0.0002867918384589685, -0.00027375604985632144, -0.00030710508860256675, -0.00027889612597662865, -0.00026625879412136427, -0.0002538875775043472, -0.00028387370822662115, -0.00028352288798455034, -0.0002834379348566697, -0.0002981614703769142, 0.00040860041989957053, 0.030813455232011448, 0.05697696448717059, 0.05661227169753914, 0.04458155607236155, 0.01611105635026293, 0.0045857826797401045, -0.0017686427936715928, -0.004372194271609979, -0.0005510467135463767, -0.0004764043653652133, -0.0005010724124022735, 0.00016576809551528576, -0.014565349212882429, -0.006476766128852094, 0.000494980354421762, 0.025503186173495635, 0.053543004207115906, 0.04965640952626244, 0.06088758688438945]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[0.0001124557194742058, 0.00015022327515638273, 0.00018064206980882212, 0.00016578933963944705, -0.029997906534779285, -0.05592360877874069, -0.014131604802366977, -0.01857371619038358, -0.01507514234492613, -0.0027624665273991177, -0.00042453128361133463, 0.06227119220001798, 0.004966073803202748, -0.0019858286043184592, -0.009329087588716681, -0.00036384136376823944, -0.0003775452674039789, -0.0003644889065373235, -0.0003436511469506504, -0.0003778827880994607, -0.00035838463122426064, -0.00035832481237863374, -0.0003407461333889456, -0.00036497236588862607, -0.0003548261205975226, -0.0003843879414819955, -0.0003731156089793246, 0.0004371013881469682, 0.034264944129919504, 0.07673419892267483, 0.08117437584271497, 0.07597664383480779, 0.026515746859697646, -0.004366745785475051, -0.017570782794347824, -0.013162187749301573, -5.9044700389405367e-05, -7.722636800266176e-05, -4.139404373906411e-05, 0.000435729207097914, -0.02290313059568226, -0.020822950277913477, -0.0028022270872522237, -0.04269859217151988, -0.07172478816856441, -0.06911377836818948, -0.09149130192941095]","[0.0011236972967555278, 0.0011679549764613392, 0.0011847811731367111, 0.0011862676686302293, -0.030278009007048665, -0.057778839727486514, -0.018885893040604052, -0.023755985803567366, -0.014532169109169778, -0.0011962355369006963, 0.0006982982650782193, 0.06240396664839731, 0.009013284521796937, -3.289413497105178e-05, -0.00521381589064325, 0.0009401397222808547, 0.0009182294908528649, 0.0009361437025775779, 0.000963481249165143, 0.0009426610118819175, 0.0009411131706460205, 0.0009431718602495964, 0.0009573694671612934, 0.0009293233255822236, 0.000944780884400103, 0.0009252640793399602, 0.0009320035433183316, 0.0015532732671167493, 0.03274474750724688, 0.07639929956244743, 0.07968180570361484, 0.07510885888181733, 0.02899044261528093, 0.0014838586587379854, -0.008480212682367066, -0.00744108512898948, 0.001051322114373294, 0.001038895052376849, 0.0010527624443146455, 0.0017641958548880732, -0.015132708976001576, -0.01546278804790787, -0.0017204550518643954, -0.041332752672610114, -0.07078016907798904, -0.06835447758753876, -0.09103874810159655]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00027115760369360114, -0.00024919670463819613, -0.00024404199628592717, -0.0002378036686747631, -0.035977094636836335, -0.0676318585188692, -0.03433195455820062, -0.03720574327730394, -0.01619564353267278, -0.0007470604661693905, 0.00035730923851473584, 0.06002109697405829, 0.013154278714036223, 0.0004079439722486902, -0.00041268741017520816, 0.0002975671417348724, 0.00026324092718409527, 0.0002808394303794533, 0.0002870438936880231, 0.00029619787747064974, 0.0002568891491281426, 0.0002803732274056384, 0.00027235298140095606, 0.0002730561314962303, 0.00028493042070793347, 0.00028005423472824065, 0.0002717311253296229, 0.0004949379278584616, 0.026622264923883174, 0.07279960202544304, 0.07448406221339973, 0.07140910999655457, 0.03048572346444733, 0.008584573735641584, 0.006432740178349847, 0.002701740176488324, -3.434458744364496e-05, -7.132193296098345e-06, -3.7194573443949386e-05, 0.0012459818035031245, 0.004978253667780926, 0.0042033022441814605, -0.0019120789294311627, -0.0389996019186257, -0.07079951158747057, -0.06963774692781327, None]","[0.0012116176660590394, 0.0012494731245064974, 0.0012572723805708325, 0.0012678914039190503, -0.03211574835232353, -0.0616109140560519, -0.025815494265834266, -0.030326263816969366, -0.014752794958104576, -0.0002899872563715525, 0.0011531289791404525, 0.06175323549059286, 0.012270429432345648, 0.0010622127673767265, -0.0017379074994314475, 0.0013946792319884224, 0.0013692805342064693, 0.0013858349698887215, 0.001413273649172861, 0.0014053010414746211, 0.0013852720522484169, 0.001391324416493143, 0.0013995233976600852, 0.0013754648858973464, 0.0013951222357675827, 0.001382370820945129, 0.0013855740243832856, 0.0017956337146486506, 0.030135319884667243, 0.07514741357333417, 0.07738239211421377, 0.07357925556355369, 0.03063754997117179, 0.006461537545299184, 0.0004093127600226906, -0.0015931811565718023, 0.0012682622117475642, 0.001273133515225729, 0.001261388305964058, 0.002258758554435255, -0.0052785655098171935, -0.006956341235791815, -0.001252864688635074, -0.039959425224636656, -0.070322637863644, -0.06836787585090165, -0.09164084833538122]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[3.684133334706201e-05, -3.6654904418026634e-05, -6.263245091883894e-05, -0.00010897568472728008, -3.895080451204022e-06, -5.6636604453926186e-05, -0.00021453655109342614, -0.0003141323934494622, -0.00022372419035240502, -3.3898803512822216e-05, 1.2183172450796635e-06, -5.5441079823088935e-05, 0.00013122848885303257, -3.2065427956077093e-06, 2.633915842992714e-05, 3.0574154923489194e-05, 1.4191065312149245e-05, -4.540707797467759e-06, 5.8297169490902275e-06, 9.166154052266911e-06, 1.0558675276222634e-05, 5.596925291077462e-06, -3.4399689288249928e-06, 2.9577621543646786e-05, 2.1796279986778326e-06, -1.1386710239363487e-05, -8.257429527406307e-06, -5.1743493855509e-06, -5.601548752903355e-05, 0.00021724502889779274, 0.0003237136125720162, 0.0001941210605055118, 1.2358173370685876e-05, 3.010129381901142e-05, 0.0001348398880592687, 8.157178223183934e-05, 9.266227273491828e-05, -5.117125247776157e-05, -2.3732015720447286e-06, -1.1630410103919647e-05, -8.188944931364846e-05, -9.680855467270738e-05, -4.689978066464012e-05, 0.00020448492501870432, 0.00032002123149636443, 0.0002508640751925273, 0.00046133743815166293]","[-2.2438457716021454e-05, -2.1279254299755896e-05, -9.214660434106656e-05, -0.00011919437649017837, 0.00011751013311124547, -3.1441436630145837e-05, -6.16851685565822e-05, -0.00030225396785158793, -0.0005038107316629746, 6.522493627096417e-06, -2.5481129337061713e-05, 0.00016799678233317208, 1.565327388366713e-05, 1.8209075559865095e-05, 0.00010947650291381795, 6.700692106236071e-05, -4.379959888591023e-06, -1.0503054283803643e-05, 3.2851809569029285e-06, -7.2860480560662685e-06, -1.081239592518641e-05, -7.669331792413811e-06, 6.214640299070135e-07, -2.2230579653632702e-06, 7.612014443412831e-07, -2.244453774912344e-05, -3.4151098616158024e-05, -0.00014688930817569653, 1.006325663441574e-05, 0.00020353021973590148, 0.00025966055341788876, 0.0002014883320746363, 0.00011029484409112226, -2.5232489149693998e-05, 1.2938554067607308e-05, 1.168756917358456e-05, 0.00012428808989339152, -0.00010290474423372019, -1.6797669771755857e-05, -3.821590704493636e-05, -0.0001232025969183053, 5.7262103674327446e-05, -3.8792099001306946e-05, 2.812723181164311e-05, 0.00027214252267633874, 0.0002688394804050351, 0.0002764275780918281]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.653210060286516e-05, 4.4703194205674466e-05, -8.223367104230507e-05, -0.00011036622992126223, -9.384890327773589e-05, 1.9453633843055057e-05, -1.3208747223527764e-05, -0.0002447759465948131, -0.0004012364379835584, 1.2418587642208855e-05, 5.562043106632973e-06, 8.383551140059882e-05, 0.00012133314979778851, -2.375571197899194e-05, 0.00012073210464619288, 0.00010276310459908313, -7.704335847693153e-06, 5.57037444470776e-06, 3.817044691118075e-06, -2.5436711555385753e-06, -1.5555102240941342e-05, -7.069206351010113e-06, -1.5120338113964818e-05, -7.412816893101074e-06, -4.459485964378174e-06, -2.5561158216397658e-06, -4.49974090489574e-05, -4.402193952181277e-05, -0.0001636442791636758, 0.00023230375838445956, 0.00024098846882088639, 0.00020271473172842256, 0.0001152075865008589, -2.0001222835615683e-05, 7.419863905575526e-05, 7.361402730868074e-05, 0.00019524068003168304, -0.0001254916514605149, -1.241891210151649e-05, -6.828728464433907e-05, -0.00016964672257374833, 3.5362502273205264e-05, -0.00010946215135486778, 0.00013454080760752496, 0.0002905137328083291, 0.00024415612799645603, None]","[-5.595456361434361e-05, 5.860554395677572e-06, -0.00010377717725019303, -0.00012161913829428019, 0.00011485783979088164, -3.95020651330307e-06, 2.792940717334757e-05, -0.0002792508660531387, -0.0006119464821611306, 2.8276421856050782e-05, -2.9482424797268115e-05, 0.0002535761674650918, -1.0378176772855654e-05, 1.6207439860247657e-05, 0.00015415317055552023, 9.580657704649874e-05, -1.4676278265884715e-05, -8.652669483803579e-06, 2.1744014970356433e-06, -1.4040642401771544e-05, -2.2938652444693635e-05, -1.4079368311482679e-05, -2.090023768713415e-06, -1.9562014858012393e-05, -1.5213616511488718e-06, -2.197708785981804e-05, -5.037742369221649e-05, -0.00018644278948220676, -9.392683124784846e-06, 0.00020545442484658723, 0.00022253877840177884, 0.00020543347837206807, 0.0001595068077411594, -5.071313393988879e-05, -2.8385661561742708e-05, -4.262661350520891e-06, 0.00016098676117159885, -0.00013500069762357618, -2.253768488775073e-05, -6.021112571456326e-05, -0.0001574216947960955, 0.00012590800919759702, -5.5986000041528225e-05, -2.5976791157792033e-05, 0.0002541678694294368, 0.0002702729385755466, 0.00022089598525278187]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
