,features,labels
17,"[9.645, 0.021, -0.09, 0.279, 0.024, -0.01, 9.84, 0.723, 9.083, 0.464, 0.031, -0.041, 9.668, 0.077, -0.063, 0.247, 0.022, -0.007, 9.802, 0.87, 8.84, 0.446, 0.053, -0.044, 9.724, 0.077, -0.084, 0.28, 0.034, -0.017, 9.505, 0.636, 9.3, 0.434, 0.02, -0.036, 9.595, 0.075, 0.114, 0.254, 0.034, -0.014, 9.69, 0.8, 9.073, 0.42, 0.015, -0.034, 9.619, 0.271, 0.142, 0.279, 0.033, -0.016, 9.798, 0.744, 9.044, 0.421, 0.024, -0.037]","[True, False, False, False]"
18,"[9.651, 0.022, -0.083, 0.127, 0.051, -0.012, 9.695, 0.826, 8.98, 0.387, 0.027, -0.035, 9.639, 0.3, 0.301, 0.18, 0.05, -0.015, 9.787, 0.715, 9.223, 0.393, 0.032, -0.037, 9.61, 0.093, 0.1, 0.198, 0.041, -0.016, 9.673, 0.711, 9.193, 0.358, 0.011, -0.032, 9.601, 0.196, 0.253, 0.19, 0.037, -0.01, 9.715, 0.859, 8.814, 0.366, 0.014, -0.032, 9.575, 0.325, 0.355, 0.253, 0.03, -0.009, 9.672, 0.827, 8.962, 0.418, 0.009, -0.03]","[False, False, False, False]"
19,"[9.698, 0.147, 0.018, 0.269, 0.033, -0.015, 9.732, 0.706, 9.3, 0.358, 0.026, -0.033, 9.62, -0.153, -0.488, 0.228, 0.033, -0.019, 9.785, 0.698, 11.76, 0.236, -0.017, -0.027, 8.74, 0.562, 1.581, 0.022, 0.065, -0.02, 9.444, 1.097, 7.659, 0.163, 0.021, -0.028, 9.426, 0.206, 0.191, 0.272, 0.04, -0.022, 9.775, 0.689, 9.635, 0.254, 0.007, -0.032, 9.553, -0.051, -0.316, 0.169, 0.04, -0.016, 9.781, 0.647, 9.443, 0.135, 0.011, -0.027]","[False, False, False, False]"
20,"[9.613, 0.296, 0.332, 0.164, 0.039, -0.01, 9.717, 0.802, 8.996, 0.18, 0.021, -0.029, 9.681, 0.286, 0.084, 0.184, 0.034, -0.014, 9.723, 0.788, 9.135, 0.202, 0.024, -0.027, 9.587, 0.431, 0.406, 0.154, 0.034, -0.009, 9.663, 0.922, 8.672, 0.251, 0.021, -0.026, 9.567, 0.42, 0.251, 0.204, 0.035, -0.018, 9.815, 0.745, 9.255, 0.323, 0.024, -0.031, 9.725, 0.224, 0.057, 0.148, 0.041, -0.015, 9.835, 0.681, 9.3, 0.284, 0.023, -0.032]","[False, False, False, False]"
21,"[9.582, 0.158, 0.013, 0.043, 0.048, -0.02, 9.72, 0.765, 9.113, 0.201, 0.021, -0.027, 9.622, 0.005, 0.128, 0.026, 0.051, -0.019, 9.695, 0.796, 9.033, 0.195, 0.023, -0.025, 9.68, 0.241, 0.284, 0.065, 0.042, -0.015, 9.718, 0.854, 8.971, 0.221, 0.017, -0.028, 9.405, -0.104, 0.216, 0.151, 0.047, 0.035, 9.758, 0.608, 9.452, 0.204, 0.026, -0.013, 9.262, 0.026, 0.076, 0.15, 0.035, -0.028, 9.665, 0.838, 9.075, 0.173, 0.015, -0.029]","[False, False, False, False]"
22,"[9.648, 0.15, 0.001, 0.051, 0.045, -0.029, 9.663, 0.788, 9.103, 0.06, 0.025, -0.029, 9.511, 0.251, 0.121, 0.059, 0.044, -0.029, 9.759, 0.736, 9.275, 0.045, 0.024, -0.024, 9.647, 0.254, 0.147, 0.026, 0.043, -0.026, 9.62, 0.839, 8.968, 0.052, 0.027, -0.021, 9.633, 0.215, 0.059, 0.056, 0.041, -0.023, 9.675, 0.823, 9.028, 0.065, 0.025, -0.024, 9.668, 0.261, 0.191, 0.062, 0.039, -0.021, 9.704, 0.811, 9.142, 0.07, 0.026, -0.024]","[False, False, False, False]"
23,"[9.739, 0.151, 0.086, -0.006, 0.046, -0.027, 9.687, 0.793, 9.168, 0.005, 0.032, -0.018, 9.574, 0.31, 0.251, -0.005, 0.041, -0.027, 9.663, 0.861, 9.031, 0.038, 0.028, -0.022, 9.616, 0.188, 0.127, 0.038, 0.044, -0.024, 9.765, 0.703, 9.25, 0.039, 0.03, -0.021, 9.654, 0.151, 0.056, 0.02, 0.041, -0.02, 9.714, 0.796, 9.034, 0.021, 0.029, -0.02, 9.721, 0.212, 0.025, 0.016, 0.043, -0.023, 9.921, 0.714, 9.638, 0.019, 0.033, -0.015]","[False, False, False, False]"
24,"[9.784, 0.292, -0.004, -0.015, 0.044, -0.043, 9.187, 0.881, 9.066, 0.002, 0.102, -0.0, 11.244, -0.313, -0.703, -0.04, 0.044, 0.06, 8.968, 0.779, 9.334, -0.008, 0.033, -0.008, 9.818, 0.02, -0.114, -0.006, 0.042, -0.04, 9.681, 0.799, 9.061, -0.033, 0.072, -0.023, 9.631, 0.229, 0.136, -0.014, 0.038, -0.025, 9.675, 0.765, 9.209, -0.014, 0.029, -0.023, 9.575, 0.084, -0.021, -0.044, 0.042, -0.03, 9.694, 0.729, 9.272, -0.054, 0.025, -0.019]","[False, False, False, False]"
25,"[9.591, 0.212, 0.038, -0.131, 0.058, -0.01, 9.766, 0.689, 9.191, -0.122, 0.023, -0.019, 9.827, -0.001, -0.12, -0.206, 0.062, -0.02, 9.671, 0.72, 9.268, -0.182, 0.032, -0.016, 9.486, 0.074, -0.131, -0.276, 0.062, -0.001, 9.836, 0.695, 9.12, -0.278, 0.025, -0.017, 9.574, 0.191, 0.211, -0.307, 0.049, -0.009, 9.727, 0.708, 9.197, -0.338, 0.027, -0.013, 9.648, 0.019, -0.068, -0.332, 0.048, -0.015, 9.79, 0.646, 9.374, -0.405, 0.032, 0.002]","[False, False, False, False]"
26,"[9.476, 0.16, -0.219, -0.599, 0.019, -0.022, 9.665, 0.624, 9.494, -0.547, -0.042, 0.035, 9.708, 0.293, 0.103, -0.627, 0.037, -0.008, 9.595, 0.605, 9.288, -0.678, -0.034, 0.024, 9.453, 0.382, 0.311, -0.597, 0.033, -0.024, 9.945, 0.684, 8.88, -0.702, -0.006, 0.013, 9.626, -0.188, -0.007, -0.471, 0.026, -0.005, 9.684, 0.638, 9.187, -0.688, -0.041, -0.034, 9.578, 0.211, 0.084, -0.409, 0.04, -0.01, 9.83, 0.739, 8.998, -0.641, -0.041, -0.014]","[False, False, False, False]"
27,"[9.648, 0.321, 0.159, -0.178, 0.032, -0.03, 9.645, 0.808, 9.218, -0.5, -0.172, -0.064, 9.456, 0.184, 0.128, -0.121, 0.036, -0.032, 9.709, 0.668, 9.361, -0.487, -0.153, -0.06, 9.686, 0.048, 0.043, -0.102, 0.028, -0.033, 9.578, 0.776, 9.208, -0.516, 0.048, -0.004, 9.725, 0.042, -0.203, -0.052, 0.025, -0.025, 9.913, 0.722, 9.358, -0.437, 0.041, -0.024, 9.608, 0.205, 0.041, -0.085, 0.027, -0.031, 9.714, 0.77, 9.264, -0.406, 0.042, -0.033]","[True, False, False, False]"
28,"[9.708, 0.3, 0.211, 0.006, 0.031, -0.037, 9.086, 1.058, 8.904, -0.304, -0.06, -0.015, 9.193, 0.228, 0.051, 0.051, 0.034, -0.036, 9.778, 0.698, 9.334, -0.305, -0.047, -0.018, 9.389, 0.413, 0.304, 0.014, 0.041, -0.031, 9.63, 0.871, 9.17, -0.252, 0.019, -0.018, 9.745, 0.316, 0.251, 0.058, 0.032, -0.038, 9.722, 0.957, 9.102, -0.176, 0.031, -0.031, 9.529, 0.118, -0.199, 0.022, 0.048, -0.035, 9.628, 0.796, 8.981, -0.234, 0.01, -0.02]","[True, False, False, False]"
29,"[9.666, 0.206, 0.109, 0.042, 0.039, -0.033, 9.741, 0.873, 9.098, -0.179, 0.014, -0.022, 9.758, 0.221, 0.031, 0.088, 0.046, -0.036, 9.663, 0.898, 9.209, -0.147, 0.022, -0.025, 9.706, 0.26, 0.12, 0.052, 0.047, -0.031, 9.657, 0.8, 9.432, -0.088, 0.022, -0.027, 9.576, 0.17, 0.176, 0.092, 0.054, -0.036, 9.577, 0.717, 9.432, -0.078, 0.022, -0.025, 9.515, 0.129, -0.154, 0.098, 0.047, -0.041, 9.705, 0.669, 9.567, -0.12, 0.026, -0.027]","[False, False, False, False]"
30,"[9.616, 0.046, 0.337, -0.04, 0.049, -0.032, 9.599, 0.879, 9.115, -0.145, 0.033, -0.023, 9.584, 0.263, 0.295, -0.02, 0.047, -0.034, 9.784, 0.926, 8.934, -0.098, 0.032, -0.022, 9.817, 0.503, 0.482, -0.005, 0.052, -0.026, 9.702, 1.046, 8.81, -0.02, 0.038, -0.02, 9.641, 0.191, 0.261, 0.04, 0.045, -0.028, 9.686, 0.763, 9.338, 0.027, 0.033, -0.027, 9.632, 0.135, -0.077, 0.035, 0.043, -0.032, 9.784, 0.769, 9.4, 0.0, 0.024, -0.019]","[False, False, False, False]"
31,"[9.618, 0.001, -0.301, 0.047, 0.064, -0.034, 9.794, 0.652, 9.654, -0.195, 0.035, -0.017, 9.639, 0.184, 0.062, -0.02, 0.072, -0.027, 9.721, 0.926, 8.927, -0.192, 0.033, -0.019, 9.566, 0.297, 0.433, -0.01, 0.056, -0.033, 9.714, 1.025, 9.015, -0.111, 0.035, -0.025, 9.672, 0.258, 0.255, 0.013, 0.069, -0.031, 9.75, 0.928, 9.072, -0.049, 0.032, -0.023, 9.709, 0.233, 0.223, 0.038, 0.053, -0.029, 9.739, 0.857, 9.165, 0.001, 0.029, -0.023]","[True, False, False, False]"
32,"[9.712, 0.086, -0.159, 0.028, 0.058, -0.032, 9.687, 0.749, 9.379, -0.112, 0.026, -0.019, 9.519, 0.06, -0.05, 0.04, 0.056, -0.042, 9.746, 0.656, 9.446, -0.107, 0.032, -0.019, 9.675, 0.084, -0.242, 0.013, 0.057, -0.056, 9.741, 0.642, 9.403, -0.135, 0.03, -0.022, 9.812, 0.163, 0.212, 0.014, 0.059, -0.071, 9.699, 0.915, 9.078, -0.092, 0.051, -0.022, 9.69, 0.117, 0.153, 0.046, 0.058, -0.097, 9.589, 0.88, 9.251, -0.028, 0.044, -0.014]","[False, False, False, False]"
33,"[9.863, -0.023, -0.205, -0.055, 0.058, -0.027, 9.608, 3.59, 8.69, -0.026, 0.06, -0.026, 9.863, -0.011, -0.1, -0.046, 0.072, -0.047, 9.539, 0.769, 9.16, -0.133, 0.035, -0.017, 9.796, 0.179, 0.267, -0.066, 0.054, -0.015, 9.816, 1.185, 8.734, -0.054, 0.026, -0.016, 9.843, 0.129, 0.279, 0.003, 0.058, -0.02, 9.643, 1.003, 9.11, 0.027, 0.035, -0.021, 9.597, 0.087, 0.033, 0.041, 0.044, -0.042, 9.798, 0.814, 9.208, 0.038, 0.023, -0.019]","[False, False, False, False]"
34,"[9.881, -0.021, -0.348, 0.077, 0.049, -0.016, 9.655, 0.63, 9.505, 0.064, 0.024, -0.022, 9.734, 0.014, -0.126, 0.034, 0.034, -0.033, 9.729, 0.769, 9.488, 0.022, 0.031, -0.021, 9.496, 0.042, -0.102, 0.016, 0.054, -0.019, 9.746, 0.822, 9.323, 0.013, 0.032, -0.023, 9.66, 0.053, 0.182, 0.036, 0.049, -0.009, 9.998, 0.922, 9.171, 0.048, 0.036, -0.022, 9.687, 0.036, 0.044, 0.071, 0.025, -0.054, 9.822, 0.757, 9.221, 0.048, 0.035, -0.022]","[False, False, False, False]"
35,"[9.723, -0.024, -0.123, 0.057, 0.042, -0.064, 9.681, 0.824, 9.255, 0.043, 0.031, -0.02, 9.658, 0.043, -0.042, 0.051, 0.036, -0.026, 9.462, 0.991, 9.207, 0.044, 0.028, -0.022, 9.608, -0.01, 0.065, 0.073, 0.037, -0.022, 9.59, 0.632, 9.307, 0.075, 0.031, -0.027, 9.787, 0.014, -0.259, 0.072, 0.041, -0.025, 9.538, 0.808, 9.441, 0.071, 0.03, -0.028, 9.461, 0.028, 0.106, 0.072, 0.045, -0.013, 9.166, 1.156, 9.122, 0.091, 0.021, -0.028]","[False, False, False, False]"
36,"[9.64, 0.113, -0.025, 0.087, 0.045, -0.012, 8.752, 0.445, 9.514, 0.101, 0.021, -0.026, 9.72, 0.013, 0.033, 0.083, 0.036, -0.025, 9.675, 0.904, 9.207, 0.076, 0.023, -0.026, 9.427, 0.111, 0.035, 0.101, 0.046, -0.005, 9.158, -0.709, 10.743, 0.124, 0.001, -0.025, 9.519, 0.026, 0.129, 0.112, 0.076, 0.02, 7.656, 2.024, 9.656, 0.123, -0.007, -0.03, 9.811, 0.017, -0.118, 0.103, 0.067, 0.007, 9.679, 0.84, 9.231, 0.095, 0.022, -0.031]","[False, False, False, False]"
37,"[9.562, -0.383, 0.115, 0.166, 0.019, -0.012, 9.824, 0.884, 8.993, 0.216, 0.024, -0.029, 9.641, -0.343, 0.561, 0.252, -0.016, -0.002, 9.544, 1.571, 7.973, 0.42, -0.037, -0.029, 9.59, 0.23, 0.37, 0.372, -0.115, -0.009, 9.806, 1.064, 8.952, 0.523, 0.012, -0.042, 9.951, 0.122, 0.028, 0.435, 0.019, -0.019, 9.315, 0.108, 12.02, 0.553, 0.0, -0.079, 10.475, 0.217, -0.77, 0.35, 0.054, -0.014, 9.657, 0.529, 9.769, 0.4, 0.017, -0.053]","[False, False, False, False]"
38,"[9.583, 0.526, 0.957, 0.315, 0.057, -0.032, 9.654, 1.06, 8.773, 0.534, 0.032, -0.046, 9.575, 0.256, 0.218, 0.351, 0.068, -0.025, 9.723, 1.013, 8.872, 0.648, 0.013, -0.048, 9.818, 0.088, 0.1, 0.341, 0.05, -0.031, 9.791, 0.702, 9.441, 0.628, 0.006, -0.027, 9.599, -0.212, -1.295, 0.346, 0.049, -0.011, 9.543, 1.157, 6.973, 0.531, -0.003, -0.032, 9.619, 0.216, 0.228, 0.357, 0.018, -0.037, 9.738, 0.422, 9.794, 0.488, -0.035, -0.025]","[False, False, False, False]"
39,"[9.608, 0.008, -0.346, 0.303, -0.009, -0.023, 9.675, 0.559, 9.583, 0.596, 0.008, -0.016, 9.649, -0.011, -0.297, 0.178, -0.018, -0.024, 9.793, 0.507, 9.843, 0.453, -0.003, -0.006, 9.657, 0.329, 0.579, 0.177, 0.02, -0.022, 9.025, 1.102, 9.081, 0.267, 0.075, 0.067, 9.18, 0.33, 0.416, 0.147, 0.021, -0.022, 9.785, 0.881, 9.239, 0.378, 0.028, -0.022, 9.706, 0.165, 0.236, 0.186, 0.022, -0.023, 9.702, 0.773, 9.459, 0.365, 0.067, -0.017]","[False, False, False, False]"
40,"[9.639, 0.109, -0.003, 0.157, 0.014, -0.023, 9.461, 0.719, 9.424, 0.317, 0.033, -0.024, 9.589, -0.002, -0.167, 0.135, 0.01, -0.022, 9.736, 0.688, 9.42, 0.292, 0.055, -0.017, 9.661, 0.092, 0.062, 0.134, 0.018, -0.023, 9.639, 0.895, 9.274, 0.283, 0.058, -0.011, 9.689, 0.199, 0.351, 0.219, 0.03, -0.021, 9.732, 0.92, 9.096, 0.282, 0.038, -0.02, 9.592, 0.231, 0.211, 0.272, 0.025, -0.02, 9.831, 0.931, 8.961, 0.306, 0.036, -0.02]","[False, False, False, False]"
41,"[9.567, 0.188, -0.121, 0.333, 0.025, -0.019, 9.769, 0.68, 9.22, 0.452, 0.018, -0.034, 9.611, 0.123, -0.011, 0.31, 0.03, -0.019, 9.651, 0.738, 9.408, 0.442, 0.024, -0.029, 9.69, 0.275, 0.327, 0.322, 0.024, -0.019, 9.678, 0.822, 8.894, 0.519, 0.051, -0.032, 9.56, 0.218, 0.163, 0.373, 0.018, -0.018, 9.691, 0.626, 9.531, 0.494, 0.042, -0.038, 9.66, 0.049, -0.143, 0.363, 0.019, -0.022, 9.879, 0.694, 9.194, 0.465, 0.04, -0.027]","[False, False, False, False]"
42,"[9.553, 0.303, 0.212, 0.356, 0.022, -0.014, 9.744, 0.789, 9.22, 0.487, 0.046, -0.029, 9.684, 0.267, 0.214, 0.372, 0.028, -0.014, 9.823, 0.699, 9.255, 0.546, 0.043, -0.04, 9.627, 0.202, 0.146, 0.369, 0.023, -0.014, 9.502, 0.628, 9.314, 0.537, 0.06, -0.037, 9.605, 0.038, -0.004, 0.35, 0.026, -0.02, 9.748, 0.631, 9.462, 0.507, 0.051, -0.031, 9.748, -0.051, -0.162, 0.323, 0.032, -0.02, 9.656, 0.49, 9.756, 0.401, 0.067, -0.017]","[False, False, False, False]"
43,"[9.622, 0.252, 0.239, 0.084, 0.048, -0.013, 9.701, 0.876, 8.974, 0.257, 0.019, -0.029, 9.493, 0.111, -0.014, 0.137, 0.05, -0.02, 9.59, 0.674, 9.604, 0.222, 0.022, -0.026, 9.673, 0.017, -0.079, 0.068, 0.048, -0.02, 9.731, 0.733, 9.415, 0.174, 0.028, -0.026, 9.674, 0.02, -0.011, 0.038, 0.044, -0.024, 9.74, 0.716, 9.41, 0.138, 0.025, -0.024, 9.642, -0.032, -0.102, 0.025, 0.046, -0.023, 9.718, 0.77, 9.228, 0.062, 0.029, -0.017]","[False, False, False, False]"
