,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.33261152, -0.9429267 , -0.01608778, -0.11595529],
       [ 0.94182566, -0.33300036,  0.04555429,  0.02584523],
       [-0.04831159,  0.        ,  0.99883231,  0.08520118],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19818509, -0.9801488 ,  0.00556789, -0.13543996],
       [ 0.97976221,  0.19826329,  0.02752583,  0.09398875],
       [-0.02808331, -0.        ,  0.99960559,  0.08320705],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19818509, -0.9801488 ,  0.00556789, -0.13543996],
       [ 0.97976221,  0.19826329,  0.02752583,  0.09398875],
       [-0.02808331, -0.        ,  0.99960559,  0.08320705],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7575833 , -0.65251805,  0.01696277, -0.05386196],
       [ 0.65235454,  0.75777318,  0.01460663,  0.0379665 ],
       [-0.02238503,  0.        ,  0.99974942,  0.08543942],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27311443, -0.9619692 , -0.00487496, -0.00819512],
       [ 0.96181599,  0.27315794, -0.01716796,  0.07762117],
       [ 0.01784668,  0.        ,  0.99984074,  0.08349948],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27311443, -0.9619692 , -0.00487496, -0.00819512],
       [ 0.96181599,  0.27315794, -0.01716796,  0.07762117],
       [ 0.01784668,  0.        ,  0.99984074,  0.08349948],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.33290516, -0.94282254, -0.01611891, -0.11594853],
       [ 0.9417193 , -0.33329516,  0.04559705,  0.02584226],
       [-0.04836228,  0.        ,  0.99882986,  0.08520232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19826291, -0.98013316,  0.00555098, -0.13544736],
       [ 0.97974922,  0.19834061,  0.0274311 ,  0.09399251],
       [-0.02798711, -0.        ,  0.99960828,  0.08320299],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19826291, -0.98013316,  0.00555098, -0.13544736],
       [ 0.97974922,  0.19834061,  0.0274311 ,  0.09399251],
       [-0.02798711, -0.        ,  0.99960828,  0.08320299],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75792332, -0.65211919,  0.01711166, -0.05387404],
       [ 0.65195305,  0.75811646,  0.01471917,  0.03798254],
       [-0.02257128,  0.        ,  0.99974524,  0.0854486 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27314741, -0.96195977, -0.00488894, -0.00819803],
       [ 0.96180572,  0.27319116, -0.01721494,  0.07762296],
       [ 0.01789569,  0.        ,  0.99983986,  0.08349592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27314741, -0.96195977, -0.00488894, -0.00819803],
       [ 0.96180572,  0.27319116, -0.01721494,  0.07762296],
       [ 0.01789569,  0.        ,  0.99983986,  0.08349592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.33255687, -0.94294637, -0.01606463, -0.11595774],
       [ 0.94184811, -0.33294465,  0.04549731,  0.02584436],
       [-0.04825016,  0.        ,  0.99883528,  0.0851988 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19809806, -0.98016629,  0.00558567, -0.13543627],
       [ 0.97977689,  0.19817679,  0.02762628,  0.09398989],
       [-0.02818529, -0.        ,  0.99960272,  0.08321229],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19809806, -0.98016629,  0.00558567, -0.13543627],
       [ 0.97977689,  0.19817679,  0.02762628,  0.09398989],
       [-0.02818529, -0.        ,  0.99960272,  0.08321229],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75782021, -0.65224021,  0.01706584, -0.0538688 ],
       [ 0.65207489,  0.75801234,  0.01468449,  0.03797688],
       [-0.02251393,  0.        ,  0.99974653,  0.08544731],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27683667, -0.96088186, -0.00821687, -0.00837953],
       [ 0.96045888,  0.27695859, -0.02850767,  0.07773959],
       [ 0.02966823,  0.        ,  0.9995598 ,  0.08288755],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27683667, -0.96088186, -0.00821687, -0.00837953],
       [ 0.96045888,  0.27695859, -0.02850767,  0.07773959],
       [ 0.02966823,  0.        ,  0.9995598 ,  0.08288755],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.33289598, -0.94282711, -0.01604047, -0.11594779],
       [ 0.94173451, -0.33328221,  0.04537712,  0.02584406],
       [-0.04812879,  0.        ,  0.99884114,  0.08519608],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19827127, -0.9801313 ,  0.00557986, -0.13544462],
       [ 0.9797434 ,  0.19834977,  0.02757246,  0.09398973],
       [-0.02813139, -0.        ,  0.99960423,  0.08321258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19827127, -0.9801313 ,  0.00557986, -0.13544462],
       [ 0.9797434 ,  0.19834977,  0.02757246,  0.09398973],
       [-0.02813139, -0.        ,  0.99960423,  0.08321258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75759961, -0.65249769,  0.01701759, -0.05386315],
       [ 0.65233314,  0.75779071,  0.01465304,  0.03796813],
       [-0.02245685,  0.        ,  0.99974781,  0.08544503],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27679122, -0.9608952 , -0.00818788, -0.00837427],
       [ 0.96047505,  0.2769123 , -0.02841223,  0.07773944],
       [ 0.0295685 ,  0.        ,  0.99956276,  0.08289372],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27679122, -0.9608952 , -0.00818788, -0.00837427],
       [ 0.96047505,  0.2769123 , -0.02841223,  0.07773944],
       [ 0.0295685 ,  0.        ,  0.99956276,  0.08289372],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.3327969 , -0.9428619 , -0.01605181, -0.1159504 ],
       [ 0.94176706, -0.33318379,  0.04542428,  0.02584145],
       [-0.04817703,  0.        ,  0.99883881,  0.08519817],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19827264, -0.98013119,  0.00555153, -0.13544566],
       [ 0.97974722,  0.19835034,  0.02743239,  0.09399262],
       [-0.02798849, -0.        ,  0.99960825,  0.08320103],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19827264, -0.98013119,  0.00555153, -0.13544566],
       [ 0.97974722,  0.19835034,  0.02743239,  0.09399262],
       [-0.02798849, -0.        ,  0.99960825,  0.08320103],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75787996, -0.65217201,  0.01701872, -0.05386754],
       [ 0.65200764,  0.75807102,  0.01464128,  0.03797991],
       [-0.02245003,  0.        ,  0.99974797,  0.08544288],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27301563, -0.96199733, -0.00485864, -0.00819436],
       [ 0.96184503,  0.27305886, -0.01711719,  0.07761689],
       [ 0.01779338,  0.        ,  0.99984169,  0.08350317],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27301563, -0.96199733, -0.00485864, -0.00819436],
       [ 0.96184503,  0.27305886, -0.01711719,  0.07761689],
       [ 0.01779338,  0.        ,  0.99984169,  0.08350317],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.33251853, -0.94296142, -0.01597439, -0.11595877],
       [ 0.94187517, -0.33290202,  0.04524826,  0.02584124],
       [-0.04798527,  0.        ,  0.99884804,  0.08519187],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19820564, -0.98014486,  0.00552931, -0.13544359],
       [ 0.97976369,  0.19828275,  0.02733229,  0.09398779],
       [-0.02788597, -0.        ,  0.99961111,  0.08319977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19820564, -0.98014486,  0.00552931, -0.13544359],
       [ 0.97976369,  0.19828275,  0.02733229,  0.09398779],
       [-0.02788597, -0.        ,  0.99961111,  0.08319977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75766261, -0.65241833,  0.01725359, -0.05386386],
       [ 0.65224924,  0.75785904,  0.0148531 ,  0.03796962],
       [-0.02276623,  0.        ,  0.99974082,  0.08545296],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27299677, -0.96200302, -0.00479041, -0.00818984],
       [ 0.96185495,  0.2730388 , -0.01687813,  0.0776173 ],
       [ 0.01754478,  0.        ,  0.99984608,  0.08351308],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27299677, -0.96200302, -0.00479041, -0.00818984],
       [ 0.96185495,  0.2730388 , -0.01687813,  0.0776173 ],
       [ 0.01754478,  0.        ,  0.99984608,  0.08351308],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.33301943, -0.94278317, -0.0160612 , -0.11594352],
       [ 0.9416886 , -0.33340651,  0.04541671,  0.02583768],
       [-0.04817302,  0.        ,  0.99883901,  0.08519908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19820425, -0.98014486,  0.0055789 , -0.13544355],
       [ 0.97975682,  0.19828275,  0.02757745,  0.09398801],
       [-0.02813609, -0.        ,  0.9996041 ,  0.08320973],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19820425, -0.98014486,  0.0055789 , -0.13544355],
       [ 0.97975682,  0.19828275,  0.02757745,  0.09398801],
       [-0.02813609, -0.        ,  0.9996041 ,  0.08320973],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75777342, -0.65229219,  0.01715612, -0.05387022],
       [ 0.65212508,  0.75796761,  0.01476423,  0.03797236],
       [-0.02263438,  0.        ,  0.99974381,  0.08544801],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27668657, -0.96092572, -0.008143  , -0.00836836],
       [ 0.96050983,  0.27680637, -0.02826821,  0.07773587],
       [ 0.02941768,  0.        ,  0.99956721,  0.08290052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27668657, -0.96092572, -0.008143  , -0.00836836],
       [ 0.96050983,  0.27680637, -0.02826821,  0.07773587],
       [ 0.02941768,  0.        ,  0.99956721,  0.08290052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.33240333, -0.94299959, -0.01611846, -0.11596379],
       [ 0.94189288, -0.3327939 ,  0.04567302,  0.02583907],
       [-0.04843377,  0.        ,  0.9988264 ,  0.08520292],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19831045, -0.98012342,  0.00557212, -0.13544883],
       [ 0.97973675,  0.19838872,  0.02752862,  0.09398912],
       [-0.02808689, -0.        ,  0.99960549,  0.08320616],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19831045, -0.98012342,  0.00557212, -0.13544883],
       [ 0.97973675,  0.19838872,  0.02752862,  0.09398912],
       [-0.02808689, -0.        ,  0.99960549,  0.08320616],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75784517, -0.65220867,  0.01716226, -0.05387208],
       [ 0.65204149,  0.75803948,  0.01476622,  0.03797487],
       [-0.02264033,  0.        ,  0.99974367,  0.08544614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27675867, -0.96090469, -0.00817355, -0.00837437],
       [ 0.96048591,  0.27687934, -0.02836615,  0.07773564],
       [ 0.02952026,  0.        ,  0.99956418,  0.08289326],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27675867, -0.96090469, -0.00817355, -0.00837437],
       [ 0.96048591,  0.27687934, -0.02836615,  0.07773564],
       [ 0.02952026,  0.        ,  0.99956418,  0.08289326],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.33300804, -0.94278893, -0.01595858, -0.11594384],
       [ 0.9417082 , -0.33339021,  0.04512901,  0.02583642],
       [-0.04786756,  0.        ,  0.99885369,  0.08518423],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19828072, -0.98012933,  0.00559032, -0.13544291],
       [ 0.97974001,  0.19835951,  0.02762278,  0.09398689],
       [-0.02818279, -0.        ,  0.99960279,  0.08320621],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19828072, -0.98012933,  0.00559032, -0.13544291],
       [ 0.97974001,  0.19835951,  0.02762278,  0.09398689],
       [-0.02818279, -0.        ,  0.99960279,  0.08320621],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75784517, -0.65220867,  0.01716226, -0.05386808],
       [ 0.65204149,  0.75803948,  0.01476622,  0.03797387],
       [-0.02264033,  0.        ,  0.99974367,  0.08544914],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27300295, -0.96200107, -0.00483081, -0.00819701],
       [ 0.96185049,  0.27304569, -0.01702003,  0.07761553],
       [ 0.01769232,  0.        ,  0.99984348,  0.08350438],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27300295, -0.96200107, -0.00483081, -0.00819701],
       [ 0.96185049,  0.27304569, -0.01702003,  0.07761553],
       [ 0.01769232,  0.        ,  0.99984348,  0.08350438],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.33235379, -0.94301809, -0.01605711, -0.11595711],
       [ 0.94191943, -0.33274145,  0.04550724,  0.02584707],
       [-0.04825702,  0.        ,  0.99883495,  0.08519796],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19846473, -0.98009234,  0.00554533, -0.13542559],
       [ 0.97970999,  0.19854218,  0.02737419,  0.09399366],
       [-0.02793022, -0.        ,  0.99960988,  0.08319918],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.19846473, -0.98009234,  0.00554533, -0.13542559],
       [ 0.97970999,  0.19854218,  0.02737419,  0.09399366],
       [-0.02793022, -0.        ,  0.99960988,  0.08319918],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7577615 , -0.65231351,  0.01686975, -0.05386414],
       [ 0.65215192,  0.75794926,  0.0145186 ,  0.0379746 ],
       [-0.02225709,  0.        ,  0.99975228,  0.08543556],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27302301, -0.96199537, -0.00483063, -0.00819457],
       [ 0.96184483,  0.27306574, -0.01701805,  0.07761699],
       [ 0.01769037,  0.        ,  0.99984351,  0.08350445],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27302301, -0.96199537, -0.00483063, -0.00819457],
       [ 0.96184483,  0.27306574, -0.01701805,  0.07761699],
       [ 0.01769037,  0.        ,  0.99984351,  0.08350445],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
