,Left IMU Signal,Right IMU Signal
ax,"[9.638, 9.504, 9.739, 9.659, 9.613, 9.772, 9.666, 9.666, 9.479, 9.543, 9.509, 9.569, 9.723, 9.674, 9.552, 9.565, 9.666, 9.599, 9.602, 9.5, 9.642, 9.732, 9.626, 9.659, 9.728, 9.77, 9.526, 9.637, 9.722, 9.762, 9.542, 9.684, 9.608, 9.587, 9.629]","[0.251, 0.112, 0.142, 0.129, 0.096, 0.16, 0.022, 0.27, 0.36, 0.28, 0.212, -0.043, 0.138, 0.15, 0.01, 0.206, 0.184, 0.143, 0.093, 0.167, 0.162, 0.188, 0.176, 0.112, 0.145, 0.115, 0.177, 0.148, 0.113, 0.17, 0.143, 0.119, 0.185, 0.142, 0.159]"
ay,"[-0.007, -0.129, 0.071, 0.043, -0.004, -0.057, -0.112, 0.153, 0.618, 0.148, 0.211, -0.491, -0.008, 0.033, -0.233, 0.02, 0.13, 0.069, 0.078, 0.139, -0.102, -0.014, 0.075, 0.105, -0.066, 0.033, 0.063, 0.029, 0.036, 0.055, -0.023, -0.01, -0.013, -0.051, -0.081]","[0.068, 0.066, 0.071, 0.069, 0.063, 0.047, 0.046, 0.07, 0.061, 0.068, 0.061, 0.1, 0.073, 0.06, 0.08, 0.057, 0.071, 0.066, 0.068, 0.066, 0.068, 0.064, 0.064, 0.068, 0.065, 0.064, 0.068, 0.066, 0.069, 0.069, 0.067, 0.067, 0.068, 0.069, 0.066]"
az,"[0.047, 0.041, 0.045, 0.042, 0.043, 0.04, 0.039, 0.039, 0.043, 0.044, 0.045, 0.04, 0.047, 0.046, 0.043, 0.042, 0.045, 0.044, 0.041, 0.044, 0.045, 0.045, 0.046, 0.042, 0.045, 0.044, 0.044, 0.044, 0.04, 0.043, 0.04, 0.041, 0.043, 0.044, 0.046]","[-0.013, -0.02, -0.015, -0.02, -0.017, -0.012, -0.02, -0.014, -0.014, -0.021, -0.018, -0.022, -0.018, -0.012, -0.029, -0.014, -0.017, -0.016, -0.019, -0.018, -0.017, -0.019, -0.015, -0.022, -0.018, -0.019, -0.02, -0.015, -0.017, -0.019, -0.017, -0.016, -0.016, -0.019, -0.019]"
gx,"[9.759, 9.794, 9.748, 9.653, 9.703, 9.709, 9.447, 9.743, 9.632, 9.791, 9.692, 9.821, 9.619, 9.681, 9.357, 9.793, 9.748, 9.668, 9.763, 9.685, 9.784, 9.759, 9.698, 9.719, 9.682, 9.816, 9.711, 9.668, 9.82, 9.735, 9.645, 9.792, 9.776, 9.72, 9.753]","[0.092, 0.08, 0.002, 0.156, 0.162, 0.095, -0.013, 0.328, 0.209, 0.183, 0.196, 0.397, 0.14, 0.214, 0.349, 0.194, 0.273, 0.137, 0.121, 0.153, 0.145, 0.128, 0.142, 0.151, 0.163, 0.178, 0.147, 0.158, 0.173, 0.167, 0.156, 0.136, 0.193, 0.092, 0.159]"
gy,"[-0.407, -0.378, -0.336, -0.301, -0.173, -0.353, 0.23, -0.376, -0.281, -0.197, -0.258, -0.586, -0.191, -0.255, -0.359, -0.387, -0.351, -0.22, -0.249, -0.394, -0.301, -0.223, -0.322, -0.199, -0.266, -0.331, -0.267, -0.318, -0.287, -0.257, -0.3, -0.315, -0.343, -0.31, -0.325]","[0.012, 0.016, 0.017, 0.017, 0.023, 0.021, 0.031, 0.012, 0.019, 0.033, 0.032, -0.011, 0.003, 0.018, 0.003, 0.015, 0.012, 0.018, 0.019, 0.013, 0.014, 0.014, 0.016, 0.015, 0.013, 0.015, 0.016, 0.016, 0.017, 0.016, 0.013, 0.013, 0.015, 0.016, 0.015]"
gz,"[-0.004, -0.003, -0.002, -0.0, -0.002, -0.002, -0.008, -0.001, 0.001, 0.0, 0.038, 0.004, 0.01, 0.0, 0.004, -0.004, 0.001, -0.002, -0.001, -0.002, -0.002, -0.0, 0.003, -0.003, -0.001, -0.004, -0.003, -0.0, -0.0, -0.004, -0.006, -0.002, 0.0, -0.0, -0.005]","[-0.035, -0.036, -0.042, -0.038, -0.035, -0.042, -0.048, -0.035, -0.021, -0.043, -0.038, -0.028, -0.06, -0.037, -0.025, -0.035, -0.036, -0.038, -0.037, -0.038, -0.038, -0.039, -0.039, -0.037, -0.037, -0.038, -0.035, -0.037, -0.04, -0.032, -0.036, -0.037, -0.041, -0.034, -0.037]"
