,features,labels
10,"[9.509, 0.212, 0.211, 0.061, 0.045, -0.018, 9.692, 0.196, -0.258, 0.032, 0.038, -0.038, 9.792, 0.169, -0.032, 0.062, 0.044, -0.02, 9.752, 0.079, -0.055, 0.013, -0.003, -0.039, 9.772, 0.123, -0.065, 0.07, 0.046, -0.02, 9.65, 0.31, -0.355, 0.002, -0.003, -0.043, 9.635, 0.221, 0.022, 0.064, 0.042, -0.017, 9.671, 0.193, -0.281, 0.033, -0.006, -0.042, 9.654, 0.147, 0.075, 0.067, 0.043, -0.018, 9.779, 0.151, -0.12, 0.03, -0.007, -0.04]","[True, True, True, True]"
11,"[9.569, -0.043, -0.491, 0.1, 0.04, -0.022, 9.821, 0.397, -0.586, -0.011, 0.004, -0.028, 9.776, 0.276, 0.067, 0.09, 0.041, -0.019, 9.676, 0.204, -0.29, 0.005, -0.004, -0.041, 9.629, 0.393, 0.441, 0.067, 0.036, -0.017, 9.702, 0.224, -0.185, 0.004, -0.003, -0.037, 9.647, 0.294, 0.33, 0.058, 0.044, -0.018, 9.802, 0.175, -0.395, 0.018, -0.005, -0.042, 9.624, 0.16, 0.132, 0.055, 0.043, -0.017, 9.775, 0.126, -0.051, 0.033, -0.001, -0.037]","[True, True, True, True]"
12,"[9.723, 0.138, -0.008, 0.073, 0.047, -0.018, 9.619, 0.14, -0.191, 0.003, 0.01, -0.06, 9.642, 0.133, 0.057, 0.074, 0.039, -0.018, 9.758, 0.284, -0.287, 0.009, 0.004, -0.047, 9.641, 0.217, 0.101, 0.07, 0.041, -0.022, 9.72, 0.169, -0.275, 0.021, 0.001, -0.04, 9.606, 0.231, 0.156, 0.067, 0.04, -0.021, 9.768, 0.218, -0.344, 0.017, -0.001, -0.033, 9.675, 0.222, 0.132, 0.066, 0.043, -0.017, 9.565, 0.14, -0.339, 0.02, 0.002, -0.041]","[True, True, True, True]"
13,"[9.674, 0.15, 0.033, 0.06, 0.046, -0.012, 9.681, 0.214, -0.255, 0.018, 0.0, -0.037, 9.677, 0.024, -0.155, 0.063, 0.044, -0.014, 9.738, 0.139, -0.222, 0.017, -0.002, -0.036, 9.62, 0.099, -0.226, 0.077, 0.043, -0.015, 9.752, 0.162, -0.282, 0.014, -0.002, -0.039, 9.641, 0.159, -0.116, 0.078, 0.04, -0.019, 9.693, 0.162, -0.232, 0.012, -0.001, -0.036, 9.587, -0.211, -0.811, 0.03, 0.048, -0.032, 9.659, 0.149, -0.133, 0.016, -0.004, -0.035]","[True, True, True, True]"
14,"[9.552, 0.01, -0.233, 0.08, 0.043, -0.029, 9.357, 0.349, -0.359, 0.003, 0.004, -0.025, 9.553, 0.134, 0.036, 0.095, 0.039, -0.029, 9.714, 0.207, -0.295, 0.02, -0.005, -0.04, 9.512, 0.11, -0.133, 0.099, 0.043, -0.02, 9.883, 0.225, -0.381, 0.023, -0.006, -0.035, 9.578, 0.12, 0.022, 0.056, 0.043, -0.018, 9.741, 0.251, -0.328, 0.016, -0.004, -0.037, 9.517, 0.026, -0.126, 0.067, 0.044, -0.019, 9.86, 0.169, -0.252, 0.005, 0.006, -0.028]","[None, None, None, None]"
15,"[9.565, 0.206, 0.02, 0.057, 0.042, -0.014, 9.793, 0.194, -0.387, 0.015, -0.004, -0.035, 9.667, 0.108, -0.137, 0.068, 0.04, -0.017, 9.747, 0.224, -0.318, 0.013, -0.003, -0.036, 9.591, 0.111, -0.06, 0.07, 0.041, -0.021, 9.696, 0.243, -0.288, 0.013, -0.003, -0.037, 9.666, 0.12, -0.013, 0.073, 0.04, -0.014, 9.649, 0.216, -0.239, 0.006, 0.001, -0.037, 9.634, 0.195, 0.0, 0.069, 0.045, -0.022, 12.659, 3.549, -5.923, -0.196, 0.146, -0.137]","[None, None, None, None]"
16,"[9.666, 0.184, 0.13, 0.071, 0.045, -0.017, 9.748, 0.273, -0.351, 0.012, 0.001, -0.036, 9.723, 0.243, 0.12, 0.064, 0.046, -0.02, 9.696, 0.237, -0.342, 0.009, 0.0, -0.035, 9.642, 0.176, 0.106, 0.062, 0.044, -0.018, 9.719, 0.144, -0.273, 0.008, -0.002, -0.037, 9.545, 0.278, 0.012, 0.063, 0.043, -0.021, 9.739, 0.139, -0.214, 0.008, -0.004, -0.035, 9.645, 0.147, -0.042, 0.069, 0.042, -0.018, 9.681, 0.078, -0.201, 0.012, -0.001, -0.037]","[None, None, None, None]"
17,"[9.599, 0.143, 0.069, 0.066, 0.044, -0.016, 9.668, 0.137, -0.22, 0.018, -0.002, -0.038, 9.627, 0.136, 0.019, 0.069, 0.042, -0.019, 9.754, 0.172, -0.301, 0.014, -0.002, -0.034, 9.601, 0.121, -0.026, 0.069, 0.042, -0.018, 9.726, 0.181, -0.318, 0.018, -0.002, -0.037, 9.535, 0.173, 0.066, 0.069, 0.041, -0.022, 9.664, 0.193, -0.303, 0.014, 0.0, -0.037, 9.646, 0.158, 0.053, 0.074, 0.043, -0.022, 9.711, 0.128, -0.232, 0.015, -0.002, -0.035]","[None, None, None, None]"
18,"[9.602, 0.093, 0.078, 0.068, 0.041, -0.019, 9.763, 0.121, -0.249, 0.019, -0.001, -0.037, 9.523, 0.147, -0.011, 0.069, 0.043, -0.022, 9.731, 0.108, -0.297, 0.017, 0.0, -0.038, 9.646, 0.191, -0.028, 0.075, 0.042, -0.018, 9.721, 0.172, -0.272, 0.016, -0.005, -0.038, 9.648, 0.157, 0.061, 0.066, 0.04, -0.015, 9.778, 0.14, -0.295, 0.016, -0.002, -0.037, 9.644, 0.199, 0.081, 0.069, 0.042, -0.02, 9.832, 0.184, -0.288, 0.015, -0.004, -0.035]","[None, None, None, None]"
19,"[9.5, 0.167, 0.139, 0.066, 0.044, -0.018, 9.685, 0.153, -0.394, 0.013, -0.002, -0.038, 9.754, 0.152, 0.08, 0.064, 0.039, -0.015, 9.73, 0.176, -0.259, 0.015, 0.0, -0.035, 9.574, 0.159, 0.026, 0.07, 0.038, -0.021, 9.765, 0.156, -0.327, 0.012, 0.001, -0.036, 9.602, 0.241, -0.068, 0.069, 0.044, -0.016, 9.7, 0.167, -0.293, 0.013, -0.005, -0.035, 9.588, 0.269, 0.025, 0.071, 0.042, -0.017, 9.702, 0.163, -0.336, 0.014, -0.002, -0.033]","[None, None, None, None]"
20,"[9.642, 0.162, -0.102, 0.068, 0.045, -0.017, 9.784, 0.145, -0.301, 0.014, -0.002, -0.038, 9.739, 0.172, -0.032, 0.068, 0.044, -0.012, 9.714, 0.144, -0.206, 0.012, -0.001, -0.037, 9.665, 0.154, 0.041, 0.074, 0.044, -0.02, 9.75, 0.122, -0.273, 0.015, -0.002, -0.038, 9.61, 0.193, -0.031, 0.073, 0.042, -0.017, 9.75, 0.124, -0.26, 0.016, -0.002, -0.036, 9.696, 0.189, 0.005, 0.069, 0.042, -0.018, 9.728, 0.143, -0.6, 0.014, -0.001, -0.038]","[None, None, None, None]"
21,"[9.732, 0.188, -0.014, 0.064, 0.045, -0.019, 9.759, 0.128, -0.223, 0.014, -0.0, -0.039, 9.681, 0.191, 0.001, 0.068, 0.041, -0.02, 9.737, 0.176, -0.204, 0.02, -0.002, -0.035, 9.598, 0.138, 0.041, 0.067, 0.04, -0.018, 9.75, 0.149, -0.273, 0.016, -0.004, -0.039, 9.615, 0.129, -0.041, 0.066, 0.043, -0.018, 9.659, 0.121, -0.321, 0.016, -0.0, -0.037, 9.608, 0.114, -0.041, 0.071, 0.041, -0.02, 9.724, 0.146, -0.207, 0.019, -0.004, -0.038]","[None, None, None, None]"
22,"[9.626, 0.176, 0.075, 0.064, 0.046, -0.015, 9.698, 0.142, -0.322, 0.016, 0.003, -0.039, 9.604, 0.145, 0.05, 0.071, 0.044, -0.023, 9.785, 0.16, -0.312, 0.018, 0.0, -0.038, 9.57, 0.106, -0.041, 0.071, 0.041, -0.016, 9.731, 0.132, -0.388, 0.018, -0.002, -0.041, 9.726, 0.206, -0.015, 0.066, 0.041, -0.018, 9.757, 0.168, -0.337, 0.018, -0.003, -0.035, 9.659, 0.152, 0.015, 0.071, 0.04, -0.019, 9.77, 0.281, -0.266, 0.015, -0.003, -0.035]","[None, None, None, None]"
23,"[9.659, 0.112, 0.105, 0.068, 0.042, -0.022, 9.719, 0.151, -0.199, 0.015, -0.003, -0.037, 9.733, 0.169, 0.021, 0.069, 0.041, -0.022, 9.803, 0.184, -0.261, 0.015, -0.003, -0.035, 9.659, 0.141, -0.054, 0.071, 0.045, -0.021, 9.766, 0.218, -0.264, 0.015, 0.001, -0.037, 9.711, 0.111, 0.126, 0.067, 0.043, -0.016, 9.733, 0.293, -0.342, 0.015, -0.002, -0.036, 9.518, 0.156, 0.034, 0.066, 0.044, -0.019, 9.698, 0.184, -0.086, 0.015, -0.0, -0.035]","[None, None, None, None]"
24,"[9.728, 0.145, -0.066, 0.065, 0.045, -0.018, 9.682, 0.163, -0.266, 0.013, -0.001, -0.037, 9.635, 0.144, -0.004, 0.066, 0.043, -0.02, 9.747, 0.156, -0.251, 0.016, -0.004, -0.038, 9.569, 0.145, 0.0, 0.067, 0.046, -0.017, 9.768, 0.126, -0.189, 0.013, 0.002, -0.038, 9.594, 0.165, 0.055, 0.074, 0.041, -0.018, 9.785, 0.113, -0.21, 0.015, -0.003, -0.036, 9.612, 0.136, -0.018, 0.064, 0.043, -0.019, 9.73, 0.114, -0.313, 0.014, -0.0, -0.035]","[None, None, None, None]"
25,"[9.77, 0.115, 0.033, 0.064, 0.044, -0.019, 9.816, 0.178, -0.331, 0.015, -0.004, -0.038, 9.614, 0.155, 0.006, 0.071, 0.039, -0.022, 9.696, 0.111, -0.271, 0.016, 0.001, -0.034, 9.643, 0.136, 0.023, 0.071, 0.046, -0.018, 9.815, 0.17, -0.253, 0.017, -0.002, -0.036, 9.629, 0.136, -0.011, 0.069, 0.043, -0.015, 9.715, 0.113, -0.247, 0.016, -0.003, -0.037, 9.6, 0.17, 0.046, 0.068, 0.041, -0.018, 9.785, 0.153, -0.296, 0.017, -0.002, -0.038]","[None, None, None, None]"
26,"[9.526, 0.177, 0.063, 0.068, 0.044, -0.02, 9.711, 0.147, -0.267, 0.016, -0.003, -0.035, 9.632, 0.075, 0.029, 0.071, 0.043, -0.019, 9.734, 0.139, -0.262, 0.019, 0.001, -0.037, 9.698, 0.093, -0.054, 0.071, 0.04, -0.021, 9.774, 0.182, -0.245, 0.014, -0.001, -0.038, 9.689, 0.136, 0.023, 0.065, 0.042, -0.02, 9.76, 0.187, -0.273, 0.017, -0.001, -0.038, 9.701, 0.11, 0.018, 0.065, 0.041, -0.018, 9.689, 0.044, -0.307, 0.013, -0.002, -0.034]","[None, None, None, None]"
27,"[9.637, 0.148, 0.029, 0.066, 0.044, -0.015, 9.668, 0.158, -0.318, 0.016, -0.0, -0.037, 9.645, 0.141, 0.045, 0.068, 0.044, -0.018, 9.728, 0.16, -0.192, 0.016, -0.003, -0.036, 9.578, 0.165, -0.023, 0.07, 0.046, -0.019, 9.714, 0.182, -0.31, 0.016, -0.003, -0.037, 9.618, 0.144, -0.058, 0.069, 0.044, -0.02, 9.672, 0.119, -0.283, 0.017, -0.005, -0.037, 9.751, 0.157, 0.008, 0.07, 0.041, -0.015, 9.768, 0.007, -0.33, 0.016, -0.005, -0.035]","[None, None, None, None]"
28,"[9.722, 0.113, 0.036, 0.069, 0.04, -0.017, 9.82, 0.173, -0.287, 0.017, -0.0, -0.04, 9.601, 0.13, 0.09, 0.073, 0.044, -0.022, 9.787, 0.199, -0.193, 0.014, -0.003, -0.032, 9.599, 0.126, 0.051, 0.071, 0.046, -0.017, 9.669, 0.094, -0.296, 0.018, -0.004, -0.078, 9.704, 0.123, 0.027, 0.072, 0.042, -0.017, 9.695, 0.014, -0.333, 0.013, 0.002, -0.037, 9.623, 0.167, -0.024, 0.068, 0.042, -0.019, 9.815, 0.109, -0.315, 0.015, 0.039, -0.037]","[None, None, None, None]"
29,"[9.762, 0.17, 0.055, 0.069, 0.043, -0.019, 9.735, 0.167, -0.257, 0.016, -0.004, -0.032, 9.62, 0.115, 0.12, 0.069, 0.041, -0.018, 9.76, 0.136, -0.348, 0.013, -0.004, -0.038, 9.677, 0.214, -0.041, 0.071, 0.046, -0.019, 9.73, 0.109, -0.289, 0.017, -0.038, -0.035, 9.612, 0.164, -0.006, 0.072, 0.042, -0.017, 9.69, 0.119, -0.261, 0.01, -0.004, -0.037, 9.614, 0.157, 0.094, 0.068, 0.042, -0.018, 9.659, 0.19, -0.341, 0.02, -0.003, -0.037]","[None, None, None, None]"
30,"[9.542, 0.143, -0.023, 0.067, 0.04, -0.017, 9.645, 0.156, -0.3, 0.013, -0.006, -0.036, 9.537, 0.112, 0.06, 0.07, 0.041, -0.022, 9.724, 0.148, -0.267, 0.012, 0.002, -0.035, 9.564, 0.163, 0.089, 0.073, 0.047, -0.018, 9.724, 0.12, -0.329, 0.022, 0.0, -0.0, 9.673, 0.129, 0.108, 0.067, 0.043, -0.018, 9.722, 0.133, -0.261, 0.016, -0.004, -0.037, 9.644, 0.181, 0.0, 0.067, 0.043, -0.017, 9.707, 0.139, -0.269, 0.016, -0.004, -0.035]","[None, None, None, None]"
31,"[9.684, 0.119, -0.01, 0.067, 0.041, -0.016, 9.792, 0.136, -0.315, 0.013, -0.002, -0.037, 9.641, 0.139, 0.021, 0.068, 0.043, -0.021, 9.698, 0.129, -0.272, 0.021, -0.003, -0.035, 9.678, 0.183, 0.028, 0.066, 0.039, -0.018, 9.689, 0.145, -0.245, 0.016, -0.0, -0.038, 9.695, 0.199, -0.016, 0.071, 0.039, -0.018, 9.766, 0.162, -0.314, 0.019, -0.003, -0.039, 9.666, 0.175, -0.004, 0.069, 0.042, -0.017, 9.773, 0.153, -0.222, 0.014, -0.001, -0.035]","[None, None, None, None]"
32,"[9.608, 0.185, -0.013, 0.068, 0.043, -0.016, 9.776, 0.193, -0.343, 0.015, 0.0, -0.041, 9.602, 0.147, 0.001, 0.07, 0.042, -0.018, 9.709, 0.096, -0.194, 0.013, -0.002, -0.036, 9.675, 0.238, 0.074, 0.069, 0.044, -0.018, 9.762, 0.203, -0.233, 0.015, -0.003, -0.038, 9.689, 0.19, 0.041, 0.074, 0.041, -0.018, 9.708, 0.264, -0.229, 0.018, 0.0, -0.038, 9.686, 0.141, -0.039, 0.064, 0.045, -0.019, 9.709, 0.178, -0.33, 0.013, -0.003, -0.036]","[None, None, None, None]"
33,"[9.587, 0.142, -0.051, 0.069, 0.044, -0.019, 9.72, 0.092, -0.31, 0.016, -0.0, -0.034, 9.686, 0.176, 0.093, 0.071, 0.041, -0.022, 9.737, 0.123, -0.239, 0.012, -0.0, -0.035, 9.636, 0.117, 0.081, 0.069, 0.044, -0.018, 9.691, 0.17, -0.195, 0.018, -0.003, -0.035, 9.592, 0.137, -0.113, 0.071, 0.043, -0.02, 9.782, 0.162, -0.282, 0.015, -0.0, -0.036, 9.648, 0.145, 0.081, 0.071, 0.04, -0.018, 9.784, 0.147, -0.302, 0.013, -0.002, -0.038]","[None, None, None, None]"
34,"[9.629, 0.159, -0.081, 0.066, 0.046, -0.019, 9.753, 0.159, -0.325, 0.015, -0.005, -0.037, 9.619, 0.206, -0.016, 0.068, 0.048, -0.02, 9.757, 0.133, -0.316, 0.014, -0.002, -0.036, 9.579, 0.182, 0.044, 0.072, 0.043, -0.019, 9.717, 0.193, -0.272, 0.017, -0.001, -0.035, 9.652, 0.136, 0.071, 0.07, 0.042, -0.019, 9.715, 0.136, -0.25, 0.016, -0.004, -0.033, 9.607, 0.164, -0.056, 0.07, 0.04, -0.021, 9.748, 0.138, -0.322, 0.016, -0.002, -0.036]","[None, None, None, None]"
