,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.23210067, -0.97265809, -0.00809502, -0.09396993],
       [ 0.97206704, -0.23224179,  0.03390297,  0.27299395],
       [-0.034856  ,  0.        ,  0.99939235,  0.08519077],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35035298, -0.93660156,  0.00550543, -0.10551993],
       [ 0.93648594,  0.35039624,  0.0147159 ,  0.34302053],
       [-0.01571201, -0.        ,  0.99987656,  0.08341764],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35035298, -0.93660156,  0.00550543, -0.10551993],
       [ 0.93648594,  0.35039624,  0.0147159 ,  0.34302053],
       [-0.01571201, -0.        ,  0.99987656,  0.08341764],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84582199, -0.53291809,  0.02415523, -0.03009806],
       [ 0.53270091,  0.84616683,  0.01521303,  0.28426023],
       [-0.02854665,  0.        ,  0.99959246,  0.08565244],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51235258, -0.85859659, -0.01751399,  0.02150549],
       [ 0.85809539,  0.51265183, -0.02933268,  0.31780053],
       [ 0.03416352,  0.        ,  0.99941626,  0.0824386 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51235258, -0.85859659, -0.01751399,  0.02150549],
       [ 0.85809539,  0.51265183, -0.02933268,  0.31780053],
       [ 0.03416352,  0.        ,  0.99941626,  0.0824386 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.23213231, -0.97265066, -0.0080804 , -0.09396814],
       [ 0.97206191, -0.2322729 ,  0.03383695,  0.27299571],
       [-0.03478839,  0.        ,  0.9993947 ,  0.08519126],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34961735, -0.93687841,  0.00515399, -0.10546678],
       [ 0.93677662,  0.34965533,  0.01380977,  0.34305095],
       [-0.01474019, -0.        ,  0.99989136,  0.08341174],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34961735, -0.93687841,  0.00515399, -0.10546678],
       [ 0.93677662,  0.34965533,  0.01380977,  0.34305095],
       [-0.01474019, -0.        ,  0.99989136,  0.08341174],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.8457525 , -0.53303309,  0.02405061, -0.03009452],
       [ 0.5328177 ,  0.84609439,  0.0151517 ,  0.28425697],
       [-0.02842544,  0.        ,  0.99959592,  0.08564973],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51216947, -0.85870654, -0.0174792 ,  0.0215088 ],
       [ 0.8582069 ,  0.51246764, -0.02928868,  0.31779245],
       [ 0.0341079 ,  0.        ,  0.99941816,  0.08244037],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51216947, -0.85870654, -0.0174792 ,  0.0215088 ],
       [ 0.8582069 ,  0.51246764, -0.02928868,  0.31779245],
       [ 0.0341079 ,  0.        ,  0.99941816,  0.08244037],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.2321027 , -0.97265809, -0.00803664, -0.09396689],
       [ 0.97207554, -0.23224179,  0.03365847,  0.27299376],
       [-0.03460463,  0.        ,  0.99940108,  0.08518314],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34791229, -0.93752158,  0.00321244, -0.10538546],
       [ 0.93748162,  0.34792712,  0.00865621,  0.34298476],
       [-0.00923308, -0.        ,  0.99995737,  0.08312461],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34791229, -0.93752158,  0.00321244, -0.10538546],
       [ 0.93748162,  0.34792712,  0.00865621,  0.34298476],
       [-0.00923308, -0.        ,  0.99995737,  0.08312461],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84566945, -0.53317499,  0.02382466, -0.03009092],
       [ 0.53296353,  0.84600498,  0.01501494,  0.28424791],
       [-0.02816137,  0.        ,  0.99960339,  0.08564081],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51227421, -0.85864499, -0.01743323,  0.02151031],
       [ 0.85814822,  0.51257076, -0.02920368,  0.31779673],
       [ 0.03401136,  0.        ,  0.99942145,  0.08244444],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51227421, -0.85864499, -0.01743323,  0.02151031],
       [ 0.85814822,  0.51257076, -0.02920368,  0.31779673],
       [ 0.03401136,  0.        ,  0.99942145,  0.08244444],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.23207431, -0.97266487, -0.00803467, -0.0939686 ],
       [ 0.97208247, -0.23221335,  0.03365459,  0.27299393],
       [-0.0346004 ,  0.        ,  0.99940123,  0.08518005],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3482906 , -0.9373815 ,  0.00309494, -0.10540286],
       [ 0.9373445 ,  0.34830435,  0.00832932,  0.34300081],
       [-0.00888573, -0.        ,  0.99996052,  0.08310557],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3482906 , -0.9373815 ,  0.00309494, -0.10540286],
       [ 0.9373445 ,  0.34830435,  0.00832932,  0.34300081],
       [-0.00888573, -0.        ,  0.99996052,  0.08310557],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84585987, -0.53287245,  0.0238336 , -0.0300975 ],
       [ 0.53266104,  0.84619558,  0.01500867,  0.28425938],
       [-0.02816559,  0.        ,  0.99960327,  0.08563791],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51226799, -0.85864926, -0.0174054 ,  0.02150745],
       [ 0.85815406,  0.5125636 , -0.02915761,  0.31779445],
       [ 0.03395754,  0.        ,  0.99942328,  0.08244515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51226799, -0.85864926, -0.0174054 ,  0.02150745],
       [ 0.85815406,  0.5125636 , -0.02915761,  0.31779445],
       [ 0.03395754,  0.        ,  0.99942328,  0.08244515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.23235398, -0.97259777, -0.00807462, -0.09395557],
       [ 0.97201102, -0.23249424,  0.03377872,  0.27299333],
       [-0.03473041,  0.        ,  0.99939672,  0.08518396],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34797243, -0.93749926,  0.00321309, -0.10538727],
       [ 0.9374593 ,  0.34798727,  0.00865626,  0.34298474],
       [-0.00923335, -0.        ,  0.99995737,  0.08312462],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34797243, -0.93749926,  0.00321309, -0.10538727],
       [ 0.9374593 ,  0.34798727,  0.00865626,  0.34298474],
       [-0.00923335, -0.        ,  0.99995737,  0.08312462],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.8459067 , -0.53279298,  0.02394779, -0.03009585],
       [ 0.5325796 ,  0.84624562,  0.01507744,  0.28426765],
       [-0.02829887,  0.        ,  0.99959951,  0.08564189],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51210177, -0.85874638, -0.0175054 ,  0.0215154 ],
       [ 0.85824509,  0.51240088, -0.02933778,  0.31779032],
       [ 0.03416349,  0.        ,  0.99941626,  0.0824366 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51210177, -0.85874638, -0.0175054 ,  0.0215154 ],
       [ 0.85824509,  0.51240088, -0.02933778,  0.31779032],
       [ 0.03416349,  0.        ,  0.99941626,  0.0824366 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.23211588, -0.97265469, -0.00806682, -0.09396855],
       [ 0.97206783, -0.23225601,  0.03378267,  0.27299477],
       [-0.03473244,  0.        ,  0.99939665,  0.08518601],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34958462, -0.93689062,  0.00515302, -0.1054668 ],
       [ 0.93678886,  0.3496226 ,  0.01380865,  0.34304942],
       [-0.01473881, -0.        ,  0.99989138,  0.08340969],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34958462, -0.93689062,  0.00515302, -0.1054668 ],
       [ 0.93678886,  0.3496226 ,  0.01380865,  0.34304942],
       [-0.01473881, -0.        ,  0.99989138,  0.08340969],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84586729, -0.5328437 ,  0.02420996, -0.03009942],
       [ 0.53262559,  0.84621368,  0.01524452,  0.28426333],
       [-0.02860975,  0.        ,  0.99959066,  0.08565486],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51238678, -0.85857881, -0.01738436,  0.02150164],
       [ 0.85808507,  0.5126816 , -0.02911328,  0.31779727],
       [ 0.03390869,  0.        ,  0.99942494,  0.0824487 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51238678, -0.85857881, -0.01738436,  0.02150164],
       [ 0.85808507,  0.5126816 , -0.02911328,  0.31779727],
       [ 0.03390869,  0.        ,  0.99942494,  0.0824487 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.23224863, -0.97262284, -0.00808631, -0.09396622],
       [ 0.97203384, -0.23238936,  0.03384377,  0.27300101],
       [-0.0347964 ,  0.        ,  0.99939442,  0.08518744],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34951352, -0.93691725,  0.00513493, -0.10546466],
       [ 0.93681615,  0.34955124,  0.01376337,  0.34305123],
       [-0.01469006, -0.        ,  0.9998921 ,  0.08340514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34951352, -0.93691725,  0.00513493, -0.10546466],
       [ 0.93681615,  0.34955124,  0.01376337,  0.34305123],
       [-0.01469006, -0.        ,  0.9998921 ,  0.08340514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.8454757 , -0.53346754,  0.02415001, -0.03008818],
       [ 0.53325005,  0.84582054,  0.01523166,  0.28424286],
       [-0.02855217,  0.        ,  0.9995923 ,  0.08565257],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51222843, -0.85867132, -0.01748151,  0.02150941],
       [ 0.85817169,  0.51252665, -0.02928798,  0.31779838],
       [ 0.03410849,  0.        ,  0.99941814,  0.08243935],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51222843, -0.85867132, -0.01748151,  0.02150941],
       [ 0.85817169,  0.51252665, -0.02928798,  0.31779838],
       [ 0.03410849,  0.        ,  0.99941814,  0.08243935],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.23195677, -0.9726933 , -0.00798704, -0.09397255],
       [ 0.97211718, -0.23209424,  0.0334732 ,  0.2729975 ],
       [-0.0344129 ,  0.        ,  0.9994077 ,  0.08517685],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34966798, -0.93686007,  0.0050506 , -0.10546631],
       [ 0.93676236,  0.34970445,  0.01353058,  0.34305863],
       [-0.01444248, -0.        ,  0.9998957 ,  0.08339627],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34966798, -0.93686007,  0.0050506 , -0.10546631],
       [ 0.93676236,  0.34970445,  0.01353058,  0.34305863],
       [-0.01444248, -0.        ,  0.9998957 ,  0.08339627],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84569352, -0.53312437,  0.02410121, -0.03009301],
       [ 0.53290801,  0.84603688,  0.01518722,  0.28425544],
       [-0.02848719,  0.        ,  0.99959416,  0.08564911],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51222667, -0.85867132, -0.01753279,  0.02150446],
       [ 0.85816875,  0.51252665, -0.0293739 ,  0.31779948],
       [ 0.03420855,  0.        ,  0.99941472,  0.08243517],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51222667, -0.85867132, -0.01753279,  0.02150446],
       [ 0.85816875,  0.51252665, -0.0293739 ,  0.31779948],
       [ 0.03420855,  0.        ,  0.99941472,  0.08243517],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.23190992, -0.97270412, -0.00802983, -0.09397373],
       [ 0.97212157, -0.23204889,  0.03365948,  0.27299892],
       [-0.03460403,  0.        ,  0.9994011 ,  0.08518213],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3480216 , -0.93748112,  0.00317925, -0.10539275],
       [ 0.93744201,  0.34803612,  0.00856372,  0.34299251],
       [-0.00913482, -0.        ,  0.99995828,  0.08312049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3480216 , -0.93748112,  0.00317925, -0.10539275],
       [ 0.93744201,  0.34803612,  0.00856372,  0.34299251],
       [-0.00913482, -0.        ,  0.99995828,  0.08312049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84575854, -0.53302123,  0.02410128, -0.03009255],
       [ 0.53280494,  0.84610187,  0.01518316,  0.28426032],
       [-0.02848509,  0.        ,  0.99959422,  0.08565107],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51228564, -0.8586361 , -0.01753511,  0.02150407],
       [ 0.85813353,  0.51258565, -0.0293732 ,  0.31780241],
       [ 0.03420914,  0.        ,  0.9994147 ,  0.08243615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51228564, -0.8586361 , -0.01753511,  0.02150407],
       [ 0.85813353,  0.51258565, -0.0293732 ,  0.31780241],
       [ 0.03420914,  0.        ,  0.9994147 ,  0.08243615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.23196995, -0.97268991, -0.00801718, -0.09397122],
       [ 0.9721095 , -0.23210845,  0.03359738,  0.27299451],
       [-0.03454068,  0.        ,  0.99940329,  0.08518071],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34774222, -0.93758486,  0.00315952, -0.10538233],
       [ 0.93754616,  0.34775657,  0.00851836,  0.34298394],
       [-0.00908543, -0.        ,  0.99995873,  0.08311592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.34774222, -0.93758486,  0.00315952, -0.10538233],
       [ 0.93754616,  0.34775657,  0.00851836,  0.34298394],
       [-0.00908543, -0.        ,  0.99995873,  0.08311592],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.84563752, -0.53321065,  0.02415744, -0.03009053],
       [ 0.53299321,  0.84598251,  0.01522609,  0.28424905],
       [-0.02855548,  0.        ,  0.99959221,  0.08565264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51209922, -0.85874674, -0.01756179,  0.02151948],
       [ 0.85824222,  0.51240026, -0.02943232,  0.3177954 ],
       [ 0.03427357,  0.        ,  0.99941249,  0.0824311 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51209922, -0.85874674, -0.01756179,  0.02151948],
       [ 0.85824222,  0.51240026, -0.02943232,  0.3177954 ],
       [ 0.03427357,  0.        ,  0.99941249,  0.0824311 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
