,Left IMU Signal,Right IMU Signal
ax,"[9.625, 9.648, 9.629, 9.654, 9.677, 9.644, 9.445, 9.633, 9.592, 9.556, 9.619, 9.657, 9.605, 9.695, 9.731, 9.719, 9.671, 9.777, 9.714, 8.668, 9.672, 9.541, 9.52, 9.682, 9.686, 9.623, 9.76, 9.657, 9.693, 9.603, 9.65, 9.622, 9.614, 9.552, 9.669, 9.945, 9.613, 9.634, 9.657, 9.59, 9.706, 9.674, 9.702, 9.593, 9.686, 9.66, 9.559, 9.504, 9.6, 9.709, 9.657, 9.632, 9.58, 9.615, 9.712, 9.613, 9.693, 9.669, 9.689, 9.576, 9.667, 9.669, 9.578, 9.694, 9.656, 9.603, 9.617, 9.653, 9.521, 9.644, 9.669, 9.625, 9.646, 9.647, 9.671, 9.631, 9.586, 9.639, 9.681, 9.671, 9.608, 9.644, 9.639, 9.658, 9.7, 9.638, 9.701, 9.641]","[0.2, 0.236, 0.25, 0.217, 0.245, 0.215, 0.264, 0.262, 0.21, 0.248, 0.224, 1.184, 0.245, 0.254, 0.124, 0.262, 0.28, 0.182, 0.221, 0.039, 0.099, 0.327, 0.473, 0.135, 0.071, 0.209, 0.224, 0.191, 0.183, 0.221, 0.309, 0.22, 0.211, 0.291, 0.12, -0.052, 0.419, 0.327, 0.297, 0.27, 0.169, 0.288, 0.227, 0.261, 0.227, 0.244, 0.3, 0.355, 0.199, 0.262, 0.277, 0.172, 0.238, 0.22, 0.302, 0.197, 0.421, 0.264, 0.307, 0.242, 0.288, 0.257, 0.307, 0.243, 0.331, 0.254, 0.273, 0.177, 0.14, 0.188, 0.211, 0.195, 0.287, 0.266, 0.213, 0.217, 0.264, 0.255, 0.182, 0.255, 0.227, 0.235, 0.225, 0.221, 0.239, 0.237, 0.247, 0.238]"
ay,"[0.028, 0.093, 0.087, -0.053, 0.07, -0.058, 0.002, 0.069, 0.109, -0.069, -0.151, 0.837, 0.103, -0.004, -0.123, -0.007, 0.164, -0.028, 0.029, 0.775, -0.07, 0.007, 0.461, 0.507, 0.017, 0.001, 0.045, 0.068, -0.093, 0.084, -0.002, 0.069, 0.045, 0.008, 0.078, 0.044, 0.118, -0.022, -0.035, -0.088, -0.017, -0.056, -0.023, -0.027, 0.089, 0.029, 0.143, -0.247, 0.061, -0.006, 0.071, 0.007, -0.027, 0.009, 0.081, 0.013, -0.038, 0.004, 0.056, -0.01, -0.036, 0.022, 0.056, 0.142, 0.013, 0.025, 0.037, 0.105, 0.019, 0.035, 0.052, -0.059, -0.106, -0.041, 0.082, -0.071, -0.078, -0.001, 0.108, -0.1, 0.093, -0.027, -0.01, -0.056, 0.016, -0.048, 0.031, 0.073]","[0.09, 0.07, 0.069, 0.076, 0.073, 0.072, 0.078, 0.071, 0.074, 0.074, 0.078, 0.276, 0.074, 0.081, 0.075, 0.074, 0.074, 0.072, 0.071, -0.051, 0.014, 0.051, 0.039, 0.046, -0.012, 0.068, 0.07, 0.072, 0.073, 0.071, 0.073, 0.068, 0.073, 0.076, 0.068, 0.188, 0.076, 0.073, 0.078, 0.076, 0.073, 0.076, 0.073, 0.072, 0.077, 0.074, 0.07, 0.076, 0.075, 0.078, 0.073, 0.075, 0.075, 0.075, 0.076, 0.075, 0.071, 0.073, 0.073, 0.077, 0.075, 0.077, 0.071, 0.075, 0.071, 0.073, 0.071, 0.07, 0.076, 0.073, 0.075, 0.077, 0.072, 0.074, 0.076, 0.075, 0.076, 0.076, 0.075, 0.071, 0.075, 0.074, 0.076, 0.073, 0.076, 0.072, 0.072, 0.073]"
az,"[0.08, 0.031, 0.039, 0.039, 0.038, 0.04, 0.039, 0.04, 0.038, 0.043, 0.038, 0.047, 0.043, 0.042, 0.038, 0.04, 0.039, 0.041, 0.038, 0.116, 0.037, 0.04, 0.048, 0.048, 0.042, 0.039, 0.042, 0.038, 0.038, 0.042, 0.042, 0.037, 0.04, 0.036, 0.033, 0.04, 0.043, 0.036, 0.039, 0.035, 0.041, 0.044, 0.038, 0.038, 0.039, 0.038, 0.04, 0.042, 0.042, 0.039, 0.041, 0.04, 0.038, 0.041, 0.045, 0.04, 0.039, 0.041, 0.038, 0.039, 0.043, 0.038, 0.044, 0.04, 0.035, 0.039, 0.038, 0.039, 0.04, 0.039, 0.04, 0.041, 0.044, 0.038, 0.036, 0.044, 0.04, 0.039, 0.038, 0.041, 0.038, 0.039, 0.043, 0.038, 0.038, 0.038, 0.039, 0.039]","[0.015, -0.054, -0.014, -0.023, -0.024, -0.022, -0.024, -0.024, -0.028, -0.025, -0.027, -0.037, -0.021, -0.019, -0.023, -0.023, -0.023, -0.029, -0.015, -0.057, -0.027, -0.028, -0.009, -0.016, -0.032, -0.021, -0.022, -0.022, -0.023, -0.027, -0.02, -0.022, -0.026, -0.024, -0.019, -0.002, -0.023, -0.023, -0.024, -0.024, -0.023, -0.027, -0.027, -0.024, -0.023, -0.019, -0.02, -0.026, -0.023, -0.023, -0.021, -0.026, -0.024, -0.021, -0.024, -0.026, -0.025, -0.023, -0.027, -0.028, -0.021, -0.024, -0.024, -0.02, -0.021, -0.022, -0.022, -0.021, -0.029, -0.026, -0.026, -0.026, -0.029, -0.023, -0.025, -0.028, -0.022, -0.018, -0.022, -0.026, -0.028, -0.019, -0.026, -0.026, -0.02, -0.025, -0.023, -0.023]"
gx,"[9.622, 9.589, 9.589, 9.742, 9.75, 9.57, 9.568, 9.598, 9.592, 9.647, 9.614, 9.788, 9.641, 9.667, 9.494, 9.593, 9.685, 9.537, 9.559, 9.635, 9.577, 9.638, 9.616, 9.641, 9.578, 9.728, 9.683, 9.645, 9.931, 9.533, 9.645, 9.586, 9.942, 9.449, 9.77, 4.071, 9.574, 9.593, 9.652, 9.626, 9.651, 9.659, 9.571, 9.636, 9.564, 9.55, 9.538, 9.627, 9.565, 9.574, 9.5, 9.627, 9.553, 9.547, 9.703, 9.535, 9.69, 9.583, 9.528, 9.578, 9.598, 9.553, 9.631, 9.51, 9.712, 9.611, 9.558, 9.593, 9.58, 9.616, 9.606, 9.64, 9.636, 9.636, 9.69, 9.591, 9.594, 9.576, 9.62, 9.611, 9.602, 9.652, 9.543, 9.567, 9.665, 9.727, 9.636, 9.593]","[-0.094, -0.095, -0.082, -0.074, -0.041, -0.119, -0.128, -0.092, -0.039, -0.113, -0.134, -0.981, -0.103, -0.071, -0.124, -0.392, 0.022, -0.625, 0.008, 0.173, -0.234, -0.108, 0.068, -0.074, -0.115, -0.41, 0.005, -0.067, 0.358, 0.11, 0.139, -0.147, -0.428, 0.019, -0.013, -1.858, -0.028, -0.184, -0.151, -0.16, -0.159, -0.159, -0.173, -0.1, -0.249, -0.115, -0.163, -0.157, -0.204, -0.301, -0.185, -0.111, -0.157, -0.18, -0.032, -0.17, -0.103, -0.148, -0.142, -0.266, -0.161, -0.174, -0.162, -0.194, -0.038, -0.114, -0.154, -0.187, -0.115, -0.087, -0.161, -0.052, -0.186, -0.138, -0.153, -0.189, -0.12, -0.174, -0.108, -0.123, -0.169, -0.13, -0.106, -0.162, -0.133, -0.234, -0.105, -0.136]"
gy,"[0.038, 0.109, 0.051, -0.022, 0.005, 0.026, 0.001, 0.022, 0.095, -0.06, 0.045, 0.845, 0.131, -0.041, 0.009, 0.323, -0.098, 0.533, -0.1, -0.17, 0.214, 0.096, -0.16, 0.084, 0.173, 0.08, 0.148, 0.201, -0.196, 0.036, -0.033, 0.331, -0.641, 0.182, 0.173, -0.025, -0.108, 0.089, 0.026, -0.083, 0.104, -0.071, 0.154, 0.022, 0.003, 0.113, -0.081, -0.178, 0.025, 0.038, -0.149, 0.065, 0.076, 0.014, 0.017, 0.051, 0.036, -0.005, 0.023, -0.06, 0.042, 0.004, 0.031, 0.093, 0.096, 0.006, 0.069, 0.053, 0.001, 0.039, -0.012, 0.069, -0.024, 0.002, 0.001, 0.029, 0.056, -0.026, 0.152, -0.019, 0.021, 0.005, 0.102, 0.079, 0.069, 0.025, 0.005, -0.112]","[0.034, 0.027, 0.022, 0.026, 0.023, 0.017, 0.022, 0.024, 0.023, 0.024, 0.025, 0.357, 0.023, 0.02, 0.021, 0.024, 0.028, -0.022, 0.013, -0.06, -0.136, -0.029, -0.018, -0.092, -0.071, -0.16, 0.02, 0.03, 0.105, 0.065, 0.024, -0.034, -0.016, -0.0, -0.013, -1.948, 0.008, 0.026, 0.023, 0.023, 0.023, 0.026, 0.025, 0.029, 0.031, 0.021, 0.027, 0.021, 0.025, 0.022, 0.02, 0.022, 0.024, 0.026, 0.027, 0.025, 0.029, 0.027, 0.02, 0.021, 0.025, 0.022, 0.026, 0.025, 0.024, 0.024, 0.023, 0.022, 0.022, 0.019, 0.026, 0.025, 0.023, 0.026, 0.022, 0.022, 0.023, 0.022, 0.022, 0.021, 0.026, 0.024, 0.02, 0.022, 0.025, 0.026, 0.024, 0.019]"
gz,"[-0.011, -0.008, -0.009, -0.007, -0.007, -0.007, -0.009, -0.008, -0.007, -0.009, -0.006, -0.001, -0.006, -0.006, -0.009, -0.006, -0.007, -0.003, -0.006, -0.01, -0.006, -0.004, -0.008, -0.007, -0.01, -0.007, -0.006, -0.007, -0.006, -0.008, -0.007, -0.01, 0.0, -0.005, -0.004, 0.091, -0.004, -0.003, -0.006, -0.006, -0.007, -0.008, -0.007, -0.01, -0.006, -0.007, -0.007, -0.007, -0.006, -0.008, -0.008, -0.006, -0.006, -0.006, -0.007, -0.008, -0.005, -0.008, -0.01, -0.006, -0.009, -0.007, -0.009, -0.005, -0.008, -0.004, -0.008, -0.011, -0.009, -0.008, -0.006, -0.007, -0.009, -0.01, -0.011, -0.009, -0.01, -0.006, -0.01, -0.008, -0.007, -0.004, -0.008, -0.006, -0.011, -0.009, -0.006, -0.008]","[-0.067, -0.045, -0.045, -0.044, -0.046, -0.044, -0.044, -0.046, -0.046, -0.043, -0.047, -0.08, -0.05, -0.05, -0.051, -0.046, -0.062, -0.046, -0.055, -0.044, -0.044, -0.05, -0.057, -0.048, -0.047, -0.05, -0.058, -0.061, -0.057, -0.061, -0.062, -0.055, -0.05, -0.051, -0.063, 0.813, -0.042, -0.043, -0.046, -0.049, -0.047, -0.046, -0.043, -0.045, -0.044, -0.041, -0.044, -0.045, -0.043, -0.043, -0.045, -0.044, -0.044, -0.045, -0.046, -0.043, -0.047, -0.043, -0.044, -0.042, -0.044, -0.043, -0.046, -0.047, -0.043, -0.042, -0.045, -0.043, -0.044, -0.045, -0.042, -0.043, -0.044, -0.043, -0.045, -0.043, -0.042, -0.044, -0.043, -0.045, -0.044, -0.041, -0.042, -0.043, -0.042, -0.043, -0.042, -0.044]"
