,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.34324314, -0.93913618, -0.0144009 , -0.10401303],
       [ 0.93831071, -0.34354511,  0.0393672 ,  0.28479501],
       [-0.04191852,  0.        ,  0.99912103,  0.08525497],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2540326 , -0.96718895,  0.00360312, -0.12325659],
       [ 0.96709167,  0.25405815,  0.01371694,  0.35310875],
       [-0.01418228, -0.        ,  0.99989943,  0.083104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2540326 , -0.96718895,  0.00360312, -0.12325659],
       [ 0.96709167,  0.25405815,  0.01371694,  0.35310875],
       [-0.01418228, -0.        ,  0.99989943,  0.083104  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78553615, -0.61840781,  0.02246621, -0.04168138],
       [ 0.61815505,  0.78585735,  0.01767914,  0.30253381],
       [-0.02858816,  0.        ,  0.99959128,  0.08560037],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40490872, -0.91426772, -0.01278494,  0.00595072],
       [ 0.91381231,  0.40511051, -0.0288535 ,  0.34116404],
       [ 0.03155914,  0.        ,  0.99950189,  0.08244642],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40490872, -0.91426772, -0.01278494,  0.00595072],
       [ 0.91381231,  0.40511051, -0.0288535 ,  0.34116404],
       [ 0.03155914,  0.        ,  0.99950189,  0.08244642],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.34341425, -0.93907348, -0.01441001, -0.10400548],
       [ 0.93824785, -0.34371645,  0.03936982,  0.28479747],
       [-0.04192411,  0.        ,  0.9991208 ,  0.0852571 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25439365, -0.96709585,  0.00308195, -0.12326365],
       [ 0.96702488,  0.25441232,  0.01171538,  0.35311646],
       [-0.01211398, -0.        ,  0.99992662,  0.08303822],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25439365, -0.96709585,  0.00308195, -0.12326365],
       [ 0.96702488,  0.25441232,  0.01171538,  0.35311646],
       [-0.01211398, -0.        ,  0.99992662,  0.08303822],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78554494, -0.61839101,  0.02262096, -0.04168043],
       [ 0.61813477,  0.78587058,  0.01780013,  0.30253738],
       [-0.02878459,  0.        ,  0.99958564,  0.08560577],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4049912 , -0.9142306 , -0.01282762,  0.00594861],
       [ 0.91377235,  0.4051943 , -0.02894266,  0.34116946],
       [ 0.03165794,  0.        ,  0.99949876,  0.08244428],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4049912 , -0.9142306 , -0.01282762,  0.00594861],
       [ 0.91377235,  0.4051943 , -0.02894266,  0.34116946],
       [ 0.03165794,  0.        ,  0.99949876,  0.08244428],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.34335549, -0.93909571, -0.01436193, -0.10400905],
       [ 0.93827526, -0.34365572,  0.03924634,  0.28479655],
       [-0.04179163,  0.        ,  0.99912635,  0.08525313],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25398624, -0.96720122,  0.00357714, -0.12325517],
       [ 0.9671053 ,  0.25401143,  0.01362071,  0.3531091 ],
       [-0.0140826 , -0.        ,  0.99990084,  0.08310283],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25398624, -0.96720122,  0.00357714, -0.12325517],
       [ 0.9671053 ,  0.25401143,  0.01362071,  0.3531091 ],
       [-0.0140826 , -0.        ,  0.99990084,  0.08310283],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78537862, -0.61860238,  0.0226169 , -0.04167858],
       [ 0.61834604,  0.7857042 ,  0.01780679,  0.30253017],
       [-0.02878551,  0.        ,  0.99958561,  0.0856058 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40472073, -0.91435018, -0.01284031,  0.00595857],
       [ 0.91389036,  0.40492436, -0.0289944 ,  0.341161  ],
       [ 0.03171039,  0.        ,  0.9994971 ,  0.08244061],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40472073, -0.91435018, -0.01284031,  0.00595857],
       [ 0.91389036,  0.40492436, -0.0289944 ,  0.341161  ],
       [ 0.03171039,  0.        ,  0.9994971 ,  0.08244061],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.34310361, -0.93918751, -0.01437816, -0.10402074],
       [ 0.93836393, -0.34340474,  0.03932324,  0.28479742],
       [-0.04186942,  0.        ,  0.99912309,  0.08525588],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25397398, -0.96720444,  0.0035768 , -0.12325679],
       [ 0.96710854,  0.25399916,  0.0136201 ,  0.35310794],
       [-0.01408192, -0.        ,  0.99990084,  0.08310081],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25397398, -0.96720444,  0.0035768 , -0.12325679],
       [ 0.96710854,  0.25399916,  0.0136201 ,  0.35310794],
       [-0.01408192, -0.        ,  0.99990084,  0.08310081],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78541024, -0.61857135,  0.02236594, -0.04168201],
       [ 0.61832069,  0.78572863,  0.01760777,  0.30252896],
       [-0.02846522,  0.        ,  0.99959478,  0.08559562],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40492405, -0.9142595 , -0.01288748,  0.00594935],
       [ 0.9137968 ,  0.40512908, -0.02908333,  0.34116579],
       [ 0.03181081,  0.        ,  0.99949391,  0.08243742],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40492405, -0.9142595 , -0.01288748,  0.00594935],
       [ 0.9137968 ,  0.40512908, -0.02908333,  0.34116579],
       [ 0.03181081,  0.        ,  0.99949391,  0.08243742],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.34324479, -0.93913421, -0.01448995, -0.10401097],
       [ 0.93829852, -0.3435505 ,  0.03960992,  0.28479823],
       [-0.04217706,  0.        ,  0.99911015,  0.08526377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25392942, -0.96721609,  0.00358964, -0.12325143],
       [ 0.96711946,  0.25395479,  0.01367154,  0.3531084 ],
       [-0.01413494, -0.        ,  0.9999001 ,  0.08310149],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25392942, -0.96721609,  0.00358964, -0.12325143],
       [ 0.96711946,  0.25395479,  0.01367154,  0.3531084 ],
       [-0.01413494, -0.        ,  0.9999001 ,  0.08310149],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78549525, -0.61846147,  0.02241916, -0.04168194],
       [ 0.61820972,  0.78581513,  0.01764459,  0.30253321],
       [-0.02852981,  0.        ,  0.99959294,  0.08559507],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40473359, -0.91434594, -0.01273644,  0.00595322],
       [ 0.91389355,  0.40493394, -0.02875904,  0.34115703],
       [ 0.03145312,  0.        ,  0.99950523,  0.08245079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40473359, -0.91434594, -0.01273644,  0.00595322],
       [ 0.91389355,  0.40493394, -0.02875904,  0.34115703],
       [ 0.03145312,  0.        ,  0.99950523,  0.08245079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.3431009 , -0.93918751, -0.01444262, -0.1040148 ],
       [ 0.93835653, -0.34340474,  0.03949953,  0.28479858],
       [-0.04205713,  0.        ,  0.99911521,  0.08525708],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25374002, -0.96726576,  0.00359907, -0.12324463],
       [ 0.96716847,  0.25376555,  0.01371841,  0.35310499],
       [-0.01418267, -0.        ,  0.99989942,  0.08310201],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25374002, -0.96726576,  0.00359907, -0.12324463],
       [ 0.96716847,  0.25376555,  0.01371841,  0.35310499],
       [-0.01418267, -0.        ,  0.99989942,  0.08310201],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78546711, -0.6185009 ,  0.02231717, -0.04167966],
       [ 0.6182514 ,  0.78578409,  0.01756613,  0.302536  ],
       [-0.02840114,  0.        ,  0.99959661,  0.08558919],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40484767, -0.91429451, -0.01280297,  0.00595429],
       [ 0.91383766,  0.40505006, -0.02889936,  0.3411614 ],
       [ 0.03160837,  0.        ,  0.99950033,  0.08244385],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40484767, -0.91429451, -0.01280297,  0.00595429],
       [ 0.91383766,  0.40505006, -0.02889936,  0.3411614 ],
       [ 0.03160837,  0.        ,  0.99950033,  0.08244385],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.34315095, -0.93916924, -0.01444155, -0.10401247],
       [ 0.93833864, -0.34345471,  0.03949009,  0.28479642],
       [-0.0420479 ,  0.        ,  0.9991156 ,  0.08525687],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25382406, -0.96724384,  0.00356271, -0.1232462 ],
       [ 0.96714858,  0.25384906,  0.01357502,  0.353107  ],
       [-0.01403474, -0.        ,  0.99990151,  0.0830963 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25382406, -0.96724384,  0.00356271, -0.1232462 ],
       [ 0.96714858,  0.25384906,  0.01357502,  0.353107  ],
       [-0.01403474, -0.        ,  0.99990151,  0.0830963 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78527997, -0.61873491,  0.02241598, -0.04167454],
       [ 0.61848298,  0.78559984,  0.01765472,  0.30252418],
       [-0.02853358,  0.        ,  0.99959283,  0.08559715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40497138, -0.91423882, -0.01286699,  0.00594713],
       [ 0.91377771,  0.40517573, -0.02903309,  0.34116504],
       [ 0.03175657,  0.        ,  0.99949563,  0.08243814],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40497138, -0.91423882, -0.01286699,  0.00594713],
       [ 0.91377771,  0.40517573, -0.02903309,  0.34116504],
       [ 0.03175657,  0.        ,  0.99949563,  0.08243814],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.34340375, -0.93907692, -0.01443598, -0.10400276],
       [ 0.93824826, -0.34370705,  0.039442  ,  0.28479857],
       [-0.04200082,  0.        ,  0.99911758,  0.08525482],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25403349, -0.96718895,  0.0035397 , -0.12325462],
       [ 0.96709507,  0.25405815,  0.0134755 ,  0.35310764],
       [-0.01393264, -0.        ,  0.99990294,  0.08309106],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25403349, -0.96718895,  0.0035397 , -0.12325462],
       [ 0.96709507,  0.25405815,  0.0134755 ,  0.35310764],
       [-0.01393264, -0.        ,  0.99990294,  0.08309106],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78529504, -0.61871224,  0.02251356, -0.04167668],
       [ 0.61845814,  0.78561769,  0.01773052,  0.30252389],
       [-0.02865714,  0.        ,  0.9995893 ,  0.08559892],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4050078 , -0.91422237, -0.01288963,  0.00594819],
       [ 0.91375972,  0.40521286, -0.02908097,  0.34116512],
       [ 0.03180952,  0.        ,  0.99949395,  0.08243546],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4050078 , -0.91422237, -0.01288963,  0.00594819],
       [ 0.91375972,  0.40521286, -0.02908097,  0.34116512],
       [ 0.03180952,  0.        ,  0.99949395,  0.08243546],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.34319402, -0.93915444, -0.01438048, -0.10401034],
       [ 0.93833106, -0.34349517,  0.03931785,  0.28479513],
       [-0.04186516,  0.        ,  0.99912327,  0.08525178],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25305475, -0.96744582,  0.0034467 , -0.12321965],
       [ 0.9673561 ,  0.25307822,  0.01317573,  0.35309293],
       [-0.01361909, -0.        ,  0.99990726,  0.08308409],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25305475, -0.96744582,  0.0034467 , -0.12321965],
       [ 0.9673561 ,  0.25307822,  0.01317573,  0.35309293],
       [-0.01361909, -0.        ,  0.99990726,  0.08308409],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78557881, -0.61835157,  0.02252251, -0.04167884],
       [ 0.6180976 ,  0.78590161,  0.01772083,  0.30253749],
       [-0.02865818,  0.        ,  0.99958927,  0.08560094],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40476035, -0.91433375, -0.01276159,  0.00595853],
       [ 0.91387963,  0.40496148, -0.02881348,  0.34115785],
       [ 0.03151309,  0.        ,  0.99950334,  0.08244688],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40476035, -0.91433375, -0.01276159,  0.00595853],
       [ 0.91387963,  0.40496148, -0.02881348,  0.34115785],
       [ 0.03151309,  0.        ,  0.99950334,  0.08244688],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.34337116, -0.9390883 , -0.0144711 , -0.10400462],
       [ 0.93825543, -0.34367596,  0.03954203,  0.28479476],
       [-0.04210683,  0.        ,  0.99911311,  0.08525719],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25395179, -0.96721026,  0.00357688, -0.12325011],
       [ 0.96711434,  0.25397698,  0.01362167,  0.35310466],
       [-0.01408346, -0.        ,  0.99990082,  0.08309785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.25395179, -0.96721026,  0.00357688, -0.12325011],
       [ 0.96711434,  0.25397698,  0.01362167,  0.35310466],
       [-0.01408346, -0.        ,  0.99990082,  0.08309785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78545272, -0.6185009 ,  0.02281826, -0.04167834],
       [ 0.61824006,  0.78578409,  0.01796055,  0.30252926],
       [-0.02903884,  0.        ,  0.99957828,  0.08561347],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40488891, -0.91427595, -0.01282431,  0.00595324],
       [ 0.91381768,  0.40509195, -0.02894394,  0.34116061],
       [ 0.03165777,  0.        ,  0.99949877,  0.08244328],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.40488891, -0.91427595, -0.01282431,  0.00595324],
       [ 0.91381768,  0.40509195, -0.02894394,  0.34116061],
       [ 0.03165777,  0.        ,  0.99949877,  0.08244328],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
