,Left IMU Signal,Right IMU Signal
ax,"[9.677, 9.633, 9.674, 9.625, 9.787, 9.762, 9.587, 7.55, 9.595, 9.7, 9.562, 9.601, 9.899, 12.4, 9.652, 9.599, 9.645, 9.639, 9.607, 9.692, 9.591, 9.647, 9.69, 9.659, 9.647, 9.608, 9.62, 9.614, 9.657, 9.692, 9.623, 9.535, 9.576, 9.712, 9.684, 9.586, 9.568]","[0.205, 0.209, 0.193, 0.178, 0.245, 0.163, 0.225, -1.548, -0.249, 0.02, -0.075, -0.106, -0.208, -3.668, 0.262, 0.248, 0.233, 0.24, 0.217, 0.204, 0.246, 0.255, 0.258, 0.251, 0.277, 0.257, 0.221, 0.256, 0.233, 0.278, 0.229, 0.22, 0.269, 0.25, 0.19, 0.211, 0.237]"
ay,"[-0.014, -0.023, 0.078, 0.106, -0.02, 0.025, 0.156, -1.397, 0.748, 0.111, -0.036, -0.048, -0.127, -3.639, 0.045, -0.036, -0.008, -0.05, -0.127, 0.054, 0.054, 0.086, 0.041, 0.065, -0.006, -0.014, -0.024, -0.063, -0.016, -0.098, -0.087, -0.005, -0.034, 0.057, 0.003, -0.033, -0.03]","[0.087, 0.073, 0.071, 0.066, 0.063, 0.07, 0.065, -0.043, 0.046, 0.01, 0.108, 0.142, 0.043, -0.153, 0.068, 0.067, 0.067, 0.068, 0.065, 0.067, 0.069, 0.067, 0.077, 0.067, 0.066, 0.069, 0.072, 0.071, 0.07, 0.07, 0.074, 0.075, 0.073, 0.068, 0.07, 0.073, 0.071]"
az,"[0.071, 0.044, 0.042, 0.045, 0.043, 0.043, 0.046, 0.055, 0.028, 0.064, 0.035, 0.031, 0.023, 0.075, 0.045, 0.046, 0.043, 0.042, 0.044, 0.046, 0.045, 0.046, 0.045, 0.046, 0.045, 0.046, 0.044, 0.046, 0.045, 0.043, 0.047, 0.048, 0.042, 0.041, 0.044, 0.042, 0.044]","[0.011, -0.013, -0.016, -0.011, -0.012, -0.011, -0.014, -0.087, -0.033, -0.027, -0.027, -0.003, -0.03, 0.054, -0.014, -0.014, -0.011, -0.012, -0.014, -0.017, -0.017, -0.013, -0.016, -0.018, -0.016, -0.015, -0.015, -0.016, -0.012, -0.014, -0.013, -0.014, -0.017, -0.015, -0.019, -0.016, -0.014]"
gx,"[9.726, 9.712, 9.72, 9.737, 9.743, 9.578, 9.705, 10.366, 11.265, 9.939, 9.589, 9.957, 9.558, 15.572, 9.665, 9.591, 9.677, 9.797, 9.73, 9.615, 9.67, 9.706, 9.712, 9.726, 9.619, 9.723, 9.843, 9.657, 9.689, 9.7, 9.681, 9.745, 9.703, 9.707, 9.701, 9.707, 9.668]","[0.063, 0.04, 0.024, 0.056, -0.016, 0.122, -0.454, 1.004, -0.124, 0.345, 0.214, 0.094, 0.433, 2.27, -0.188, -0.141, -0.045, -0.043, 0.021, -0.059, -0.06, -0.004, -0.056, -0.058, 0.127, -0.003, -0.062, -0.064, -0.065, -0.024, -0.038, 0.051, -0.032, -0.011, -0.058, -0.033, -0.019]"
gy,"[-0.301, -0.215, -0.322, -0.294, -0.096, -0.527, 0.227, -1.442, 0.474, -0.38, -0.062, 0.111, -0.258, -2.709, 0.073, -0.261, -0.209, -0.164, -0.244, -0.281, -0.27, -0.254, -0.195, -0.217, -0.364, -0.182, -0.203, -0.154, -0.173, -0.213, -0.126, -0.247, -0.252, -0.263, -0.165, -0.19, -0.182]","[0.027, 0.015, 0.017, 0.015, 0.016, 0.021, -0.022, 0.032, 0.001, 0.011, 0.009, 0.096, -0.003, 0.019, 0.007, 0.016, 0.018, 0.018, 0.018, 0.019, 0.012, 0.019, 0.016, 0.016, 0.018, 0.017, 0.02, 0.022, 0.02, 0.014, 0.013, 0.016, 0.017, 0.015, 0.017, 0.013, 0.02]"
gz,"[-0.008, -0.006, -0.006, -0.004, -0.002, -0.005, -0.009, 0.04, 0.008, -0.006, -0.004, -0.01, -0.005, 0.092, -0.001, -0.006, -0.004, -0.003, -0.002, -0.004, -0.005, -0.008, -0.002, -0.006, -0.006, -0.006, -0.003, -0.006, -0.004, -0.004, -0.005, -0.005, -0.006, -0.004, 0.002, -0.004, -0.001]","[-0.055, -0.035, -0.038, -0.034, -0.033, -0.035, -0.054, 0.114, -0.021, -0.028, -0.026, -0.007, -0.024, -0.333, -0.028, -0.032, -0.033, -0.03, -0.03, -0.032, -0.033, -0.035, -0.032, -0.033, -0.037, -0.029, -0.033, -0.033, -0.033, -0.034, -0.035, -0.031, -0.032, -0.033, -0.031, -0.033, -0.033]"
