,Left IMU Signal,Right IMU Signal
ax,[9.674],[0.099]
ay,[-0.086],[0.066]
az,[0.045],[-0.015]
gx,[9.689],[0.149]
gy,[-0.193],[0.018]
gz,[-0.002],[-0.033]
