,LP,LD1,LD2,RP,RD1,RD2
x,[0.0013753960508156582],[0.0001692972297144546],[-0.000269610361254613],[-0.0007266205340171888],[None],[None]
y,[0.0002342832004214035],[0.0010807123550951592],[0.0013936209895650253],[-0.0007491188077819455],[None],[None]
z,[-8.324631492584444e-06],[-1.6945854669464522e-05],[-2.0196269034239434e-05],[3.2258291465581124e-05],[None],[None]
