,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.24830844, -0.96865607, -0.00695287, -0.11622835],
       [ 0.96827655, -0.24840576,  0.02711267,  0.07802499],
       [-0.02798998,  0.        ,  0.9996082 ,  0.08506898],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26539371, -0.96412698,  0.00503379, -0.12990609],
       [ 0.9639536 ,  0.26544145,  0.01828355,  0.14733376],
       [-0.01896384, -0.        ,  0.99982017,  0.08408005],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26539371, -0.96412698,  0.00503379, -0.12990609],
       [ 0.9639536 ,  0.26544145,  0.01828355,  0.14733376],
       [-0.01896384, -0.        ,  0.99982017,  0.08408005],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50433825, -0.86336726,  0.01548907, -0.05657856],
       [ 0.86296038,  0.50457604,  0.02650295,  0.0862768 ],
       [-0.03069719,  0.        ,  0.99952873,  0.08567462],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28984219, -0.95703638,  0.00853681, -0.02710627],
       [ 0.95662153, -0.28996788, -0.02817568,  0.13558738],
       [ 0.02944055, -0.        ,  0.99956653,  0.08293379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28984219, -0.95703638,  0.00853681, -0.02710627],
       [ 0.95662153, -0.28996788, -0.02817568,  0.13558738],
       [ 0.02944055, -0.        ,  0.99956653,  0.08293379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.24853211, -0.96859911, -0.00689544, -0.1162187 ],
       [ 0.96822653, -0.24862775,  0.02686314,  0.07802259],
       [-0.02773401,  0.        ,  0.99961534,  0.08505924],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26497702, -0.96424217,  0.00492039, -0.12988836],
       [ 0.96407598,  0.2650227 ,  0.01790203,  0.14732699],
       [-0.01856591, -0.        ,  0.99982764,  0.0840584 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26497702, -0.96424217,  0.00492039, -0.12988836],
       [ 0.96407598,  0.2650227 ,  0.01790203,  0.14732699],
       [-0.01856591, -0.        ,  0.99982764,  0.0840584 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50413243, -0.86348515,  0.01561682, -0.056573  ],
       [ 0.86307115,  0.50437425,  0.02673589,  0.08627653],
       [-0.03096276,  0.        ,  0.99952054,  0.08568257],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28994727, -0.95700334,  0.00867127, -0.02710347],
       [ 0.95657566, -0.2900769 , -0.02860769,  0.13559534],
       [ 0.02989299, -0.        ,  0.9995531 ,  0.0829164 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28994727, -0.95700334,  0.00867127, -0.02710347],
       [ 0.95657566, -0.2900769 , -0.02860769,  0.13559534],
       [ 0.02989299, -0.        ,  0.9995531 ,  0.0829164 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.24851384, -0.96860302, -0.00700445, -0.11622015],
       [ 0.96821851, -0.24861253,  0.02728958,  0.07802694],
       [-0.02817417,  0.        ,  0.99960303,  0.0850721 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26514069, -0.96419675,  0.00500333, -0.12990036],
       [ 0.96402513,  0.26518789,  0.01819162,  0.14733235],
       [-0.01886713, -0.        ,  0.999822  ,  0.08407697],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26514069, -0.96419675,  0.00500333, -0.12990036],
       [ 0.96402513,  0.26518789,  0.01819162,  0.14733235],
       [-0.01886713, -0.        ,  0.999822  ,  0.08407697],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50431029, -0.8633982 ,  0.01465188, -0.05659821],
       [ 0.86303403,  0.50452309,  0.02507399,  0.08624568],
       [-0.02904105,  0.        ,  0.99957822,  0.08560852],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2900525 , -0.95697194,  0.0086176 , -0.02709869],
       [ 0.95654985, -0.29018049, -0.02841955,  0.13559773],
       [ 0.02969737, -0.        ,  0.99955894,  0.08292362],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2900525 , -0.95697194,  0.0086176 , -0.02709869],
       [ 0.95654985, -0.29018049, -0.02841955,  0.13559773],
       [ 0.02969737, -0.        ,  0.99955894,  0.08292362],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.24830608, -0.96865646, -0.00698238, -0.11622741],
       [ 0.96827371, -0.24840424,  0.0272279 ,  0.07802507],
       [-0.02810893,  0.        ,  0.99960487,  0.08507164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26516188, -0.964191  ,  0.00498991, -0.12989801],
       [ 0.96402032,  0.26520883,  0.01814129,  0.14733159],
       [-0.01881503, -0.        ,  0.99982298,  0.08407232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26516188, -0.964191  ,  0.00498991, -0.12989801],
       [ 0.96402032,  0.26520883,  0.01814129,  0.14733159],
       [-0.01881503, -0.        ,  0.99982298,  0.08407232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50397603, -0.86357774,  0.01554481, -0.05657432],
       [ 0.86316724,  0.50421571,  0.02662382,  0.08626997],
       [-0.03082968,  0.        ,  0.99952465,  0.08567758],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29006455, -0.95696903,  0.00853421, -0.02710027],
       [ 0.9565551 , -0.29019006, -0.02814355,  0.13559943],
       [ 0.02940905, -0.        ,  0.99956746,  0.08293379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29006455, -0.95696903,  0.00853421, -0.02710027],
       [ 0.9565551 , -0.29019006, -0.02814355,  0.13559943],
       [ 0.02940905, -0.        ,  0.99956746,  0.08293379],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.24844221, -0.96862174, -0.00695683, -0.11622297],
       [ 0.96824221, -0.24853959,  0.02711252,  0.07802424],
       [-0.02799082,  0.        ,  0.99960818,  0.08506899],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2651082 , -0.96420603,  0.00493668, -0.12989237],
       [ 0.9640389 ,  0.26515416,  0.01795172,  0.14732976],
       [-0.01861813, -0.        ,  0.99982667,  0.08406406],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2651082 , -0.96420603,  0.00493668, -0.12989237],
       [ 0.9640389 ,  0.26515416,  0.01795172,  0.14732976],
       [-0.01861813, -0.        ,  0.99982667,  0.08406406],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50430566, -0.86338565,  0.01552511, -0.05657799],
       [ 0.86297681,  0.50454457,  0.02656685,  0.08628015],
       [-0.03077054,  0.        ,  0.99952647,  0.08567426],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28699446, -0.95788567,  0.00944609, -0.0272665 ],
       [ 0.95736724, -0.28714987, -0.03151062,  0.13557141],
       [ 0.03289602, -0.        ,  0.99945878,  0.08275291],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28699446, -0.95788567,  0.00944609, -0.0272665 ],
       [ 0.95736724, -0.28714987, -0.03151062,  0.13557141],
       [ 0.03289602, -0.        ,  0.99945878,  0.08275291],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.24830696, -0.96865646, -0.00695102, -0.11622639],
       [ 0.96827714, -0.24840424,  0.02710562,  0.07802599],
       [-0.0279827 ,  0.        ,  0.99960841,  0.08506981],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26529306, -0.96415483,  0.00500625, -0.12990002],
       [ 0.9639832 ,  0.26534029,  0.01819099,  0.14733337],
       [-0.01886729, -0.        ,  0.999822  ,  0.08406998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26529306, -0.96415483,  0.00500625, -0.12990002],
       [ 0.9639832 ,  0.26534029,  0.01819099,  0.14733337],
       [-0.01886729, -0.        ,  0.999822  ,  0.08406998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50414134, -0.86348048,  0.01558718, -0.05657316],
       [ 0.86306806,  0.50438225,  0.02668458,  0.08627767],
       [-0.03090351,  0.        ,  0.99952237,  0.08567924],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29057839, -0.95681369,  0.00847145, -0.0270748 ],
       [ 0.95640733, -0.29070185, -0.02788287,  0.1356171 ],
       [ 0.02914138, -0.        ,  0.9995753 ,  0.0829553 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.29057839, -0.95681369,  0.00847145, -0.0270748 ],
       [ 0.95640733, -0.29070185, -0.02788287,  0.1356171 ],
       [ 0.02914138, -0.        ,  0.9995753 ,  0.0829553 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.24853036, -0.96859911, -0.00695822, -0.11622273],
       [ 0.96821971, -0.24862775,  0.02710771,  0.07802674],
       [-0.02798652,  0.        ,  0.9996083 ,  0.0850679 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26502305, -0.96422938,  0.00494771, -0.12989277],
       [ 0.96406139,  0.26506923,  0.01799803,  0.14732966],
       [-0.01866571, -0.        ,  0.99982578,  0.08406457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26502305, -0.96422938,  0.00494771, -0.12989277],
       [ 0.96406139,  0.26506923,  0.01799803,  0.14732966],
       [-0.01866571, -0.        ,  0.99982578,  0.08406457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50442641, -0.86331388,  0.01559299, -0.05658306],
       [ 0.8629017 ,  0.50466736,  0.02667428,  0.08628492],
       [-0.03089755,  0.        ,  0.99952256,  0.08568111],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28991098, -0.95701449,  0.00865338, -0.02710778],
       [ 0.95658846, -0.2900401 , -0.02855264,  0.13559344],
       [ 0.02983512, -0.        ,  0.99955483,  0.08291824],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28991098, -0.95701449,  0.00865338, -0.02710778],
       [ 0.95658846, -0.2900401 , -0.02855264,  0.13559344],
       [ 0.02983512, -0.        ,  0.99955483,  0.08291824],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.24824637, -0.96867166, -0.0069965 , -0.11623292],
       [ 0.96828717, -0.24834494,  0.02728989,  0.07802344],
       [-0.02817249,  0.        ,  0.99960308,  0.08507306],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26541982, -0.96411993,  0.0050082 , -0.12991289],
       [ 0.96394834,  0.26546707,  0.01818872,  0.14733704],
       [-0.01886562, -0.        ,  0.99982203,  0.08407693],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26541982, -0.96411993,  0.0050082 , -0.12991289],
       [ 0.96394834,  0.26546707,  0.01818872,  0.14733704],
       [-0.01886562, -0.        ,  0.99982203,  0.08407693],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50420468, -0.86344585,  0.01545653, -0.05658127],
       [ 0.86304043,  0.50444153,  0.02645673,  0.08627781],
       [-0.03064087,  0.        ,  0.99953046,  0.08567336],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2898483 , -0.95703349,  0.00865257, -0.02711503],
       [ 0.95660735, -0.28997742, -0.0285567 ,  0.1355927 ],
       [ 0.02983877, -0.        ,  0.99955472,  0.08291613],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2898483 , -0.95703349,  0.00865257, -0.02711503],
       [ 0.95660735, -0.28997742, -0.0285567 ,  0.1355927 ],
       [ 0.02983877, -0.        ,  0.99955472,  0.08291613],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.24836552, -0.96864086, -0.00703285, -0.1162279 ],
       [ 0.96825275, -0.24846507,  0.02741758,  0.07802385],
       [-0.0283052 ,  0.        ,  0.99959933,  0.08507904],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26506117, -0.96421883,  0.0049624 , -0.12989393],
       [ 0.96404989,  0.26510762,  0.01804868,  0.1473292 ],
       [-0.01871844, -0.        ,  0.99982479,  0.08407025],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26506117, -0.96421883,  0.0049624 , -0.12989393],
       [ 0.96404989,  0.26510762,  0.01804868,  0.1473292 ],
       [-0.01871844, -0.        ,  0.99982479,  0.08407025],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50422944, -0.86342963,  0.01555455, -0.05657868],
       [ 0.8630191 ,  0.5044693 ,  0.02662255,  0.08627854],
       [-0.03083349,  0.        ,  0.99952454,  0.08567867],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2875558 , -0.95771974,  0.00919542, -0.02722937],
       [ 0.95723044, -0.28770279, -0.03061018,  0.13554016],
       [ 0.03196152, -0.        ,  0.9994891 ,  0.08279862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2875558 , -0.95771974,  0.00919542, -0.02722937],
       [ 0.95723044, -0.28770279, -0.03061018,  0.13554016],
       [ 0.03196152, -0.        ,  0.9994891 ,  0.08279862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.24850084, -0.96860692, -0.00692514, -0.11621948],
       [ 0.96823103, -0.24859731,  0.02698234,  0.07802183],
       [-0.02785686,  0.        ,  0.99961192,  0.08506499],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26538636, -0.96412921,  0.0049946 , -0.12990587],
       [ 0.96395851,  0.26543335,  0.01814179,  0.14733457],
       [-0.01881676, -0.        ,  0.99982295,  0.08407237],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.26538636, -0.96412921,  0.0049946 , -0.12990587],
       [ 0.96395851,  0.26543335,  0.01814179,  0.14733457],
       [-0.01881676, -0.        ,  0.99982295,  0.08407237],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50428489, -0.86339719,  0.01555797, -0.05657563],
       [ 0.86298658,  0.50452482,  0.02662447,  0.08628176],
       [-0.03083688,  0.        ,  0.99952443,  0.08567775],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28975593, -0.95706198,  0.00859448, -0.02711436],
       [ 0.95664126, -0.28988336, -0.02837504,  0.13559491],
       [ 0.02964807, -0.        ,  0.9995604 ,  0.08292819],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28975593, -0.95706198,  0.00859448, -0.02711436],
       [ 0.95664126, -0.28988336, -0.02837504,  0.13559491],
       [ 0.02964807, -0.        ,  0.9995604 ,  0.08292819],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
