,Left IMU Signal,Right IMU Signal
ax,"[9.367, 9.663, 9.616, 9.712, 9.657, 9.575, 9.622, 9.696, 9.678, 9.59, 9.642, 9.734, 9.627, 9.616, 9.622, 9.575, 9.644, 9.642, 9.629, 9.74, 9.991, 9.809, 9.899, 9.63, 9.705, 9.505, 9.604, 9.68, 9.514, 9.569, 9.392, 9.697, 9.568, 9.962, 10.454, 9.516, 9.889, 9.554, 9.514, 9.642, 9.391, 9.711, 9.491, 9.364, 9.537, 9.699, 9.36, 9.66, 9.472, 8.751, 9.227, 9.55, 9.742, 9.499, 9.689, 9.691, 10.101, 9.452, 9.377, 9.711, 9.587, 9.419, 9.902, 9.665, 9.375, 9.706, 9.754, 9.568, 9.811, 9.78, 10.013, 9.523, 9.679, 9.641, 9.55, 9.526, 9.578, 9.683, 9.799, 9.494, 9.945, 9.41, 9.623, 9.553, 9.428, 9.472, 9.447, 9.711, 9.805, 9.53, 9.598, 9.564, 9.418, 9.705, 9.508, 9.605, 9.314, 9.544, 9.721, 9.359, 9.8]","[0.233, 0.145, 0.108, 0.139, 0.142, 0.133, 0.118, 0.154, 0.139, 0.144, 0.156, 0.143, 0.119, 0.124, 0.352, 0.123, 0.098, -0.793, 0.004, -0.123, 0.167, -0.031, 0.363, 0.313, 0.309, 0.226, -0.156, -0.275, 0.208, -0.169, -0.033, -0.044, -0.111, 0.122, -0.614, 0.518, 0.167, 0.533, 0.074, 0.366, 0.281, 0.388, 0.348, 0.79, 0.24, 0.118, 0.229, 0.16, 0.015, -0.99, 0.013, 0.013, 0.062, 0.171, 0.019, 0.009, 0.242, 0.168, 0.265, 0.334, 0.346, 0.766, 0.391, 0.501, -0.442, -0.279, -0.572, 0.622, -0.377, 0.402, -0.1, 0.417, -0.69, 0.052, 1.168, 0.799, 0.806, -0.024, 0.918, 0.324, 0.628, 0.087, -0.324, 0.196, 0.744, 0.03, 0.52, -0.167, 0.499, -0.176, 0.866, -0.036, 0.587, 0.01, 0.421, -0.574, 0.23, 1.279, 0.016, -0.423, 0.011]"
ay,"[0.111, -0.018, 0.132, 0.016, 0.049, 0.06, 0.017, 0.015, 0.142, 0.132, 0.04, 0.165, -0.038, 0.011, 0.044, -0.329, -0.112, -0.657, 0.091, -0.273, -0.148, -0.518, 0.061, 0.361, 0.091, -0.026, -0.166, -0.494, 0.274, 0.164, -0.192, 0.032, -0.092, -0.008, 0.011, 1.357, 0.146, -0.002, 0.229, -0.028, 0.642, -0.006, 0.063, 0.745, 0.196, -0.386, -0.314, 0.371, -0.209, -0.574, -0.16, 0.126, 0.254, 0.15, 0.363, -0.108, 0.293, -0.093, 0.028, 0.058, 0.463, 0.401, 0.029, 0.272, -0.176, -0.575, -0.575, 0.324, -0.547, 0.031, 0.047, 0.862, 0.167, 0.232, 0.199, 0.016, -0.267, -0.077, -0.173, -0.237, 0.3, 0.057, -0.618, 0.286, -0.105, -0.075, 0.203, -0.431, -0.358, 0.092, 0.379, -0.002, 0.183, 0.717, 0.563, -0.471, -0.3, 0.247, 0.651, -0.45, -1.121]","[0.082, 0.07, 0.079, 0.071, 0.074, 0.069, 0.074, 0.07, 0.068, 0.073, 0.073, 0.074, 0.068, 0.072, 0.068, 0.085, 0.068, -0.069, -0.26, -0.121, 0.093, 0.119, 0.142, 0.046, 0.207, 0.271, 0.188, 0.126, 0.094, 0.033, 0.132, 0.065, -0.01, -0.073, -0.221, -0.27, -0.176, -0.026, 0.002, 0.055, 0.074, 0.057, 0.093, 0.088, 0.156, 0.083, 0.13, 0.117, 0.063, -0.098, -0.342, -0.047, 0.064, 0.184, 0.104, 0.123, 0.184, 0.305, 0.398, 0.459, 0.465, 0.704, 0.61, 0.466, -0.057, -0.552, -0.83, -0.878, -0.503, -0.223, 0.071, 0.397, 0.314, 0.012, 0.126, 0.206, 0.011, 0.093, 0.542, 0.983, 0.557, 0.853, -0.426, -0.62, -0.614, -0.941, -0.626, -0.502, -0.244, 0.034, 0.317, 1.034, 0.656, 0.936, 0.161, -0.702, 0.504, 1.202, 0.694, -0.633, -0.967]"
az,"[0.062, 0.026, 0.037, 0.04, 0.039, 0.037, 0.037, 0.038, 0.034, 0.039, 0.038, 0.036, 0.038, 0.039, 0.0, 0.038, 0.04, 0.032, 0.035, 0.039, 0.04, 0.04, 0.038, 0.038, 0.035, 0.036, 0.042, 0.035, 0.042, 0.041, 0.042, 0.037, 0.041, 0.038, 0.055, 0.035, 0.036, 0.04, 0.042, 0.044, 0.038, 0.044, 0.04, 0.042, 0.042, 0.036, 0.033, 0.038, 0.032, 0.036, 0.071, 0.041, 0.031, 0.039, 0.038, 0.039, 0.035, 0.042, 0.038, 0.041, 0.003, 0.033, 0.035, 0.036, 0.039, 0.035, 0.037, 0.046, 0.031, 0.044, 0.038, 0.035, 0.035, 0.039, 0.041, 0.042, 0.043, 0.04, 0.035, 0.04, 0.031, 0.036, 0.042, 0.045, 0.037, 0.044, 0.04, 0.041, 0.038, 0.035, 0.038, 0.035, 0.041, 0.037, 0.037, 0.041, 0.029, 0.031, 0.035, 0.036, 0.041]","[-0.033, -0.031, -0.025, -0.023, -0.026, -0.027, -0.026, -0.026, -0.025, -0.026, -0.026, -0.023, -0.03, -0.026, -0.025, -0.025, -0.025, -0.019, -0.027, -0.012, -0.026, -0.023, -0.026, -0.029, -0.026, -0.026, -0.027, -0.02, -0.026, -0.021, -0.02, -0.028, -0.026, -0.03, -0.058, -0.015, -0.018, -0.027, -0.026, -0.024, -0.027, -0.023, -0.023, -0.029, -0.029, -0.018, -0.021, -0.028, -0.021, -0.028, -0.014, -0.02, -0.021, -0.023, -0.022, -0.024, -0.023, -0.035, -0.026, -0.028, -0.027, -0.028, -0.025, -0.03, -0.037, -0.023, -0.009, -0.017, -0.018, -0.021, -0.023, -0.029, -0.022, -0.026, -0.027, -0.041, -0.027, -0.025, -0.027, -0.037, -0.024, -0.032, -0.028, -0.018, -0.01, -0.024, -0.029, -0.027, -0.02, -0.029, -0.03, -0.029, -0.036, -0.032, -0.027, -0.015, -0.014, -0.022, -0.023, -0.028, -0.02]"
gx,"[9.71, 9.703, 9.709, 9.616, 9.662, 9.765, 9.711, 9.735, 9.763, 9.802, 9.77, 9.775, 9.686, 9.739, 9.636, 9.882, 9.724, 10.259, 9.283, 9.556, 9.565, 9.49, 10.054, 10.015, 9.708, 9.801, 10.114, 9.704, 9.728, 9.582, 9.712, 9.683, 9.661, 9.675, 8.789, 8.804, 10.072, 10.222, 9.455, 9.808, 9.544, 9.733, 9.601, 10.602, 9.71, 9.995, 9.922, 9.696, 9.878, 9.671, 10.694, 9.589, 9.69, 9.789, 10.044, 9.872, 10.067, 9.601, 9.678, 9.268, 9.373, 9.773, 9.519, 9.595, 9.779, 9.479, 9.805, 10.092, 9.777, 9.721, 9.796, 9.604, 9.443, 9.531, 9.62, 9.848, 9.461, 9.372, 9.574, 9.382, 9.634, 9.539, 9.733, 9.589, 9.562, 9.444, 9.628, 9.823, 9.564, 9.694, 9.811, 9.684, 9.943, 9.638, 10.192, 9.749, 10.11, 9.903, 9.48, 9.452, 9.587]","[0.654, -0.037, -0.007, 0.018, -0.033, -0.011, 0.004, -0.001, -0.025, -0.044, -0.007, -0.024, 0.003, -0.025, -0.226, -0.41, -0.26, 0.121, 0.537, 0.007, 0.156, -0.118, -0.005, -0.124, -0.206, -0.115, -0.077, -0.172, 0.03, 0.054, -0.269, -0.147, 0.006, 0.199, 0.278, -0.692, -0.1, 0.047, -0.077, -0.318, 0.203, -0.13, -0.159, -0.361, -0.06, 0.057, 0.1, -0.051, 0.088, -0.519, 0.196, 0.043, -0.027, -0.009, 0.192, 0.234, 0.194, 0.06, -0.121, -0.129, 0.465, 0.139, -0.507, -0.092, -0.032, -0.397, -0.278, -0.031, -0.425, 0.008, 0.267, 0.565, 0.418, 0.237, -0.331, 0.147, -0.884, -0.642, 0.264, 0.075, -0.06, -0.027, -0.029, -0.31, -0.306, -0.547, -0.165, -0.334, -0.22, 0.867, -0.282, -0.045, 0.204, 0.007, -0.236, 0.078, 3.331, -0.076, 0.167, -0.723, -0.859]"
gy,"[-0.122, -0.046, -0.124, -0.008, -0.116, -0.12, -0.034, -0.074, -0.103, -0.072, -0.051, -0.06, -0.018, -0.106, -0.37, 0.309, 0.374, 0.317, -0.303, -0.94, -0.637, -0.25, 0.38, -0.24, -0.041, 0.112, 0.266, 0.617, -0.032, 0.072, -0.071, 0.068, 0.038, -0.763, 3.159, -1.845, -0.023, -0.245, 0.105, -0.115, -0.437, -0.179, -0.253, 0.104, -0.144, -0.418, -0.304, -0.019, 0.31, 1.388, -0.395, -0.013, 0.039, 0.441, 0.234, 0.287, -0.561, 0.009, -0.115, -0.342, -0.241, -0.74, -0.302, 0.084, 1.001, 0.744, 1.042, -0.199, 1.229, 0.026, -0.167, -0.906, 0.148, -0.008, -0.903, -0.325, 0.083, -0.037, -0.628, -0.443, -0.471, 0.233, 0.482, 0.565, 0.765, 0.564, 0.064, -0.071, -0.41, 0.182, -0.942, 0.067, -0.481, -0.561, -0.31, 0.543, -2.655, -0.714, -0.397, 1.382, 0.777]","[0.026, 0.014, 0.017, 0.02, 0.017, 0.015, 0.011, 0.018, 0.021, 0.013, 0.013, 0.019, 0.019, 0.02, 0.052, 0.024, 0.015, -0.144, -0.311, -0.2, 0.023, 0.033, 0.075, 0.01, 0.14, 0.215, 0.126, 0.069, 0.052, -0.023, 0.045, 0.014, -0.072, -0.112, -0.252, -0.319, -0.216, -0.073, -0.064, 0.013, 0.027, 0.018, 0.05, 0.042, 0.104, 0.015, 0.073, 0.072, -0.012, -0.306, -0.402, -0.089, 0.024, 0.147, 0.081, 0.07, 0.157, 0.274, 0.336, 0.409, 0.44, 0.699, 0.545, 0.405, -0.118, -0.664, -0.913, -0.9, -0.578, -0.255, 0.014, 0.364, 0.224, -0.001, 0.101, 0.124, -0.039, 0.04, 0.547, 0.952, 0.523, 0.792, -0.505, -0.691, -0.697, -0.973, -0.656, -0.564, -0.279, 0.049, 0.266, 0.982, 0.629, 0.763, 0.097, -0.806, 0.631, 1.16, 0.588, -0.714, -1.02]"
gz,"[-0.014, -0.008, -0.006, -0.005, -0.007, -0.007, -0.007, -0.008, -0.007, -0.007, -0.005, -0.005, -0.004, -0.002, -0.005, -0.008, -0.005, -0.004, -0.004, 0.0, -0.008, -0.004, -0.002, -0.005, -0.013, -0.011, -0.009, -0.002, -0.007, -0.005, -0.003, -0.008, -0.002, -0.01, 0.002, -0.002, -0.008, -0.004, -0.003, -0.011, -0.007, -0.002, -0.006, -0.006, -0.006, -0.007, -0.006, -0.009, -0.013, 0.002, 0.003, -0.007, -0.005, -0.006, -0.009, -0.005, -0.004, -0.009, -0.005, -0.004, -0.003, -0.01, -0.012, -0.004, -0.009, -0.004, -0.005, -0.007, -0.008, -0.006, -0.007, -0.002, -0.002, -0.007, -0.006, -0.008, 0.004, -0.004, -0.011, -0.011, -0.006, -0.014, -0.007, -0.004, -0.001, -0.009, -0.003, -0.009, -0.007, -0.008, -0.004, -0.008, -0.007, -0.01, -0.012, -0.005, 0.024, -0.01, -0.004, 0.001, -0.002]","[-0.065, -0.046, -0.049, -0.046, -0.049, -0.049, -0.043, -0.045, -0.05, -0.046, -0.047, -0.048, -0.049, -0.046, -0.046, -0.044, -0.047, -0.049, -0.038, -0.042, -0.046, -0.043, -0.041, -0.048, -0.05, -0.05, -0.045, -0.048, -0.047, -0.046, -0.047, -0.043, -0.046, -0.042, -0.036, -0.035, -0.049, -0.049, -0.04, -0.051, -0.045, -0.047, -0.05, -0.051, -0.05, -0.048, -0.05, -0.047, -0.047, -0.037, -0.032, -0.044, -0.047, -0.05, -0.048, -0.046, -0.046, -0.048, -0.049, -0.048, -0.042, -0.053, -0.051, -0.048, -0.045, -0.038, -0.039, -0.041, -0.041, -0.042, -0.051, -0.047, -0.044, -0.044, -0.046, -0.067, -0.044, -0.054, -0.057, -0.056, -0.052, -0.05, -0.038, -0.038, -0.037, -0.033, -0.033, -0.042, -0.037, -0.048, -0.047, -0.054, -0.053, -0.055, -0.048, -0.038, -0.057, -0.061, -0.05, -0.033, -0.035]"
