,Left IMU Signal,Right IMU Signal
ax,"[9.518, 9.696, 9.684, 9.673, 9.594, 9.678, 9.714, 9.695, 9.811, 9.602, 9.635, 9.601, 9.558, 9.998, 9.618, 9.979, 9.78, 9.671, 9.412, 9.805, 9.773, 9.649, 9.383, 9.549, 9.503, 9.056, 10.074, 10.007, 9.558, 9.574, 9.538, 9.562, 9.73, 9.555, 9.644, 9.641, 9.861, 9.644, 9.775, 10.356, 10.315, 9.775, 10.07, 9.642, 9.873, 9.695, 9.66, 9.888, 9.431, 9.576, 9.555, 9.419, 9.425, 9.72, 9.782, 9.757, 9.141, 9.513, 9.763, 9.745, 10.013, 9.788, 9.586, 9.617, 9.695, 9.835, 9.616, 9.931, 9.811, 9.601, 9.754, 9.896, 9.579, 9.804, 9.496, 9.722, 9.623, 9.607, 9.706, 9.555, 9.268, 9.567, 9.778, 10.198, 9.736, 9.989, 9.575, 9.412, 9.435, 9.801, 9.631, 9.696, 9.492, 9.736, 9.762, 9.562, 9.805, 9.37, 9.672, 9.671, 9.559, 9.761, 9.512, 9.787, 9.699, 9.992, 9.959, 9.491, 9.592, 9.48, 9.404, 9.7, 9.807, 9.805, 9.635, 9.629, 9.651]","[-0.077, 0.077, 0.106, 0.062, 0.146, 0.802, 0.104, -0.142, 0.478, -0.127, -0.009, -0.044, 0.328, 0.243, 0.086, -0.086, 0.278, 0.45, -0.113, -0.053, -0.802, -0.127, 0.467, 0.334, 0.541, -0.243, 1.024, 0.055, -0.239, -0.051, 0.185, 0.071, -0.211, 0.09, 0.276, 0.037, -0.059, 0.145, -0.133, -0.092, 0.302, 0.49, 0.401, 0.312, 0.033, 0.039, 0.508, 0.064, -0.03, -0.262, 0.208, -0.717, 0.048, 0.185, -0.028, 0.37, 0.458, 0.257, 0.267, 0.086, -0.24, 0.077, 0.089, -0.114, 0.338, 0.448, 0.127, 0.349, -0.362, 0.069, 0.103, 0.105, 0.428, -0.103, -0.239, -0.033, 0.139, -0.01, -0.042, -0.157, 0.156, 0.197, 0.093, -0.059, 0.304, 0.276, 0.13, 0.337, -0.01, -0.033, 0.098, 0.221, 0.295, 0.028, 1.066, -0.225, 0.254, 0.129, 0.071, 0.206, -0.544, 0.154, -0.185, 1.314, 0.039, 0.323, 0.331, 0.138, 0.381, 0.129, 0.053, 0.296, 0.062, 0.191, 0.0, 0.135, 0.318]"
ay,"[0.102, 0.15, 0.121, 0.075, 0.12, 0.185, -0.014, 0.113, -0.08, -0.19, -0.127, 0.082, -0.036, 0.264, 0.068, -0.982, 0.04, 0.343, 0.075, -0.016, 0.108, 0.088, 0.291, 0.56, 0.309, -2.395, 0.223, 0.43, -0.066, 0.135, 0.182, -0.357, 0.042, 0.071, 0.151, -0.508, -0.163, 0.026, -0.473, -0.187, 0.579, 0.41, 0.73, 0.078, 0.144, -0.022, 0.243, 0.333, 0.072, -0.052, 0.08, 0.15, -0.43, 0.089, -0.438, 0.091, -0.093, -0.001, 0.36, 0.202, -0.186, 0.091, -0.111, 0.148, -0.048, 0.042, -0.02, -0.03, 0.633, -0.105, 0.255, -0.185, -0.038, 0.384, 0.184, 0.154, 0.126, -0.132, -0.061, 0.263, 0.539, 0.357, 0.107, -0.208, -0.108, 0.352, 1.168, 0.248, 0.111, -0.496, 0.14, 0.127, 0.296, 0.025, 0.225, -0.553, -0.008, 0.321, 0.045, 0.117, 0.121, 0.116, -0.112, 3.766, 0.057, 0.015, 0.021, 0.197, 0.419, -0.118, -0.022, 0.304, 0.397, 0.316, -0.049, 0.06, 0.107]","[0.062, 0.071, 0.071, 0.071, 0.063, 0.046, 0.489, 0.801, 0.506, 0.118, 0.099, -0.026, -0.035, 0.052, 0.069, 0.087, -0.482, -0.197, 0.051, 0.084, 0.371, 0.044, 0.135, 0.06, 0.613, 0.688, 0.004, 0.134, 0.24, 0.19, 0.349, 0.247, -0.08, 0.01, -0.522, -0.897, 0.08, 0.064, -0.119, -0.105, -0.214, -0.376, -0.377, -0.274, 0.139, 0.182, 0.08, 0.773, 0.798, 0.372, 0.067, 0.28, -0.11, -0.046, -0.067, 0.009, -0.079, -0.023, 0.108, 0.527, 0.617, 0.256, 0.365, 0.042, -0.095, -0.191, -0.451, -0.528, -0.015, 0.02, 0.144, 0.098, -0.059, -0.13, -0.046, 0.307, 0.428, 0.631, 0.263, 0.051, -0.017, 0.068, 0.069, 0.055, -0.069, -0.072, 0.097, 0.082, 0.048, 0.022, 0.065, 0.044, 0.151, 0.067, -0.051, -0.143, -0.42, -0.344, 0.071, 0.309, 0.501, 0.797, 0.822, -0.23, -0.335, -1.188, -0.503, 0.056, 0.808, 0.757, 0.708, 0.033, 0.471, 0.07, -0.057, -0.934, -0.391]"
az,"[0.032, 0.043, 0.043, 0.04, 0.041, 0.041, 0.039, 0.035, 0.036, 0.036, 0.044, 0.042, 0.041, 0.043, 0.042, 0.044, 0.049, 0.046, 0.045, 0.043, 0.037, 0.044, 0.041, 0.045, 0.035, 0.047, 0.04, 0.042, 0.041, 0.078, 0.042, 0.04, 0.043, 0.041, 0.045, 0.05, 0.049, 0.041, 0.046, 0.037, 0.049, 0.047, 0.041, 0.036, 0.043, 0.042, 0.047, 0.039, 0.037, 0.042, 0.042, 0.047, 0.047, 0.041, 0.047, 0.044, 0.043, 0.039, 0.039, 0.043, 0.039, 0.036, 0.04, 0.044, 0.046, 0.04, 0.042, 0.046, 0.042, 0.039, 0.047, 0.042, 0.043, 0.047, 0.041, 0.041, 0.037, 0.043, 0.041, 0.041, 0.044, 0.042, 0.046, 0.045, 0.042, 0.043, 0.04, 0.039, 0.044, 0.043, 0.045, 0.043, 0.04, 0.047, 0.042, 0.044, 0.044, 0.047, 0.04, 0.038, 0.028, 0.035, 0.036, 0.047, 0.045, 0.046, 0.044, 0.039, 0.036, 0.039, 0.038, 0.043, 0.035, 0.044, 0.042, 0.048, 0.049]","[-0.081, -0.025, -0.027, -0.025, -0.021, -0.023, -0.026, -0.02, -0.019, -0.023, -0.028, -0.025, -0.03, -0.032, -0.03, -0.011, -0.027, -0.024, -0.025, -0.029, -0.023, -0.026, -0.024, -0.026, -0.03, -0.016, -0.031, -0.028, -0.027, -0.031, -0.024, -0.024, -0.024, -0.024, -0.027, -0.03, -0.026, -0.022, -0.024, -0.017, -0.025, -0.021, -0.029, -0.024, -0.024, -0.024, -0.023, -0.031, -0.019, -0.022, -0.02, -0.027, -0.03, -0.027, -0.026, -0.018, -0.026, -0.029, -0.024, -0.022, -0.022, -0.027, -0.024, -0.023, -0.026, -0.023, -0.028, -0.029, -0.028, -0.022, -0.02, -0.023, -0.024, -0.025, -0.032, -0.027, -0.023, -0.025, -0.023, -0.027, -0.029, -0.022, -0.024, -0.024, -0.027, -0.023, -0.025, -0.028, -0.033, -0.029, -0.025, -0.028, -0.022, -0.029, -0.025, -0.025, -0.033, -0.025, -0.027, -0.023, -0.013, -0.02, -0.022, -0.031, -0.027, -0.022, -0.029, -0.031, -0.024, -0.027, -0.025, -0.029, -0.022, -0.017, -0.027, -0.032, -0.028]"
gx,"[9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718, 9.718]","[-0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028]"
gy,"[-0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412, -0.412]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
gz,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
