,LP,LD1,LD2,RP,RD1,RD2
x,"[1.9023564365117916e-05, -2.6133156434766574e-05, 2.9182250217488726e-05, -0.00028027057253585016, 0.0001756240046067575, -0.0005747317569790789, -0.004475904541088603, -0.010811888372226823, -0.008334026123473535, -0.01037333550184736, -0.016995989972842553, -0.011102666867644467, -0.011594258349333227, -0.014858381022314474, -0.0003105747248221164, -0.015705152224009318]","[-4.4632434222860965e-05, 1.558628636069148e-05, 3.16052137306159e-05, -0.0004940682613028269, 0.0003369210219494837, -0.0010775064179619745, -0.00700587916765452, -0.015022354101590819, -0.013428751422123325, -0.016221334374568408, -0.027738994548982033, -0.018588979545095818, -0.019812904948521767, -0.021050477935928475, -0.000842498496922236, -0.025553310117115164]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.7163729367062355e-05, 2.0215315165139634e-05, 1.9547531085448874e-05, -0.0004987794046687275, 0.00015729808953399746, -0.0011172938552179038, -0.007315426211608112, -0.015306576840112253, -0.014060614812922128, -0.01758028625429932, -0.031019036980542463, -0.021450686436713627, -0.022810137399858817, -0.027331418061680098, -0.0012107238669272797, -0.028348158302999273]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[-4.063561757092113e-06, -1.278246583456153e-06, 3.446977939666648e-06, -7.878577482653229e-05, 5.994446333011979e-05, -0.00011621923900194057, -0.001033174528005247, -0.002497310220659239, -0.0018093128517507142, -0.002746649739568871, -0.005632629808445568, -0.004638932510529971, -0.005396073330290822, -0.010374187480752627, -0.0009625715555971169, -0.014983804729804996]","[-6.39422516418205e-06, -1.5041807661894975e-05, 1.0908769585760969e-05, -6.945055703472135e-05, 6.603070546219734e-05, -0.00012808799941069142, -0.0015448873728186323, -0.0054754682431510295, -0.0037074382896939255, -0.005145862901066909, -0.010300114550065126, -0.008745373158794449, -0.009740384134491277, -0.015328920740585986, -0.0009657835295324729, -0.022406242093046244]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[4.259175661095583e-05, 4.594365313086928e-06, -1.079971968208596e-05, 5.514556940459802e-05, 1.1266409404700986e-05, 0.00011896735327070472, 0.0008151898902669314, 0.004332924858065846, 0.008313478496942405, 0.01012230250411997, 0.01583738106823904, 0.008569012992216895, 0.008167891542408622, 0.005881247625419373, 0.00029255930706377606, -0.0004208689179887214]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[-1.0190492588210183e-05, 4.115959971661842e-06, -3.458219730532833e-05, 1.4306321946140672e-05, 9.071555370371914e-06, 4.6631044433546e-06, -0.00025529205220847003, 0.00021943080504581918, 0.00023957549142043078, 0.00035530754736611144, 0.00028784386976810316, 7.728320833086779e-05, 0.0008089855557608262, 0.00039316143860980104, -0.0004156683909959799, 0.0006893617294605016]","[2.956868982076222e-05, 2.3926622668791464e-05, -1.241165365810977e-05, -5.438213848382537e-05, 1.9025204393967268e-05, -2.4500596331344936e-05, -0.0003472064863689211, 0.0004447114267125941, 0.0005811650462494732, 0.0005479918938642615, 0.0003560642239881177, 0.00014207789853357524, 0.000269549703578165, -0.0011872392342135722, 0.0007280615129496626, -0.001827706688603095]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.0991397572542078e-05, -3.964704191249267e-06, 1.3657196839228295e-05, -6.298291219615966e-06, -1.5245566973197553e-05, -3.903574360345537e-05, -0.0002587870738105324, -0.0018804957078272634, -0.0002444567343652681, -0.00012249829640999005, -0.0001101751137961322, -0.00010484289024118041, 7.89888586631299e-05, 0.00040232103116861757, 0.0007182044803455107, -0.0004919031421925689]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
