,features,labels
10,"[9.669, 0.313, 0.313, 0.251, 0.031, -0.033, 10.334, -0.186, 0.184, 0.192, -0.008, -0.042, 9.839, 0.299, 0.197, 0.222, 0.038, -0.071, 7.293, 0.529, 0.507, 0.132, -0.023, -0.092, 9.828, -0.164, -0.289, -0.001, 0.105, -0.055, 8.629, 0.115, -0.279, 0.039, -0.004, -0.108, 9.782, 0.129, 0.464, -0.017, 0.062, -0.092, 9.333, 1.273, -1.277, 0.138, -0.001, -0.07, 8.785, 0.773, 0.671, 0.057, 0.012, -0.198, 9.206, 0.067, 0.184, 0.249, 0.002, -0.035]","[True, True, True, True]"
11,"[9.618, -0.197, -0.349, 0.077, 0.055, -0.04, 6.84, -0.193, -0.039, 0.013, -0.023, 0.011, 9.791, 0.034, -0.02, 0.029, 0.066, -0.044, 8.045, 0.051, -0.186, -0.029, -0.005, -0.053, 9.785, -0.193, -0.112, 0.011, 0.042, -0.019, 10.161, -0.143, -0.175, -0.132, 0.01, -0.009, 9.881, 0.19, 0.224, 0.003, 0.056, -0.02, 4.889, 1.573, 0.943, -0.043, -0.016, -0.117, 8.788, 0.066, -0.198, 0.078, 0.022, -0.01, 10.336, 1.558, -1.385, 0.192, -0.028, -0.08]","[True, True, True, True]"
12,"[9.337, 0.045, -0.326, 0.108, 0.097, 0.06, 9.998, 0.483, -0.574, 0.029, 0.019, -0.057, 10.03, 0.179, -0.175, 0.089, 0.047, -0.039, 9.687, -0.537, 0.371, 0.129, -0.014, -0.074, 9.632, 0.162, 0.044, 0.069, 0.038, -0.002, 9.9, 0.058, -0.126, 0.007, 0.024, -0.042, 9.6, 0.273, 0.071, 0.062, 0.042, -0.019, 9.552, 0.079, -0.304, 0.029, -0.004, -0.022, 9.722, 0.194, 0.045, 0.102, 0.041, -0.013, 10.539, 0.118, -0.019, 0.096, 0.0, -0.014]","[True, True, True, True]"
13,"[9.938, 0.32, 0.202, 0.134, 0.046, 0.0, 9.44, -0.032, 0.177, 0.026, -0.012, -0.052, 9.587, 0.123, 0.183, 0.17, 0.049, -0.044, 11.003, -1.098, 1.073, -0.046, -0.017, 0.027, 10.083, -0.292, -0.677, 0.083, 0.082, -0.121, 2.9, 1.305, -0.759, -0.153, -0.112, 0.009, 7.552, -1.004, -0.896, 0.035, -0.002, -0.102, 18.249, -3.18, -0.144, -0.022, -0.049, 0.158, 9.196, 0.598, 0.3, 0.175, 0.019, -0.088, 19.6, -19.443, -3.06, -0.108, 0.239, 0.547]","[True, True, True, True]"
14,"[19.6, -3.707, 3.744, -0.621, 0.589, 0.645, 9.442, -0.071, 0.587, 0.576, 0.034, -0.111, 8.191, 2.499, 2.039, -0.31, 0.018, 0.051, 9.34, -0.731, 0.654, 0.147, 0.002, -0.043, 10.065, -0.567, -0.898, 0.204, 0.009, -0.029, 9.66, 0.702, -0.7, 0.117, 0.0, -0.038, 9.608, 0.639, 0.543, 0.013, 0.039, -0.009, 9.742, -0.279, 0.308, 0.048, -0.001, -0.04, 9.837, -0.015, -0.062, 0.054, 0.042, -0.012, 9.702, 0.064, -0.106, 0.03, -0.005, -0.035]","[None, None, None, None]"
15,"[9.656, 0.254, 0.002, 0.071, 0.045, -0.016, 9.779, 0.167, -0.133, 0.023, -0.004, -0.036, 9.587, 0.243, -0.099, 0.069, 0.042, -0.015, 9.691, 0.103, -0.135, 0.024, -0.004, -0.034, 9.614, 0.279, -0.129, 0.067, 0.041, -0.012, 9.712, 0.099, -0.088, 0.025, -0.005, -0.034, 9.56, 0.178, -0.028, 0.068, 0.044, -0.01, 9.782, 0.13, -0.005, 0.019, -0.006, -0.037, 9.618, 0.253, 0.135, 0.062, 0.04, -0.016, 9.681, 0.121, -0.149, 0.022, -0.007, -0.035]","[None, None, None, None]"
16,"[9.666, 0.254, -0.1, 0.071, 0.042, -0.017, 9.684, 0.124, -0.106, 0.016, -0.007, -0.036, 9.651, 0.226, -0.103, 0.065, 0.044, -0.022, 9.712, 0.132, -0.116, 0.02, -0.007, -0.035, 9.653, 0.205, -0.044, 0.071, 0.042, -0.018, 9.702, 0.134, -0.112, 0.018, -0.007, -0.035, 9.598, 0.23, 0.022, 0.066, 0.04, -0.017, 9.794, 0.024, -0.15, 0.025, -0.001, -0.034, 9.696, 0.202, -0.026, 0.068, 0.039, -0.011, 9.668, 0.092, -0.162, 0.019, -0.003, -0.029]","[None, None, None, None]"
17,"[9.735, 0.223, 0.009, 0.068, 0.042, -0.018, 9.766, 0.116, -0.208, 0.014, -0.001, -0.034, 9.714, 0.216, 0.032, 0.067, 0.041, -0.013, 9.699, 0.135, -0.111, 0.02, -0.006, -0.034, 9.643, 0.173, -0.09, 0.07, 0.042, -0.015, 9.748, 0.127, -0.172, 0.02, -0.006, -0.035, 9.672, 0.185, -0.063, 0.07, 0.039, -0.015, 9.712, 0.123, -0.162, 0.02, -0.002, -0.035, 9.796, 0.294, -0.044, 0.074, 0.039, -0.014, 9.742, 0.11, -0.148, 0.014, -0.003, -0.035]","[None, None, None, None]"
18,"[9.521, 0.282, 0.043, 0.07, 0.042, -0.017, 9.703, 0.092, -0.155, 0.018, -0.006, -0.037, 9.614, 0.274, 0.096, 0.069, 0.04, -0.016, 9.699, 0.115, -0.202, 0.02, -0.004, -0.036, 9.559, 0.229, -0.007, 0.07, 0.043, -0.014, 9.711, 0.093, -0.144, 0.018, -0.003, -0.035, 9.505, 0.191, -0.017, 0.069, 0.042, -0.017, 9.753, 0.135, -0.105, 0.017, -0.003, -0.034, 9.674, 0.215, 0.083, 0.064, 0.042, -0.017, 9.775, 0.16, -0.224, 0.019, -0.005, -0.032]","[None, None, None, None]"
19,"[9.531, 0.202, -0.005, 0.071, 0.04, -0.014, 9.655, 0.131, -0.108, 0.018, -0.005, -0.032, 9.538, 0.251, -0.039, 0.071, 0.037, -0.016, 9.684, 0.102, -0.139, 0.021, -0.005, -0.034, 9.628, 0.27, 0.097, 0.068, 0.043, -0.013, 9.671, 0.155, -0.216, 0.018, -0.007, -0.034, 9.504, 0.231, 0.005, 0.065, 0.045, -0.019, 9.747, 0.147, -0.205, 0.018, -0.004, -0.034, 9.588, 0.224, 0.018, 0.07, 0.039, -0.018, 9.734, 0.129, -0.092, 0.018, -0.004, -0.033]","[None, None, None, None]"
20,"[9.712, 0.214, 0.011, 0.069, 0.04, -0.017, 9.741, 0.106, -0.077, 0.023, -0.004, -0.031, 9.67, 0.274, 0.068, 0.067, 0.043, -0.014, 9.736, 0.134, -0.244, 0.015, -0.002, -0.031, 9.549, 0.264, 0.017, 0.07, 0.04, -0.016, 9.672, 0.153, -0.145, 0.015, -0.011, -0.036, 9.657, 0.227, -0.066, 0.066, 0.043, -0.011, 9.753, 0.096, -0.128, 0.019, -0.006, -0.033, 9.678, 0.228, 0.056, 0.07, 0.038, -0.013, 9.762, 0.132, -0.089, 0.015, -0.006, -0.035]","[None, None, None, None]"
21,"[9.674, 0.21, 0.123, 0.068, 0.001, -0.019, 9.775, 0.122, -0.195, 0.018, -0.003, -0.036, 9.623, 0.219, -0.05, 0.069, 0.04, -0.017, 9.673, 0.1, -0.227, 0.022, -0.007, -0.035, 9.65, 0.145, -0.021, 0.065, 0.043, -0.012, 9.744, 0.081, -0.23, 0.015, -0.004, -0.032, 9.549, 0.181, -0.05, 0.071, 0.04, -0.013, 9.669, 0.135, -0.142, 0.016, -0.007, -0.034, 9.457, 0.205, 0.005, 0.07, 0.041, -0.013, 9.638, 0.157, -0.126, 0.015, -0.004, -0.033]","[None, None, None, None]"
22,"[9.715, 0.303, 0.084, 0.063, 0.039, -0.012, 9.803, 0.153, -0.183, 0.018, -0.004, -0.036, 9.76, 0.403, 0.011, 0.062, 0.04, -0.01, 9.733, 0.138, 0.019, 0.02, -0.006, -0.035, 9.738, 0.259, -0.046, 0.067, 0.043, -0.013, 9.697, 0.131, -0.232, 0.022, -0.006, -0.037, 9.684, 0.185, 0.13, 0.073, 0.04, -0.017, 9.696, 0.127, -0.271, 0.015, -0.006, -0.035, 9.666, 0.212, 0.007, 0.068, 0.041, -0.017, 9.726, 0.16, -0.196, 0.016, -0.004, -0.037]","[None, None, None, None]"
23,"[9.544, 0.293, -0.071, 0.063, 0.044, -0.014, 9.738, 0.095, -0.191, 0.021, -0.006, -0.036, 9.67, 0.213, 0.025, 0.063, 0.04, -0.014, 9.616, 0.095, -0.247, 0.019, -0.006, -0.032, 9.653, 0.288, 0.006, 0.07, 0.042, -0.017, 9.692, 0.103, -0.231, 0.014, -0.005, -0.035, 9.644, 0.213, 0.022, 0.069, 0.044, -0.015, 9.75, 0.151, -0.075, 0.016, -0.002, -0.033, 9.749, 0.266, -0.207, 0.068, 0.044, -0.016, 9.719, 0.142, -0.133, 0.018, -0.007, -0.034]","[None, None, None, None]"
24,"[9.712, 0.254, -0.019, 0.07, 0.04, -0.017, 9.718, 0.089, -0.175, 0.021, -0.006, -0.031, 9.639, 0.237, 0.06, 0.073, 0.042, -0.015, 9.727, 0.171, -0.16, 0.017, -0.007, -0.031, 9.613, 0.27, -0.002, 0.067, 0.045, -0.013, 9.729, 0.094, -0.126, 0.017, -0.003, -0.034, 9.742, 0.282, 0.113, 0.067, 0.046, -0.013, 9.742, 0.099, -0.139, 0.016, -0.039, -0.032, 9.585, 0.249, 0.001, 0.065, 0.044, -0.013, 9.663, 0.133, -0.187, 0.021, -0.005, -0.035]","[None, None, None, None]"
25,"[9.503, 0.234, 0.101, 0.066, 0.039, -0.012, 9.799, 0.095, -0.277, 0.017, -0.007, -0.029, 9.533, 0.2, -0.066, 0.071, 0.042, -0.015, 9.721, 0.126, -0.164, 0.018, -0.006, -0.035, 9.53, 0.201, 0.11, 0.069, 0.039, -0.019, 9.647, 0.102, -0.177, 0.016, -0.005, -0.032, 9.625, 0.232, 0.035, 0.065, 0.041, -0.013, 9.623, 0.127, -0.232, 0.017, -0.002, -0.033, 9.615, 0.217, -0.032, 0.069, 0.042, -0.014, 9.8, 0.124, -0.11, 0.016, -0.005, -0.037]","[None, None, None, None]"
26,"[9.768, 0.238, 0.118, 0.068, 0.04, -0.013, 9.799, 0.128, -0.154, 0.018, -0.004, -0.035, 9.68, 0.312, -0.018, 0.072, 0.046, -0.013, 9.662, 0.109, -0.133, 0.016, -0.006, -0.035, 9.658, 0.211, 0.033, 0.069, 0.045, -0.02, 9.697, 0.072, -0.251, 0.02, -0.004, -0.034, 9.559, 0.23, 0.008, 0.065, 0.045, -0.013, 9.644, 0.134, -0.097, 0.02, -0.004, -0.033, 9.832, 0.339, 0.016, 0.063, 0.041, -0.009, 9.554, 0.089, -0.197, 0.017, -0.007, -0.031]","[None, None, None, None]"
27,"[9.581, 0.301, 0.02, 0.063, 0.044, -0.016, 9.7, 0.106, -0.047, 0.016, -0.004, -0.032, 9.561, 0.283, 0.055, 0.068, 0.044, -0.012, 9.716, 0.14, -0.114, 0.015, -0.004, -0.031, 9.673, 0.312, 0.04, 0.068, 0.042, -0.015, 9.746, 0.157, -0.12, 0.018, -0.004, -0.031, 9.745, 0.227, 0.081, 0.072, 0.043, -0.019, 9.673, 0.147, -0.208, 0.016, -0.006, -0.033, 9.711, 0.266, -0.013, 0.065, 0.042, -0.008, 9.794, 0.113, -0.123, 0.016, -0.001, -0.036]","[None, None, None, None]"
28,"[9.742, 0.214, -0.075, 0.068, 0.042, -0.015, 9.705, 0.092, -0.267, 0.015, -0.006, -0.035, 9.742, 0.22, 0.017, 0.067, 0.042, -0.011, 9.639, 0.112, -0.084, 0.017, -0.006, -0.035, 9.788, 0.265, 0.071, 0.07, 0.044, -0.015, 9.756, 0.108, -0.183, 0.018, -0.004, -0.032, 9.724, 0.205, 0.104, 0.067, 0.044, -0.011, 9.655, 0.136, -0.167, 0.019, -0.005, -0.034, 9.514, 0.281, -0.083, 0.066, 0.042, -0.013, 9.689, 0.144, -0.222, 0.018, -0.002, -0.037]","[None, None, None, None]"
29,"[9.628, 0.282, -0.072, 0.072, 0.042, -0.018, 9.798, 0.095, -0.2, 0.019, -0.001, -0.035, 9.576, 0.268, 0.083, 0.07, 0.04, -0.019, 9.745, 0.121, -0.154, 0.022, -0.005, -0.033, 9.696, 0.242, 0.018, 0.071, 0.042, -0.016, 9.731, 0.103, -0.094, 0.015, -0.004, -0.035, 9.637, 0.267, 0.029, 0.068, 0.042, -0.018, 9.755, 0.137, -0.106, 0.016, -0.007, -0.034, 9.561, 0.237, -0.048, 0.07, 0.038, -0.017, 9.736, 0.145, -0.087, 0.014, -0.005, -0.037]","[None, None, None, None]"
30,"[9.873, 0.252, 0.033, 0.071, 0.042, -0.012, 9.833, 0.138, -0.237, 0.016, -0.007, -0.034, 9.803, 0.223, -0.045, 0.069, 0.044, -0.016, 9.759, 0.122, -0.273, 0.014, -0.001, -0.034, 9.826, 0.296, 0.057, 0.064, 0.046, -0.013, 9.755, 0.123, -0.125, 0.016, -0.005, -0.038, 9.87, 0.269, 0.026, 0.069, 0.041, -0.016, 9.782, 0.098, -0.117, 0.016, -0.006, -0.037, 9.762, 0.242, 0.13, 0.065, 0.043, -0.012, 9.733, 0.087, -0.136, 0.018, -0.002, -0.036]","[None, None, None, None]"
31,"[9.693, 0.216, 0.004, 0.071, 0.044, -0.014, 9.671, 0.102, -0.179, 0.013, -0.004, -0.037, 9.703, 0.206, -0.003, 0.07, 0.039, -0.019, 9.732, 0.117, -0.185, 0.017, -0.007, -0.034, 9.706, 0.183, 0.035, 0.068, 0.041, -0.015, 9.751, 0.143, -0.132, 0.017, -0.004, -0.031, 9.791, 0.254, -0.023, 0.066, 0.045, -0.014, 9.742, 0.101, -0.173, 0.013, -0.007, -0.034, 9.672, 0.253, 0.002, 0.067, 0.043, -0.013, 9.677, 0.132, -0.154, 0.013, -0.003, -0.034]","[None, None, None, None]"
32,"[9.737, 0.253, 0.057, 0.07, 0.04, -0.014, 9.704, 0.15, -0.041, 0.016, -0.005, -0.033, 9.662, 0.26, 0.009, 0.071, 0.043, -0.017, 9.686, 0.137, -0.168, 0.021, -0.006, -0.035, 9.571, 0.322, -0.005, 0.07, 0.043, -0.014, 9.677, 0.181, 0.063, 0.014, -0.006, -0.037, 9.584, 0.269, 0.092, 0.069, 0.046, -0.018, 9.648, 0.112, -0.046, 0.014, -0.007, -0.037, 9.44, 0.2, 0.002, 0.067, 0.044, -0.016, 9.727, 0.139, -0.155, 0.015, -0.003, -0.035]","[None, None, None, None]"
33,"[9.617, 0.294, -0.004, 0.067, 0.041, -0.018, 9.643, 0.099, -0.081, 0.014, -0.005, -0.035, 9.537, 0.23, -0.014, 0.064, 0.043, -0.012, 9.64, 0.096, -0.159, 0.017, -0.003, -0.032, 9.707, 0.199, 0.034, 0.068, 0.044, -0.015, 9.733, 0.152, -0.142, 0.022, -0.003, -0.037, 9.595, 0.182, -0.025, 0.07, 0.04, -0.013, 9.773, 0.089, -0.138, 0.015, -0.007, -0.036, 9.603, 0.259, 0.028, 0.066, 0.042, -0.016, 9.678, 0.146, -0.013, 0.017, -0.002, -0.036]","[None, None, None, None]"
34,"[9.8, 0.338, 0.026, 0.064, 0.04, -0.016, 9.751, 0.117, -0.16, 0.015, -0.003, -0.034, 9.721, 0.258, 0.096, 0.069, 0.042, -0.013, 9.628, 0.117, -0.071, 0.015, -0.006, -0.033, 9.629, 0.266, 0.078, 0.067, 0.044, -0.017, 9.73, 0.136, -0.062, 0.019, -0.005, -0.033, 9.642, 0.218, 0.059, 0.07, 0.041, -0.013, 9.746, 0.15, -0.119, 0.013, -0.005, -0.035, 9.547, 0.231, -0.072, 0.07, 0.042, -0.017, 9.708, 0.111, -0.09, 0.015, -0.002, -0.035]","[None, None, None, None]"
35,"[9.605, 0.285, 0.103, 0.069, 0.039, -0.021, 9.706, 0.128, -0.112, 0.014, -0.007, -0.035, 9.71, 0.207, -0.093, 0.075, 0.039, -0.021, 9.729, 0.12, -0.205, 0.012, -0.005, -0.034, 9.628, 0.33, 0.039, 0.073, 0.042, -0.015, 9.742, 0.119, -0.104, 0.013, -0.005, -0.034, 9.752, 0.306, 0.041, 0.069, 0.039, -0.018, 9.758, 0.098, -0.217, 0.015, -0.003, -0.029, 9.804, 0.227, 0.15, 0.071, 0.038, -0.014, 9.724, 0.111, -0.145, 0.013, -0.004, -0.035]","[None, None, None, None]"
