,LP,LD1,LD2,RP,RD1,RD2
x,"[0.0002188680784517643, -1.19106736889427e-05, -0.00017961657921565584, -0.0021120213818112588, None, None, None, None, None, None, None, None, -0.0007865270215593964, 0.0035698358095254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.6324284442211536e-05, -3.510259773491607e-06, 3.634275572491593e-05, -0.0035709454310875045, -0.006867872491183311, 0.0006255014568396841, 0.00010446873738540324, 0.0020741665565266612, -0.007359252001561004, -0.003362288240269154, 0.00037263668927869085, 0.0030246443822350894, -0.0007547198702409168, 0.00481000930369231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-4.247286866520892e-06, 4.5980528106332255e-06, 5.6477610286564436e-05, -0.000775608953105107, -0.0023358763442413426, -0.00026355355597640817, 0.0019647209446361576, 0.002205009247380844, -0.005248559345875194, -0.0024119620879885515, -0.0007365321769755949, -0.0018044737314788443, 0.01720926268016262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, -0.007908131560626282, -0.0032481169732906765, -0.0008059933251422191, -0.0021164812667780505, 0.05784212953379195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[4.6515913170025e-06, -6.324287551245229e-06, 1.882846693827244e-05, -0.0012652977677045537, None, None, None, None, None, None, None, None, -0.0005966560432864448, 0.0029908265887408883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-9.773136247157033e-07, -1.238959620472833e-05, 5.0255207210947686e-05, -0.0021324956835625324, -0.0025452143630365527, -0.0009415984335028802, -0.0018762633414830209, -7.108934387406451e-05, -0.00531537733833275, -0.0026306759807204995, 0.0003422652295658723, 0.0006677375203114391, -0.00034916009169880247, 0.002321079060020681, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.6172375949180178e-06, -3.3253100141748354e-07, 4.317705159041207e-05, -0.0007853545770049794, -0.0014942872532831659, -0.00215429407105135, -0.0029920418055063435, -0.001110786176154043, -0.004238320227723652, -0.0010567882685524703, -0.000388792413122305, -0.0008259355909184449, 0.04118540586261974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, -0.0054778082329044585, -0.0016350152304565684, -0.0004319514880865572, -0.0010156033852284792, -0.01931028322943547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[-0.0002201219153943942, -6.169588685706977e-06, 0.00022620717049498415, 0.0009394268367723322, None, None, None, None, None, None, None, None, 0.001475171879569029, -0.0019182485425390326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-8.956018387034151e-06, -1.0590394680683526e-05, -4.476614813668511e-05, 0.00192137694137154, 0.0021160936741835804, -0.002870995825634053, 0.0024899186165897643, -0.002648199109627103, -0.0003652764626997374, 0.0013873407003429407, 0.000629925727552336, -0.004670976329832089, 0.0032205297606394895, -0.0023336015677838298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.74982031586192e-06, 7.877837606053267e-06, -6.665295971343527e-05, 0.002006932722543084, -0.0007801457213825493, -0.002403054571545385, 0.002541278132869409, -0.00144504564336335, -0.000569704100059764, -0.0007223211229103038, 4.261501256986345e-06, -0.0016414720923763118, 0.0047210875105677804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, -0.0011354683760944023, -0.0007360400544100781, -8.682973196376167e-05, -0.0019146014468506222, 0.005000527464440132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
