,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.25783915, -0.96612321, -0.01117622, -0.28813005],
       [ 0.96521689, -0.25808126,  0.041838  ,  0.23499547],
       [-0.04330503,  0.        ,  0.9990619 ,  0.08377803],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45297263, -0.89149378,  0.00739196, -0.29993925],
       [ 0.8913751 ,  0.45303294,  0.01454614,  0.30526592],
       [-0.0163166 , -0.        ,  0.99986688,  0.08120787],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45297263, -0.89149378,  0.00739196, -0.29993925],
       [ 0.8913751 ,  0.45303294,  0.01454614,  0.30526592],
       [-0.0163166 , -0.        ,  0.99986688,  0.08120787],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57958955, -0.81461512,  0.02186695, -0.22953552],
       [ 0.81403596,  0.58000191,  0.03071223,  0.25888911],
       [-0.03770152,  0.        ,  0.99928905,  0.08455651],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07564293, -0.99713195, -0.00245568, -0.19510301],
       [ 0.99660691,  0.07568278, -0.03235391,  0.30879454],
       [ 0.03244697,  0.        ,  0.99947346,  0.08080319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07564293, -0.99713195, -0.00245568, -0.19510301],
       [ 0.99660691,  0.07568278, -0.03235391,  0.30879454],
       [ 0.03244697,  0.        ,  0.99947346,  0.08080319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.25769376, -0.9661615 , -0.01121995, -0.28813675],
       [ 0.96524701, -0.2579379 ,  0.04202673,  0.23499442],
       [-0.04349866,  0.        ,  0.99905349,  0.08378737],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45297152, -0.89149378,  0.00745975, -0.29994122],
       [ 0.89137291,  0.45303294,  0.01467956,  0.30526399],
       [-0.01646625, -0.        ,  0.99986442,  0.08121663],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45297152, -0.89149378,  0.00745975, -0.29994122],
       [ 0.89137291,  0.45303294,  0.01467956,  0.30526399],
       [-0.01646625, -0.        ,  0.99986442,  0.08121663],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58008808, -0.8142645 ,  0.02170602, -0.22954257],
       [ 0.81369505,  0.58049404,  0.03044724,  0.25890512],
       [-0.03739233,  0.        ,  0.99930066,  0.08454559],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07565473, -0.99713109, -0.00244129, -0.19509937],
       [ 0.99661235,  0.07569411, -0.03215949,  0.30879352],
       [ 0.03225202,  0.        ,  0.99947977,  0.08081239],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07565473, -0.99713109, -0.00244129, -0.19509937],
       [ 0.99661235,  0.07569411, -0.03215949,  0.30879352],
       [ 0.03225202,  0.        ,  0.99947977,  0.08081239],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.25788036, -0.96611183, -0.01120927, -0.288134  ],
       [ 0.96520045, -0.25812386,  0.04195431,  0.23499535],
       [-0.04342593,  0.        ,  0.99905665,  0.08378374],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45275477, -0.89160446,  0.00738973, -0.29993282],
       [ 0.89148572,  0.45281507,  0.01455057,  0.30526042],
       [-0.01631953, -0.        ,  0.99986683,  0.08120896],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45275477, -0.89160446,  0.00738973, -0.29993282],
       [ 0.89148572,  0.45281507,  0.01455057,  0.30526042],
       [-0.01631953, -0.        ,  0.99986683,  0.08120896],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58015544, -0.81420871,  0.02199625, -0.22954958],
       [ 0.81362413,  0.58057228,  0.03084808,  0.2589064 ],
       [-0.03788719,  0.        ,  0.99928202,  0.08456567],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07547488, -0.99714469, -0.00245341, -0.19508984],
       [ 0.99661828,  0.07551474, -0.03239642,  0.30878287],
       [ 0.03248919,  0.        ,  0.99947209,  0.08080084],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07547488, -0.99714469, -0.00245341, -0.19508984],
       [ 0.99661828,  0.07551474, -0.03239642,  0.30878287],
       [ 0.03248919,  0.        ,  0.99947209,  0.08080084],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.25775533, -0.96614597, -0.01114218, -0.28813519],
       [ 0.96524455, -0.25799604,  0.04172533,  0.23499482],
       [-0.0431874 ,  0.        ,  0.99906699,  0.0837804 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45319134, -0.8913824 ,  0.00741846, -0.29994671],
       [ 0.89126299,  0.45325205,  0.01458942,  0.30526847],
       [-0.01636718, -0.        ,  0.99986605,  0.08121248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45319134, -0.8913824 ,  0.00741846, -0.29994671],
       [ 0.89126299,  0.45325205,  0.01458942,  0.30526847],
       [-0.01636718, -0.        ,  0.99986605,  0.08121248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58006578, -0.81426866,  0.02214159, -0.22954911],
       [ 0.8136761 ,  0.58048821,  0.03105869,  0.25890449],
       [-0.03814305,  0.        ,  0.99927229,  0.0845724 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07549077, -0.99714354, -0.00242799, -0.19509133],
       [ 0.9966282 ,  0.07552981, -0.03205425,  0.30878676],
       [ 0.03214607,  0.        ,  0.99948318,  0.08081275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07549077, -0.99714354, -0.00242799, -0.19509133],
       [ 0.9966282 ,  0.07552981, -0.03205425,  0.30878676],
       [ 0.03214607,  0.        ,  0.99948318,  0.08081275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.25792711, -0.96610045, -0.01111408, -0.28812483],
       [ 0.9652048 , -0.25816645,  0.04159068,  0.23499177],
       [-0.04305006,  0.        ,  0.99907292,  0.08377132],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45291419, -0.89152384,  0.00734646, -0.29993653],
       [ 0.89140659,  0.45297377,  0.01445898,  0.30526065],
       [-0.01621828, -0.        ,  0.99986848,  0.08120174],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45291419, -0.89152384,  0.00734646, -0.29993653],
       [ 0.89140659,  0.45297377,  0.01445898,  0.30526065],
       [-0.01621828, -0.        ,  0.99986848,  0.08120174],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57983536, -0.81443986,  0.02187833, -0.22954047],
       [ 0.81386072,  0.58024797,  0.03070857,  0.25889522],
       [-0.03770514,  0.        ,  0.99928891,  0.0845596 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07589575, -0.99711275, -0.00244877, -0.19510979],
       [ 0.99659414,  0.07593524, -0.03215508,  0.30879342],
       [ 0.03224819,  0.        ,  0.99947989,  0.08080951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07589575, -0.99711275, -0.00244877, -0.19510979],
       [ 0.99659414,  0.07593524, -0.03215508,  0.30879342],
       [ 0.03224819,  0.        ,  0.99947989,  0.08080951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.25817418, -0.96603415, -0.01114076, -0.28811654],
       [ 0.96513597, -0.25841445,  0.04164764,  0.23498549],
       [-0.04311198,  0.        ,  0.99907025,  0.08377371],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45289514, -0.89153408,  0.00727801, -0.29993397],
       [ 0.89141899,  0.45295361,  0.01432508,  0.30525817],
       [-0.0160679 , -0.        ,  0.9998709 ,  0.08119596],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45289514, -0.89153408,  0.00727801, -0.29993397],
       [ 0.89141899,  0.45295361,  0.01432508,  0.30525817],
       [-0.0160679 , -0.        ,  0.9998709 ,  0.08119596],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57976616, -0.81449118,  0.02180186, -0.22954037],
       [ 0.8139159 ,  0.58017594,  0.03060697,  0.25889135],
       [-0.03757802,  0.        ,  0.9992937 ,  0.08455375],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07579292, -0.99712061, -0.00243398, -0.19510962],
       [ 0.99660685,  0.07583199, -0.03200458,  0.30879359],
       [ 0.032097  ,  0.        ,  0.99948476,  0.08081732],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07579292, -0.99712061, -0.00243398, -0.19510962],
       [ 0.99660685,  0.07583199, -0.03200458,  0.30879359],
       [ 0.032097  ,  0.        ,  0.99948476,  0.08081732],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.25792918, -0.96610045, -0.01106599, -0.28812378],
       [ 0.96521253, -0.25816645,  0.04141071,  0.2349886 ],
       [-0.04286377,  0.        ,  0.99908093,  0.08376315],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45259477, -0.89168629,  0.00731674, -0.2999261 ],
       [ 0.89156979,  0.45265391,  0.01441331,  0.30525102],
       [-0.0161641 , -0.        ,  0.99986935,  0.08120202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45259477, -0.89168629,  0.00731674, -0.2999261 ],
       [ 0.89156979,  0.45265391,  0.01441331,  0.30525102],
       [-0.0161641 , -0.        ,  0.99986935,  0.08120202],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57984614, -0.81443124,  0.02191357, -0.22954263],
       [ 0.81385027,  0.58026007,  0.03075707,  0.25889456],
       [-0.03776509,  0.        ,  0.99928664,  0.08455694],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07570724, -0.99712702, -0.0024734 , -0.19510799],
       [ 0.9965953 ,  0.07574763, -0.03255931,  0.3087948 ],
       [ 0.03265312,  0.        ,  0.99946674,  0.08079063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07570724, -0.99712702, -0.0024734 , -0.19510799],
       [ 0.9965953 ,  0.07574763, -0.03255931,  0.3087948 ],
       [ 0.03265312,  0.        ,  0.99946674,  0.08079063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.25785147, -0.96612013, -0.0111585 , -0.28812774],
       [ 0.96521676, -0.2580928 ,  0.04176967,  0.23498734],
       [-0.04323445,  0.        ,  0.99906495,  0.08377445],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45273632, -0.89161532,  0.00720672, -0.29992928],
       [ 0.89150238,  0.45279368,  0.01419106,  0.3052548 ],
       [-0.01591612, -0.        ,  0.99987333,  0.08119113],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.45273632, -0.89161532,  0.00720672, -0.29992928],
       [ 0.89150238,  0.45279368,  0.01419106,  0.3052548 ],
       [-0.01591612, -0.        ,  0.99987333,  0.08119113],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57972822, -0.81452114,  0.02169095, -0.22954079],
       [ 0.8139516 ,  0.58013387,  0.03045458,  0.25889117],
       [-0.03738956,  0.        ,  0.99930077,  0.08454953],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07571151, -0.99712673, -0.00245851, -0.19510512],
       [ 0.99660145,  0.07575141, -0.03236168,  0.30879366],
       [ 0.03245493,  0.        ,  0.9994732 ,  0.08080393],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.07571151, -0.99712673, -0.00245851, -0.19510512],
       [ 0.99660145,  0.07575141, -0.03236168,  0.30879366],
       [ 0.03245493,  0.        ,  0.9994732 ,  0.08080393],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.2676595 , -0.96344294, -0.01166552, -0.27762459],
       [ 0.96252921, -0.2679136 ,  0.04195033,  0.23252283],
       [-0.0435421 ,  0.        ,  0.99905159,  0.08384934],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44415601, -0.89591854,  0.0074437 , -0.29015979],
       [ 0.89579275,  0.44421838,  0.01501276,  0.30267077],
       [-0.01675684, -0.        ,  0.99985959,  0.08128287],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44415601, -0.89591854,  0.0074437 , -0.29015979],
       [ 0.89579275,  0.44421838,  0.01501276,  0.30267077],
       [-0.01675684, -0.        ,  0.99985959,  0.08128287],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.57204795, -0.81994012,  0.02143232, -0.21930084],
       [ 0.81936525,  0.5724493 ,  0.0306983 ,  0.25699871],
       [-0.03743968,  0.        ,  0.99929889,  0.08463765],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06451984, -0.99791432, -0.00205022, -0.18531905],
       [ 0.99741088,  0.06455241, -0.0316943 ,  0.30721493],
       [ 0.03176054,  0.        ,  0.99949551,  0.08090701],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06451984, -0.99791432, -0.00205022, -0.18531905],
       [ 0.99741088,  0.06455241, -0.0316943 ,  0.30721493],
       [ 0.03176054,  0.        ,  0.99949551,  0.08090701],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.22461831, -0.97439855, -0.00969977, -0.24785433],
       [ 0.97349129, -0.22482765,  0.04203862,  0.22597738],
       [-0.04314315,  0.        ,  0.9990689 ,  0.08406641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48461305, -0.87469569,  0.00759233, -0.25724583],
       [ 0.87458836,  0.48467252,  0.01370199,  0.29663112],
       [-0.01566486, -0.        ,  0.9998773 ,  0.08149414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48461305, -0.87469569,  0.00759233, -0.25724583],
       [ 0.87458836,  0.48467252,  0.01370199,  0.29663112],
       [-0.01566486, -0.        ,  0.9998773 ,  0.08149414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60724714, -0.79421206,  0.02186596, -0.18847297],
       [ 0.79369767,  0.60764069,  0.02857973,  0.24777698],
       [-0.03598502,  0.        ,  0.99935233,  0.08483106],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.10981492, -0.99394518, -0.00369618, -0.15231286],
       [ 0.99338265,  0.1098771 , -0.03343557,  0.29645624],
       [ 0.03363925,  0.        ,  0.99943404,  0.08108827],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.10981492, -0.99394518, -0.00369618, -0.15231286],
       [ 0.99338265,  0.1098771 , -0.03343557,  0.29645624],
       [ 0.03363925,  0.        ,  0.99943404,  0.08108827],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
