,features,labels
10,"[9.973, 0.156, -0.144, -0.121, 0.036, -0.024, 9.507, -0.362, -0.039, -0.164, 0.0, -0.046, 9.906, 0.368, -0.408, -0.095, 0.04, -0.019, 9.81, -0.267, 0.199, -0.136, -0.005, -0.047, 9.398, 0.148, 0.089, -0.081, 0.033, -0.028, 9.681, -0.157, 0.392, -0.133, -0.005, -0.051, 9.562, 0.382, 0.131, -0.065, 0.035, -0.025, 9.421, 0.055, -0.423, -0.128, -0.0, -0.053, 9.422, 0.31, -0.719, -0.036, 0.045, -0.015, 10.025, -0.572, 1.104, -0.071, -0.03, -0.05]","[False, False, False, False]"
11,"[9.625, 0.215, -0.336, -0.058, 0.033, -0.032, 9.809, -0.232, -0.083, -0.099, -0.011, -0.044, 10.24, 0.493, 0.009, -0.03, 0.036, -0.028, 11.303, -0.19, 1.121, -0.068, 0.038, -0.062, 10.128, 0.452, 0.778, -0.029, 0.03, -0.035, 8.995, -0.173, 0.253, -0.084, -0.01, -0.054, 9.221, 0.331, 0.206, -0.038, 0.029, -0.024, 9.273, -0.188, 0.036, -0.101, -0.01, -0.05, 9.52, 0.038, -0.133, -0.044, 0.038, -0.026, 9.793, -0.265, 0.271, -0.105, -0.006, -0.05]","[False, False, False, False]"
12,"[9.861, 0.09, -0.448, -0.079, 0.035, -0.024, 9.686, -0.31, -0.029, -0.133, -0.006, -0.053, 9.528, 0.26, 0.1, -0.077, 0.035, -0.025, 9.963, -0.287, 0.132, -0.128, -0.005, -0.047, 9.342, 0.045, -0.013, -0.1, 0.036, -0.023, 9.802, 0.098, 0.524, -0.186, -0.005, -0.047, 9.196, -0.36, 0.172, -0.171, 0.032, -0.022, 9.904, 0.088, 0.482, -0.264, 0.001, -0.043, 8.933, -0.033, -0.126, -0.242, 0.034, -0.024, 9.882, -0.16, 0.662, -0.305, -0.004, -0.047]","[True, False, False, False]"
13,"[9.555, 0.017, 0.239, -0.315, 0.04, -0.029, 9.605, -0.016, -0.494, -0.351, -0.003, -0.043, 10.007, 0.751, 0.499, -0.25, 0.038, -0.019, 10.003, 0.088, -1.107, -0.254, -0.005, -0.048, 9.785, 0.735, 0.463, -0.13, 0.042, -0.024, 9.92, -0.095, -0.428, -0.137, -0.01, -0.051, 10.043, 0.112, 0.156, -0.07, 0.038, -0.027, 10.059, -0.296, -0.018, -0.122, -0.005, -0.046, 9.75, -0.106, -0.422, -0.084, 0.038, -0.029, 9.777, -0.263, -0.008, -0.157, -0.005, -0.048]","[False, False, False, False]"
14,"[9.611, 0.254, 0.13, -0.176, 0.032, -0.022, 9.754, -0.123, -0.358, -0.229, -0.001, -0.05, 9.709, 0.246, 0.096, -0.171, 0.035, -0.022, 9.489, -0.139, -0.333, -0.21, -0.006, -0.042, 9.298, 0.434, 0.181, -0.136, 0.039, -0.025, 9.757, 0.067, -0.398, -0.184, -0.007, -0.047, 9.796, 0.319, 0.415, -0.102, 0.035, -0.024, 9.819, 0.089, -0.565, -0.116, -0.007, -0.051, 9.868, 0.547, 0.712, -0.028, 0.041, -0.026, 9.799, -0.255, -0.386, -0.059, -0.01, -0.048]","[False, False, False, False]"
15,"[9.629, 0.224, -0.076, 0.172, 0.034, -0.022, 9.823, -0.346, -0.076, 0.113, -0.008, -0.045, 9.973, 0.337, 0.273, 0.151, 0.035, -0.028, 9.742, -0.142, -0.014, 0.103, -0.009, -0.045, 9.595, 0.494, 0.057, 0.162, 0.036, -0.027, 9.729, -0.236, -0.541, 0.126, -0.005, -0.049, 9.153, 0.762, 0.739, 0.198, 0.037, -0.034, 9.847, -0.092, -0.425, 0.18, -0.007, -0.051, 9.948, 0.747, 0.454, 0.246, 0.037, -0.03, 9.921, -0.105, -0.433, 0.2, -0.01, -0.052]","[False, False, False, False]"
16,"[9.643, 0.397, 1.778, 0.244, 0.037, -0.029, 9.846, 0.023, -0.241, 0.153, -0.009, -0.05, 9.606, -0.382, -0.642, 0.149, 0.033, -0.018, 9.857, -0.195, 0.156, 0.023, -0.002, -0.049, 9.671, 0.19, 0.239, 0.09, 0.038, -0.031, 9.748, 0.0, -0.254, 0.068, -0.009, -0.048, 9.691, 0.359, -0.099, 0.122, 0.035, -0.029, 9.562, -0.095, -0.332, 0.057, -0.008, -0.045, 9.716, 1.441, 1.07, 0.186, 0.033, -0.031, 9.736, 0.08, -0.778, 0.276, -0.011, -0.053]","[False, False, False, False]"
17,"[9.591, -0.583, -0.269, 0.228, 0.032, -0.027, 9.695, -0.3, 0.741, 0.112, -0.007, -0.049, 9.593, 0.187, 0.077, 0.115, 0.038, -0.028, 9.656, 0.074, -0.913, 0.076, -0.002, -0.047, 9.656, 1.006, 0.842, 0.227, 0.033, -0.032, 9.686, 0.062, -0.82, 0.239, -0.008, -0.05, 9.711, 0.683, 0.255, 0.357, 0.037, -0.034, 9.775, 0.345, -1.102, 0.413, -0.007, -0.048, 9.787, 1.371, 0.796, 0.612, 0.036, -0.036, 9.702, -0.124, -1.043, 0.694, -0.016, -0.052]","[False, False, False, False]"
18,"[9.672, 0.948, 0.212, 1.074, 0.039, -0.038, 9.639, -0.136, -0.659, 1.075, -0.023, -0.053, 9.445, 0.633, 0.419, 1.142, 0.034, -0.034, 9.641, -0.569, -0.058, 1.101, -0.023, -0.053, 9.596, -0.146, -0.28, 1.117, 0.037, -0.033, 9.703, -0.159, -0.345, 0.994, -0.019, -0.055, 9.657, -0.241, -0.561, 1.009, 0.033, -0.035, 9.57, -0.362, 0.399, 0.905, -0.023, -0.054, 9.739, 0.036, -0.212, 0.923, 0.032, -0.035, 9.736, -0.245, 0.026, 0.852, -0.021, -0.051]","[False, False, False, False]"
19,"[9.873, 0.312, 0.036, 0.918, 0.035, -0.035, 9.748, -0.069, -0.34, 0.904, -0.026, -0.058, 9.498, 0.072, -0.275, 0.947, 0.034, -0.037, 9.696, -0.605, 0.552, 0.865, -0.02, -0.053, 9.699, -0.024, -0.447, 0.87, 0.038, -0.04, 9.779, -0.29, 0.06, 0.786, -0.021, -0.056, 9.489, 0.216, 0.195, 0.807, 0.036, -0.035, 9.805, -0.135, -0.245, 0.755, -0.016, -0.053, 9.546, 0.481, 0.473, 0.814, 0.032, -0.03, 9.608, -0.13, -0.16, 0.788, -0.022, -0.055]","[False, False, False, False]"
