,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.71561608, -0.69792146, -0.02827125, -0.16460006],
       [ 0.69737746, -0.71617431,  0.02755071,  0.02196926],
       [-0.03947537,  0.        ,  0.99922054,  0.08442925],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70357495, -0.71059031, -0.0066109 , -0.20489034],
       [ 0.71055894,  0.703606  , -0.00667652,  0.07996645],
       [ 0.00939574, -0.        ,  0.99995586,  0.08175222],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70357495, -0.71059031, -0.0066109 , -0.20489034],
       [ 0.71055894,  0.703606  , -0.00667652,  0.07996645],
       [ 0.00939574, -0.        ,  0.99995586,  0.08175222],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48884491, -0.87224844,  0.01460553, -0.10736833],
       [ 0.87185938,  0.48906305,  0.02604909,  0.03508678],
       [-0.0298643 ,  0.        ,  0.99955396,  0.08509696],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76432905, -0.64423322,  0.02765248, -0.07831954],
       [ 0.64381202, -0.7648291 , -0.02329232,  0.07810938],
       [ 0.03615511, -0.        ,  0.99934619,  0.08159927],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76432905, -0.64423322,  0.02765248, -0.07831954],
       [ 0.64381202, -0.7648291 , -0.02329232,  0.07810938],
       [ 0.03615511, -0.        ,  0.99934619,  0.08159927],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.71564655, -0.69789021, -0.02827119, -0.16459702],
       [ 0.69734629, -0.71620475,  0.02754825,  0.02196661],
       [-0.03947361,  0.        ,  0.99922061,  0.08443021],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70375396, -0.71041401, -0.00650396, -0.20490224],
       [ 0.71038367,  0.70378401, -0.00656523,  0.07996583],
       [ 0.00924142, -0.        ,  0.9999573 ,  0.08175412],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70375396, -0.71041401, -0.00650396, -0.20490224],
       [ 0.71038367,  0.70378401, -0.00656523,  0.07996583],
       [ 0.00924142, -0.        ,  0.9999573 ,  0.08175412],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48882847, -0.87225708,  0.01463953, -0.10736704],
       [ 0.87186618,  0.48904764,  0.02611082,  0.0350865 ],
       [-0.02993477,  0.        ,  0.99955185,  0.08509654],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76434471, -0.6442131 ,  0.02768843, -0.07831877],
       [ 0.64379083, -0.76484605, -0.02332136,  0.07810582],
       [ 0.03620131, -0.        ,  0.99934452,  0.0815948 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76434471, -0.6442131 ,  0.02768843, -0.07831877],
       [ 0.64379083, -0.76484605, -0.02332136,  0.07810582],
       [ 0.03620131, -0.        ,  0.99934452,  0.0815948 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.71561046, -0.69792391, -0.02835297, -0.16459721],
       [ 0.69737675, -0.71617192,  0.02763054,  0.02196231],
       [-0.03958962,  0.        ,  0.99921602,  0.08443281],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70367864, -0.71048863, -0.00650257, -0.20490018],
       [ 0.7104583 ,  0.70370868, -0.00656522,  0.07996112],
       [ 0.00924043, -0.        ,  0.99995731,  0.08175615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70367864, -0.71048863, -0.00650257, -0.20490018],
       [ 0.7104583 ,  0.70370868, -0.00656522,  0.07996112],
       [ 0.00924043, -0.        ,  0.99995731,  0.08175615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48885655, -0.87224184,  0.01461003, -0.10736753],
       [ 0.87185256,  0.48907482,  0.0260563 ,  0.03508404],
       [-0.0298728 ,  0.        ,  0.99955371,  0.08509615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76447726, -0.64405065,  0.02780795, -0.07830932],
       [ 0.64362498, -0.76498285, -0.02341194,  0.07811121],
       [ 0.03635108, -0.        ,  0.99933908,  0.08158904],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76447726, -0.64405065,  0.02780795, -0.07830932],
       [ 0.64362498, -0.76498285, -0.02341194,  0.07811121],
       [ 0.03635108, -0.        ,  0.99933908,  0.08158904],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.71576911, -0.69776442, -0.02827346, -0.16458984],
       [ 0.69722069, -0.71632731,  0.02754079,  0.02196803],
       [-0.03947004,  0.        ,  0.99922075,  0.08443013],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70362882, -0.71053861, -0.00643143, -0.20489782],
       [ 0.71050893,  0.70365822, -0.00649432,  0.07995828],
       [ 0.00913999, -0.        ,  0.99995823,  0.08175935],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70362882, -0.71053861, -0.00643143, -0.20489782],
       [ 0.71050893,  0.70365822, -0.00649432,  0.07995828],
       [ 0.00913999, -0.        ,  0.99995823,  0.08175935],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48893893, -0.8721961 ,  0.01458377, -0.10736797],
       [ 0.87180837,  0.48915638,  0.02600376,  0.03508676],
       [-0.02981413,  0.        ,  0.99955546,  0.08509084],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76443619, -0.64410945,  0.02757423, -0.07831043],
       [ 0.64369082, -0.76493335, -0.02321879,  0.0781108 ],
       [ 0.03604789, -0.        ,  0.99935006,  0.08160368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76443619, -0.64410945,  0.02757423, -0.07831043],
       [ 0.64369082, -0.76493335, -0.02321879,  0.0781108 ],
       [ 0.03604789, -0.        ,  0.99935006,  0.08160368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.71570181, -0.69782608, -0.0284548 , -0.16459405],
       [ 0.69727521, -0.71626724,  0.02772219,  0.0219665 ],
       [-0.03972651,  0.        ,  0.99921059,  0.08443787],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70362857, -0.71053885, -0.00643189, -0.20490281],
       [ 0.71050917,  0.70365797, -0.00649478,  0.07995627],
       [ 0.00914064, -0.        ,  0.99995822,  0.08176233],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70362857, -0.71053885, -0.00643189, -0.20490281],
       [ 0.71050917,  0.70365797, -0.00649478,  0.07995627],
       [ 0.00914064, -0.        ,  0.99995822,  0.08176233],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48892634, -0.87220271,  0.0146104 , -0.10736775],
       [ 0.87181355,  0.48914459,  0.02605207,  0.03508353],
       [-0.02986928,  0.        ,  0.99955381,  0.08509507],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76439935, -0.64414967,  0.02765575, -0.07831616],
       [ 0.6437285 , -0.76489947, -0.02328991,  0.07810707],
       [ 0.03615606, -0.        ,  0.99934616,  0.08159824],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76439935, -0.64414967,  0.02765575, -0.07831616],
       [ 0.6437285 , -0.76489947, -0.02328991,  0.07810707],
       [ 0.03615606, -0.        ,  0.99934616,  0.08159824],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.71576911, -0.69776442, -0.02827346, -0.16458284],
       [ 0.69722069, -0.71632731,  0.02754079,  0.02196103],
       [-0.03947004,  0.        ,  0.99922075,  0.08442613],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70357461, -0.71059031, -0.00664625, -0.20488733],
       [ 0.71055861,  0.703606  , -0.00671222,  0.07995146],
       [ 0.00944598, -0.        ,  0.99995539,  0.08174162],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70357461, -0.71059031, -0.00664625, -0.20488733],
       [ 0.71055861,  0.703606  , -0.00671222,  0.07995146],
       [ 0.00944598, -0.        ,  0.99995539,  0.08174162],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4887633 , -0.8722962 ,  0.01448357, -0.10735493],
       [ 0.87191346,  0.48897785,  0.02583749,  0.03507482],
       [-0.02962009,  0.        ,  0.99956123,  0.08508749],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76439168, -0.64415895,  0.02765156, -0.07831153],
       [ 0.64373789, -0.76489165, -0.02328696,  0.07809787],
       [ 0.03615095, -0.        ,  0.99934634,  0.0815974 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76439168, -0.64415895,  0.02765156, -0.07831153],
       [ 0.64373789, -0.76489165, -0.02328696,  0.07809787],
       [ 0.03615095, -0.        ,  0.99934634,  0.0815974 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.71437789, -0.69926912, -0.02620932, -0.16463412],
       [ 0.69879897, -0.71485852,  0.02563775,  0.02194739],
       [-0.03666364,  0.        ,  0.99932766,  0.08435927],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70367732, -0.71048863, -0.00664392, -0.20489714],
       [ 0.71045696,  0.70370868, -0.00670793,  0.07995616],
       [ 0.00944129, -0.        ,  0.99995543,  0.08174377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70367732, -0.71048863, -0.00664392, -0.20489714],
       [ 0.71045696,  0.70370868, -0.00670793,  0.07995616],
       [ 0.00944129, -0.        ,  0.99995543,  0.08174377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48883708, -0.87225378,  0.01454841, -0.1073602 ],
       [ 0.87186774,  0.48905352,  0.02594789,  0.03508051],
       [-0.0297481 ,  0.        ,  0.99955743,  0.08509136],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76431338, -0.64425335,  0.02761652, -0.07832132],
       [ 0.64383321, -0.76481215, -0.02326328,  0.07810394],
       [ 0.0361089 , -0.        ,  0.99934786,  0.08159974],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76431338, -0.64425335,  0.02761652, -0.07832132],
       [ 0.64383321, -0.76481215, -0.02326328,  0.07810394],
       [ 0.0361089 , -0.        ,  0.99934786,  0.08159974],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.71127714, -0.70261715, -0.02034639, -0.16479366],
       [ 0.70232986, -0.71156809,  0.02009045,  0.02190672],
       [-0.02859374,  0.        ,  0.99959112,  0.0841085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70377712, -0.71039006, -0.00661234, -0.20489987],
       [ 0.71035871,  0.70380819, -0.00667417,  0.07996973],
       [ 0.00939508, -0.        ,  0.99995587,  0.08174724],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70377712, -0.71039006, -0.00661234, -0.20489987],
       [ 0.71035871,  0.70380819, -0.00667417,  0.07996973],
       [ 0.00939508, -0.        ,  0.99995587,  0.08174724],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.49293162, -0.87002672,  0.00848027, -0.10743916],
       [ 0.869898  ,  0.49300456,  0.0149655 ,  0.0351537 ],
       [-0.01720119,  0.        ,  0.99985205,  0.08481931],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.7643889 , -0.64415895,  0.02772827, -0.07832662],
       [ 0.64373555, -0.76489165, -0.02335156,  0.07810895],
       [ 0.03625123, -0.        ,  0.99934271,  0.08159421],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.7643889 , -0.64415895,  0.02772827, -0.07832662],
       [ 0.64373555, -0.76489165, -0.02335156,  0.07810895],
       [ 0.03625123, -0.        ,  0.99934271,  0.08159421],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.7102572 , -0.70354777, -0.02356359, -0.16483109],
       [ 0.70316091, -0.71064797,  0.02332816,  0.02189758],
       [-0.0331579 ,  0.        ,  0.99945013,  0.08420774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69349836, -0.72025151, -0.0172563 , -0.20461138],
       [ 0.72002864,  0.69371302, -0.01791645,  0.0796218 ],
       [ 0.02487527, -0.        ,  0.99969056,  0.08130397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69349836, -0.72025151, -0.0172563 , -0.20461138],
       [ 0.72002864,  0.69371302, -0.01791645,  0.0796218 ],
       [ 0.02487527, -0.        ,  0.99969056,  0.08130397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4904851 , -0.87131327,  0.01541269, -0.10740177],
       [ 0.87088341,  0.4907272 ,  0.02736609,  0.03511342],
       [-0.03140787,  0.        ,  0.99950665,  0.08513954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76445918, -0.6440754 ,  0.02773154, -0.07832423],
       [ 0.64365203, -0.76496201, -0.02334914,  0.07811064],
       [ 0.03625219, -0.        ,  0.99934267,  0.08159318],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76445918, -0.6440754 ,  0.02773154, -0.07832423],
       [ 0.64365203, -0.76496201, -0.02334914,  0.07811064],
       [ 0.03625219, -0.        ,  0.99934267,  0.08159318],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.7130381 , -0.70091369, -0.01722435, -0.16485784],
       [ 0.70070927, -0.7132461 ,  0.01692653,  0.02208794],
       [-0.02414924,  0.        ,  0.99970836,  0.08392094],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70744475, -0.70675537, -0.00433169, -0.20507914],
       [ 0.70674213,  0.70745801, -0.00432739,  0.08020716],
       [ 0.00612289, -0.        ,  0.99998125,  0.08201329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70744475, -0.70675537, -0.00433169, -0.20507914],
       [ 0.70674213,  0.70745801, -0.00432739,  0.08020716],
       [ 0.00612289, -0.        ,  0.99998125,  0.08201329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48864315, -0.87236369,  0.01447267, -0.10736383],
       [ 0.87198131,  0.48885743,  0.02582641,  0.03507423],
       [-0.02960509,  0.        ,  0.99956167,  0.08509715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76453853, -0.64398253,  0.02770066, -0.07833143],
       [ 0.64356025, -0.76504019, -0.02331739,  0.07811448],
       [ 0.03620811, -0.        ,  0.99934427,  0.08159858],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.76453853, -0.64398253,  0.02770066, -0.07833143],
       [ 0.64356025, -0.76504019, -0.02331739,  0.07811448],
       [ 0.03620811, -0.        ,  0.99934427,  0.08159858],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
