,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None]","[-0.0018764717215061456, -0.0018749278161107942, -0.0018239547611714907, -0.0018620578514911025, -0.0018288502500819694, -0.001886602963722091, -0.001716181884933732, -0.0018420398197834655, -0.0019356736410132008, -0.0016344274953078335]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[0.0032289847210788384, 0.0031605177191966344, 0.0031618395340344825, 0.0031443155220724486, 0.003233578489452903, 0.0031898627733621173, 0.003317963113694646, 0.0031369881367590826, 0.0030515947615746843, 0.0033719938082027987]","[None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None]","[-0.0015486462304462126, -0.001594946109187782, -0.0014743261154404655, -0.0015034119186222623, -0.001551799093250325, -0.001465019469099452, -0.001349407052989627, -0.0014773812341784764, -0.0014554537612844387, -0.001677103768433408]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[0.000497473902589627, 0.0004953467215411394, 0.0005200578528499135, 0.0004987744566016137, 0.00048029759316682433, 0.0005470389566226128, 0.0007802975589509173, 0.0004894590158614279, 0.0004859996939595878, 0.0006764900075114588]","[None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None]","[2.638390485153304e-05, 2.784857491211606e-05, 7.448977647755235e-06, 4.361288421578414e-05, -1.9078908923413598e-06, 2.9153205564789044e-05, -0.00020711964632866257, 3.5472594571967895e-05, -5.754766227789795e-05, 0.00011647806281731918]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[-2.2144942756617866e-05, -2.3986890954364038e-05, -2.310495363356801e-06, -1.907917398087322e-05, -9.321219161430807e-06, -1.3207410011867706e-05, 2.85296009763453e-05, -4.987216594002878e-06, 8.936371696371688e-05, -0.0001768613234333762]","[None, None, None, None, None, None, None, None, None, None]"
