,LP,LD1,LD2,RP,RD1,RD2
x,"[0.0003869511241862411, 0.0002644604246596072, 0.0005961663740878254, -0.0015442973062638754]","[0.00010638403830925958, -0.0005139504319182087, -0.0003499200494309074, -0.0019298919342462528]","[None, None, None, None]","[None, None, None, None]","[0.0002214997706490307, -3.771113394922254e-05, 0.0002788942974730202, -0.0017086500844605834]","[None, None, None, None]"
y,"[0.0007189046542648292, 0.000669063700369954, 0.0007147441754027928, 0.00023019062784390698]","[0.0007000084810467322, 0.0006076926035263885, 0.0006727886401799443, 0.00020842228772993687]","[None, None, None, None]","[None, None, None, None]","[-0.0005744242199035021, -0.0015426081578497342, -0.0019630964227866365, -0.0036946611301639787]","[None, None, None, None]"
z,"[-0.0005971157692993834, -0.00010874150434000973, 0.0027207797915851095, 0.02001293430767051]","[-0.0007088908015374096, -0.0006848353250943906, 0.002923966596361127, 0.01951569343481821]","[None, None, None, None]","[None, None, None, None]","[0.0005996628106680335, -0.00040025557240561116, 0.004158383707234842, 0.02244557056342744]","[None, None, None, None]"
