,Left IMU Signal,Right IMU Signal
ax,"[9.718, 9.652, 9.593, 9.502]","[0.124, 0.136, 0.103, 0.085]"
ay,"[-0.248, -0.208, -0.383, -0.269]","[0.068, 0.066, 0.068, 0.058]"
az,"[0.025, 0.042, 0.039, 0.035]","[-0.076, -0.019, -0.023, -0.022]"
gx,"[9.696, 9.753, 9.746, 9.779]","[0.262, 0.225, 0.223, 0.184]"
gy,"[-0.297, -0.324, -0.111, -0.218]","[0.013, 0.015, 0.015, 0.02]"
gz,"[-0.006, -0.003, -0.0, -0.002]","[-0.035, -0.035, -0.034, -0.034]"
