,LP,LD1,LD2,RP,RD1,RD2
x,"[7.634926857680302e-07, 1.2851512141420773e-06, 1.2198972417498677e-06, -1.2145826525311598e-05]","[8.074338107649792e-06, 4.938240903862301e-06, -1.6066909404921503e-05, 2.14027055900623e-05]","[None, None, None, None]","[-8.232749716813315e-07, -0.00014459426674702514, -5.641548998042145e-06, -3.090352113611916e-05]","[1.4525704423229424e-05, -1.818742817655261e-05, -7.323441378140338e-05, 8.619191029649031e-05]","[None, None, None, None]"
y,"[1.3382855724553e-05, 2.2653276913198184e-06, -2.1198185083226573e-05, 1.5804821699327842e-05]","[1.2999202633423579e-05, 7.312315523977375e-06, -1.6560116574360073e-05, -4.24800804643688e-06]","[None, None, None, None]","[1.635757765278134e-05, 0.0005924314249697304, -1.3601236878324485e-05, 5.063602197824535e-05]","[-7.891716660157755e-06, 1.5423078970400184e-05, 1.5946533097221938e-05, -3.809578421665183e-05]","[None, None, None, None]"
z,"[5.900929795493726e-06, -5.878248813984133e-06, -8.20054188652164e-06, 1.0595094522697357e-05]","[1.3398123999142086e-08, 2.4366035134004704e-08, -2.7052548062789228e-06, -3.9300304889855475e-06]","[None, None, None, None]","[2.045843073969489e-05, 0.0005330537017206594, -1.1297725334230568e-05, 7.308278496986897e-05]","[-4.6153397221249115e-06, 7.86812414774185e-06, -7.203987603970896e-05, 6.500676077283996e-05]","[None, None, None, None]"
