,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.25104796, -0.96791915, -0.01036543, -0.11618961],
       [ 0.96709517, -0.25126185,  0.03993004,  0.07801496],
       [-0.04125349,  0.        ,  0.99914871,  0.08517908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28043655, -0.95985304,  0.00612282, -0.13004922],
       [ 0.95962434,  0.28050339,  0.02095165,  0.14760521],
       [-0.02182798, -0.        ,  0.99976174,  0.08365313],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28043655, -0.95985304,  0.00612282, -0.13004922],
       [ 0.95962434,  0.28050339,  0.02095165,  0.14760521],
       [-0.02182798, -0.        ,  0.99976174,  0.08365313],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44056964, -0.8976279 ,  0.0127498 , -0.05701721],
       [ 0.89725226,  0.44075408,  0.02596591,  0.08567724],
       [-0.02892725,  0.        ,  0.99958152,  0.08548197],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19152658, -0.9814678 ,  0.00620762, -0.03032964],
       [ 0.98095269, -0.19162715, -0.03179391,  0.13958783],
       [ 0.03239425, -0.        ,  0.99947517,  0.08248786],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19152658, -0.9814678 ,  0.00620762, -0.03032964],
       [ 0.98095269, -0.19162715, -0.03179391,  0.13958783],
       [ 0.03239425, -0.        ,  0.99947517,  0.08248786],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.25073758, -0.96799973, -0.0103528 , -0.11619948],
       [ 0.96717566, -0.25095122,  0.03993409,  0.0780127 ],
       [-0.04125424,  0.        ,  0.99914868,  0.08517909],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.279968  , -0.9599904 ,  0.0060297 , -0.13002494],
       [ 0.95976783,  0.28003293,  0.02067063,  0.14759753],
       [-0.02153212, -0.        ,  0.99976816,  0.08364172],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.279968  , -0.9599904 ,  0.0060297 , -0.13002494],
       [ 0.95976783,  0.28003293,  0.02067063,  0.14759753],
       [-0.02153212, -0.        ,  0.99976816,  0.08364172],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4403623 , -0.89772925,  0.01277681, -0.05701146],
       [ 0.89735162,  0.44054761,  0.02603603,  0.08567018],
       [-0.0290021 ,  0.        ,  0.99957935,  0.08548365],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19148911, -0.98147524,  0.00618575, -0.03033093],
       [ 0.98096356, -0.191589  , -0.03168844,  0.13958501],
       [ 0.03228654, -0.        ,  0.99947865,  0.08249129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19148911, -0.98147524,  0.00618575, -0.03033093],
       [ 0.98096356, -0.191589  , -0.03168844,  0.13958501],
       [ 0.03228654, -0.        ,  0.99947865,  0.08249129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.25067996, -0.96801448, -0.01036908, -0.11619693],
       [ 0.96718742, -0.25089432,  0.04000658,  0.07801508],
       [-0.04132849,  0.        ,  0.99914561,  0.08517976],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28010711, -0.95994971,  0.00604657, -0.13003018],
       [ 0.95972613,  0.28017237,  0.02071726,  0.14760048],
       [-0.02158161, -0.        ,  0.99976709,  0.0836393 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28010711, -0.95994971,  0.00604657, -0.13003018],
       [ 0.95972613,  0.28017237,  0.02071726,  0.14760048],
       [-0.02158161, -0.        ,  0.99976709,  0.0836393 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44072014, -0.89755389,  0.01275852, -0.05701892],
       [ 0.89717802,  0.44090478,  0.02597264,  0.08568024],
       [-0.02893713,  0.        ,  0.99958123,  0.08548219],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19170503, -0.98143335,  0.00614449, -0.03031449],
       [ 0.98092962, -0.19180348, -0.03144053,  0.13958614],
       [ 0.03203532, -0.        ,  0.99948674,  0.08250728],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19170503, -0.98143335,  0.00614449, -0.03031449],
       [ 0.98092962, -0.19180348, -0.03144053,  0.13958614],
       [ 0.03203532, -0.        ,  0.99948674,  0.08250728],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.25093123, -0.96794981, -0.0103293 , -0.11619157],
       [ 0.96713077, -0.25114373,  0.03981085,  0.07800951],
       [-0.04112904,  0.        ,  0.99915384,  0.08517129],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27995134, -0.95999492,  0.0060833 , -0.13002443],
       [ 0.95976835,  0.28001742,  0.02085561,  0.14759244],
       [-0.02172471, -0.        ,  0.99976399,  0.08364785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27995134, -0.95999492,  0.0060833 , -0.13002443],
       [ 0.95976835,  0.28001742,  0.02085561,  0.14759244],
       [-0.02172471, -0.        ,  0.99976399,  0.08364785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44049291, -0.8976667 ,  0.01266874, -0.05701083],
       [ 0.89729567,  0.44067505,  0.02580656,  0.08567257],
       [-0.02874849,  0.        ,  0.99958668,  0.08547697],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19192958, -0.98138954,  0.00613289, -0.03030375],
       [ 0.9808889 , -0.19202754, -0.0313432 ,  0.13958135],
       [ 0.03193757, -0.        ,  0.99948987,  0.08250839],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19192958, -0.98138954,  0.00613289, -0.03030375],
       [ 0.9808889 , -0.19202754, -0.0313432 ,  0.13958135],
       [ 0.03193757, -0.        ,  0.99948987,  0.08250839],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.25088732, -0.96796173, -0.01027817, -0.11619269],
       [ 0.96715048, -0.25109777,  0.0396215 ,  0.07800559],
       [-0.04093292,  0.        ,  0.9991619 ,  0.0851649 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28011382, -0.95994802,  0.00600338, -0.13003439],
       [ 0.95972763,  0.28017815,  0.0205688 ,  0.14759546],
       [-0.02142699, -0.        ,  0.99977042,  0.08363538],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28011382, -0.95994802,  0.00600338, -0.13003439],
       [ 0.95972763,  0.28017815,  0.0205688 ,  0.14759546],
       [-0.02142699, -0.        ,  0.99977042,  0.08363538],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44067173, -0.89757812,  0.01272589, -0.05701905],
       [ 0.89720408,  0.44085544,  0.0259098 ,  0.08567222],
       [-0.02886635,  0.        ,  0.99958328,  0.08547961],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19173332, -0.98142775,  0.00615604, -0.03031651],
       [ 0.98092228, -0.19183212, -0.03149475,  0.13957998],
       [ 0.03209074, -0.        ,  0.99948496,  0.08249951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19173332, -0.98142775,  0.00615604, -0.03031651],
       [ 0.98092228, -0.19183212, -0.03149475,  0.13957998],
       [ 0.03209074, -0.        ,  0.99948496,  0.08249951],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.2510484 , -0.96791974, -0.01029947, -0.1161876 ],
       [ 0.9671062 , -0.25125959,  0.03967634,  0.07800174],
       [-0.04099135,  0.        ,  0.9991595 ,  0.08516721],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28002772, -0.95997288,  0.00604532, -0.13003076],
       [ 0.95974926,  0.28009297,  0.02071935,  0.14759639],
       [-0.02158326, -0.        ,  0.99976705,  0.08364235],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28002772, -0.95997288,  0.00604532, -0.13003076],
       [ 0.95974926,  0.28009297,  0.02071935,  0.14759639],
       [-0.02158326, -0.        ,  0.99976705,  0.08364235],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44047379, -0.89767811,  0.0125241 , -0.05701151],
       [ 0.89731547,  0.4406518 ,  0.02551359,  0.08566392],
       [-0.02842176,  0.        ,  0.99959602,  0.08546665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19151768, -0.98146966,  0.00618759, -0.03032595],
       [ 0.98095782, -0.19161761, -0.03169299,  0.1395748 ],
       [ 0.03229136, -0.        ,  0.9994785 ,  0.08248913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19151768, -0.98146966,  0.00618759, -0.03032595],
       [ 0.98095782, -0.19161761, -0.03169299,  0.1395748 ],
       [ 0.03229136, -0.        ,  0.9994785 ,  0.08248913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.25116793, -0.96788848, -0.01032256, -0.11619057],
       [ 0.9670721 , -0.25137996,  0.03974495,  0.07799914],
       [-0.04106356,  0.        ,  0.99915654,  0.08516882],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28028566, -0.95989712,  0.00612174, -0.13005762],
       [ 0.95966825,  0.2803525 ,  0.02096018,  0.14759514],
       [-0.02183586, -0.        ,  0.99976157,  0.08365038],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28028566, -0.95989712,  0.00612174, -0.13005762],
       [ 0.95966825,  0.2803525 ,  0.02096018,  0.14759514],
       [-0.02183586, -0.        ,  0.99976157,  0.08365038],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44018638, -0.8978164 ,  0.01271435, -0.0570113 ],
       [ 0.89744212,  0.44036996,  0.02592172,  0.08566358],
       [-0.02887196,  0.        ,  0.99958312,  0.08547873],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19196604, -0.98138185,  0.00622132, -0.03033348],
       [ 0.98086688, -0.19206683, -0.03178835,  0.13957851],
       [ 0.03239142, -0.        ,  0.99947526,  0.08248095],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19196604, -0.98138185,  0.00622132, -0.03033348],
       [ 0.98086688, -0.19206683, -0.03178835,  0.13957851],
       [ 0.03239142, -0.        ,  0.99947526,  0.08248095],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.25129733, -0.96785382, -0.01042322, -0.11619028],
       [ 0.96702234, -0.2515134 ,  0.04010981,  0.07799873],
       [-0.04144202,  0.        ,  0.99914091,  0.0851793 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28007389, -0.95995932,  0.00606036, -0.13006317],
       [ 0.95973466,  0.28013945,  0.02076715,  0.14759007],
       [-0.02163336, -0.        ,  0.99976597,  0.08363994],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28007389, -0.95995932,  0.00606036, -0.13006317],
       [ 0.95973466,  0.28013945,  0.02076715,  0.14759007],
       [-0.02163336, -0.        ,  0.99976597,  0.08363994],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4400598 , -0.8978789 ,  0.01268274, -0.05701501],
       [ 0.89750624,  0.44024252,  0.02586657,  0.08566001],
       [-0.02880853,  0.        ,  0.99958495,  0.08547831],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19200328, -0.98137436,  0.00625298, -0.03035819],
       [ 0.98085435, -0.19210507, -0.03194354,  0.13958339],
       [ 0.0325498 , -0.        ,  0.99947011,  0.08248292],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19200328, -0.98137436,  0.00625298, -0.03035819],
       [ 0.98085435, -0.19210507, -0.03194354,  0.13958339],
       [ 0.0325498 , -0.        ,  0.99947011,  0.08248292],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.25088603, -0.96796173, -0.01030974, -0.11618972],
       [ 0.96714548, -0.25109777,  0.03974321,  0.0780007 ],
       [-0.04105866,  0.        ,  0.99915674,  0.08517271],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28043295, -0.95985471,  0.00602472, -0.13000711],
       [ 0.95963328,  0.28049766,  0.02061642,  0.1475919 ],
       [-0.02147868, -0.        ,  0.99976931,  0.08364302],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28043295, -0.95985471,  0.00602472, -0.13000711],
       [ 0.95963328,  0.28049766,  0.02061642,  0.1475919 ],
       [-0.02147868, -0.        ,  0.99976931,  0.08364302],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44097908, -0.89742783,  0.01267845, -0.0570156 ],
       [ 0.89705715,  0.4411613 ,  0.02579102,  0.08567423],
       [-0.02873882,  0.        ,  0.99958695,  0.08547475],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19171371, -0.9814317 ,  0.00613693, -0.03028819],
       [ 0.98092925, -0.19181191, -0.03140046,  0.13957004],
       [ 0.03199454, -0.        ,  0.99948804,  0.08250157],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19171371, -0.9814317 ,  0.00613693, -0.03028819],
       [ 0.98092925, -0.19181191, -0.03140046,  0.13957004],
       [ 0.03199454, -0.        ,  0.99948804,  0.08250157],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.25092796, -0.96794981, -0.01040826, -0.11619664],
       [ 0.96711819, -0.25114373,  0.04011515,  0.07800179],
       [-0.04144342,  0.        ,  0.99914085,  0.08518333],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28054332, -0.95982191,  0.00611113, -0.13004548],
       [ 0.95959427,  0.28060987,  0.02090303,  0.14759165],
       [-0.02177803, -0.        ,  0.99976283,  0.08364954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.28054332, -0.95982191,  0.00611113, -0.13004548],
       [ 0.95959427,  0.28060987,  0.02090303,  0.14759165],
       [-0.02177803, -0.        ,  0.99976283,  0.08364954],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44074874, -0.89754067,  0.0127005 , -0.05701745],
       [ 0.89716826,  0.44093169,  0.02585257,  0.0856727 ],
       [-0.02880379,  0.        ,  0.99958508,  0.0854802 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19184146, -0.98140678,  0.0061305 , -0.03031278],
       [ 0.98090606, -0.19193939, -0.03134591,  0.13957602],
       [ 0.03193978, -0.        ,  0.9994898 ,  0.08251032],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.19184146, -0.98140678,  0.0061305 , -0.03031278],
       [ 0.98090606, -0.19193939, -0.03134591,  0.13957602],
       [ 0.03193978, -0.        ,  0.9994898 ,  0.08251032],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
