,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.37125258, -0.92833781, -0.01898494, -0.11581278],
       [ 0.92712637, -0.37173768,  0.04741094,  0.07686685],
       [-0.05107079,  0.        ,  0.99869504,  0.08561399],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27265938, -0.96209402,  0.00565359, -0.13713999],
       [ 0.96188726,  0.27271798,  0.01994473,  0.14476722],
       [-0.02073055, -0.        ,  0.9997851 ,  0.08358523],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27265938, -0.96209402,  0.00565359, -0.13713999],
       [ 0.96188726,  0.27271798,  0.01994473,  0.14476722],
       [-0.02073055, -0.        ,  0.9997851 ,  0.08358523],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35480553, -0.93482121,  0.01491102, -0.05747418],
       [ 0.93399677,  0.35511872,  0.03925204,  0.08461915],
       [-0.04198882,  0.        ,  0.99911808,  0.08587055],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826709 , -0.95914271,  0.0119343 , -0.03703728],
       [ 0.95828901, -0.28292272, -0.04045874,  0.14039622],
       [ 0.04218219, -0.        ,  0.99910994,  0.08219661],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826709 , -0.95914271,  0.0119343 , -0.03703728],
       [ 0.95828901, -0.28292272, -0.04045874,  0.14039622],
       [ 0.04218219, -0.        ,  0.99910994,  0.08219661],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.37129721, -0.92832048, -0.01895966, -0.11581059],
       [ 0.92711256, -0.37178097,  0.04734141,  0.07686467],
       [-0.05099684,  0.        ,  0.99869881,  0.08561033],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27278358, -0.96205823,  0.00575152, -0.13714478],
       [ 0.96184445,  0.27284421,  0.02028006,  0.14476815],
       [-0.02107987, -0.        ,  0.99977779,  0.08360634],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27278358, -0.96205823,  0.00575152, -0.13714478],
       [ 0.96184445,  0.27284421,  0.02028006,  0.14476815],
       [-0.02107987, -0.        ,  0.99977779,  0.08360634],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35447085, -0.934948  ,  0.01492155, -0.05746581],
       [ 0.93412073,  0.35478478,  0.03932206,  0.08461241],
       [-0.04205802,  0.        ,  0.99911517,  0.0858721 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28245405, -0.95920686,  0.01191237, -0.03704706],
       [ 0.95835493, -0.28270514, -0.04041818,  0.14039812],
       [ 0.04213708, -0.        ,  0.99911184,  0.08219904],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28245405, -0.95920686,  0.01191237, -0.03704706],
       [ 0.95835493, -0.28270514, -0.04041818,  0.14039812],
       [ 0.04213708, -0.        ,  0.99911184,  0.08219904],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.37122738, -0.9283465 , -0.01905258, -0.11581645],
       [ 0.92712625, -0.37171598,  0.04758311,  0.0768661 ],
       [-0.05125576,  0.        ,  0.99868556,  0.08562113],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27285667, -0.96203757,  0.00573984, -0.13714601],
       [ 0.96182478,  0.27291704,  0.02023304,  0.1447701 ],
       [-0.02103145, -0.        ,  0.99977881,  0.0835988 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27285667, -0.96203757,  0.00573984, -0.13714601],
       [ 0.96182478,  0.27291704,  0.02023304,  0.1447701 ],
       [-0.02103145, -0.        ,  0.99977881,  0.0835988 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35473073, -0.93485038,  0.01486215, -0.05747077],
       [ 0.93403096,  0.35504194,  0.03913308,  0.0846147 ],
       [-0.04186026,  0.        ,  0.99912348,  0.08586867],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28261349, -0.95916037,  0.01187465, -0.03703835],
       [ 0.95831481, -0.28286285, -0.0402658 ,  0.14039722],
       [ 0.04198025, -0.        ,  0.99911844,  0.08220603],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28261349, -0.95916037,  0.01187465, -0.03703835],
       [ 0.95831481, -0.28286285, -0.0402658 ,  0.14039722],
       [ 0.04198025, -0.        ,  0.99911844,  0.08220603],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.37154258, -0.92822055, -0.01904539, -0.11580496],
       [ 0.92700344, -0.37203039,  0.04751849,  0.07686528],
       [-0.0511931 ,  0.        ,  0.99868877,  0.08561673],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2728435 , -0.96204131,  0.00573929, -0.13714561],
       [ 0.96182854,  0.27290385,  0.02023214,  0.14476992],
       [-0.02103043, -0.        ,  0.99977884,  0.08360177],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2728435 , -0.96204131,  0.00573929, -0.13714561],
       [ 0.96182854,  0.27290385,  0.02023214,  0.14476992],
       [-0.02103043, -0.        ,  0.99977884,  0.08360177],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35491675, -0.93477893,  0.01491502, -0.0574793 ],
       [ 0.9339546 ,  0.35523   ,  0.03924849,  0.08461908],
       [-0.04198692,  0.        ,  0.99911816,  0.08586851],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826289 , -0.95915477,  0.01195921, -0.03703978],
       [ 0.95829725, -0.28288181, -0.04054956,  0.14039652],
       [ 0.04227634, -0.        ,  0.99910596,  0.08219161],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826289 , -0.95915477,  0.01195921, -0.03703978],
       [ 0.95829725, -0.28288181, -0.04054956,  0.14039652],
       [ 0.04227634, -0.        ,  0.99910596,  0.08219161],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.37133569, -0.92830309, -0.01905725, -0.11581153],
       [ 0.92708301, -0.37182438,  0.04757866,  0.07686584],
       [-0.05125337,  0.        ,  0.99868568,  0.08561808],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27261738, -0.96210543,  0.00573611, -0.13713571],
       [ 0.96189253,  0.27267772,  0.02023906,  0.14476687],
       [-0.02103622, -0.        ,  0.99977871,  0.08359895],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27261738, -0.96210543,  0.00573611, -0.13713571],
       [ 0.96189253,  0.27267772,  0.02023906,  0.14476687],
       [-0.02103622, -0.        ,  0.99977871,  0.08359895],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35490615, -0.934784  ,  0.01484888, -0.05747511],
       [ 0.93396691,  0.35521665,  0.03907614,  0.08461869],
       [-0.04180232,  0.        ,  0.9991259 ,  0.08586437],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826247 , -0.95915635,  0.01193252, -0.03703793],
       [ 0.95830261, -0.28287648, -0.04045989,  0.14039543],
       [ 0.04218279, -0.        ,  0.99910991,  0.08219459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826247 , -0.95915635,  0.01193252, -0.03703793],
       [ 0.95830261, -0.28287648, -0.04045989,  0.14039543],
       [ 0.04218279, -0.        ,  0.99910991,  0.08219459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.37139341, -0.92828138, -0.0189897 , -0.11580999],
       [ 0.92707032, -0.37187858,  0.04740198,  0.07686251],
       [-0.05106424,  0.        ,  0.99869537,  0.08561184],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27274449, -0.96206964,  0.00569718, -0.13714159],
       [ 0.96185982,  0.27280398,  0.02009167,  0.14476948],
       [-0.0208838 , -0.        ,  0.99978191,  0.0835941 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27274449, -0.96206964,  0.00569718, -0.13714159],
       [ 0.96185982,  0.27280398,  0.02009167,  0.14476948],
       [-0.0208838 , -0.        ,  0.99978191,  0.0835941 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35480841, -0.93481826,  0.01502712, -0.05747322],
       [ 0.93398097,  0.35512649,  0.03955669,  0.08461857],
       [-0.04231485,  0.        ,  0.99910433,  0.08587785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2827035 , -0.95913309,  0.01193493, -0.03703611],
       [ 0.95827951, -0.28295532, -0.04045581,  0.14039708],
       [ 0.04217956, -0.        ,  0.99911005,  0.08219569],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2827035 , -0.95913309,  0.01193493, -0.03703611],
       [ 0.95827951, -0.28295532, -0.04045581,  0.14039708],
       [ 0.04217956, -0.        ,  0.99911005,  0.08219569],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.37160519, -0.92819452, -0.01909222, -0.11580026],
       [ 0.92697188, -0.37209532,  0.04762569,  0.07686325],
       [-0.05131003,  0.        ,  0.99868277,  0.08561734],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27272407, -0.96207534,  0.00571108, -0.13713896],
       [ 0.96186447,  0.27278386,  0.02014229,  0.14476624],
       [-0.02093629, -0.        ,  0.99978081,  0.08359477],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27272407, -0.96207534,  0.00571108, -0.13713896],
       [ 0.96186447,  0.27278386,  0.02014229,  0.14476624],
       [-0.02093629, -0.        ,  0.99978081,  0.08359477],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35450823, -0.93493196,  0.01503779, -0.05746551],
       [ 0.93409196,  0.35482703,  0.039623  ,  0.08460943],
       [-0.04238063,  0.        ,  0.99910154,  0.08587933],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28246674, -0.95920213,  0.01199238, -0.03704859],
       [ 0.95833881, -0.2827212 , -0.04068715,  0.14039241],
       [ 0.0424177 , -0.        ,  0.99909996,  0.08218512],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28246674, -0.95920213,  0.01199238, -0.03704859],
       [ 0.95833881, -0.2827212 , -0.04068715,  0.14039241],
       [ 0.0424177 , -0.        ,  0.99909996,  0.08218512],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.37131287, -0.92831179, -0.01907832, -0.11581414],
       [ 0.92708885, -0.37180267,  0.04763449,  0.07686195],
       [-0.05131303,  0.        ,  0.99868262,  0.08562741],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27316059, -0.96195095,  0.00580117, -0.13715329],
       [ 0.9617341 ,  0.27322219,  0.02042456,  0.14477236],
       [-0.02123244, -0.        ,  0.99977457,  0.08361319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27316059, -0.96195095,  0.00580117, -0.13715329],
       [ 0.9617341 ,  0.27322219,  0.02042456,  0.14477236],
       [-0.02123244, -0.        ,  0.99977457,  0.08361319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35556254, -0.9345441 ,  0.01423417, -0.05751268],
       [ 0.93379613,  0.35584735,  0.0373825 ,  0.08460011],
       [-0.04000079,  0.        ,  0.99919965,  0.08579902],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826219 , -0.95915722,  0.01192804, -0.03703704],
       [ 0.95830411, -0.2828735 , -0.04044516,  0.14038942],
       [ 0.04216739, -0.        ,  0.99911056,  0.08220008],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2826219 , -0.95915722,  0.01192804, -0.03703704],
       [ 0.95830411, -0.2828735 , -0.04044516,  0.14038942],
       [ 0.04216739, -0.        ,  0.99911056,  0.08220008],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.37117083, -0.92836821, -0.01909682, -0.11581396],
       [ 0.92714189, -0.37166177,  0.04770165,  0.07686437],
       [-0.05138225,  0.        ,  0.99867906,  0.08562296],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27315574, -0.96195275,  0.00573131, -0.13714414],
       [ 0.96174107,  0.27321586,  0.02017911,  0.14477111],
       [-0.02097724, -0.        ,  0.99977995,  0.08359908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27315574, -0.96195275,  0.00573131, -0.13714414],
       [ 0.96174107,  0.27321586,  0.02017911,  0.14477111],
       [-0.02097724, -0.        ,  0.99977995,  0.08359908],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35580304, -0.93445452,  0.01410488, -0.05751227],
       [ 0.93372113,  0.35608251,  0.03701492,  0.08460488],
       [-0.03961126,  0.        ,  0.99921517,  0.08578629],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28263189, -0.95915477,  0.01188832, -0.03703068],
       [ 0.95830739, -0.28288181, -0.04030919,  0.1403922 ],
       [ 0.04202574, -0.        ,  0.99911653,  0.08220258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28263189, -0.95915477,  0.01188832, -0.03703068],
       [ 0.95830739, -0.28288181, -0.04030919,  0.1403922 ],
       [ 0.04202574, -0.        ,  0.99911653,  0.08220258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.37080618, -0.92851573, -0.01900853, -0.11581381],
       [ 0.92729812, -0.37129307,  0.04753583,  0.07687006],
       [-0.0511955 ,  0.        ,  0.99868865,  0.08562178],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27365851, -0.96180945,  0.00579685, -0.13712048],
       [ 0.96159374,  0.2737199 ,  0.02036925,  0.14478406],
       [-0.02117805, -0.        ,  0.99977572,  0.08361146],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.27365851, -0.96180945,  0.00579685, -0.13712048],
       [ 0.96159374,  0.2737199 ,  0.02036925,  0.14478406],
       [-0.02117805, -0.        ,  0.99977572,  0.08361146],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35522353, -0.93466215,  0.01493011, -0.05746713],
       [ 0.93383768,  0.35553715,  0.03924937,  0.08462143],
       [-0.04199311,  0.        ,  0.9991179 ,  0.08586465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28261829, -0.9591588 ,  0.01188717, -0.03699017],
       [ 0.95831149, -0.28286818, -0.04030742,  0.14038926],
       [ 0.04202372, -0.        ,  0.99911661,  0.08219665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28261829, -0.9591588 ,  0.01188717, -0.03699017],
       [ 0.95831149, -0.28286818, -0.04030742,  0.14038926],
       [ 0.04202372, -0.        ,  0.99911661,  0.08219665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
