,features,labels
0,"[9.778, 0.09, 0.116, 0.087, 0.055, -0.002, 9.802, -0.005, -0.419, 0.024, -0.008, -0.06, 9.674, 0.139, 0.09, 0.077, 0.042, -0.069, 9.742, -0.028, -0.393, 0.021, -0.004, -0.058, 9.69, 0.14, 0.086, 0.07, 0.03, -0.081, 9.849, 0.001, -0.323, 0.017, -0.006, -0.045, 9.623, 0.143, 0.093, 0.068, 0.028, -0.087, 9.727, -0.049, -0.296, 0.019, -0.007, -0.043, 9.638, 0.119, 0.085, 0.068, 0.023, -0.087, 9.773, 0.014, -0.315, 0.013, -0.004, -0.037]","[False, False, False, False]"
1,"[9.691, 0.144, 0.136, 0.063, 0.025, -0.037, 9.788, 0.002, -0.274, 0.015, -0.001, -0.038, 9.653, 0.163, 0.106, 0.066, 0.032, -0.024, 9.8, 0.013, -0.383, 0.018, -0.002, -0.038, 9.677, 0.139, 0.124, 0.067, 0.037, -0.027, 9.773, 0.014, -0.36, 0.014, 0.0, -0.042, 9.643, 0.11, 0.117, 0.066, 0.036, -0.026, 9.77, -0.01, -0.327, 0.013, -0.0, -0.039, 9.653, 0.126, 0.097, 0.065, 0.034, -0.029, 9.762, -0.04, -0.36, 0.011, -0.002, -0.042]","[False, False, False, False]"
2,"[9.652, 0.108, 0.002, 0.07, 0.035, -0.028, 9.811, -0.005, -0.43, 0.014, -0.004, -0.04, 9.569, 0.127, 0.047, 0.062, 0.031, -0.029, 9.714, -0.031, -0.34, 0.013, -0.002, -0.046, 9.669, 0.129, 0.131, 0.067, 0.035, -0.029, 9.791, 0.007, -0.258, 0.015, -0.001, -0.04, 9.622, 0.123, -0.001, 0.063, 0.033, -0.025, 9.823, 0.018, -0.385, 0.015, -0.001, -0.041, 9.652, 0.15, 0.089, 0.067, 0.033, -0.028, 9.739, -0.033, -0.4, 0.013, -0.002, -0.042]","[False, False, False, False]"
3,"[9.711, 0.1, 0.081, 0.061, 0.034, -0.027, 9.772, -0.033, -0.33, 0.015, 0.001, -0.044, 9.633, 0.129, 0.021, 0.066, 0.034, -0.028, 9.785, -0.015, -0.303, 0.014, -0.003, -0.043, 9.654, 0.121, 0.112, 0.067, 0.031, -0.028, 9.833, -0.004, -0.386, 0.014, -0.003, -0.043, 9.625, 0.138, 0.105, 0.065, 0.035, -0.027, 9.819, -0.023, -0.365, 0.014, 0.001, -0.041, 9.664, 0.112, 0.067, 0.07, 0.034, -0.026, 9.772, 0.002, -0.277, 0.011, -0.003, -0.04]","[False, False, False, False]"
4,"[9.624, 0.152, 0.114, 0.066, 0.032, -0.031, 9.797, -0.001, -0.31, 0.011, 0.0, -0.042, 9.66, 0.138, 0.177, 0.066, 0.032, -0.029, 9.755, 0.003, -0.415, 0.013, -0.001, -0.04, 9.628, 0.123, 0.029, 0.063, 0.034, -0.027, 9.748, -0.019, -0.295, 0.017, -0.005, -0.039, 9.629, 0.124, 0.114, 0.068, 0.034, -0.027, 9.794, -0.019, -0.367, 0.013, -0.0, -0.041, 9.645, 0.158, 0.148, 0.063, 0.031, -0.026, 9.789, -0.005, -0.286, 0.015, -0.001, -0.042]","[False, False, False, False]"
5,"[9.616, 0.125, 0.163, 0.065, 0.033, -0.031, 9.757, 0.004, -0.321, 0.009, -0.0, -0.041, 9.501, 0.124, 0.137, 0.066, 0.033, -0.027, 9.82, 0.003, -0.349, 0.015, -0.001, -0.042, 9.639, 0.132, 0.09, 0.066, 0.039, -0.03, 9.718, -0.006, -0.357, 0.012, -0.004, -0.043, 9.627, 0.13, 0.066, 0.064, 0.037, -0.025, 9.708, -0.018, -0.29, 0.014, -0.003, -0.042, 9.687, 0.124, 0.097, 0.066, 0.033, -0.027, 9.77, -0.011, -0.363, 0.015, -0.004, -0.044]","[False, False, False, False]"
6,"[9.686, 0.115, 0.111, 0.066, 0.037, -0.027, 9.775, 0.012, -0.37, 0.009, -0.003, -0.043, 9.628, 0.129, 0.044, 0.067, 0.033, -0.027, 9.778, 0.005, -0.347, 0.018, -0.001, -0.04, 9.686, 0.144, 0.054, 0.071, 0.033, -0.029, 9.811, 0.006, -0.304, 0.013, -0.001, -0.042, 9.629, 0.135, 0.078, 0.068, 0.033, -0.029, 9.733, -0.023, -0.351, 0.016, -0.001, -0.04, 9.689, 0.132, 0.176, 0.065, 0.037, -0.032, 9.897, -0.056, -0.173, 0.012, -0.002, -0.04]","[False, False, False, False]"
7,"[9.571, 0.118, 0.021, 0.06, 0.036, -0.028, 9.803, -0.005, -0.398, 0.01, 0.0, -0.042, 9.762, 0.161, 0.051, 0.069, 0.033, -0.025, 9.779, 0.011, -0.407, 0.011, 0.001, -0.044, 9.733, 0.107, 0.111, 0.066, 0.031, -0.029, 9.771, -0.002, -0.292, 0.013, -0.004, -0.043, 9.699, 0.066, 0.132, 0.069, 0.033, -0.03, 9.811, -0.051, -0.335, 0.013, -0.001, -0.041, 9.73, 0.041, -0.096, 0.077, 0.036, -0.03, 9.882, 0.449, -0.709, 0.015, -0.002, -0.043]","[False, False, False, False]"
8,"[9.533, 0.002, -0.233, 0.068, 0.024, -0.025, 9.906, 0.076, -0.47, 0.015, -0.006, -0.042, 9.578, 0.065, 0.027, 0.066, 0.03, -0.032, 9.661, 0.013, -0.537, 0.013, -0.0, -0.042, 9.616, 0.138, -0.011, 0.076, 0.031, -0.029, 9.637, 0.053, -0.426, 0.022, -0.035, -0.057, 9.276, -0.19, -0.293, 0.069, 0.033, -0.025, 9.823, -0.333, 0.485, 0.013, -0.001, -0.036, 9.68, -0.263, -0.633, 0.065, 0.033, -0.032, 10.254, 0.01, -0.39, 0.028, -0.006, -0.043]","[False, False, False, False]"
9,"[9.616, 0.004, 0.123, 0.069, 0.033, -0.029, 9.751, -0.09, -0.181, 0.013, 0.0, -0.042, 9.679, 0.111, 0.017, 0.066, 0.032, -0.028, 9.785, -0.045, -0.403, 0.01, -0.003, -0.05, 9.779, 0.112, 0.103, 0.072, 0.032, -0.028, 9.732, 0.066, -0.401, 0.013, -0.0, -0.044, 9.406, 0.139, 0.033, 0.066, 0.033, -0.024, 9.894, -0.077, -0.254, 0.007, 0.0, -0.038, 9.596, 0.234, 0.151, 0.051, 0.032, -0.028, 9.797, -0.025, -0.366, 0.02, -0.007, -0.042]","[False, False, False, False]"
