,Left IMU Signal,Right IMU Signal
ax,"[9.778, 9.691, 9.652, 9.711, 9.624, 9.616, 9.686, 9.571, 9.533, 9.616, 9.805, 9.709, 9.679, 9.569, 9.484, 9.64, 9.264, 9.667, 9.613, 9.4, 9.829, 9.719, 10.294, 9.644, 9.549, 9.742, 9.879, 9.374, 9.733, 9.031, 9.537, 9.478, 9.768, 9.988, 9.714, 9.537, 9.569, 9.455, 9.699, 10.442, 9.093, 10.089, 9.858, 9.501, 9.661, 9.872, 9.0, 9.982, 9.525, 9.367, 9.741, 9.546, 9.642, 9.718, 9.848, 9.402, 9.705, 9.851, 9.445, 9.492, 8.793, 10.664, 8.886, 9.837, 9.636, 9.611, 9.634, 9.733, 9.988, 9.942, 9.621, 8.952, 9.82, 9.717, 9.671, 9.663, 9.711, 9.665, 9.813, 10.021, 9.561, 9.779, 9.6, 10.235, 9.624, 9.815, 9.561, 9.692, 9.587, 9.695, 9.619, 9.65, 9.625, 9.598, 9.64, 9.64, 9.683, 9.55, 9.65, 9.622, 9.536, 9.635, 9.505, 9.648, 9.556, 9.672, 9.67, 9.521, 9.754, 9.521, 9.79, 9.689, 9.268, 9.729, 9.738, 9.781, 9.325, 9.73, 9.605, 9.696, 9.564, 9.596, 9.742, 9.727, 9.886, 9.692, 9.718, 9.608, 9.658, 9.667, 9.549, 9.678, 9.681, 9.707, 9.636, 9.426, 9.75, 8.996, 9.707, 9.738, 9.611, 9.653, 9.608, 9.795, 9.67, 9.739, 9.709, 9.647, 9.687, 9.688, 9.672, 9.705, 9.751, 9.729, 9.137, 9.846, 9.762, 9.62, 9.514, 9.632, 9.619, 9.829, 9.598, 9.635, 9.478, 9.668, 9.748, 9.656, 9.645, 9.522, 9.605, 9.697, 9.662, 9.594, 9.683, 9.628, 9.68, 9.674, 9.526, 9.617, 9.915, 9.68, 9.574, 9.712, 9.641, 9.686, 9.668, 9.537, 9.638, 9.623, 9.627, 9.586, 9.625, 9.654, 9.525, 9.654, 9.557, 9.696, 9.299, 9.546, 9.695, 9.518, 9.727, 9.681, 9.662, 9.662, 9.638, 9.718, 9.582, 9.595, 9.561, 9.741, 9.754, 9.821, 9.341, 10.251, 9.994, 9.746, 9.544, 9.672, 9.684, 9.391, 9.616, 9.556, 9.596, 9.657, 9.449, 9.227, 9.186, 9.651, 9.675, 9.705, 9.678, 9.653, 9.628, 9.61, 9.649, 9.68, 9.441, 9.655, 9.701, 9.82, 9.753, 9.635, 9.568, 9.635, 9.634, 9.644, 9.722, 9.639, 9.781, 9.644, 9.723, 9.589, 9.696, 9.697, 9.587, 9.87, 9.72, 9.628, 9.778, 9.728, 9.575, 9.645, 9.598, 9.491, 9.883, 9.686, 10.222, 9.654, 9.318, 9.602, 9.632, 10.376, 10.433, 9.627, 9.593, 9.623, 9.614, 9.685]","[0.09, 0.144, 0.108, 0.1, 0.152, 0.125, 0.115, 0.118, 0.002, 0.004, 0.137, 0.1, 0.063, 0.145, 0.328, 0.078, 0.057, 0.475, 0.122, -0.084, -0.086, 0.071, 0.245, 0.089, -0.112, 0.385, -0.103, 0.274, 0.025, 0.033, -0.007, 0.044, 0.095, 0.285, 0.198, 0.357, -0.048, -0.071, 0.144, -0.24, 0.241, 0.093, 0.083, 0.438, 0.23, 0.06, 0.492, -0.033, 0.138, 0.247, 0.266, 0.144, 0.355, 0.172, 0.056, 0.053, -0.146, -0.039, 0.011, 0.04, 0.303, 0.882, 0.159, 0.257, 0.121, 0.437, 0.239, -0.146, 0.086, 0.153, 0.221, -0.071, 0.174, 0.106, 0.09, 0.4, 0.169, -0.257, 0.337, 0.151, -0.105, 0.14, 0.139, 0.227, 0.174, 0.071, 0.129, 0.278, 0.022, 0.065, 0.063, 0.059, 0.119, 0.201, 0.061, 0.103, 0.104, 0.093, 0.099, 0.083, -0.021, 0.096, 0.088, 0.06, 0.108, 0.085, 0.101, 0.084, 0.126, 0.052, 0.101, 0.187, -0.017, -0.058, 0.193, 0.284, 0.144, 0.093, -0.154, 0.299, 0.196, 0.182, 0.185, 0.086, 0.172, 0.01, 0.24, -0.024, 0.169, 0.182, 0.181, 0.212, 0.199, 0.011, 0.196, -0.002, 0.106, -0.28, -0.497, 0.328, 0.033, -0.093, 0.133, 0.083, 0.013, 0.026, 0.173, 0.129, 0.132, 0.112, 0.083, 0.072, 0.18, 0.199, 0.1, 0.109, 0.247, 0.074, 0.133, 0.057, 0.325, 0.252, 0.195, 0.042, 0.105, 0.197, -0.096, -0.132, 0.072, 0.057, 0.212, 0.182, 0.098, -0.266, -0.073, 0.002, 0.135, 0.042, 0.046, 0.127, -0.013, 0.071, 0.272, 0.234, 0.047, 0.345, -0.096, 0.52, -0.037, 0.204, 0.198, 0.324, 0.2, 0.169, -0.047, 0.149, -0.096, 0.134, 0.099, 0.059, 0.007, 0.05, 0.07, 0.066, 0.1, 0.074, 0.097, 0.089, 0.117, 0.115, 0.156, 0.047, 0.217, 0.086, 0.272, 0.03, 0.193, -0.092, -0.121, 0.089, 0.156, -0.304, 0.141, -0.029, 0.2, 0.148, -0.526, 0.213, 0.265, 0.098, 0.047, 0.117, 0.014, 0.029, 0.054, 0.117, 0.093, 0.067, 0.169, 0.114, 0.054, 0.02, 0.105, 0.001, 0.2, -0.072, 0.157, 0.042, 0.188, 0.253, 0.042, 0.19, 0.117, -0.209, -0.072, 0.162, -0.153, 0.118, 0.219, 0.098, 0.064, 0.035, 0.055, 0.096, 0.093, 0.099, -0.047, 0.292, -0.038, 0.069, 0.243, 0.004, 0.342, -0.433, -0.156, 0.044, 0.439, -0.142, 0.095, 0.135]"
ay,"[0.116, 0.136, 0.002, 0.081, 0.114, 0.163, 0.111, 0.021, -0.233, 0.123, 0.164, 0.039, -0.029, 0.103, 0.626, 0.128, -0.087, 0.368, 0.1, -0.404, -0.502, 0.029, 0.172, 0.154, -0.147, 0.589, 0.126, 0.324, -0.084, -0.252, -0.727, -0.256, -0.105, -0.05, 0.235, 0.631, -0.236, -0.578, 0.106, -1.007, 0.278, 0.286, -0.061, -0.105, 0.267, -0.346, 0.553, 0.079, -0.199, 0.236, 0.367, 0.01, 0.695, 0.083, -0.172, 0.114, -0.958, -0.427, 0.379, -0.051, -0.245, 0.55, -0.584, 0.225, 0.154, 0.556, 0.164, -0.111, -0.013, 0.668, 0.409, -0.285, 0.157, -0.108, -0.273, 0.446, 0.155, -0.942, 0.438, -0.354, -0.308, 0.15, 0.142, 0.025, 0.351, 0.14, -0.105, 0.483, -0.401, -0.216, -0.305, -0.371, 0.028, 0.175, -0.279, -0.267, -0.232, -0.267, -0.111, -0.341, -0.904, -0.243, -0.165, -0.296, -0.301, -0.212, -0.233, -0.33, 0.054, -0.28, -0.065, 0.647, -0.324, -0.549, 0.014, 0.386, -0.084, -0.142, -0.278, 0.185, 0.261, 0.125, -0.09, 0.08, -0.023, 0.059, 0.234, -0.138, 0.108, 0.048, 0.08, 0.066, 0.068, -0.133, 0.144, 0.443, 0.028, -0.497, -0.118, 0.315, 0.157, -0.418, 0.048, -0.186, -0.355, -0.109, -0.136, -0.068, -0.541, -0.12, -0.284, -0.326, 0.229, 0.383, -0.352, -0.001, 0.243, -0.24, 0.068, -0.117, 0.087, 0.16, 0.181, -0.021, 0.016, 0.127, -0.29, -0.504, 0.015, -0.315, 0.147, 0.173, -0.133, -0.193, -0.715, -0.591, -0.279, -0.374, -0.22, -0.324, -0.364, 0.162, 0.399, 0.271, -0.186, 0.232, -0.262, 0.312, -0.154, 0.116, 0.064, 0.233, 0.153, 0.089, -0.241, -0.185, -0.462, 0.138, -0.017, -0.111, -0.076, -0.366, -0.444, -0.166, -0.169, -0.338, -0.303, -0.349, -0.148, -0.016, 0.099, -0.015, 0.364, 0.071, 0.979, -0.106, 0.23, 0.014, -0.33, -0.068, 0.067, -0.158, 0.099, 0.057, 0.12, 0.08, -0.316, 0.001, -0.428, 0.162, 0.089, 0.002, -0.424, -0.435, -0.277, -0.207, -0.23, -0.083, -0.206, 0.143, -0.115, 0.084, 0.019, -0.116, -0.051, -0.328, 0.191, -0.048, -0.042, 0.143, -0.048, 0.087, -0.118, -0.475, -0.01, -0.034, -0.334, 0.419, 0.209, 0.032, -0.159, -0.291, -0.436, -0.144, 0.077, -0.101, -0.58, 0.036, -0.535, -0.48, 0.566, -0.283, 0.364, 0.146, -0.28, 0.153, 0.689, 0.034, -0.332, 0.19]","[0.087, 0.063, 0.07, 0.061, 0.066, 0.065, 0.066, 0.06, 0.068, 0.069, 0.062, 0.069, 0.081, 0.187, 0.199, 0.181, 0.057, 0.141, 0.159, 0.119, 0.221, 0.081, -0.075, -0.379, 0.043, -0.075, -0.203, 0.16, 0.107, 0.125, -0.15, -0.003, 0.093, -0.057, 0.092, 0.421, 0.605, 0.449, 0.367, 0.275, 0.228, 0.166, 0.18, 0.267, 0.006, -0.246, -0.322, -0.017, 0.015, -0.199, -0.389, -0.034, 0.402, 0.727, 0.358, 0.126, -0.22, -0.234, -0.246, -0.15, -0.01, 0.562, 0.787, 0.248, 0.288, 0.341, 0.453, -0.033, -0.594, -0.449, -0.172, 0.046, 0.533, 0.355, 0.287, 0.213, 0.054, -0.476, -0.282, 0.059, -0.16, 0.057, -0.026, 0.015, 0.082, 0.078, 0.065, -0.191, -0.109, -0.101, -0.009, -0.016, -0.086, -0.031, -0.031, 0.063, -0.011, 0.024, 0.007, 0.05, -0.01, 0.054, 0.064, 0.064, 0.134, 0.078, 0.077, 0.275, 0.3, 0.405, 0.333, 0.47, 0.34, 0.239, 0.188, 0.156, 0.154, 0.049, 0.044, 0.107, 0.074, 0.024, 0.076, 0.018, 0.081, -0.019, 0.061, -0.004, 0.056, 0.066, 0.054, -0.011, 0.061, 0.043, 0.056, 0.061, 0.063, -0.297, -0.226, 0.109, 0.044, -0.055, -0.122, -0.134, -0.194, -0.112, -0.113, -0.111, -0.098, -0.001, 0.066, 0.203, 0.546, 0.62, 0.339, 0.275, 0.11, 0.233, 0.093, 0.045, 0.258, 0.028, 0.092, 0.074, 0.032, 0.083, -0.189, -0.268, -0.016, -0.018, -0.118, -0.112, -0.136, -0.115, -0.153, -0.009, 0.029, 0.063, 0.112, 0.294, 0.404, 0.341, 0.247, 0.258, 0.168, 0.079, 0.082, 0.139, 0.075, 0.037, 0.073, 0.014, 0.043, 0.066, -0.253, -0.096, 0.077, -0.015, -0.223, 0.047, -0.259, -0.068, -0.096, 0.068, 0.071, 0.155, 0.069, 0.086, 0.076, 0.063, 0.082, 0.124, 0.206, 0.399, 0.249, 0.311, 0.122, -0.114, 0.202, 0.067, -0.042, 0.082, 0.039, 0.055, 0.072, 0.058, -0.283, -0.167, 0.121, -0.057, -0.021, 0.046, -0.162, -0.176, 0.064, 0.114, 0.102, 0.28, 0.436, 0.396, 0.303, 0.238, 0.168, 0.108, 0.155, 0.113, 0.128, 0.039, 0.131, 0.079, 0.059, 0.048, 0.061, -0.534, 0.005, 0.133, 0.038, -0.081, -0.021, -0.01, -0.125, -0.126, -0.223, 0.052, 0.12, 0.003, 0.215, 0.213, 0.448, 0.399, 0.294, 0.169, 0.172, 0.241, 0.152, 0.011, -0.414, -0.017, 0.084, -0.079]"
az,"[0.055, 0.025, 0.035, 0.034, 0.032, 0.033, 0.037, 0.036, 0.024, 0.033, 0.036, 0.034, 0.036, 0.036, 0.035, 0.076, 0.02, 0.029, 0.027, 0.025, 0.038, 0.034, 0.058, 0.074, 0.036, 0.005, 0.101, 0.035, 0.054, 0.038, 0.045, 0.035, 0.041, 0.011, 0.047, -0.051, 0.04, 0.065, -0.0, 0.015, 0.015, 0.035, 0.033, 0.029, 0.036, 0.048, 0.06, 0.041, 0.068, 0.055, 0.187, 0.027, -0.042, 0.012, 0.043, 0.034, 0.063, 0.057, 0.083, 0.042, 0.054, -0.082, 0.03, 0.026, 0.029, 0.008, 0.012, 0.031, 0.063, 0.044, 0.041, 0.027, 0.017, 0.019, 0.017, 0.022, 0.036, 0.087, 0.046, 0.037, 0.053, 0.024, 0.049, 0.061, 0.02, 0.047, 0.066, 0.057, 0.069, 0.042, 0.047, 0.065, 0.053, 0.05, 0.03, 0.037, 0.032, 0.031, 0.033, 0.038, 0.045, 0.03, 0.035, 0.032, 0.032, 0.027, 0.035, 0.015, -0.001, 0.034, 0.041, 0.009, -0.011, 0.02, 0.024, 0.036, 0.013, 0.03, 0.03, 0.028, 0.043, 0.032, 0.028, 0.039, 0.027, 0.041, 0.033, 0.036, 0.035, 0.035, 0.035, 0.031, 0.037, 0.039, 0.026, 0.008, 0.037, 0.113, 0.016, 0.023, 0.036, 0.041, 0.079, 0.05, 0.057, 0.068, 0.035, 0.04, 0.039, 0.034, 0.031, 0.031, -0.088, 0.018, 0.028, 0.015, 0.019, 0.043, 0.035, 0.031, 0.037, 0.041, 0.036, 0.032, 0.049, 0.036, 0.041, 0.037, 0.039, 0.042, 0.053, 0.029, 0.096, 0.081, 0.104, 0.043, 0.034, 0.032, 0.002, -0.162, 0.06, -0.005, 0.02, 0.013, 0.023, 0.037, 0.03, 0.03, 0.036, 0.032, 0.035, 0.037, 0.042, 0.033, 0.054, 0.043, 0.05, 0.042, 0.132, 0.021, 0.072, 0.025, 0.053, 0.031, 0.027, 0.02, 0.036, 0.038, 0.026, 0.017, -0.002, 0.032, 0.03, 0.011, 0.034, 0.023, 0.031, 0.044, 0.014, 0.038, 0.035, 0.035, 0.026, 0.032, 0.033, 0.033, 0.051, 0.075, 0.019, 0.081, 0.045, 0.105, 0.017, 0.048, 0.027, 0.026, 0.024, -0.02, -0.05, 0.009, 0.013, 0.019, 0.025, 0.03, 0.02, 0.025, 0.025, 0.031, 0.033, 0.036, 0.032, 0.034, 0.033, 0.076, 0.057, 0.029, 0.043, 0.041, 0.064, 0.036, 0.094, 0.034, 0.046, 0.03, -0.015, 0.087, -0.005, -0.023, 0.048, -0.003, 0.013, 0.015, 0.024, 0.023, 0.019, 0.038, 0.069, 0.044, 0.038, 0.053]","[-0.002, -0.037, -0.028, -0.027, -0.031, -0.031, -0.027, -0.028, -0.025, -0.029, -0.028, -0.029, -0.023, -0.026, -0.023, -0.028, -0.023, -0.026, -0.027, -0.024, -0.024, -0.034, -0.011, -0.047, -0.03, 0.006, -0.076, -0.014, -0.027, -0.026, -0.024, -0.032, -0.026, -0.018, -0.03, -0.028, -0.028, -0.028, -0.02, -0.036, -0.027, -0.016, -0.017, -0.019, -0.033, -0.048, -0.055, -0.013, -0.014, -0.015, -0.015, -0.026, -0.031, -0.034, -0.026, -0.02, -0.038, -0.039, -0.015, -0.032, -0.026, -0.032, -0.029, -0.017, -0.021, -0.02, -0.016, -0.033, -0.026, -0.031, -0.015, -0.024, -0.028, -0.025, -0.015, -0.021, -0.027, -0.03, -0.03, -0.033, -0.048, -0.023, -0.048, -0.021, -0.022, -0.027, -0.023, -0.024, -0.036, -0.022, -0.023, -0.029, -0.019, -0.025, -0.026, -0.028, -0.024, -0.03, -0.025, -0.031, -0.025, -0.029, -0.032, -0.027, -0.036, -0.027, -0.032, -0.03, -0.038, -0.034, -0.013, -0.03, -0.036, -0.032, -0.024, -0.016, -0.018, -0.026, -0.024, -0.017, -0.025, -0.025, -0.027, -0.017, -0.022, -0.024, -0.019, -0.027, -0.023, -0.019, -0.033, -0.021, -0.026, -0.032, -0.022, -0.02, -0.025, -0.041, -0.057, -0.019, -0.021, 0.002, -0.036, -0.024, -0.025, -0.028, -0.018, -0.028, -0.028, -0.03, -0.031, -0.034, -0.034, -0.029, -0.024, -0.028, -0.021, -0.016, -0.016, -0.028, -0.015, -0.023, -0.026, -0.023, -0.044, -0.027, -0.041, -0.048, -0.027, -0.073, -0.031, -0.024, -0.027, -0.02, -0.031, -0.025, -0.03, -0.032, -0.026, -0.044, -0.021, -0.036, -0.029, -0.03, -0.021, -0.017, -0.026, -0.019, -0.02, -0.029, -0.017, -0.017, -0.025, -0.024, -0.057, -0.041, -0.04, -0.026, -0.033, -0.018, -0.017, -0.024, -0.024, -0.027, -0.03, -0.028, -0.027, -0.029, -0.03, -0.027, -0.034, -0.022, -0.021, -0.041, -0.031, -0.026, -0.024, -0.028, -0.02, -0.027, -0.029, -0.027, -0.025, -0.024, -0.024, -0.03, -0.049, -0.036, -0.049, -0.03, -0.017, -0.021, -0.022, -0.023, -0.028, -0.031, -0.036, -0.039, -0.031, -0.038, -0.029, -0.028, -0.024, -0.02, -0.019, -0.021, -0.024, -0.026, -0.03, -0.021, -0.025, -0.039, -0.028, -0.048, -0.056, -0.029, -0.015, -0.023, -0.016, -0.023, -0.026, -0.015, -0.018, -0.033, -0.026, -0.026, -0.044, -0.021, -0.027, -0.034, -0.026, -0.017, -0.026, -0.009, -0.01, -0.032, -0.025, -0.039, -0.023, -0.028]"
gx,"[9.802, 9.788, 9.811, 9.772, 9.797, 9.757, 9.775, 9.803, 9.906, 9.751, 9.799, 9.76, 9.814, 9.772, 9.856, 9.802, 6.108, 9.848, 9.746, 9.698, 9.876, 9.681, 9.757, 9.609, 9.674, 9.653, 9.835, 9.46, 9.796, 9.512, 7.577, 9.252, 9.558, 9.152, 9.8, 9.909, 10.491, 9.561, 9.364, 9.172, 9.909, 9.934, 9.525, 10.043, 9.77, 9.686, 9.964, 9.24, 9.634, 9.763, 9.383, 9.768, 9.9, 10.481, 9.325, 9.898, 9.916, 9.488, 9.773, 9.65, 9.843, 9.318, 9.559, 10.963, 9.738, 8.929, 9.811, 9.711, 10.17, 9.689, 9.857, 9.893, 9.549, 9.471, 9.645, 9.653, 9.638, 9.942, 9.8, 9.829, 9.752, 9.804, 9.665, 9.957, 9.948, 9.75, 9.703, 9.86, 9.777, 9.71, 9.742, 9.794, 9.599, 9.83, 9.528, 9.796, 9.823, 9.879, 9.72, 9.661, 9.529, 9.827, 9.799, 9.812, 9.777, 9.732, 9.739, 9.562, 9.732, 10.225, 9.412, 9.921, 9.657, 9.93, 10.018, 9.958, 9.808, 9.778, 9.68, 9.727, 9.602, 9.79, 9.692, 9.836, 9.932, 9.745, 9.817, 9.821, 9.757, 9.702, 9.758, 9.809, 9.757, 9.818, 9.683, 9.942, 9.658, 8.286, 9.578, 9.778, 10.001, 9.782, 10.003, 10.046, 9.712, 9.755, 9.807, 9.703, 9.751, 9.987, 9.819, 9.978, 9.674, 9.153, 9.766, 9.714, 9.714, 9.616, 9.886, 9.737, 9.777, 9.848, 9.799, 9.777, 9.641, 9.733, 9.809, 9.696, 9.82, 9.795, 9.848, 10.016, 9.642, 9.932, 9.942, 9.735, 9.843, 9.796, 9.8, 9.815, 8.862, 8.848, 9.924, 9.33, 9.371, 9.191, 9.875, 9.735, 9.765, 9.797, 9.817, 9.673, 9.756, 9.707, 9.72, 10.013, 9.719, 10.049, 9.778, 9.856, 10.01, 9.833, 9.648, 9.784, 9.779, 9.91, 9.823, 9.845, 9.837, 8.959, 10.309, 9.732, 9.286, 9.62, 7.889, 10.081, 10.255, 9.65, 9.897, 9.613, 9.736, 9.701, 9.638, 9.816, 9.782, 9.738, 10.054, 9.528, 9.536, 9.762, 9.787, 9.791, 9.771, 9.837, 9.705, 9.76, 9.763, 9.38, 9.672, 9.544, 9.096, 9.897, 9.932, 9.745, 9.703, 9.821, 9.858, 9.571, 9.913, 9.771, 9.79, 9.754, 9.752, 9.751, 9.771, 9.706, 9.739, 9.761, 9.501, 9.742, 9.974, 9.744, 9.817, 9.801, 9.818, 9.775, 9.79, 9.712, 9.668, 10.041, 9.514, 10.149, 9.784, 9.724, 9.718, 9.799, 8.795, 9.835, 9.719, 9.654]","[-0.005, 0.002, -0.005, -0.033, -0.001, 0.004, 0.012, -0.005, 0.076, -0.09, -0.02, 0.004, 0.017, -0.081, 0.169, -0.094, -2.599, 0.283, -0.047, -0.15, -0.075, -0.036, 0.025, -0.153, -0.36, 0.295, -0.301, -0.06, -0.204, -0.319, -0.642, 0.051, 0.06, 0.071, 0.01, 0.172, -0.083, -0.286, -0.066, 0.012, 0.141, 0.009, -0.255, -0.153, 0.001, -0.044, -0.213, 0.057, -0.161, -0.116, 0.116, 0.167, 0.491, 0.115, 0.095, 0.135, -0.22, -0.471, 0.103, -0.072, -0.004, 0.304, -0.004, 0.258, 0.006, 0.127, 0.019, -0.029, -0.545, 0.087, 0.007, 0.438, -0.106, -0.119, -0.062, 0.038, -0.014, -0.124, 0.154, 0.007, -0.025, -0.014, -0.212, -0.029, 0.068, -0.023, 0.112, 0.267, 0.15, 0.002, -0.162, -0.111, 0.083, 0.117, 0.203, 0.039, 0.004, 0.092, 0.181, 0.005, -0.582, 0.108, 0.057, 0.056, 0.226, 0.222, 0.123, 0.385, 0.086, -0.186, 0.008, 0.577, 0.077, 0.073, 0.075, 0.234, -0.035, 0.009, -0.074, 0.013, 0.017, -0.019, -0.003, 0.001, 0.06, -0.011, 0.018, -0.002, -0.007, -0.002, 0.014, -0.001, 0.015, -0.029, 0.017, -0.004, -0.01, -0.04, -0.113, 0.026, 0.028, -0.056, 0.022, 0.191, 0.012, -0.07, 0.064, 0.119, 0.048, -0.081, 0.098, 0.261, 0.274, 0.248, -0.11, -0.258, 0.067, -0.192, 0.033, 0.013, -0.066, 0.103, -0.002, -0.024, 0.001, -0.002, -0.063, -0.09, 0.062, 0.017, 0.018, 0.142, 0.158, -0.019, -0.439, 0.01, 0.168, 0.086, 0.08, 0.202, 0.388, 0.361, -0.083, 0.393, -0.084, -0.029, -0.01, 0.152, 0.008, 0.028, 0.035, 0.032, 0.002, 0.022, -0.21, 0.032, -0.029, 0.126, 0.018, -0.035, 0.271, 0.048, -0.058, 0.101, 0.068, 0.003, 0.12, 0.096, 0.098, -0.584, -0.131, 0.152, -0.096, 0.429, -4.253, -0.203, 0.224, -0.017, -0.197, 0.0, 0.032, -0.059, -0.014, 0.045, -0.015, 0.007, -0.259, -0.139, -0.044, -0.077, 0.081, -0.142, 0.017, -0.034, 0.087, 0.128, 0.115, 0.451, 0.0, -0.264, -0.028, 0.154, -0.072, 0.061, 0.014, -0.031, 0.062, -0.011, -0.086, -0.008, 0.016, 0.019, 0.005, -0.065, -0.065, -0.023, -0.15, -0.004, 0.111, 0.002, 0.009, 0.199, -0.025, 0.063, 0.196, 0.034, -0.16, 0.115, -0.08, -0.032, 0.052, 0.094, 0.003, 0.014, -0.125, -0.033, -0.252, 0.008, -0.138, 0.217]"
