,features,labels
10,"[9.651, 0.074, 0.153, 0.066, 0.038, -0.027, 9.705, -0.081, -0.1, 0.013, -0.004, -0.042, 9.681, 0.085, 0.153, 0.068, 0.036, -0.035, 9.623, -0.057, -0.031, 0.015, -0.006, -0.046, 9.697, 0.066, 0.091, 0.067, 0.038, -0.033, 9.705, -0.103, -0.055, 0.009, -0.007, -0.049, 9.642, 0.078, 0.114, 0.07, 0.039, -0.035, 9.686, -0.056, -0.013, 0.012, -0.009, -0.042, 9.71, 0.049, 0.147, 0.068, 0.036, -0.034, 9.714, -0.04, -0.013, 0.015, -0.005, -0.045]","[False, False, False, False]"
11,"[9.837, 0.089, 0.184, 0.069, 0.035, -0.031, 9.636, -0.092, -0.179, 0.011, -0.005, -0.049, 9.867, 0.071, 0.021, 0.064, 0.035, -0.033, 9.61, -0.035, -0.194, 0.011, -0.006, -0.043, 9.85, 0.106, 0.066, 0.071, 0.035, -0.036, 9.662, -0.061, -0.03, 0.014, -0.006, -0.04, 9.718, 0.035, 0.121, 0.068, 0.034, -0.038, 10.102, -0.139, -0.076, 0.013, -0.006, -0.044, 9.555, 0.066, 0.048, 0.069, 0.036, -0.04, 9.69, -0.051, -0.206, 0.013, -0.008, -0.047]","[False, False, False, False]"
12,"[9.627, 0.096, 0.142, 0.076, 0.036, -0.041, 9.699, -0.051, -0.065, 0.014, -0.003, -0.041, 9.678, 0.063, 0.271, 0.065, 0.037, -0.033, 9.703, -0.049, 0.012, 0.017, -0.009, -0.042, 9.789, 0.039, -0.013, 0.073, 0.031, -0.036, 9.681, -0.117, -0.059, 0.013, -0.006, -0.047, 9.544, 0.041, 0.056, 0.073, 0.034, -0.033, 9.677, -0.05, -0.06, 0.016, -0.005, -0.043, 9.757, 0.011, 0.103, 0.066, 0.037, -0.032, 9.668, -0.12, -0.057, 0.013, -0.007, -0.045]","[False, False, False, False]"
13,"[9.696, 0.089, 0.152, 0.066, 0.034, -0.038, 9.747, -0.075, -0.109, 0.019, -0.007, -0.044, 9.651, 0.072, 0.022, 0.067, 0.037, -0.035, 9.715, -0.08, -0.13, 0.014, -0.005, -0.043, 9.667, 0.076, 0.088, 0.067, 0.037, -0.032, 9.744, -0.041, -0.049, 0.014, -0.005, -0.048, 9.627, 0.044, 0.088, 0.069, 0.032, -0.035, 9.702, -0.075, -0.011, 0.013, -0.008, -0.043, 9.666, 0.077, 0.126, 0.07, 0.035, -0.036, 9.725, -0.071, 0.026, 0.019, -0.005, -0.045]","[False, False, False, False]"
14,"[9.257, 0.041, 0.157, 0.069, 0.035, -0.033, 9.714, -0.081, -0.089, 0.015, -0.005, -0.047, 9.897, 0.037, 0.197, 0.068, 0.037, -0.041, 8.756, 0.011, -0.469, 0.017, -0.005, -0.042, 9.092, 0.075, 0.363, 0.064, 0.033, -0.033, 9.931, -0.103, -0.049, 0.013, -0.007, -0.044, 9.668, 0.106, 0.24, 0.066, 0.034, -0.034, 9.784, -0.041, -0.187, 0.013, -0.007, -0.048, 9.742, 0.087, 0.045, 0.068, 0.037, -0.032, 9.66, -0.077, -0.111, 0.014, -0.005, -0.044]","[False, False, False, False]"
15,"[9.657, 0.095, 0.148, 0.068, 0.038, -0.038, 9.413, -0.048, -0.194, 0.012, -0.006, -0.044, 9.641, 0.236, 0.069, 0.073, 0.041, -0.001, 9.433, -0.126, 0.169, 0.013, -0.005, -0.049, 9.923, 0.251, 0.166, 0.067, 0.04, -0.033, 9.607, -0.053, -0.124, 0.016, -0.01, -0.048, 9.599, 0.089, 0.151, 0.072, 0.031, -0.038, 9.751, -0.087, 0.054, 0.015, -0.007, -0.045, 9.649, 0.059, 0.144, 0.066, 0.038, -0.03, 9.653, -0.091, -0.059, 0.011, -0.01, -0.042]","[False, False, False, False]"
16,"[9.801, -1.163, -0.594, -0.056, 0.032, -0.03, 9.755, -0.474, 0.041, -0.31, 0.0, -0.036, 9.61, 0.407, 0.38, -0.253, 0.042, -0.032, 9.739, 0.042, -0.22, -0.265, -0.004, -0.042, 9.635, 0.324, 0.072, -0.17, 0.034, -0.035, 9.745, -0.096, -0.035, -0.198, -0.003, -0.042, 9.696, 0.196, 0.215, -0.126, 0.038, -0.03, 9.736, -0.047, -0.059, -0.168, -0.003, -0.044, 9.641, -0.148, 0.194, -0.155, 0.041, -0.032, 9.654, -0.267, -0.027, -0.259, -0.005, -0.043]","[False, False, False, False]"
17,"[9.598, 0.393, 0.522, -0.161, 0.038, -0.036, 9.791, 0.142, -0.162, -0.145, -0.007, -0.04, 9.718, 0.122, 0.42, -0.071, 0.035, -0.03, 9.739, -0.152, 0.102, -0.098, -0.011, -0.042, 9.562, 0.109, -0.105, -0.049, 0.035, -0.034, 9.457, 0.186, -0.404, -0.127, -0.007, -0.044, 9.8, -0.574, 0.428, -0.107, 0.04, -0.002, 9.763, -0.745, 0.937, -0.177, -0.013, -0.055, 9.843, 0.867, 0.242, -0.1, 0.04, -0.077, 9.765, -0.078, -0.351, -0.096, -0.005, -0.046]","[False, False, False, False]"
18,"[9.733, 0.48, 0.105, 0.162, 0.033, -0.032, 9.634, 0.022, -0.508, 0.138, -0.01, -0.046, 9.502, 0.403, 0.408, 0.186, 0.033, -0.035, 9.682, -0.333, -0.332, 0.128, -0.007, -0.046, 9.68, 0.049, -0.214, 0.16, 0.04, -0.074, 9.577, -0.433, -0.219, 0.09, -0.008, -0.045, 9.554, 0.513, 0.44, 0.157, 0.032, -0.038, 9.846, -0.466, -0.419, 0.084, -0.008, -0.046, 9.613, 0.615, -0.154, 0.124, 0.033, -0.029, 9.845, -0.778, -0.414, 0.048, -0.005, -0.042]","[False, False, False, False]"
19,"[9.695, 0.044, 0.872, -0.011, 0.033, -0.034, 9.706, -0.22, -0.447, -0.095, -0.007, -0.045, 9.804, 0.094, 0.635, -0.058, 0.036, -0.001, 9.606, 0.099, -0.725, -0.102, -0.009, -0.044, 9.628, 0.398, 0.918, -0.021, 0.035, -0.027, 9.465, 0.159, -0.927, -0.029, -0.004, -0.04, 9.361, -0.094, 0.72, 0.063, 0.032, -0.027, 9.629, 0.074, -0.459, 0.043, -0.008, -0.044, 9.572, 0.068, 0.507, 0.114, 0.035, -0.033, 9.852, 0.306, -0.404, 0.063, -0.011, -0.045]","[True, False, False, False]"
20,"[9.975, -0.188, 0.379, 0.109, 0.021, -0.028, 10.015, 0.014, 0.03, 0.048, -0.007, -0.051, 9.492, 0.05, 0.071, 0.13, 0.032, -0.039, 9.433, 0.078, -0.375, 0.096, -0.003, -0.039, 9.699, 0.051, -0.079, 0.16, 0.037, -0.035, 10.021, -0.165, 0.43, 0.118, -0.009, -0.052, 9.661, -0.074, -0.023, 0.157, 0.04, -0.038, 9.805, -0.075, 0.167, 0.114, -0.01, -0.048, 9.602, -0.025, -0.185, 0.13, 0.033, -0.031, 9.601, -0.322, 0.163, 0.074, -0.009, -0.05]","[False, False, False, False]"
21,"[9.773, -0.139, -0.389, 0.074, 0.034, -0.038, 9.764, -0.248, 0.297, 0.0, -0.008, -0.05, 9.52, -0.241, -0.029, 0.03, 0.035, -0.039, 9.486, -0.022, 0.248, -0.039, -0.004, -0.043, 9.635, -0.103, -0.119, 0.024, 0.038, -0.031, 9.673, -0.03, 0.565, -0.037, -0.006, -0.045, 9.61, -0.336, -0.348, 0.005, 0.04, -0.035, 9.798, 0.056, 0.723, -0.055, -0.006, -0.047, 9.66, -0.574, -0.711, -0.007, 0.033, -0.038, 9.651, 0.115, 0.905, -0.071, -0.008, -0.045]","[False, False, False, False]"
22,"[9.627, 0.063, 0.055, 0.064, 0.034, -0.032, 9.797, 0.223, 0.016, 0.021, -0.007, -0.042, 9.701, -0.367, 0.214, 0.058, 0.035, -0.033, 9.821, 0.097, 0.033, -0.006, -0.006, -0.044, 9.768, -0.127, 0.249, 0.055, 0.033, -0.032, 9.79, 0.314, 0.104, 0.014, -0.01, -0.045, 9.583, -0.389, 0.161, 0.075, 0.038, -0.031, 9.678, 0.507, 0.151, 0.019, -0.005, -0.043, 9.766, -0.693, 0.175, 0.084, 0.031, -0.035, 9.725, 0.527, 0.24, 0.01, -0.005, -0.045]","[True, False, False, False]"
23,"[9.642, -0.95, 0.122, -0.195, 0.038, -0.035, 9.675, 0.767, -0.068, -0.251, -0.001, -0.04, 9.781, -0.415, 0.867, -0.171, 0.042, -0.032, 9.796, 0.608, -0.115, -0.19, -0.006, -0.044, 9.526, -0.367, 0.081, -0.109, 0.039, -0.035, 9.758, 0.288, 0.374, -0.151, -0.005, -0.042, 9.67, -0.405, -0.056, -0.092, 0.04, -0.039, 9.651, 0.381, 0.436, -0.147, -0.01, -0.046, 10.315, -0.059, 0.53, -0.089, 0.027, -0.024, 9.863, 0.105, 0.044, -0.12, -0.003, -0.034]","[False, False, False, False]"
24,"[9.699, -0.096, 0.227, 0.15, 0.029, -0.037, 9.271, 0.147, 0.442, 0.129, -0.008, -0.044, 9.799, -0.311, -0.358, 0.203, 0.036, -0.037, 9.809, -0.016, 0.1, 0.145, -0.009, -0.047, 9.687, -0.219, -0.074, 0.203, 0.036, -0.035, 9.719, -0.179, 0.045, 0.113, -0.004, -0.047, 9.682, -0.036, -0.404, 0.145, 0.035, -0.033, 9.81, -0.138, 0.952, 0.089, -0.01, -0.05, 9.802, -0.077, -0.102, 0.117, 0.034, -0.037, 9.406, -0.354, 0.884, 0.026, -0.004, -0.048]","[False, False, False, False]"
25,"[9.567, -0.17, 0.075, -0.042, 0.04, -0.037, 9.683, -0.304, 0.05, -0.11, -0.002, -0.041, 9.824, 0.175, 0.442, -0.084, 0.039, -0.035, 9.584, -0.285, -0.276, -0.14, -0.002, -0.047, 9.644, -0.072, 0.397, -0.1, 0.074, -0.035, 9.568, -0.109, 0.254, -0.15, -0.003, -0.042, 9.501, -0.095, 0.184, -0.104, 0.001, -0.036, 9.671, -0.255, 0.592, -0.171, 0.002, -0.037, 9.693, -0.022, -0.196, -0.137, 0.0, -0.033, 9.645, -0.031, -0.299, -0.199, -0.011, -0.046]","[True, False, False, False]"
26,"[9.732, 0.367, 1.195, -0.029, 0.035, -0.03, 9.809, 0.393, 0.131, -0.016, -0.008, -0.041, 9.665, 0.036, 0.094, 0.076, 0.03, -0.035, 9.85, -0.008, -0.068, 0.059, -0.015, -0.05, 9.653, 0.393, 0.308, 0.132, 0.037, -0.035, 9.685, -0.45, -0.433, 0.13, -0.015, -0.048, 9.624, 0.203, 0.173, 0.181, 0.0, -0.032, 9.847, 0.036, 0.074, 0.126, -0.004, -0.046, 9.36, -0.006, -0.127, 0.159, 0.032, -0.035, 9.431, -0.093, 0.053, 0.054, -0.007, -0.044]","[False, False, False, False]"
27,"[9.654, 0.668, 0.149, 0.015, 0.037, -0.034, 9.686, -0.474, -0.207, 0.002, -0.009, -0.045, 9.77, 0.257, -0.093, 0.055, 0.037, -0.029, 9.869, -0.279, -0.255, -0.012, -0.006, -0.044, 9.811, 0.138, -0.301, 0.039, 0.036, -0.035, 10.202, -0.565, 0.146, -0.036, -0.006, -0.042, 9.73, 0.195, 0.269, 0.006, 0.038, -0.033, 9.876, -0.205, -0.208, -0.038, -0.005, -0.043, 9.522, 0.592, 0.151, 0.029, 0.035, -0.033, 9.795, -0.099, -0.351, 0.005, -0.007, -0.047]","[False, False, False, False]"
28,"[9.578, 0.745, 1.091, 0.145, 0.034, -0.035, 9.966, 0.061, -0.738, 0.138, -0.007, -0.039, 9.386, 0.597, 0.726, 0.23, 0.035, -0.036, 9.951, -0.055, -0.465, 0.213, -0.01, -0.048, 9.501, 0.556, 0.134, 0.3, 0.031, -0.035, 9.756, -0.558, -0.273, 0.251, -0.005, -0.046, 9.575, 0.897, -0.139, 0.277, 0.035, -0.038, 9.861, -1.01, -0.077, 0.215, -0.009, -0.046, 9.516, 1.075, 0.115, 0.25, 0.031, -0.034, 9.801, -0.736, -0.742, 0.222, -0.009, -0.05]","[False, False, False, False]"
29,"[9.757, 0.928, -0.002, 0.464, 0.032, -0.036, 9.796, -0.909, 0.209, 0.452, -0.015, -0.053, 9.642, 1.052, -0.261, 0.497, 0.031, -0.036, 9.839, -0.209, -0.076, 0.47, -0.019, -0.054, 9.631, 0.954, -2.797, 0.544, 0.032, -0.034, 9.565, -0.58, 0.123, 0.491, -0.015, -0.053, 9.925, 0.472, -0.165, 0.538, 0.029, -0.033, 9.87, -0.496, -0.049, 0.474, -0.009, -0.049, 10.165, 0.521, 0.267, 0.568, 0.035, -0.032, 9.843, -0.453, -0.146, 0.551, -0.007, -0.051]","[False, False, False, False]"
30,"[9.853, 0.313, -0.29, 0.531, 0.036, -0.034, 9.947, -0.692, -0.182, 0.488, -0.009, -0.051, 9.183, 0.488, -0.449, 0.553, 0.03, -0.035, 9.922, -0.499, -0.069, 0.502, -0.008, -0.047, 9.124, 0.504, 0.117, 0.551, 0.036, -0.042, 9.489, -0.284, 0.542, 0.542, -0.006, -0.048, 9.802, -0.008, -0.61, 0.58, 0.025, -0.026, 9.79, -0.044, -0.434, 0.513, -0.006, -0.051, 10.171, 0.648, 0.62, 0.617, 0.032, -0.04, 9.045, 0.38, -1.0, 0.728, -0.014, -0.053]","[False, False, False, False]"
31,"[9.461, 0.261, -0.495, 0.872, 0.026, -0.029, 10.281, -0.385, -0.208, 0.798, -0.021, -0.062, 9.102, 0.641, -0.491, 0.872, 0.031, -0.039, 9.586, -0.523, -0.319, 0.818, -0.019, -0.053, 10.202, 0.5, -0.154, 0.875, 0.037, -0.032, 7.269, -1.281, 0.386, 0.814, 0.009, -0.073, 10.344, 0.229, -0.543, 0.822, 0.018, -0.026, 10.044, -0.504, -0.239, 0.712, -0.023, -0.049, 9.44, -0.053, -0.135, 0.701, 0.026, -0.032, 9.001, -0.246, -0.001, 0.626, -0.021, -0.058]","[False, False, False, False]"
32,"[9.54, 0.16, -0.882, 0.436, 0.033, -0.029, 9.581, -0.669, 0.08, 0.342, -0.013, -0.056, 8.892, -2.682, -1.468, 0.372, 0.016, -0.023, 8.697, 0.54, -2.799, 0.033, 0.015, -0.041, 9.517, 0.014, -0.996, 0.363, 0.019, -0.032, 9.631, -0.13, -0.887, 0.189, -0.003, -0.045, 10.543, 0.014, 0.0, 0.261, 0.034, -0.038, 9.442, -0.526, -0.359, 0.149, -0.009, -0.044, 9.303, -0.071, -0.149, 0.127, 0.031, -0.035, 9.152, -0.541, 0.383, 0.038, -0.013, -0.05]","[True, False, False, False]"
33,"[9.471, -0.053, 0.488, -0.09, 0.039, -0.032, 9.823, 0.268, -0.952, -0.149, -0.008, -0.006, 9.971, 0.403, 0.36, -0.058, 0.044, -0.032, 9.658, -0.146, -0.906, -0.104, -0.006, -0.043, 9.628, 0.379, 0.789, -0.027, 0.034, -0.036, 9.564, 0.09, -0.098, -0.071, -0.005, -0.043, 9.557, 0.224, 0.351, -0.011, 0.037, -0.037, 9.699, -0.117, 0.123, -0.081, -0.004, -0.043, 9.438, 0.157, -0.336, -0.05, 0.04, -0.033, 9.634, -0.222, 0.113, -0.118, -0.008, -0.049]","[True, False, False, False]"
34,"[9.288, 0.139, 1.5, -0.03, 0.005, -0.013, 6.359, -2.879, 0.045, -0.062, -0.05, -0.035, 12.107, 0.84, 1.961, -0.007, 0.046, -0.027, 10.524, -0.077, 0.554, -0.132, -0.023, -0.061, 8.515, 0.098, 0.381, -0.089, 0.028, -0.055, 8.962, -0.9, -0.765, -0.134, 0.001, -0.039, 9.474, 0.129, -1.344, -0.029, 0.033, -0.03, 7.748, -0.264, -0.212, -0.082, 0.03, -0.021, 11.191, 0.342, 0.853, -0.03, 0.033, -0.028, 12.159, 0.515, -0.17, -0.103, -0.015, -0.013]","[False, False, False, False]"
35,"[9.619, -0.769, -0.203, -0.07, -0.004, -0.022, 10.683, 0.181, -0.095, -0.124, -0.025, -0.046, 8.806, 0.216, -0.677, -0.088, 0.059, -0.036, 11.425, -0.01, -0.889, -0.154, -0.011, -0.039, 6.369, 0.077, 0.855, -0.094, 0.056, -0.036, 8.134, 1.023, -0.337, -0.114, -0.016, -0.038, 9.839, -0.638, 0.358, -0.053, 0.023, -0.011, 9.98, -0.244, 0.622, -0.088, 0.001, -0.034, 9.747, -0.975, -0.786, -0.002, 0.024, -0.031, 9.914, 0.505, 0.037, -0.055, -0.02, -0.054]","[True, False, False, False]"
36,"[8.228, -0.367, -0.138, -0.084, 0.05, -0.053, 9.767, 0.376, 0.824, -0.142, -0.016, -0.05, 7.514, -0.879, 0.151, -0.135, 0.053, -0.04, 10.319, 1.092, 0.36, -0.23, -0.011, -0.05, 8.87, -0.718, -0.122, -0.214, 0.044, -0.033, 10.638, 0.199, 0.06, -0.304, -0.015, -0.047, 9.98, -0.643, 0.526, -0.277, 0.053, -0.035, 9.459, 0.179, 0.799, -0.383, -0.007, -0.035, 9.946, -0.552, 0.261, -0.346, 0.039, -0.04, 9.223, 0.304, -0.047, -0.45, 0.002, -0.042]","[False, False, False, False]"
37,"[9.698, -0.005, -0.273, -0.485, 0.042, -0.028, 9.214, 0.07, -0.03, -0.533, -0.017, -0.044, 9.819, -0.103, -0.938, -0.498, 0.038, -0.032, 10.414, 0.278, -0.768, -0.589, -0.003, -0.041, 9.307, 0.069, 2.489, -0.5, 0.041, -0.037, 8.897, 0.814, -1.525, -0.521, 0.004, -0.046, 9.791, 0.433, 1.368, -0.393, 0.035, -0.032, 9.855, 0.415, -0.572, -0.391, -0.004, -0.035, 10.183, -0.424, 0.584, -0.343, 0.037, -0.034, 8.307, 0.174, 0.003, -0.447, -0.013, -0.035]","[True, False, False, False]"
38,"[9.145, -0.248, 0.363, -0.46, 0.076, -0.041, 9.173, 0.065, 0.202, -0.471, -0.013, -0.043, 9.789, -0.383, 1.173, -0.403, 0.028, -0.025, 9.102, 0.667, -0.828, -0.483, -0.018, -0.041, 10.007, -0.811, -0.786, -0.475, 0.045, -0.032, 9.948, 0.254, -0.305, -0.599, -0.008, -0.041, 9.336, 0.069, 1.199, -0.525, 0.043, -0.04, 8.9, 0.914, -0.462, -0.533, 0.008, -0.021, 9.196, 0.188, 1.58, -0.387, 0.038, -0.038, 8.752, 1.291, -0.936, -0.348, -0.0, -0.078]","[False, False, False, False]"
39,"[9.811, -0.193, 0.184, -0.234, 0.041, -0.039, 10.538, 1.237, -1.372, -0.269, 0.014, -0.049, 9.745, -0.236, 0.591, -0.201, 0.044, -0.036, 10.239, 0.648, -0.346, -0.221, 0.008, -0.031, 9.728, 0.261, 0.569, -0.114, 0.036, -0.038, 9.853, 0.338, 0.019, -0.119, -0.014, -0.05, 9.756, -0.021, 0.207, -0.033, 0.038, -0.027, 9.722, 0.132, -0.229, -0.069, -0.006, -0.042, 9.461, 0.078, 0.367, -0.03, 0.039, -0.041, 9.835, 0.076, 0.367, -0.106, -0.012, -0.042]","[True, False, False, False]"
40,"[10.048, -0.221, 0.464, 0.149, 0.041, -0.044, 9.102, 0.675, -1.183, 0.109, -0.01, -0.041, 9.9, 0.264, 0.801, 0.193, 0.035, -0.03, 9.142, 0.202, -0.561, 0.158, -0.002, -0.039, 9.664, 0.548, 0.945, 0.241, 0.036, -0.027, 9.642, -0.141, -0.689, 0.204, -0.004, -0.044, 9.614, -0.246, -2.052, 0.289, 0.04, -0.042, 9.443, -0.363, -0.022, 0.247, -0.016, -0.051, 9.832, 1.046, 1.909, 0.298, 0.033, -0.029, 9.926, -0.945, 1.257, 0.289, -0.005, -0.046]","[False, False, False, False]"
41,"[9.583, 0.129, 0.042, 0.382, 0.032, -0.03, 9.477, -0.556, 0.211, 0.322, 0.007, -0.037, 9.732, 0.275, 0.132, 0.358, 0.037, -0.039, 9.59, -0.636, 0.218, 0.312, -0.007, -0.052, 9.703, 1.044, -0.293, 0.384, 0.033, -0.032, 9.61, -0.392, -0.162, 0.37, -0.007, -0.048, 9.671, 0.419, -0.03, 0.423, 0.025, -0.033, 9.861, -0.569, 0.291, 0.372, -0.011, -0.055, 9.805, -0.051, -1.219, 0.405, 0.031, -0.033, 9.681, -0.684, 0.729, 0.299, -0.011, -0.048]","[True, False, False, False]"
42,"[9.384, 0.071, -0.561, 0.088, 0.031, -0.037, 9.799, -0.527, -0.078, -0.0, -0.005, -0.043, 9.589, 0.099, -0.252, 0.038, 0.034, -0.034, 9.572, 0.297, -0.689, -0.011, -0.003, -0.042, 9.795, 0.406, 0.1, 0.094, 0.031, -0.032, 10.021, -0.227, 0.124, 0.073, -0.007, -0.045, 9.726, 0.036, -0.031, 0.113, 0.037, -0.037, 9.546, -0.154, 0.042, 0.118, -0.009, -0.046, 9.12, 0.262, 0.926, 0.192, 0.034, -0.0, 10.539, -0.313, 0.513, 0.202, -0.0, -0.055]","[False, False, False, False]"
43,"[9.651, 0.604, 0.529, 0.427, 0.033, -0.031, 9.342, -0.157, -0.517, 0.4, -0.008, -0.05, 9.915, -0.374, -1.006, 0.465, 0.028, -0.033, 10.108, -0.255, 0.175, 0.414, -0.009, -0.048, 9.416, 0.339, 0.088, 0.43, 0.034, -0.032, 9.478, -0.146, -0.261, 0.339, -0.001, -0.044, 9.653, 0.235, -0.995, 0.374, 0.034, -0.034, 9.437, -0.605, 0.501, 0.285, -0.006, -0.046, 9.488, -0.552, -0.632, 0.317, 0.031, -0.04, 8.52, -1.014, 1.101, 0.263, -0.013, -0.05]","[True, False, False, False]"
