,features,labels
10,"[10.043, -0.733, -0.705, 0.287, 0.031, -0.03, 11.824, -0.623, -0.017, -0.166, -0.072, -0.103, 10.01, -0.889, -1.555, 0.249, 0.008, -0.009, 7.96, -0.169, 0.107, -0.035, -0.043, -0.007, 8.923, -0.593, -0.742, 0.209, 0.058, -0.041, 10.777, -0.296, -1.195, -0.056, -0.002, -0.028, 10.021, 0.795, -0.065, 0.223, 0.018, -0.029, 10.817, 0.346, -1.049, -0.341, -0.015, -0.021, 9.297, 0.016, -0.253, 0.226, -0.014, -0.037, 8.301, 0.337, -1.329, 0.097, -0.024, -0.014]","[True, True, False, False]"
11,"[9.705, 0.0, -0.349, 0.136, 0.01, -0.013, 9.212, -0.726, -1.612, -0.057, 0.05, -0.047, 9.722, -0.553, 0.031, 0.116, 0.022, -0.026, 9.784, -0.31, -0.434, 0.082, 0.034, -0.048, 9.568, -0.589, -0.703, 0.06, 0.038, -0.029, 9.727, 0.16, -0.56, 0.02, -0.002, -0.035, 9.567, -0.022, -0.369, 0.065, 0.043, -0.029, 9.729, 0.007, -0.296, 0.01, -0.003, -0.033, 9.715, -0.084, -0.291, 0.048, 0.041, -0.027, 9.827, 0.116, -0.444, -0.01, 0.005, -0.034]","[True, True, False, False]"
12,"[9.756, 0.587, 0.296, 0.001, 0.036, -0.031, 9.756, 0.041, -0.361, -0.014, -0.0, -0.042, 9.495, 0.057, -0.06, 0.011, 0.035, -0.029, 9.843, 0.302, -0.519, -0.016, 0.002, -0.041, 9.518, -0.172, -0.195, 0.022, 0.033, -0.031, 9.586, -0.01, -0.316, -0.029, 0.031, -0.045, 9.508, 0.281, 0.069, 0.01, 0.031, -0.023, 9.765, -0.054, -0.385, -0.026, 0.046, -0.053, 9.69, 0.236, 0.161, 0.02, 0.028, -0.027, 9.712, 0.069, -0.397, -0.012, 0.015, -0.046]","[True, True, False, False]"
13,"[9.701, -0.011, -0.094, 0.04, 0.034, -0.025, 9.762, -0.12, -0.375, -0.012, 0.032, -0.056, 9.615, -0.017, -0.182, -0.0, 0.034, -0.027, 9.87, 0.218, -0.771, -0.017, 0.037, -0.059, 9.648, 0.318, 0.1, 0.06, 0.035, -0.027, 9.817, 0.013, -0.313, 0.012, -0.004, -0.039, 9.666, 0.133, 0.068, 0.06, 0.036, -0.03, 9.766, -0.092, -0.264, 0.013, 0.043, -0.025, 9.507, 0.34, -0.05, 0.04, 0.057, -0.021, 9.873, -0.034, -0.349, -0.002, -0.016, -0.046]","[True, True, True, False]"
14,"[8.298, 1.046, 0.087, -0.193, 0.075, 0.001, 11.353, 0.22, 0.316, -0.413, 0.008, 0.015, 10.217, 0.787, 0.682, -0.312, 0.117, -0.026, 10.185, 0.141, -0.826, -0.251, -0.062, -0.066, 9.993, -0.485, 0.037, -0.218, 0.071, -0.054, 9.693, -0.308, 0.256, -0.357, -0.063, -0.064, 9.633, 1.022, 0.879, -0.205, 0.073, -0.039, 10.295, -0.595, 0.48, -0.269, -0.031, -0.053, 9.914, -1.554, -0.882, -0.259, 0.033, -0.034, 10.716, -1.323, 1.452, -0.733, -0.11, -0.076]","[True, True, True, False]"
15,"[9.489, 1.039, -0.827, -0.138, 0.036, -0.027, 8.858, 0.957, -1.81, -0.442, 0.038, 0.003, 10.058, 1.225, 0.201, -0.055, 0.056, -0.017, 9.106, 0.157, -0.622, -0.124, 0.04, -0.022, 10.132, -0.478, -0.832, -0.03, 0.042, -0.026, 10.234, -0.495, 0.485, -0.305, -0.08, -0.031, 9.854, -0.203, -0.114, -0.11, 0.048, -0.023, 9.288, 0.28, -0.584, -0.325, -0.147, -0.037, 9.087, 0.549, -0.035, -0.044, 0.028, -0.027, 9.96, -0.452, 0.197, -0.297, -0.134, -0.046]","[True, True, True, False]"
16,"[9.742, 0.275, 0.106, 0.003, 0.075, -0.005, 9.493, -0.117, -0.204, -0.164, -0.027, -0.028, 9.154, -0.787, -1.064, -0.015, 0.128, -0.078, 11.053, -1.714, 2.155, -0.544, -0.15, -0.031, 8.967, 1.315, 1.199, -0.327, 0.248, -0.044, 6.514, 0.321, -0.769, -0.305, -0.157, -0.082, 11.134, -0.237, -1.309, 0.006, 0.231, -0.025, 10.151, 0.58, 0.153, -0.29, -0.047, -0.042, 9.148, 0.119, -0.118, 0.047, 0.079, -0.018, 12.382, 1.002, 0.595, -0.255, -0.006, -0.052]","[True, True, False, False]"
17,"[10.03, 0.693, -0.263, 0.086, 0.023, -0.027, 10.497, -0.815, 0.714, -0.055, 0.052, -0.057, 11.213, -0.198, -0.12, 0.062, 0.041, -0.016, 11.178, 0.313, 2.686, -0.123, -0.009, -0.052, 9.775, 1.061, 0.609, 0.071, 0.031, -0.026, 1.262, 0.989, -0.811, -0.077, -0.008, -0.042, 9.538, 0.319, 0.195, 0.084, 0.023, -0.011, 9.677, 0.227, 0.043, -0.044, 0.166, -0.021, 9.563, -0.172, -0.352, 0.145, 0.015, -0.019, 11.073, 0.832, 2.489, -0.157, 0.072, -0.042]","[True, True, False, False]"
18,"[9.775, 0.163, -0.175, 0.144, 0.029, -0.034, 9.927, -0.182, -0.097, -0.029, 0.002, -0.047, 9.595, 0.179, -0.236, 0.107, 0.03, -0.031, 9.802, -0.435, 0.275, -0.03, 0.02, -0.04, 9.083, -0.258, -0.019, 0.05, 0.014, -0.015, 12.04, -1.51, 0.159, -0.146, -0.039, -0.034, 9.618, -0.005, -1.238, 0.171, 0.008, -0.024, 9.404, 0.379, -1.251, -0.116, 0.059, -0.051, 9.573, 0.527, -0.207, 0.17, 0.021, -0.022, 9.881, -0.14, -0.182, -0.007, 0.005, -0.048]","[True, True, False, False]"
19,"[9.569, 0.073, -0.407, 0.053, 0.028, -0.03, 8.636, 0.845, -0.875, 0.016, 0.04, -0.051, 9.5, 0.186, -0.003, 0.072, 0.017, -0.029, 9.787, -0.105, -0.293, -0.004, 0.07, -0.054, 9.68, 0.456, -1.202, 0.06, 0.01, -0.032, 0.366, -0.392, -5.788, -0.007, -0.069, -0.036, 9.416, 0.284, -0.904, 0.057, 0.014, -0.03, 9.827, -0.172, -0.148, -0.023, 0.036, -0.041, 9.919, 0.419, -0.259, 0.084, 0.019, -0.027, 9.042, -0.136, -0.876, -0.021, 0.028, -0.041]","[True, True, False, False]"
20,"[9.693, -0.54, -0.738, 0.133, 0.002, -0.036, 11.225, -0.303, 2.032, -0.18, 0.013, -0.029, 10.009, 0.595, 0.3, 0.101, 0.036, -0.02, 11.52, 0.139, 0.806, -0.123, -0.022, -0.032, 9.699, 1.432, 0.793, 0.134, 0.037, -0.023, 8.961, -0.076, -0.226, 0.052, -0.028, -0.032, 9.578, 0.319, -0.005, 0.093, 0.043, -0.019, 9.854, -0.077, -0.199, 0.056, -0.011, -0.047, 9.675, 0.476, 0.208, 0.12, 0.05, -0.023, 9.739, 0.254, -0.736, 0.169, 0.055, -0.059]","[True, True, False, False]"
21,"[9.147, -3.309, -3.888, 0.901, -0.0, -0.136, 9.005, 0.043, -0.648, 0.644, 0.153, -0.063, 9.482, 0.2, -0.132, 0.51, -0.001, -0.062, 9.458, -0.251, -0.202, 0.56, -0.06, -0.14, 8.819, -0.65, -1.599, 0.531, -0.09, -0.075, 11.197, -1.055, 0.696, 0.499, -0.031, -0.107, 9.695, -0.633, -1.609, 0.245, -0.047, -0.042, 9.99, -1.033, 0.959, 0.146, -0.003, -0.036, 8.648, 0.3, 0.224, 0.052, 0.022, -0.04, 9.646, -0.173, -0.558, 0.005, -0.006, -0.001]","[True, True, False, False]"
22,"[9.625, 0.203, 0.007, 0.049, 0.029, -0.029, 9.806, -0.184, -0.501, 0.014, -0.01, -0.038, 9.511, 0.269, 0.115, 0.045, 0.035, -0.033, 9.802, -0.111, -0.547, 0.033, -0.019, -0.044, 10.565, 0.892, 1.142, 0.009, 0.089, -0.057, 9.601, 0.644, -1.677, 0.258, -0.056, -0.101, 10.1, 0.287, 0.016, 0.27, 0.005, -0.055, 9.565, 0.232, -0.982, 0.325, 0.017, -0.012, 8.83, 0.96, 0.159, 0.317, -0.014, -0.037, 9.312, 0.736, -1.872, 0.579, 0.012, -0.012]","[True, True, False, False]"
23,"[8.944, 0.294, -1.167, 0.383, 0.048, -0.067, 10.897, -1.138, -0.574, 1.257, -0.056, 0.011, 7.213, -0.4, -1.168, 0.206, 0.005, -0.023, 9.833, -0.575, 0.09, 0.906, 0.019, -0.014, 10.844, 0.081, -0.701, 0.214, 0.038, -0.043, 9.386, -3.127, 5.999, -0.182, -0.023, -0.046, 9.123, -0.885, -0.827, 0.429, 0.01, -0.037, 9.5, -0.421, 0.01, -0.122, -0.026, -0.024, 9.688, 0.307, 0.338, 0.279, 0.032, -0.023, 10.128, 0.127, -0.592, -0.12, -0.01, -0.048]","[True, True, False, False]"
24,"[9.654, 0.156, -0.032, -0.004, 0.035, -0.045, 9.661, -0.209, -0.339, -0.025, -0.005, -0.019, 9.728, 0.074, -0.12, -0.056, 0.036, -0.038, 9.804, 0.141, -0.899, -0.029, -0.006, -0.028, 9.529, 0.187, 0.024, 0.026, 0.034, -0.032, 9.795, -0.644, 0.291, -0.036, -0.01, -0.022, 9.636, -0.256, -0.598, -0.165, 0.049, -0.039, 8.887, -1.149, 1.663, -0.172, -0.06, -0.068, 8.176, -5.052, 3.123, -1.184, 0.028, -0.019, 9.214, -1.747, 1.141, -1.089, -0.244, -0.118]","[True, True, False, False]"
25,"[8.877, -2.95, -1.98, -1.098, 0.126, -0.05, 7.998, -2.393, 0.5, -1.449, -0.015, 0.058, 9.865, -0.572, 0.507, -1.068, 0.068, -0.058, 7.058, 2.49, -3.639, -1.226, 0.001, 0.08, 10.2, 2.136, 0.289, -0.146, 0.084, -0.058, 8.74, 0.153, -1.26, -0.704, -0.15, -0.05, 10.619, 0.681, -1.17, -0.034, 0.046, -0.06, 9.078, 1.11, -1.46, -0.409, -0.095, -0.018, 8.832, 0.904, 0.278, 0.082, 0.022, 0.015, 16.33, -2.213, 0.556, 0.049, -0.027, -0.023]","[True, True, False, False]"
26,"[9.637, 0.504, 0.16, 0.391, -0.043, 0.018, 8.972, 0.809, -1.899, 0.456, 0.162, -0.075, 9.98, 2.231, 2.799, 0.768, -0.167, 0.089, 16.101, 0.081, -0.441, 0.993, 0.322, -0.163, 13.374, -0.16, 1.003, 0.978, -0.06, -0.034, 12.541, 0.258, -1.202, 0.938, -0.06, -0.168, 9.791, 1.263, 2.588, 1.069, 0.029, -0.133, 9.039, -0.252, -0.63, 1.069, 0.085, -0.009, 10.762, 1.586, 1.953, 0.992, -0.12, -0.137, 7.783, -0.802, -0.087, 0.933, 0.121, 0.059]","[True, True, True, False]"
27,"[9.713, 0.392, 0.466, 0.291, 0.015, -0.029, 10.021, 0.181, -0.312, -0.139, -0.057, -0.05, 9.887, 0.644, 0.275, 0.324, -0.008, -0.047, 9.599, -0.309, -0.177, -0.066, -0.005, -0.045, 9.849, 0.331, -0.042, 0.313, 0.0, -0.042, 9.961, -0.802, 0.352, -0.071, -0.005, -0.05, 9.724, -0.416, -0.562, 0.175, 0.028, -0.029, 9.82, -0.333, -0.352, -0.022, -0.008, -0.036, 9.711, 0.229, 0.078, 0.108, 0.032, -0.027, 9.722, -0.141, -0.437, 0.006, -0.009, -0.033]","[True, True, False, False]"
28,"[9.811, 0.33, 0.098, 0.141, 0.028, -0.022, 9.647, -0.239, -0.386, -0.021, -0.006, -0.042, 9.658, -0.016, -0.197, 0.141, 0.02, -0.034, 9.752, -0.561, -0.069, 0.001, -0.002, -0.035, 9.581, 0.181, 0.001, 0.032, 0.029, -0.04, 9.787, -0.278, -0.363, -0.002, -0.011, -0.033, 9.747, 0.038, -0.132, 0.015, 0.034, -0.039, 9.808, -0.134, -0.544, -0.015, -0.01, -0.023, 9.65, 0.54, 0.388, 0.021, 0.032, -0.035, 9.791, -0.184, -0.388, -0.003, -0.016, -0.031]","[True, True, True, False]"
29,"[3.921, -0.757, -3.254, -1.702, 0.159, 0.073, 13.534, 2.587, -3.092, -1.736, -0.266, -0.147, 9.012, 3.485, 1.82, -1.083, 0.129, 0.103, 9.781, 1.64, -3.749, -0.523, -0.111, -0.046, 9.785, 0.342, 0.339, -0.127, 0.005, 0.001, 9.964, -1.013, 1.327, -0.324, -0.077, -0.033, 10.54, 0.964, 0.909, -0.323, 0.108, -0.067, 8.704, 1.29, -3.224, -0.233, -0.017, -0.024, 9.738, 0.488, -0.137, 0.124, 0.021, -0.02, 10.236, -0.12, -0.511, 0.005, -0.001, -0.041]","[True, True, False, False]"
30,"[9.343, 0.176, -0.163, 0.286, -0.021, 0.023, 9.59, -0.686, 0.372, 0.079, 0.05, -0.035, 9.626, 0.063, -0.115, 0.079, 0.031, -0.029, 9.634, -0.276, -0.151, 0.026, -0.003, -0.032, 9.635, 0.221, -0.077, 0.059, 0.029, -0.033, 9.812, -0.219, -0.384, 0.01, 0.001, -0.038, 9.616, 0.199, -0.193, 0.067, 0.035, -0.027, 9.639, -0.224, -0.33, 0.004, -0.001, -0.036, 9.54, 0.195, -0.24, 0.044, 0.05, -0.036, 9.733, -0.256, -0.297, -0.023, 0.015, -0.033]","[True, True, True, False]"
31,"[10.121, 1.013, 2.469, -0.527, 0.15, -0.056, 8.263, 0.398, -1.273, -0.673, 0.01, -0.007, 10.082, 0.47, 0.538, -0.146, 0.106, -0.031, 9.839, 0.3, -0.296, -0.553, 0.019, 0.036, 9.351, -0.762, -0.225, -0.234, 0.092, -0.07, 10.904, -0.281, 1.268, -0.583, -0.02, -0.017, 9.748, -1.265, 0.273, -0.254, 0.073, -0.0, 12.232, 1.324, -1.676, -0.776, -0.119, 0.014, 11.07, 0.973, -0.026, 0.004, 0.051, -0.037, 13.51, -1.96, 1.548, -0.726, -0.092, 0.043]","[True, True, False, False]"
32,"[9.945, 0.305, 0.116, 0.095, 0.039, -0.029, 9.657, -0.063, -0.147, 0.033, -0.031, -0.035, 9.558, 0.318, -0.123, 0.125, 0.034, -0.047, 9.628, -0.248, -0.132, 0.066, -0.033, -0.047, 9.505, 0.184, -0.168, 0.11, 0.027, -0.033, 9.784, 0.01, -0.368, 0.075, -0.023, -0.048, 9.602, 0.662, 0.092, 0.162, -0.005, -0.001, 9.705, 0.354, -0.882, 0.271, -0.026, -0.075, 9.579, 1.548, 1.558, 0.309, -0.038, 0.021, 6.468, 1.041, -2.883, 0.912, 0.127, -0.179]","[True, True, False, False]"
33,"[9.302, -1.095, -2.067, 0.148, -0.024, -0.06, 9.846, 0.506, -1.531, 0.126, 0.014, -0.041, 10.0, 1.497, 1.353, 0.288, -0.036, -0.064, 9.592, 0.418, -1.357, 0.623, -0.046, -0.119, 8.995, 0.194, -0.842, 0.316, -0.033, -0.131, 10.204, 0.086, -0.956, 0.579, -0.04, -0.062, 9.935, 0.177, 0.403, 0.24, -0.039, -0.129, 7.499, -0.228, -0.066, 0.569, 0.048, 0.037, 10.059, -0.028, 0.232, 0.208, 0.01, -0.016, 9.264, -0.681, 0.539, 0.387, 0.034, -0.019]","[True, True, False, False]"
34,"[9.495, 0.317, 0.275, 0.012, 0.043, -0.034, 9.617, -0.081, -0.699, 0.039, 0.005, -0.042, 9.647, 0.269, 0.197, 0.081, 0.037, -0.029, 9.839, -0.169, -0.523, 0.081, -0.003, -0.053, 9.511, 0.043, -0.182, 0.103, 0.032, -0.027, 9.69, -0.231, -0.392, 0.072, 0.016, -0.045, 9.676, 0.057, -0.346, 0.068, 0.042, -0.031, 9.695, -0.285, -0.31, 0.019, -0.005, -0.078, 9.595, 0.176, -0.017, 0.052, 0.038, -0.036, 9.763, -0.565, 0.062, -0.023, 0.002, -0.038]","[True, True, False, False]"
35,"[9.664, -0.093, -0.371, 0.055, 0.039, -0.032, 9.763, -0.676, 0.166, -0.089, 0.009, -0.02, 9.667, -0.254, -0.654, -0.135, 0.042, -0.021, 10.012, -0.687, 0.188, -0.21, -0.007, -0.04, 9.55, -0.619, -1.451, -0.288, 0.089, -0.007, 9.635, -1.242, 0.382, -0.49, -0.01, -0.024, 9.792, -0.362, -0.638, -0.629, 0.193, 0.07, 9.937, -0.392, -0.136, -0.714, -0.077, -0.063, 9.17, 0.318, -0.567, -0.731, 0.161, 0.099, 10.731, -0.619, 0.143, -0.838, 0.052, 0.051]","[True, True, False, False]"
36,"[8.237, 0.388, 0.488, 0.034, 0.025, -0.016, 5.977, 0.387, -2.243, -0.179, -0.055, -0.005, 9.279, 0.092, -0.273, 0.077, 0.029, -0.034, 9.264, -0.099, -0.893, -0.165, 0.018, -0.001, 9.703, 0.863, 0.343, 0.165, 0.031, -0.023, 9.538, 0.394, -1.27, -0.034, 0.007, -0.05, 9.686, 0.246, -0.202, 0.099, 0.033, -0.029, 9.754, -0.216, -0.296, 0.017, -0.007, -0.045, 9.649, 0.236, -0.196, 0.087, 0.025, -0.038, 9.781, -0.27, -0.248, -0.015, -0.005, -0.031]","[True, True, False, False]"
37,"[9.732, 0.437, -0.019, 0.119, 0.024, -0.043, 9.839, -0.109, -0.496, 0.084, -0.032, -0.051, 9.603, 0.236, -0.315, 0.142, 0.022, -0.03, 9.957, -0.214, -0.324, 0.082, -0.001, -0.045, 9.602, 0.761, 0.47, 0.136, 0.006, -0.016, 1.54, 1.397, -13.402, 0.664, -0.04, -0.088, 7.546, 1.338, 2.003, 0.574, -0.104, 0.017, 8.557, 0.6, -2.168, 0.848, 0.096, -0.098, 11.253, 1.258, 0.637, 1.147, -0.083, -0.091, 8.557, 0.199, -1.908, 1.337, -0.075, -0.211]","[True, True, False, False]"
38,"[10.083, 0.308, 0.269, 0.043, 0.022, -0.035, 9.526, -0.234, -0.206, 0.045, -0.028, -0.042, 9.687, 0.393, 0.275, 0.053, 0.036, -0.044, 9.742, -0.44, -0.053, 0.07, -0.015, -0.042, 9.725, 0.095, -0.275, 0.041, 0.035, -0.029, 9.8, -0.322, -0.215, 0.008, -0.012, -0.032, 9.77, 0.211, -0.111, 0.03, 0.046, -0.032, 9.631, -0.29, -0.254, -0.014, -0.009, -0.029, 9.634, 0.277, -0.108, 0.012, 0.037, -0.026, 9.692, 0.004, -0.756, -0.018, -0.001, -0.034]","[True, True, False, False]"
39,"[9.764, 0.182, -0.184, 0.096, 0.037, -0.035, 9.704, -0.274, -0.32, 0.048, -0.023, -0.042, 9.706, 0.226, -0.089, 0.08, 0.032, -0.033, 9.734, -0.261, -0.355, 0.038, -0.006, -0.04, 9.587, 0.294, 0.002, 0.099, 0.044, -0.029, 9.797, -0.152, -0.473, 0.064, -0.008, -0.036, 9.616, 0.185, -0.242, 0.113, 0.044, -0.036, 9.694, -0.047, -0.745, 0.064, -0.008, -0.04, 9.495, 0.893, 0.765, 0.195, 0.054, -0.033, 9.638, 0.776, -2.031, 0.317, 0.002, -0.06]","[True, True, False, False]"
40,"[8.756, 2.124, 1.291, 0.467, 0.037, -0.056, 10.084, 0.144, -0.93, 0.856, 0.036, 0.034, 8.645, 1.398, 0.878, 0.418, -0.0, -0.047, 11.154, 1.363, -1.488, 0.902, 0.039, 0.023, 8.792, 0.982, 0.699, 0.608, 0.044, -0.075, 10.91, -2.913, 0.871, -0.38, -0.033, -0.108, 9.156, -1.208, -2.185, 0.489, 0.048, -0.082, 10.817, -0.717, -0.371, -0.151, -0.012, -0.051, 8.957, -1.287, -1.68, 0.295, 0.043, -0.057, 10.351, -1.961, -0.944, -0.101, -0.023, -0.042]","[True, True, False, False]"
41,"[9.657, -0.184, -0.531, -0.12, 0.035, -0.03, 9.645, -0.399, -0.103, -0.092, -0.037, -0.015, 8.499, -0.687, -6.73, -0.49, 0.007, 0.007, 14.328, -2.555, 1.174, -0.82, -0.092, -0.102, 11.103, -0.223, -1.049, -1.315, 0.289, 0.15, 11.926, -0.693, 0.747, -1.417, -0.158, -0.0, 14.56, 1.516, 3.22, -1.712, 0.058, 0.299, 9.019, 2.325, -4.35, -1.331, 0.01, 0.203, 9.498, 2.666, 2.158, -0.646, 0.005, 0.076, 9.821, 1.363, -2.521, -0.095, 0.0, -0.036]","[True, True, False, False]"
42,"[9.857, 0.916, 0.485, 0.046, 0.029, -0.016, 9.389, -0.187, -0.092, 0.047, 0.007, -0.038, 9.648, 0.242, -0.063, 0.063, 0.027, -0.027, 9.72, 0.005, -0.511, 0.036, -0.006, -0.047, 9.629, 0.281, -0.105, 0.096, 0.027, -0.033, 9.619, -0.194, -0.215, 0.025, -0.004, -0.043, 9.684, 0.567, 0.173, 0.096, 0.036, -0.033, 9.614, 0.016, -0.683, 0.094, 0.013, -0.056, 9.614, 0.078, -0.443, 0.148, 0.03, -0.037, 9.808, 0.091, -0.814, 0.07, -0.005, -0.054]","[True, True, False, False]"
43,"[10.97, 1.865, 1.84, 0.513, 0.029, -0.068, 7.298, 1.823, -4.199, 0.819, -0.038, -0.127, 8.495, 2.889, 3.075, 1.332, -0.018, -0.178, 10.305, 1.181, -2.32, 1.555, 0.237, 0.058, 6.262, 1.86, 0.322, 1.956, -0.154, -0.307, 8.789, -6.585, 14.693, 1.085, 0.136, 0.128, 9.51, -3.929, -1.711, 0.078, 0.069, -0.029, 9.419, 0.257, -1.013, 0.081, -0.034, -0.034, 9.662, -1.025, -1.064, 0.129, 0.088, -0.062, 10.123, -0.237, -0.374, -0.039, 0.0, -0.019]","[True, True, False, False]"
