,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None]","[-1.961078757970469e-05, 3.095098985852474e-05, 3.32323160856518e-07, 4.4677587697838914e-05, -2.6930771992317303e-05, 0.0006786037119663301, 4.389029271463229e-05, -3.5351420100449e-05, 0.0025498120486463715, -0.0018206111472562013]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None]","[1.5201949260079673e-06, 3.494773228340797e-06, -3.839250252779536e-06, 2.370595659832997e-05, -3.391523441647059e-05, 0.00013688605801724928, -2.946193933710539e-05, 7.151882165910005e-05, 0.0006875895578790203, -0.0002898962782987402]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None]","[5.540498342782029e-07, -1.7717004803707857e-05, -1.823670280920453e-05, -5.17427640593926e-06, 2.3637086986316724e-05, 5.023369646184328e-05, -6.570773513359107e-06, -7.198946689688234e-05, 7.495904519094765e-07, -0.0001344558909343485]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
