,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None]","[0.0009935636859858654, 0.001045352778798092, 0.0009992173737086495, 0.0009833406320743255, 0.0009685005584794126, 0.001507805226216119, 0.0010586216483615906, 0.0008104389659045363, 0.002993821672593455, -0.00024690434374936566]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None]","[0.001974195360659925, 0.0019453396413497302, 0.0019489685592259274, 0.0019368989960307113, 0.001908432775235358, 0.0020330136435893873, 0.0018572646493318244, 0.002044062352958864, 0.0025518500480685934, 0.002816450763954359]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None]","[4.7136925205015774e-05, 4.2838634946029685e-07, 2.646667454211382e-05, 4.431264866198159e-05, 4.214106244273541e-05, 0.0001051543636480856, 6.69165904771507e-05, -0.00014223930096184388, -0.0005723772110342251, -4.4279792825663296e-05]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None]"
