,LP,LD1,LD2,RP,RD1,RD2
x,"[0.001444672522280338, 0.0014450954344119027, 0.0014096991934882674]","[0.00025812612207054553, 0.00027035252228921336, 0.00025033850754832554]","[-0.00023056845411412175, -0.00021397999461747474, -0.00022762274363138935]","[-0.00040042014190540265, -0.00041084660887324986, -0.0004313958382233807]","[None, None, None]","[None, None, None]"
y,"[0.00024332489474221397, 0.00021997512059662716, 0.00022738876848538148]","[0.0011212784001524145, 0.001088232493233865, 0.0010844541927908513]","[0.0014718008083990375, 0.0014352885454656517, 0.0014270521149046256]","[-0.0009650251444255908, -0.0010165538812985653, -0.000999625327691822]","[None, None, None]","[None, None, None]"
z,"[-1.0114058987653607e-05, -7.585583274488661e-06, 3.448208374307038e-06]","[2.2515559582853006e-05, -1.1619997497519519e-05, -4.070741354694762e-06]","[3.576384227163554e-05, -1.3210868229113215e-05, -7.096519352989272e-06]","[-4.2239306503877305e-06, 3.076904121046553e-06, 9.056405219781682e-06]","[None, None, None]","[None, None, None]"
