,features,labels
10,"[9.772, 0.069, 0.246, 0.063, 0.029, -0.017, 9.65, 0.081, 0.103, 0.014, -0.005, -0.043, 9.508, 0.114, 0.223, 0.074, 0.036, -0.028, 9.693, -0.092, -0.203, 0.012, -0.007, -0.045, 9.486, 0.218, 0.084, 0.069, 0.036, -0.023, 9.689, 0.092, 0.105, 0.013, -0.003, -0.043, 10.123, 0.324, -0.175, 0.073, 0.035, -0.024, 9.516, 0.05, 0.307, 0.014, -0.008, -0.046, 10.07, 0.087, 0.235, 0.067, 0.034, -0.023, 9.73, 0.117, -0.056, 0.02, -0.004, -0.046]","[True, False, False, False]"
11,"[9.902, 0.131, 0.424, 0.069, 0.039, -0.025, 9.727, -0.037, -0.164, 0.016, -0.003, -0.045, 9.973, 0.348, 0.366, 0.075, 0.032, -0.022, 9.671, 0.126, -0.047, 0.017, -0.006, -0.045, 10.002, -0.104, 0.252, 0.073, 0.035, -0.025, 9.642, -0.016, -0.252, 0.015, -0.006, -0.048, 9.561, -0.182, 0.265, 0.048, 0.024, -0.014, 9.695, 0.228, -0.002, 0.012, -0.006, -0.044, 9.655, 0.029, 0.26, 0.065, 0.038, -0.018, 9.348, 0.106, 0.141, 0.016, -0.011, -0.043]","[True, False, False, False]"
12,"[9.756, 0.225, 0.26, 0.072, 0.034, -0.024, 9.485, -0.075, -0.275, 0.018, -0.011, -0.047, 9.346, 0.223, -0.026, 0.069, 0.033, -0.024, 9.66, -0.044, 0.067, 0.014, -0.006, -0.043, 9.973, 0.629, 0.178, 0.068, 0.04, -0.024, 9.929, 0.087, -0.199, 0.012, -0.008, -0.043, 9.38, -0.065, 0.203, 0.067, 0.039, -0.019, 9.795, 0.054, -0.045, 0.018, -0.003, -0.043, 9.428, -0.084, 0.179, 0.072, 0.038, -0.018, 9.759, -0.395, -0.071, 0.013, -0.008, -0.046]","[True, False, False, False]"
13,"[9.68, 0.623, 0.248, 0.068, 0.032, -0.022, 9.596, 0.119, -0.027, 0.017, -0.007, -0.042, 9.649, -0.048, 0.256, 0.074, 0.031, -0.017, 9.761, 0.166, 0.013, 0.014, -0.009, -0.045, 9.661, 0.059, 0.099, 0.071, 0.036, -0.02, 9.39, -0.05, 0.024, 0.014, -0.008, -0.044, 9.187, 0.694, 0.019, 0.073, 0.039, -0.025, 9.617, 0.095, -0.502, 0.02, -0.003, -0.047, 9.272, 0.044, 0.229, 0.067, 0.04, -0.02, 10.001, -0.184, -0.372, 0.016, -0.004, -0.047]","[True, False, False, False]"
14,"[9.619, 0.103, 0.276, 0.073, 0.038, -0.024, 9.695, 0.236, -0.041, 0.011, -0.007, -0.045, 9.215, 0.252, 0.179, 0.067, 0.038, -0.026, 9.779, -0.381, 0.014, 0.017, -0.006, -0.049, 9.406, 0.219, 0.19, 0.073, 0.037, -0.022, 9.776, -0.208, -0.204, 0.016, -0.01, -0.044, 9.443, -0.333, 0.284, 0.074, 0.037, -0.025, 9.836, -0.276, 0.148, 0.016, -0.009, -0.047, 9.689, -0.682, 0.181, 0.071, 0.038, -0.02, 9.681, -0.01, 0.084, 0.015, -0.008, -0.044]","[True, False, False, False]"
15,"[9.497, -0.103, 0.168, 0.072, 0.037, -0.024, 9.871, 0.126, 0.06, 0.018, -0.007, -0.045, 9.759, 0.16, 0.301, 0.074, 0.041, -0.028, 9.837, -0.177, 0.112, 0.015, -0.006, -0.043, 9.68, 0.274, 0.108, 0.068, 0.04, -0.019, 9.802, 0.093, -0.077, 0.016, -0.007, -0.046, 9.399, -0.527, 0.361, 0.071, 0.042, -0.029, 9.691, -0.15, -0.066, 0.014, -0.005, -0.044, 9.829, 0.2, 0.163, 0.076, 0.035, -0.028, 9.635, 0.02, -0.06, 0.014, -0.007, -0.043]","[True, False, False, False]"
16,"[9.592, 0.203, 0.127, 0.066, 0.036, -0.023, 9.561, -0.019, 0.112, 0.016, -0.007, -0.045, 9.473, 0.395, 0.524, 0.073, 0.034, -0.029, 9.54, -0.004, -0.34, 0.01, -0.009, -0.047, 9.525, 0.818, -0.013, 0.067, 0.036, -0.009, 9.69, -0.125, 0.279, 0.028, -0.006, -0.044, 9.669, 0.297, 0.294, 0.066, 0.034, -0.02, 10.294, 0.312, 0.199, 0.014, -0.011, -0.046, 9.976, -0.083, 0.548, 0.067, 0.039, -0.022, 9.623, 0.318, 0.53, 0.015, -0.01, -0.045]","[True, False, False, False]"
17,"[9.513, -0.042, 0.108, 0.066, 0.038, -0.023, 9.892, -0.224, -0.075, 0.015, -0.002, -0.046, 9.63, 0.084, 0.117, 0.061, 0.04, -0.022, 9.773, 0.279, -0.079, 0.015, -0.01, -0.041, 9.818, 0.631, 0.242, 0.074, 0.04, -0.025, 9.73, 0.218, 0.004, 0.016, -0.007, -0.044, 9.285, 0.246, 0.221, 0.073, 0.031, -0.022, 9.543, -0.124, -0.206, 0.014, -0.006, -0.045, 9.555, 0.011, 0.166, 0.066, 0.037, -0.023, 9.655, -0.271, 0.047, 0.021, -0.005, -0.045]","[True, False, False, False]"
18,"[9.688, -0.232, 0.269, 0.067, 0.037, -0.026, 9.374, 0.107, 0.312, 0.016, -0.007, -0.044, 9.614, 0.222, 0.092, 0.07, 0.039, -0.022, 9.452, 0.026, -0.159, 0.015, -0.005, -0.045, 9.693, 0.614, 0.107, 0.071, 0.04, -0.024, 9.637, 0.005, -0.023, 0.018, -0.008, -0.047, 9.437, -0.016, 0.253, 0.072, 0.039, -0.023, 9.615, 0.132, -0.08, 0.016, -0.009, -0.044, 9.339, 0.562, 0.115, 0.073, 0.038, -0.024, 9.784, 0.177, 0.067, 0.016, -0.005, -0.047]","[True, False, False, False]"
19,"[9.555, 0.069, 0.189, 0.071, 0.037, -0.023, 9.562, -0.095, 0.134, 0.012, -0.005, -0.047, 9.769, 0.5, 0.25, 0.076, 0.048, -0.02, 9.847, 0.215, -0.297, 0.02, -0.002, -0.047, 9.671, 0.311, 0.035, 0.058, 0.036, -0.023, 9.627, 0.232, 0.049, 0.019, -0.005, -0.043, 9.952, -0.314, 0.224, 0.067, 0.042, -0.024, 9.881, -0.207, -0.028, 0.018, -0.005, -0.042, 9.325, 0.762, 0.364, 0.079, 0.035, -0.031, 9.656, -0.038, -0.168, 0.017, -0.008, -0.047]","[True, False, False, False]"
20,"[9.869, 0.118, 0.214, 0.074, 0.034, -0.022, 9.729, 0.177, -0.271, 0.019, -0.008, -0.046, 9.695, 0.028, 0.1, 0.069, 0.038, -0.026, 9.712, -0.124, 0.034, 0.015, -0.008, -0.045, 9.153, 0.263, 0.362, 0.071, 0.039, -0.023, 9.853, 0.299, 0.18, 0.015, -0.005, -0.045, 10.187, 0.242, 0.431, 0.072, 0.033, -0.022, 9.609, -0.036, -0.157, 0.016, -0.007, -0.046, 9.601, 0.323, 0.316, 0.049, 0.029, -0.017, 9.652, -0.099, -0.174, 0.017, -0.005, -0.047]","[True, False, False, False]"
21,"[9.42, 0.306, 0.017, 0.07, 0.038, -0.025, 9.639, 0.056, -0.02, 0.014, -0.006, -0.045, 10.178, 0.567, 0.236, 0.071, 0.036, -0.023, 9.498, 0.131, -0.11, 0.013, -0.008, -0.043, 10.18, 0.148, 0.327, 0.071, 0.04, -0.024, 9.608, -0.016, -0.157, 0.019, -0.005, -0.045, 10.058, 0.388, 0.23, 0.073, 0.04, -0.023, 9.639, 0.124, 0.002, 0.014, -0.005, -0.047, 9.921, 0.025, 0.056, 0.075, 0.037, -0.024, 9.756, 0.133, -0.047, 0.015, -0.004, -0.045]","[True, False, False, False]"
22,"[9.475, -0.103, 0.185, 0.072, 0.042, -0.023, 9.582, 0.001, 0.048, 0.018, -0.006, -0.046, 9.827, 0.085, 0.341, 0.073, 0.035, -0.024, 9.928, 0.523, 0.141, 0.016, -0.003, -0.047, 9.675, 0.414, 0.026, 0.068, 0.039, -0.022, 9.751, 0.077, -0.252, 0.017, -0.005, -0.045, 9.368, 1.043, -0.165, 0.065, 0.041, -0.026, 9.782, -0.219, -0.349, 0.011, -0.002, -0.045, 9.845, 0.641, 0.142, 0.069, 0.035, -0.027, 9.525, 0.115, -0.025, 0.013, -0.006, -0.046]","[True, False, False, False]"
23,"[9.738, 0.102, 0.102, 0.08, 0.039, -0.025, 9.742, -0.065, -0.007, 0.017, -0.006, -0.044, 9.741, 0.791, 0.167, 0.07, 0.038, -0.024, 9.497, -0.191, -0.03, 0.017, -0.006, -0.045, 9.631, -0.245, 0.296, 0.045, 0.03, -0.018, 9.753, -0.054, -0.142, 0.013, -0.009, -0.047, 9.65, 0.24, 0.169, 0.072, 0.037, -0.02, 9.86, 0.003, -0.216, 0.017, -0.008, -0.044, 9.701, -0.025, 0.216, 0.051, 0.029, -0.018, 9.446, -0.031, -0.234, 0.014, -0.006, -0.045]","[True, False, False, False]"
24,"[9.422, 0.036, 0.087, 0.065, 0.037, -0.023, 9.74, -0.121, -0.33, 0.017, -0.004, -0.046, 9.09, -0.001, 0.072, 0.066, 0.037, -0.023, 9.717, 0.166, 0.033, 0.012, -0.008, -0.045, 9.308, -0.038, 0.254, 0.067, 0.037, -0.022, 9.541, 0.089, -0.117, 0.02, -0.005, -0.043, 9.305, 0.29, -0.02, 0.075, 0.037, -0.022, 9.691, 0.138, 0.011, 0.014, -0.005, -0.046, 9.584, 0.182, 0.229, 0.072, 0.039, -0.018, 9.839, -0.176, -0.181, 0.016, -0.007, -0.046]","[True, False, False, False]"
25,"[9.741, 0.533, 0.166, 0.074, 0.031, -0.029, 9.626, 0.047, 0.16, 0.011, -0.005, -0.046, 9.644, 0.396, 0.199, 0.073, 0.038, -0.023, 9.748, 0.014, -0.029, 0.018, -0.009, -0.045, 9.754, 0.106, 0.254, 0.07, 0.034, -0.02, 9.885, -0.281, -0.155, 0.017, -0.008, -0.042, 9.569, -0.29, 0.28, 0.064, 0.033, -0.024, 9.806, -0.09, -0.025, 0.019, -0.013, -0.046, 9.151, -0.449, 0.019, 0.073, 0.038, -0.018, 9.631, 0.236, 0.167, 0.013, -0.004, -0.048]","[True, False, False, False]"
26,"[9.662, -0.002, 0.083, 0.074, 0.039, -0.028, 9.674, 0.061, -0.039, 0.013, -0.004, -0.042, 9.858, 0.251, 0.369, 0.067, 0.034, -0.024, 9.564, 0.33, -0.138, 0.018, -0.005, -0.044, 9.733, 0.621, 0.198, 0.066, 0.039, -0.024, 9.687, 0.066, -0.243, 0.013, -0.007, -0.045, 9.571, -0.022, 0.271, 0.042, 0.026, -0.018, 9.636, 0.115, -0.001, 0.016, -0.006, -0.044, 9.701, 0.126, 0.253, 0.063, 0.037, -0.018, 9.652, -0.129, -0.306, 0.015, -0.009, -0.043]","[True, False, False, False]"
27,"[9.69, 0.255, 0.415, 0.068, 0.039, -0.027, 9.961, 0.094, -0.154, 0.016, -0.001, -0.045, 9.738, 0.327, 0.157, 0.074, 0.034, -0.022, 9.811, -0.381, -0.173, 0.014, -0.005, -0.044, 9.699, 0.911, 0.143, 0.074, 0.038, -0.026, 9.772, 0.065, -0.109, 0.022, -0.005, -0.047, 9.405, 0.613, 0.041, 0.071, 0.037, -0.024, 9.751, 0.147, -0.042, 0.013, -0.008, -0.044, 9.657, 0.174, 0.185, 0.07, 0.036, -0.026, 9.806, -0.091, -0.032, 0.014, -0.008, -0.045]","[True, False, False, False]"
28,"[9.495, 0.142, 0.156, 0.074, 0.038, -0.022, 9.579, -0.1, -0.176, 0.013, -0.005, -0.042, 10.081, 0.214, 0.321, 0.066, 0.03, -0.011, 9.678, -0.076, 0.101, 0.018, -0.005, -0.047, 9.615, 0.449, 0.025, 0.069, 0.039, -0.023, 9.656, -0.008, -0.082, 0.016, -0.006, -0.044, 9.66, 0.226, 0.375, 0.071, 0.034, -0.02, 9.607, 0.074, 0.147, 0.019, -0.005, -0.046, 9.62, 0.546, 0.188, 0.072, 0.033, -0.031, 9.773, -0.279, -0.073, 0.015, -0.007, -0.044]","[True, False, False, False]"
29,"[9.361, 0.022, 0.189, 0.066, 0.038, -0.026, 9.528, -0.039, -0.093, 0.015, -0.005, -0.047, 9.646, 0.257, 0.045, 0.069, 0.041, -0.026, 9.592, 0.006, 0.148, 0.014, -0.007, -0.044, 9.511, 0.242, 0.17, 0.073, 0.037, -0.025, 9.725, 0.164, -0.031, 0.02, -0.006, -0.047, 9.694, -0.126, 0.232, 0.063, 0.032, -0.02, 9.47, -0.01, 0.0, 0.017, -0.009, -0.046, 9.904, 0.927, 0.188, 0.064, 0.03, -0.008, 9.726, -0.045, 0.012, 0.019, -0.008, -0.045]","[True, False, False, False]"
30,"[9.742, -0.018, 0.011, 0.051, 0.028, -0.017, 9.818, -0.058, -0.112, 0.015, -0.006, -0.046, 9.689, 0.033, 0.172, 0.073, 0.037, -0.027, 9.82, -0.014, 0.18, 0.016, -0.005, -0.045, 9.625, 0.048, 0.135, 0.071, 0.038, -0.024, 9.769, -0.026, -0.066, 0.018, -0.004, -0.047, 9.682, 0.169, 0.218, 0.071, 0.037, -0.026, 9.829, 0.018, -0.14, 0.014, -0.006, -0.045, 9.294, 0.618, 0.016, 0.066, 0.035, -0.021, 9.526, -0.022, -0.057, 0.013, -0.009, -0.048]","[True, False, False, False]"
31,"[9.633, 0.148, 0.176, 0.069, 0.037, -0.019, 9.902, 0.122, -0.069, 0.013, -0.004, -0.047, 9.312, -0.074, 0.115, 0.072, 0.038, -0.022, 9.716, 0.12, 0.017, 0.016, -0.001, -0.043, 9.281, 0.214, 0.26, 0.069, 0.04, -0.024, 9.517, 0.071, 0.026, 0.016, -0.008, -0.044, 9.864, 0.095, 0.363, 0.075, 0.032, -0.022, 9.77, -0.001, -0.129, 0.015, -0.008, -0.045, 9.695, -0.059, 0.24, 0.069, 0.037, -0.027, 9.509, -0.378, -0.373, 0.017, -0.01, -0.046]","[True, False, False, False]"
32,"[9.297, 0.274, 0.162, 0.068, 0.034, -0.022, 9.373, 0.075, 0.02, 0.016, -0.006, -0.045, 10.171, 0.053, 0.394, 0.072, 0.033, -0.023, 9.781, 0.333, -0.031, 0.019, -0.005, -0.046, 9.653, 0.196, 0.3, 0.065, 0.039, -0.025, 9.725, -0.422, 0.096, 0.014, -0.005, -0.046, 9.206, 0.008, 0.279, 0.062, 0.035, -0.028, 9.37, -0.301, -0.045, 0.015, -0.006, -0.046, 9.7, 0.086, 0.215, 0.069, 0.037, -0.026, 9.505, 0.083, -0.209, 0.015, -0.006, -0.047]","[True, False, False, False]"
33,"[9.648, 0.182, 0.31, 0.057, 0.035, -0.02, 9.745, 0.252, 0.036, 0.014, -0.0, -0.043, 9.649, 0.234, 0.3, 0.071, 0.033, -0.026, 9.513, 0.016, 0.054, 0.02, -0.008, -0.048, 9.477, 0.175, 0.207, 0.066, 0.036, -0.024, 9.786, 0.018, -0.151, 0.014, -0.008, -0.049, 9.717, 0.233, 0.162, 0.076, 0.035, -0.026, 9.845, -0.026, 0.015, 0.02, -0.005, -0.048, 9.706, 0.218, 0.219, 0.069, 0.036, -0.019, 9.836, -0.136, -0.027, 0.017, -0.007, -0.044]","[True, False, False, False]"
34,"[9.583, 0.17, 0.227, 0.07, 0.035, -0.024, 9.716, 0.009, -0.062, 0.015, -0.003, -0.046, 9.8, 0.126, 0.205, 0.074, 0.0, -0.023, 9.634, 0.025, 0.052, 0.015, -0.007, -0.046, 9.796, 0.069, 0.19, 0.068, 0.039, -0.023, 9.674, 0.012, -0.063, 0.016, -0.004, -0.044, 9.648, 0.111, 0.172, 0.076, 0.034, -0.026, 9.747, -0.02, -0.002, 0.012, -0.003, -0.044, 9.586, 0.15, 0.153, 0.071, 0.037, -0.019, 9.692, -0.013, -0.048, 0.021, -0.008, -0.046]","[True, False, False, False]"
35,"[9.567, 0.2, 0.255, 0.068, 0.036, -0.028, 9.775, 0.012, 0.114, 0.015, -0.007, -0.044, 9.663, 0.063, 0.222, 0.068, 0.033, -0.025, 9.648, -0.031, -0.015, 0.021, -0.009, -0.046, 9.626, 0.168, 0.224, 0.071, 0.036, -0.024, 9.77, -0.028, -0.103, 0.014, -0.008, -0.048, 9.69, 0.13, 0.218, 0.071, 0.044, -0.024, 9.671, 0.012, 0.042, 0.017, -0.006, -0.046, 9.589, 0.155, 0.188, 0.066, 0.038, -0.027, 9.706, 0.016, -0.16, 0.016, -0.008, -0.048]","[True, False, False, False]"
36,"[9.653, 0.132, 0.264, 0.067, 0.039, -0.022, 9.634, 0.042, -0.063, 0.016, -0.008, -0.046, 9.588, 0.206, 0.156, 0.07, 0.041, -0.026, 9.737, 0.064, 0.007, 0.014, -0.008, -0.046, 9.754, 0.195, 0.153, 0.07, 0.037, -0.022, 9.709, 0.023, -0.062, 0.019, -0.005, -0.044, 9.659, 0.187, 0.279, 0.068, 0.038, -0.022, 9.68, 0.007, -0.003, 0.017, -0.005, -0.047, 9.647, 0.216, 0.235, 0.07, 0.035, -0.027, 9.72, -0.035, -0.002, 0.015, -0.005, -0.046]","[True, False, False, False]"
37,"[9.604, 0.215, 0.257, 0.067, 0.038, -0.026, 9.744, -0.033, -0.024, 0.018, -0.007, -0.043, 9.666, 0.146, 0.185, 0.07, 0.038, -0.021, 9.711, -0.069, -0.019, 0.013, -0.004, -0.046, 9.764, 0.171, 0.185, 0.068, 0.034, -0.024, 9.703, 0.02, 0.053, 0.017, -0.006, -0.045, 9.625, 0.161, 0.139, 0.064, 0.033, -0.009, 9.629, 0.03, -0.126, 0.017, -0.009, -0.048, 9.61, 0.121, 0.27, 0.074, 0.036, -0.023, 9.726, 0.041, -0.042, 0.017, -0.007, -0.046]","[True, False, False, False]"
38,"[9.558, 0.189, 0.162, 0.071, 0.036, -0.022, 9.662, -0.026, -0.026, 0.01, -0.007, -0.044, 9.543, 0.191, 0.137, 0.069, 0.04, -0.025, 9.713, 0.045, 0.001, 0.016, -0.004, -0.044, 9.645, 0.085, 0.27, 0.068, 0.037, -0.024, 9.664, -0.008, -0.112, 0.018, -0.011, -0.047, 9.732, 0.129, 0.211, 0.066, 0.033, -0.027, 9.704, -0.086, -0.182, 0.018, -0.005, -0.044, 9.572, 0.171, 0.215, 0.073, 0.035, -0.022, 9.72, 0.036, -0.023, 0.015, -0.008, -0.047]","[True, False, False, False]"
39,"[9.519, 0.137, 0.172, 0.073, 0.037, -0.024, 9.618, -0.01, -0.025, 0.015, -0.003, -0.046, 9.622, 0.211, 0.213, 0.073, 0.036, -0.025, 9.775, -0.033, -0.174, 0.017, -0.005, -0.045, 9.689, 0.318, 0.157, 0.07, 0.04, -0.026, 9.698, -0.008, -0.039, 0.016, -0.004, -0.045, 9.61, 0.175, 0.205, 0.067, 0.037, -0.025, 9.668, 0.011, -0.178, 0.012, -0.01, -0.046, 9.586, 0.17, 0.241, 0.075, 0.038, -0.022, 9.663, 0.034, 0.034, 0.019, -0.003, -0.042]","[True, False, False, False]"
40,"[9.584, 0.159, 0.147, 0.069, 0.038, -0.025, 9.647, 0.009, -0.005, 0.01, -0.006, -0.045, 9.66, 0.176, 0.293, 0.071, 0.038, -0.021, 9.748, 0.01, 0.112, 0.016, -0.006, -0.046, 9.67, 0.157, 0.179, 0.066, 0.038, -0.024, 9.626, -0.018, 0.016, 0.015, -0.007, -0.048, 9.638, 0.128, 0.278, 0.07, 0.038, -0.029, 9.662, 0.007, -0.048, 0.016, -0.005, -0.044, 9.565, 0.106, 0.213, 0.072, 0.036, -0.025, 9.638, 0.001, -0.143, 0.014, -0.007, -0.044]","[True, False, False, False]"
41,"[9.629, 0.172, 0.194, 0.073, 0.036, -0.024, 9.784, 0.003, -0.068, 0.018, -0.007, -0.047, 9.646, 0.09, 0.312, 0.069, 0.034, -0.022, 9.721, 0.018, -0.075, 0.018, -0.005, -0.046, 9.717, 0.147, 0.163, 0.069, 0.038, -0.024, 9.686, -0.133, 0.118, 0.021, -0.004, -0.045, 9.693, 0.137, 0.283, 0.065, 0.035, -0.017, 9.727, -0.02, -0.065, 0.019, -0.005, -0.047, 9.596, 0.125, 0.102, 0.074, 0.033, -0.025, 9.685, -0.112, 0.027, 0.019, -0.006, -0.048]","[True, False, False, False]"
42,"[9.547, 0.178, 0.169, 0.073, 0.036, -0.028, 9.738, -0.016, 0.025, 0.016, -0.007, -0.046, 9.786, 0.12, 0.275, 0.071, 0.038, -0.028, 9.716, 0.025, -0.087, 0.013, -0.009, -0.047, 9.711, 0.138, 0.236, 0.07, 0.033, -0.021, 9.706, 0.05, -0.076, 0.016, -0.008, -0.045, 9.599, 0.154, 0.176, 0.071, 0.041, -0.029, 9.741, 0.033, -0.105, 0.018, -0.004, -0.046, 9.666, 0.214, 0.182, 0.071, 0.038, -0.028, 9.782, 0.05, 0.014, 0.015, -0.007, -0.046]","[True, False, False, False]"
43,"[9.588, 0.163, 0.203, 0.071, 0.036, -0.024, 9.699, -0.029, -0.001, 0.018, -0.006, -0.045, 9.647, 0.209, 0.167, 0.072, 0.038, -0.025, 9.748, -0.021, -0.18, 0.014, -0.008, -0.046, 9.658, 0.321, 0.106, 0.073, 0.04, -0.025, 9.669, 0.05, 0.02, 0.018, -0.007, -0.047, 9.642, 0.217, 0.095, 0.073, 0.037, -0.024, 9.626, 0.068, -0.093, 0.018, -0.009, -0.047, 9.645, 0.175, 0.111, 0.068, 0.038, -0.025, 9.639, 0.018, -0.053, 0.016, -0.006, -0.046]","[True, False, False, False]"
