,Left IMU Signal,Right IMU Signal
ax,"[9.681, 9.742, 9.629, 9.54, 9.653, 9.577, 9.802, 9.584, 9.731, 9.626, 9.654, 9.941]","[0.109, 0.123, 0.08, 0.231, -0.01, 0.033, -0.191, 0.265, -0.202, 0.075, 0.075, 4.299]"
ay,"[-0.115, -0.033, -0.069, 0.059, 0.126, 0.194, -0.068, 0.219, 0.149, -0.039, -0.069, 3.37]","[0.069, 0.068, 0.069, 0.07, 0.057, 0.072, 0.096, 0.05, -0.021, 0.061, 0.068, 0.287]"
az,"[0.08, 0.044, 0.042, 0.044, 0.044, 0.039, 0.027, 0.048, 0.053, 0.046, 0.044, 0.04]","[0.107, -0.018, -0.017, -0.012, -0.033, -0.009, -0.002, -0.025, -0.04, -0.018, -0.021, -0.042]"
gx,"[9.722, 9.744, 9.788, 9.751, 9.577, 9.595, 9.782, 9.776, 10.256, 9.736, 9.757, 9.196]","[-0.064, -0.033, -0.059, 0.245, -0.058, -0.246, 0.173, -0.083, 0.722, -0.02, 0.013, -3.992]"
gy,"[-0.193, -0.135, -0.173, -0.318, -0.054, 0.268, -0.056, -0.019, -0.427, -0.15, -0.125, 2.255]","[0.018, 0.015, 0.016, 0.013, 0.025, -0.007, 0.049, 0.005, 0.008, 0.033, 0.014, 0.494]"
gz,"[0.012, -0.006, -0.003, -0.01, -0.026, 0.001, -0.007, -0.007, 0.0, -0.004, -0.005, 0.06]","[-0.038, -0.035, -0.037, -0.026, -0.021, -0.041, -0.037, -0.026, -0.022, -0.039, -0.031, -0.119]"
