,time
0,0.7799999999999998
1,1.2799999999999998
2,1.7799999999999998
3,2.28
4,2.78
5,3.28
6,3.78
7,4.279999999999999
8,4.779999999999999
9,5.279999999999999
10,5.779999999999999
11,6.279999999999999
