,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.844113009923371e-05, 0.013304068455550254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.016857908561835347, 0.000322698777314075, 0.00022244373649808773, 0.00016319207134536066, 8.01401273307712e-05, 0.0001191188004856599, 0.00010328878991476419, 5.754766054710106e-05, 6.103525671880815e-05, 2.5782759323946095e-05, 5.539377995716794e-05, 2.3454280281053598e-05, 4.506021324983061e-05, -2.9512851600915697e-06, 6.642064372310147e-05, 3.07660762239663e-05, 3.355009627962907e-05, 5.700430351264902e-06, 2.5130830463186546e-05, 9.87169577083757e-06, 5.622066737176614e-05, 2.575537265099095e-05, -2.2792011083265066e-06, 1.7883801755612216e-05, 1.46550947650535e-05, -1.5052543476698694e-05, 4.0375779584076166e-05, 1.8714533124131766e-05, 1.1764901097888866e-05, 2.533039730481618e-05, -9.425262550773852e-06, 3.0278609218494066e-05, -1.226016609334623e-05, 1.1567423602403611e-05, 2.1575508322908698e-05, -2.603953877945217e-06, 4.289586993337104e-06, 2.334253490834834e-05, 3.324295492837906e-05, 7.898998039426664e-06, 3.8043866369799957e-06, 1.5009289405954129e-07, -2.5183989937208237e-06, 1.9260259016539427e-05, 1.220427251707066e-05, -2.651323681408206e-06]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.0464906315904031e-05, 0.0004910623585901258, -3.890215829681242e-05, -0.0006785233788093247, 0.00014159738180354086, -0.0017426563354153608, -0.0019421095182121841, -0.005652041051062454, 0.0010226888791664479, 0.0044186455530953045, 0.00010747516281800135, 0.00035687547815409633, 0.001625917125989829, -0.001296899396656048, 0.001035449105376143, -0.0007907869847725946, -0.003569733882232072, -0.0029604509405960103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.00018910945986035094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0004178798375421491, -0.0028772190110905927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.00020613722110431835, 1.49861233005906e-05, -1.6613729929344024e-05, -1.7172127056967955e-05, 5.0802170172977984e-06, -2.1648107964834803e-05, 6.614472019217224e-05, -1.0022003215405916e-05, -6.796838318554377e-05, 7.15185861643053e-05, -1.5937846994470962e-05, 1.5306550289913404e-05, -1.0363602803683172e-05, -5.539206589422477e-05, 4.5174132868699846e-05, -1.9813838803346156e-05, 3.214550691856663e-05, -2.834647002185701e-05, 2.481310206485733e-05, -8.210934888566606e-06, -4.266837768500009e-06, -3.082451624320929e-05, -4.675752269828686e-06, 1.4416252225941788e-05, 2.657816434486261e-06, 1.566126070010344e-05, -1.8534630536620819e-06, -4.699860906756716e-05, 1.4739655670853736e-05, 3.0726115342514027e-05, 3.609759733951742e-05, -4.492485876899792e-05, 2.6425904995473667e-05, -2.3432057967526448e-05, 1.4724554630568362e-05, -2.681677174593402e-06, -5.7432983485863e-05, 4.2488876967223094e-05, -3.745199244979903e-06, -1.1887925638494554e-05, 2.895360228151545e-05, -1.889750470813931e-05, 9.150491774992487e-06, 1.4283396502554736e-06, -3.2321177745839244e-06, -2.553781163323716e-05]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.257931703183175e-05, 0.0005944252981466976, 3.560476243976334e-05, -0.0006804345157329592, 9.957265695031102e-06, 0.0002830990966839401, 0.0006218667544360287, -0.00019703634161623472, -0.0001747738247967456, -0.00034969473116338727, -2.4494992153243842e-05, -4.2113225163531356e-05, 0.0008478768396219723, 1.5551698743160497e-05, 6.156243456581276e-05, -5.8147291349503473e-05, -0.0009811668018634115, -3.854033633790171e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.709247860368539e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.00014993553567347096, -0.00014381515227862758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.002490880970658111, 3.442737349125225e-05, 6.892390946537013e-06, -6.854899713282288e-06, -7.573108846728978e-08, -9.010387870280736e-06, 5.513498829647709e-06, 2.129526835467653e-07, -2.0159042280778804e-05, 5.7564991232502024e-05, -2.811835777843621e-05, 2.1511748772030664e-05, 3.388436255101711e-08, -3.86975355359773e-05, -1.1215088314158466e-05, 3.340408803775008e-06, 8.92344654344116e-06, -6.547569671637292e-06, 2.2947949834937827e-05, -4.57828161733704e-06, -1.8408992257745642e-05, -1.9042159741285136e-05, -4.69707584547962e-06, 1.1498098290389241e-05, -7.541492414734695e-06, 1.2568868643619234e-05, 2.3007996394534092e-05, -5.762822839338673e-05, 2.323334246835252e-05, 6.381029835047897e-06, 3.755608151818111e-05, -3.7309236002458405e-05, 1.5799511945738673e-05, -2.7858100163999863e-05, 1.4077610922389025e-05, 2.3925771533945556e-05, -5.575382511615375e-06, -1.0748837484848809e-05, 1.4143754089816893e-05, -2.1431872229686344e-06, 6.378625407545285e-06, -3.2718084426802207e-05, 3.080235929972428e-05, -3.365267496840306e-05, 3.647108052494328e-05, -4.5184210379437076e-05]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.926522766545468e-05, -7.698187200276312e-05, -2.395953555089748e-05, 0.00021110241746016617, 2.2065979352384054e-05, -0.0002594603442844621, -0.0008653913236896356, -0.0032205953782389143, 0.0007410966402024186, 0.0026123873213782156, 6.718819190622658e-05, 0.00010564745881707013, 0.00033147840983235947, -0.0006444925690866067, 0.00013888566238665125, 9.152970811546714e-05, -0.0004136627459818975, -0.0003378030493373647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.826110815852983e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
