,LP,LD1,LD2,RP,RD1,RD2
x,"[-3.886048353385352e-06, 7.65866733609677e-06, 1.165383734513803e-06, 0.00015897532370973133]","[1.0875792695652642e-05, -8.862588487257295e-06, 6.40374095350893e-06, 0.00028146468694909]","[6.5880571822607426e-06, -4.775637171494651e-06, 7.374037420876389e-06, 0.0003315800620125875]","[-5.840924623588817e-05, 1.8333807182038808e-05, 2.230818818690916e-05, -0.0006470213937578156]","[None, None, None, None]","[None, None, None, None]"
y,"[9.572044249395173e-06, -2.400040665040404e-06, 6.665610494116514e-07, 8.888853287586373e-05]","[1.4195463242494544e-05, -6.064805079197821e-06, -5.732771778621526e-06, -2.9081554325627312e-05]","[1.847195360149545e-05, -1.0153424567005409e-05, -6.599416714714312e-06, -7.665008332474743e-05]","[-3.856450768607855e-05, 1.6560134938670146e-05, -3.2325842412861405e-06, -0.001274056199698892]","[None, None, None, None]","[None, None, None, None]"
z,"[2.1430930400578863e-06, 4.333836892661536e-06, -6.33769743069168e-06, -6.426919163313172e-05]","[4.603802169905746e-06, -2.6771227446265033e-06, -3.2072825423279383e-07, -0.00015029894554333123]","[1.8075378692417043e-05, -1.629092600738402e-05, 3.1026296079261773e-06, -0.0001468322162788971]","[-3.369750489964907e-05, 2.4670197544179873e-05, 2.7118133199832695e-06, 0.000145547071778801]","[None, None, None, None]","[None, None, None, None]"
