,LP,LD1,LD2,RP,RD1,RD2
x,"[-0.0020213824282405146, -0.0020741565395404338, -0.0020567960995043766, -0.0018932096499689466]","[-0.0006645137258957934, -0.0007352733868323802, -0.000689909344041284, -0.0004888138963449473]","[4.339914809464718e-05, -3.641949136537481e-05, 2.2789851049420662e-05, 0.00024359509084218023]","[0.0020771221123806888, 0.002014394060931929, 0.002073760670680977, 0.0023151584841649975]","[None, None, None, None]","[None, None, None, None]"
y,"[2.8314711688348648e-05, 1.2234614799599974e-06, 2.1331598241525196e-05, 7.993808142614522e-05]","[-0.00137356939422828, -0.0013831013486990673, -0.0013905278731436432, -0.0013803165978051868]","[-0.0020890743605369577, -0.002089956453317776, -0.002110629848788348, -0.0021233622333662328]","[0.00011632104141479083, 0.00013303664066766085, 0.00011379787501097915, 0.00014051347768145872]","[None, None, None, None]","[None, None, None, None]"
z,"[-1.5634453021773353e-05, 3.414183135241888e-05, 2.327891783254765e-06, -0.0002483282240797191]","[-2.6803792861684883e-05, 3.4761393735982526e-06, -3.4100961041061417e-06, -0.0005748409008670963]","[-3.242275455911381e-05, -1.2433792406230104e-05, -6.330831437084683e-06, -0.0007419101656180038]","[7.22080720677587e-06, -3.303746676613928e-05, 4.209075090161329e-06, -0.00036882759924694586]","[None, None, None, None]","[None, None, None, None]"
