,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[7.376136687504975e-06, 2.838827214440842e-06, 3.0194566063082573e-06, 1.6915644743958902e-07, 2.8949840316656872e-05, -0.0009274406117836809, 0.0012154328007842538, 0.0010390713702409238, 0.006994831842827509, 0.0017773897885903014, 0.0027493557368865676, 0.0014812676672301059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, -0.0008515049323604973, -0.0011542572581073884, -0.0007177833000838463, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[6.944389552843155e-07, 1.9366450524915813e-06, 1.2852985734002065e-05, -1.2072229159248993e-05, 6.031053578256507e-05, 0.00025064685293813005, 1.712041385346086e-05, 0.002310355164143324, -0.001482776279466691, -0.0015922699099623072, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.5722588366240409e-06, 1.6494133495137397e-06, -6.953233849249507e-07, 4.907766439521399e-06, -7.453558799913607e-05, -0.000494093712902044, -6.24496794404128e-05, -0.0028330716388758614, -0.0058908753982294115, -0.0004829777221525555, -0.0011661046132530606, -0.00046358764299703203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, 0.0003194707357149218, 0.0004388548413648552, 0.000340875660384099, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.4076592925904574e-05, 3.0623695063125567e-07, 6.223488823176027e-06, -8.364979294572805e-06, 8.01496405601898e-05, -0.00020106222054128153, 0.00025421951272891485, -0.0009643888278458301, -0.00034840174178923933, 0.00013265140791518526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-8.544435212115564e-06, -4.467597958246472e-09, 9.117346861375886e-07, -2.1754652487770976e-06, 1.2438254152480344e-06, 0.0003470243851202981, -0.00012025266262857826, 0.0026011139292520524, -0.0021580104293660585, -0.001006239481410126, -0.0006600579682286556, -0.00031489747764767984, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, -2.6373205827018298e-05, -0.0005375861642256397, -0.0003891783771403923, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[7.2513755800529545e-06, 1.1888146729255311e-05, -5.616456255158608e-06, -1.0014023456655918e-05, 6.283549654731435e-05, 0.00011014182285429275, -5.420008829193357e-06, 0.0015708718089409157, -0.0006988501124851887, -0.00012008976556168727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
